iteration,gradient_norm_on_full_trainset_avg,piA_I_minus_Binf_y_norm
1020,0.0055743248495234415,0.009569289087647925
1021,0.005562267748942871,0.009155714078277205
1022,0.005541085211387331,0.009798779037707542
1023,0.005528466258590106,0.010185710611585541
1024,0.005506656417268232,0.010465836883614233
1025,0.005493164367708448,0.010875444915986954
1026,0.005476755187744715,0.009908409806638799
1027,0.005459967044814674,0.008989069538359002
1028,0.00544787195579241,0.008940277882870136
1029,0.005425704067423075,0.009487752777866603
1030,0.005416725849860545,0.009571790971065895
1031,0.005401658727405887,0.009134877461383584
1032,0.00538685068353186,0.008874333638296473
1033,0.005379246633529855,0.009455516095512793
1034,0.005363509881494666,0.008919340216360141
1035,0.005351186910892827,0.009331822874186694
1036,0.005350315823942091,0.009236619607195726
1037,0.005335360704796577,0.009809513325326813
1038,0.005317815846967176,0.010260517383461164
1039,0.005311222144846015,0.009935145860079216
1040,0.005296032483502276,0.009738142680085661
1041,0.005286460167374424,0.008788513665147948
1042,0.0052777162716994615,0.009972177407764383
1043,0.005274656297698771,0.009401504517909071
1044,0.005253408521972215,0.009114964499920095
1045,0.005239620184499981,0.009583439890686449
1046,0.00522649580310397,0.009795491931896497
1047,0.005215169234278273,0.008847413129514353
1048,0.005208945867106739,0.009007438821658937
1049,0.00520142755354524,0.010146870963833042
1050,0.005184710073734373,0.00946184202914001
1051,0.005173575493453805,0.009249386605008831
1052,0.005160831306328238,0.010240692382405273
1053,0.0051505939734365225,0.010257068543463612
1054,0.005141978838362919,0.010141369124209692
1055,0.005128539470821142,0.009492378932617538
1056,0.00511195519816463,0.010215746604890304
1057,0.0051070427736902724,0.009842865883911908
1058,0.005095230423983498,0.00946572481349891
1059,0.0050810823795276894,0.008928933260110553
1060,0.0050795349304587996,0.009232367677603178
1061,0.0050638352949583364,0.008197472125487049
1062,0.0050512734956859,0.009470634543007223
1063,0.005045176171359085,0.010045454414230447
1064,0.005026879623247412,0.008994381099223469
1065,0.005015950473373484,0.009094849240060154
1066,0.005009596133709446,0.010287539093594825
1067,0.004997700107841466,0.00946785631868778
1068,0.00499624029589768,0.00986409874974087
1069,0.0049836894893921695,0.009117484157420823
1070,0.004969720375897214,0.00962880975705931
1071,0.004954410319681034,0.009451188486355006
1072,0.004939304913533558,0.009876459874094277
1073,0.004925560833239807,0.009052151611591338
1074,0.004915221930654397,0.009724505247296806
1075,0.004914298142687211,0.010402620469791313
1076,0.004900221269426642,0.00975327761061337
1077,0.0048952128323417705,0.009768146337985655
1078,0.004892340320861825,0.009871448410240884
1079,0.004890958834431861,0.00876159360031543
1080,0.004879045370769223,0.00862102590552682
1081,0.004863684798646525,0.009835943554102982
1082,0.004851460303625985,0.010355950032750805
1083,0.004842320331915088,0.009122998721975617
1084,0.004833046878881577,0.009986247688133559
1085,0.00481504089376923,0.0084733309655541
1086,0.0048118501204267895,0.010155101977869356
1087,0.00479712904710006,0.008691495427488106
1088,0.004785005739841572,0.00865711010811803
1089,0.0047736950194418645,0.009616350323634063
1090,0.0047708399493653405,0.009485974853829049
1091,0.004762808374583655,0.009389896157720254
1092,0.004743909451098961,0.009499602074252366
1093,0.004734748266206594,0.009450660709266336
1094,0.0047222196313029974,0.009484176845532464
1095,0.004711580744614384,0.008852015015678711
1096,0.004702484663054755,0.009004245245288497
1097,0.004699661323934843,0.009232330205271986
1098,0.00468603046609967,0.009073953806799203
1099,0.004676394423296999,0.009437588938714542
1100,0.004674237626157077,0.009774411262697402
1101,0.004657031934328364,0.009777641058623505
1102,0.004663534058121695,0.010144273962952166
1103,0.004650694172447049,0.009243316586716597
1104,0.004639189322625249,0.008884477223001777
1105,0.0046309029100708304,0.009142227077687068
1106,0.004619500981578363,0.00916858128459162
1107,0.004600660756954528,0.009714105730354559
1108,0.00459670656047058,0.009865494445158092
1109,0.00458843083589223,0.010272018087964432
1110,0.004574409973942478,0.009459724468963112
1111,0.004565438722636933,0.009627254633979329
1112,0.004547743756134213,0.009052181438291049
1113,0.0045426743588828315,0.00988518913666677
1114,0.004542326148214146,0.009660664350336865
1115,0.00454109558149951,0.008883766511895333
1116,0.004530642547136655,0.010093369927663885
1117,0.004528058128778831,0.009309567257836373
1118,0.004518725376858332,0.009353700744789487
1119,0.004500431013353224,0.008889905181116046
1120,0.004488764432449736,0.010313334059981662
1121,0.004481520236488788,0.009719058212789225
1122,0.004481614686620808,0.010492440724556233
1123,0.004465502884588671,0.009959239347961345
1124,0.004457641490651755,0.009033313263975915
1125,0.004449503020928666,0.009544257983774371
1126,0.0044281203567592894,0.009158185011527948
1127,0.004412693232508336,0.00996948244385579
1128,0.004395645221755092,0.008920294829639429
1129,0.0043868574888085874,0.009587877522347086
1130,0.0043802174418409705,0.01032633405139965
1131,0.004372989619772125,0.010360381534130523
1132,0.004376449925147452,0.009559077903724695
1133,0.004379551250578962,0.009814194743846283
1134,0.004365543222247451,0.01066295291653976
1135,0.00435503563752719,0.009771696949100985
1136,0.004344006026792925,0.010037578039783345
1137,0.004330607960275302,0.00929296687302843
1138,0.004326539545355306,0.00900187197615596
1139,0.004323686808959244,0.009761873918754674
1140,0.00432076761522067,0.010294496205318412
1141,0.0043126045078468065,0.00941740288073668
1142,0.004302983544149835,0.009703132973414397
1143,0.004288132732187439,0.009837287291069407
1144,0.004283718410216821,0.009323363191210684
1145,0.00427167812991734,0.0095163275721593
1146,0.004267247786041516,0.009723333679321069
1147,0.004251590119458189,0.008807537821308092
1148,0.004235043573511515,0.008896793041958534
1149,0.004222685063901441,0.010090788968015841
1150,0.004214243349876541,0.009437901688970976
1151,0.004199621513863878,0.009819759630553555
1152,0.0041969803141649565,0.008615512321783128
1153,0.004185444685016912,0.0087845992881167
1154,0.004179184144657443,0.008907341791949283
1155,0.004169064719072436,0.009564111918678743
1156,0.004168219969448795,0.009621287165296175
1157,0.004153703221308444,0.008931841476708224
1158,0.004151615582738787,0.010393243731273
1159,0.004141335846716937,0.009691626062109281
1160,0.004121753901018219,0.009123220184989764
1161,0.004112385883052655,0.009332228594163628
1162,0.004113895984143432,0.009570667650160297
1163,0.004107135151884853,0.00904200512522513
1164,0.004100591473001455,0.0087864173524457
1165,0.004097343097216641,0.009590157677098747
1166,0.004090918506209662,0.009407471722803772
1167,0.004078756602467743,0.009504999741889258
1168,0.00407688804917229,0.009131612688135742
1169,0.004061570435580618,0.009373978082831176
1170,0.004047362647928002,0.008462245251050387
1171,0.0040477522615005295,0.008978874086453356
1172,0.00403590004518348,0.009700656058311838
1173,0.004028771466106891,0.009915822054216593
1174,0.004023772913163035,0.009208747399788893
1175,0.004015389682245118,0.00963068968717525
1176,0.003999840439459727,0.009561630308885776
1177,0.003990734181130084,0.009217382771600929
1178,0.003980569813744368,0.010636728606766573
1179,0.003986254809962526,0.01009284523145371
1180,0.003990377423790309,0.00917137791297759
1181,0.0039928313829573165,0.009508441613885346
1182,0.0039961709602292,0.009685456026930092
1183,0.003991656697985335,0.008910647426873761
1184,0.003990895248665517,0.009287678731733804
1185,0.003979402915683776,0.009180383097258204
1186,0.003970732018098101,0.009611830458377432
1187,0.003959787953176459,0.009509711870386564
1188,0.0039606204394966385,0.008725237034079179
1189,0.0039441681779790756,0.00977401992225838
1190,0.003950372051863984,0.010059066988929255
1191,0.003943722051310055,0.009931903836285822
1192,0.0039388192928013375,0.009944116988110263
1193,0.003938852976447834,0.009870829049684818
1194,0.003950788864585251,0.009017561162882107
1195,0.003930099570060122,0.00932148203845547
1196,0.003919453095965436,0.009565531528814399
1197,0.003912373265321784,0.0097787506809671
1198,0.003917754376161259,0.009799650579461402
1199,0.0039168480257204,0.009354264356320145
1200,0.003910056542256823,0.009149750567943728
1201,0.0038974828946451746,0.009571833951637215
1202,0.003887169953785787,0.009498370929213202
1203,0.003879846065091932,0.009959075587556335
1204,0.00386473154033985,0.009092981003426221
1205,0.0038576646218815647,0.008698182540370102
1206,0.00384794821313818,0.009503684177924767
1207,0.003848781887485856,0.009706978193348295
1208,0.0038453745564579894,0.009238136740223555
1209,0.0038309869906584526,0.009884474680250586
1210,0.003814697179193563,0.009182218940624187
1211,0.003808569968579245,0.00897357763929515
1212,0.003807292646532815,0.009644769666600175
1213,0.0038002645879408213,0.009425287169413658
1214,0.0037867383150197303,0.009006919510421397
1215,0.003785791143135913,0.009703552314626362
1216,0.00377786475062042,0.009138112649663317
1217,0.0037683200121436237,0.01022665315899618
1218,0.0037604953743567435,0.010359916184146827
1219,0.003762056494990953,0.009047866646747626
1220,0.0037632305542750683,0.009676051080429609
1221,0.003767418414627497,0.00988392367354488
1222,0.0037602453615215707,0.010017833574418752
1223,0.0037571552781075503,0.010015393884059077
1224,0.003758899537872249,0.008100212067313853
1225,0.003754827838617427,0.008660532442756197
1226,0.003731853954786471,0.009949525603370455
1227,0.0037320632456075966,0.009175498987268608
1228,0.0037055690447299052,0.01011234721135769
1229,0.0037024296836115273,0.010241301281399735
1230,0.003680237962058976,0.008965362924069409
1231,0.0036663050841373454,0.009787646860773044
1232,0.0036623697409488704,0.010136246694318691
1233,0.00365478822094008,0.00952334697394974
1234,0.003660255343305176,0.010702673280974793
1235,0.0036577192597148714,0.009821249166310329
1236,0.003657140694988939,0.009242245899405813
1237,0.003657728785449077,0.008896342809879772
1238,0.003646580613809202,0.0092235211420127
1239,0.0036465377306562066,0.009427867588594383
1240,0.0036446767701499836,0.00949834851226229
1241,0.003642527736430112,0.009819865771285196
1242,0.0036381183745717014,0.009865163625013714
1243,0.0036266351613325107,0.00962726935871181
1244,0.003614597218958557,0.009140932432286865
1245,0.0035999304117475435,0.010351600114945436
1246,0.003597526049936195,0.010648641986271135
1247,0.003595254311862097,0.010113970497593347
1248,0.0035761541833998108,0.009208293771969982
1249,0.003582264625790866,0.009797896880438584
1250,0.0035735153812891636,0.009623496129379159
1251,0.003579370804423796,0.00980427926841625
1252,0.0035791410149304307,0.009782756042669965
1253,0.003567398706508458,0.009334440658922341
1254,0.003575806526399063,0.00925775139072709
1255,0.00357075692876561,0.010097110360669554
1256,0.003571819356986577,0.008825888028262754
1257,0.0035573722848966744,0.010301191688530258
1258,0.0035379666702738547,0.009591730426137377
1259,0.003537697580164018,0.009419156770699896
1260,0.003518335035416008,0.010355609446526033
1261,0.0035229727027526526,0.00946077404026753
1262,0.0035137720002102724,0.008875903149973377
1263,0.0035107510172526085,0.009540006250224966
1264,0.0035080058467907667,0.008546782100345072
1265,0.0035177768868767762,0.009149039297299318
1266,0.0035267383045657933,0.009579122211325692
1267,0.0035180398748347746,0.010782685516024768
1268,0.003496016151854138,0.009836025675578352
1269,0.0035012452160491465,0.009748295638725743
1270,0.003491802801789445,0.01029065847385105
1271,0.0034783410284090254,0.008277238984673672
1272,0.003463524844882583,0.008619711744245057
1273,0.003465448595099499,0.008418907107704566
1274,0.003446659693948517,0.00934828586468561
1275,0.0034475861900762636,0.008971845992427143
1276,0.003436915019054189,0.009560875335130262
1277,0.0034359943057233845,0.009006571102390691
1278,0.003418537678709229,0.009462619155775646
1279,0.003416304696753793,0.009388145089213101
1280,0.003412738556701424,0.009095995619847667
1281,0.0033948503912349945,0.009447283772223808
1282,0.003387517746114338,0.009511980715705626
1283,0.0033829010312522168,0.009438652702429093
1284,0.003370936605575951,0.009858814610889152
1285,0.003366531735163785,0.009143193459947751
1286,0.0033538422239381685,0.009666496800974105
1287,0.0033537896765755645,0.009993746372298792
1288,0.003334481009646556,0.00903645434870141
1289,0.0033222977125160606,0.009004641375099263
1290,0.003312757290438661,0.009439038642006311
1291,0.003288485142619727,0.008688974504321807
1292,0.003293769918577337,0.010139084136286308
1293,0.0032772364520027007,0.009075613743183214
1294,0.003281842079366141,0.011391016710149821
1295,0.0032627540501765488,0.01016192069576868
1296,0.003265115443089735,0.00941095738411732
1297,0.0032435096127345735,0.010306657342186349
1298,0.0032207026445388574,0.00924889582529957
1299,0.0032091701574993017,0.009046046118326581
1300,0.0031993389078657127,0.00959359890294544
1301,0.0031813991881460154,0.009317529495115575
1302,0.003182566615821438,0.010206790920295455
1303,0.0031775161968368034,0.009530794653147935
1304,0.003172174448316066,0.010411077478354958
1305,0.0031653342936430124,0.008968728168916565
1306,0.0031696785208074002,0.009714277946475107
1307,0.0031605305064322797,0.009147235327826578
1308,0.003158614349062371,0.008276666536495454
1309,0.0031510802658092202,0.00922542821123182
1310,0.003153756431850651,0.009874040667728397
1311,0.00314026330192486,0.008768213205013826
1312,0.0031279284956089227,0.009601457142224823
1313,0.0031288346713121903,0.009798181000577704
1314,0.0031165420483463394,0.010020649138693615
1315,0.0031175151196570364,0.010346432078445832
1316,0.0031253179543879357,0.010524357374957747
1317,0.0031075203631307094,0.009634645995277094
1318,0.0031124163135095037,0.008940421573861938
1319,0.0030834997673073847,0.008697424529438176
1320,0.0030755509512545715,0.009650741985782873
1321,0.003080946246298149,0.009021695969261483
1322,0.0030732449521299037,0.009245991558398302
1323,0.0030633465815234845,0.00944209427850046
1324,0.0030691251004612346,0.010461083832188207
1325,0.0030714336803523055,0.009607625873985955
1326,0.0030735016199356716,0.009650046762970496
1327,0.003069495562950939,0.009349477682825767
1328,0.0030537195565494752,0.00970536733544181
1329,0.0030473313878564626,0.00879111595615777
1330,0.0030251076651727888,0.00914215762853926
1331,0.0030271264384713428,0.00949846332872593
1332,0.003027754467640139,0.010283627511574068
1333,0.0030300773244933132,0.009675753420703755
1334,0.0030129316280941704,0.009542781342581422
1335,0.0030101141772889417,0.009241585023915876
1336,0.003005929052409725,0.009046433585333644
1337,0.0029923634106932126,0.00977074449809899
1338,0.0029890069851290914,0.008995828690628923
1339,0.0029795174221635794,0.008981859714934834
1340,0.0029578657830789377,0.009468266991154873
1341,0.002943386411389048,0.009177687512495966
1342,0.0029147637754166457,0.008869822936171844
1343,0.002910173125729876,0.009064951499673887
1344,0.002900783326195135,0.009614997245336612
1345,0.002911181949871725,0.009099084223561297
1346,0.0029170811758507426,0.009796853277546628
1347,0.0029114196238592934,0.00951484117741144
1348,0.002909884363137413,0.00932131242536419
1349,0.0029149497398409047,0.009449715409173356
1350,0.0029051724886116174,0.009626815647206844
1351,0.0029059577036405744,0.008920788535184005
1352,0.0029051615333701647,0.009529570518139888
1353,0.002899372982778728,0.009693524966593052
1354,0.002890778597444021,0.00846850867538555
1355,0.0028803117027821545,0.0082831519768619
1356,0.002892344369247759,0.009401729716690229
1357,0.002891432096934536,0.009668168624593973
1358,0.002872941273595138,0.00918757861357572
1359,0.0028761502693509015,0.010031386158287742
1360,0.002872601633640305,0.009636998472936918
1361,0.0028657033206938567,0.009413632691871423
1362,0.0028645809350360037,0.0092211686656749
1363,0.0028680381824169507,0.008844500867869814
1364,0.0028627825487195545,0.009543511763948654
1365,0.002839449821768372,0.008774942039450406
1366,0.0028355922798040346,0.009018954445232905
1367,0.002842975587380362,0.008526824476530113
1368,0.0028328807617700484,0.008759762249375375
1369,0.0028364625376543382,0.009737982069783687
1370,0.002824145357298213,0.00875471480476588
1371,0.00283076520327877,0.008444109444589152
1372,0.002836380397542373,0.009594291597979771
1373,0.0028301541358299667,0.010209432273397191
1374,0.002836028612632166,0.0094792114865743
1375,0.002823115206126163,0.009966426796022
1376,0.002822469392376784,0.00956280498122605
1377,0.0028248851025977273,0.009171845193112784
1378,0.002823555653721866,0.008846803202317883
1379,0.0028206002735377254,0.009672738534279504
1380,0.00280484864047879,0.009046650847748326
1381,0.0028265078737322097,0.008611368889604601
1382,0.0028148276467737654,0.009417538911897097
1383,0.002808217885831483,0.009302675317321735
1384,0.0028085121590367738,0.009806215288028565
1385,0.0027961275243433823,0.009555574721894262
1386,0.0027932160450542067,0.010284587643421139
1387,0.0028008083532594227,0.008782194638984222
1388,0.0027882863772946847,0.009191689804399775
1389,0.002785959929871234,0.009351017050618686
1390,0.002796390663789497,0.009952580690031233
1391,0.0027976543639304224,0.009381405154544593
1392,0.002782487766230484,0.00911847615507179
1393,0.002784454841518163,0.009499546668024496
1394,0.0027904068620592175,0.01021224443684296
1395,0.002770521619749412,0.00894728326443453
1396,0.0027679674938161708,0.009441468698113376
1397,0.002761943224965936,0.009163425963721213
1398,0.002761241509253133,0.009956643046555256
1399,0.002747212193563006,0.009980599498872093
1400,0.0027558138068007067,0.010004882541601916
1401,0.0027484914519073523,0.00869837733728725
1402,0.002747102534950238,0.010091946371001897
1403,0.0027375776660272092,0.010153815636516675
1404,0.0027291315513115607,0.009966691851885427
1405,0.0027212296605973263,0.009692402886983836
1406,0.002715303949043494,0.008759049823005242
1407,0.0027177867742397372,0.009428828619222968
1408,0.0027177707180845363,0.009866394083909043
1409,0.002701592706411155,0.009845282649726386
1410,0.002692959428771709,0.009661439696157095
1411,0.0026873867025267993,0.009689583548533965
1412,0.0026831089274207457,0.00909293804938671
1413,0.002671823150379205,0.009329138857108978
1414,0.0026606321646904735,0.009529378966813237
1415,0.002649216730528644,0.010135043686454048
1416,0.0026448084088687056,0.009079183600790791
1417,0.0026274012448607577,0.010202822742888425
1418,0.0026239251615055065,0.010494663312942796
1419,0.0026232626846711417,0.009935767677703133
1420,0.002621851394209642,0.009463214073459453
1421,0.002636972713464144,0.009687556063841784
1422,0.002624812617579731,0.00941734020001283
1423,0.0026341670263094388,0.008567007066741471
1424,0.002633731039039535,0.010280171552867295
1425,0.0026223750528399674,0.009117100704934062
1426,0.0026189556272617548,0.008859549534082722
1427,0.0026184412533678944,0.01008496046571836
1428,0.0026231505047283553,0.009382317160556814
1429,0.002609892331141215,0.008707328197253037
1430,0.0025954798329365578,0.008750706703361043
1431,0.0025842166800205033,0.010608930097856798
1432,0.0025750023507721946,0.010042921374550528
1433,0.002568796153669911,0.009466388876681232
1434,0.002575828234773974,0.009605604751411515
1435,0.0025709019105995875,0.009963169541067768
1436,0.002560421634589489,0.010045810653834824
1437,0.0025617494333865275,0.009667111950547827
1438,0.0025656465505797706,0.010446788235716167
1439,0.0025587017216934797,0.01048180971895638
1440,0.0025499443572769157,0.00977274912001718
1441,0.002565805457392504,0.009760983114121586
1442,0.0025591414668652323,0.009487817144912866
1443,0.002554584007602347,0.009413962720679164
1444,0.0025708225343906745,0.009454115470233768
1445,0.0025721113549563666,0.00905629970857813
1446,0.0025725023347972593,0.00910068417845823
1447,0.0025781058150406246,0.008647260127139424
1448,0.0025829396865834388,0.00877147720564295
1449,0.0025633570355739965,0.009833757312501046
1450,0.002550605927499637,0.008976184239188546
1451,0.0025376531380278773,0.009172571327153278
1452,0.0025302605264642584,0.009680169628133763
1453,0.0025169085038139667,0.010232891170956562
1454,0.002525021259917393,0.009744515403711929
1455,0.0025134851491103284,0.008956891655529424
1456,0.002518406419812157,0.009748843816501634
1457,0.0025136429767384358,0.009239011581001141
1458,0.002510542142772377,0.009679330662629453
1459,0.0025225095279293426,0.008844086108418197
1460,0.0025159455326888465,0.009646683987181532
1461,0.00250236452369567,0.008880121370558675
1462,0.0024973064143424396,0.008592198067317775
1463,0.0024936474627973372,0.008490938130528246
1464,0.0024731443094867735,0.00986593772732261
1465,0.0024464709648957905,0.009516692458268076
1466,0.0024399910369034086,0.00975971925740255
1467,0.0024499519041371156,0.009385646262336133
1468,0.0024368326921645343,0.009494989899328236
1469,0.0024376713556855554,0.009410077366413996
1470,0.002441449907363331,0.009771101280507148
1471,0.002448244956567728,0.009883686896465575
1472,0.002449017934060896,0.009349934202099085
1473,0.002452367338832767,0.009694706854328676
1474,0.0024737857355970746,0.010217609502719749
1475,0.002453684210005735,0.010119777262502464
1476,0.0024555660470159347,0.010366112305535125
1477,0.0024441059366956245,0.009230010834752594
1478,0.002449047270666703,0.00894856465993033
1479,0.0024503608009288067,0.010064478857165353
1480,0.002436009014687726,0.009524625930233772
1481,0.002432872644652901,0.009499914051318064
1482,0.002432747271463149,0.009810937426935295
1483,0.0024417931206987867,0.00980124867937605
1484,0.0024393690512354693,0.010369742567342674
1485,0.002432695804568132,0.009637710070405755
1486,0.0024409619592930727,0.008965201762707872
1487,0.0024357528103058587,0.008829811245367369
1488,0.0024126100469976054,0.009569415829442662
1489,0.002399437530427673,0.010211937162595056
1490,0.0024089012811880977,0.010750961306431099
1491,0.0023968715345839644,0.00978950867424831
1492,0.002394424377943305,0.009427647515561027
1493,0.002384876161957666,0.009530499405458038
1494,0.002395114623358924,0.010412363253189857
1495,0.002384389005326743,0.009693477301245156
1496,0.002360522838234981,0.009017970808909082
1497,0.0023476047426998123,0.009534088002965051
1498,0.00234396030068416,0.010004967027506428
1499,0.002346440886510162,0.009084201698841804
1500,0.0023831956659583274,0.00989269945468742
1501,0.0023552599773696337,0.00944960021152983
1502,0.0023481885207451243,0.009624170858067277
1503,0.0023409780632275548,0.00950157522694721
1504,0.0023250449790984127,0.00876044869496068
1505,0.0023285624285153583,0.009938667714932275
1506,0.002327682556821437,0.009606230875029232
1507,0.002319074296077029,0.009427594347577317
1508,0.002320350982910771,0.009245523405394562
1509,0.0023254203799570267,0.008766954806225073
1510,0.002316840477490742,0.009065853892595472
1511,0.0023069044512920396,0.00987204791570777
1512,0.0023016780531083733,0.009650090488853933
1513,0.0022895067719153894,0.009309901743790648
1514,0.0022612584733006065,0.010125794374313794
1515,0.002267485218914555,0.009978689302819845
1516,0.0022628099113147465,0.009114297729885182
1517,0.0022602513266335583,0.008858844916142266
1518,0.002267110433697116,0.00906419258255586
1519,0.0022590633324222537,0.009304583886812427
1520,0.002240018150257634,0.00907335703546956
1521,0.0022269387321697497,0.009267093657209385
1522,0.0022320014118451708,0.00978586813297942
1523,0.002226290499024711,0.008778876354835515
1524,0.0022041839105919835,0.00998784045506991
1525,0.0021951353829751303,0.009128873270516036
1526,0.0021862297253477103,0.00917992029010668
1527,0.0021836192901584896,0.009999514534725248
1528,0.0021900382249094743,0.010184965149503653
1529,0.0021992939807879636,0.009282523079268867
1530,0.002198518919531021,0.008959319631048018
1531,0.002177567875998575,0.009691932317128062
1532,0.0021606164149015872,0.00918062224693246
1533,0.002160433177590075,0.009870028674252032
1534,0.0021512144105698826,0.009842086638541534
1535,0.002155545225226469,0.010192533343518334
1536,0.00215129520263091,0.00924146883833788
1537,0.0021464509533553585,0.008743290216385683
1538,0.0021490860293059077,0.009632844806835178
1539,0.0021333199565790315,0.010049448776250755
1540,0.0021185798918874565,0.009545027087491987
1541,0.002104624047262002,0.009556385539802209
1542,0.0021089689429178464,0.009877148287490853
1543,0.0021127024780539573,0.009471869927392369
1544,0.0021030967242291723,0.009657162629385155
1545,0.002097817474834514,0.009660833731582472
1546,0.0020867512828587854,0.009206125394116898
1547,0.0020786755676990938,0.009781979000961803
1548,0.002090239340290749,0.009288734398881162
1549,0.002095386968806818,0.008505621087719826
1550,0.002085269310340046,0.009408785155100359
1551,0.0020938647081019347,0.009465401050716433
1552,0.0020791411686346684,0.00909491900286318
1553,0.0020918542020703862,0.009259100082933376
1554,0.0020904262052729985,0.009697068988215525
1555,0.0021079055534484773,0.009442568609852126
1556,0.002084596988780427,0.009773741205782657
1557,0.0020789024351666975,0.009145385877127257
1558,0.0020759460006571652,0.009789131789237432
1559,0.002051009048748528,0.009928043385753729
1560,0.0020596167356866386,0.009760967609111923
1561,0.0020595964525127316,0.008993661226182597
1562,0.002078945878659469,0.009812334318125194
1563,0.002101140885852568,0.008789024628651674
1564,0.0020746388288766567,0.010482130184797694
1565,0.0020589718583251255,0.010091000565176476
1566,0.0020520283329198905,0.00980296956283723
1567,0.0020511079256025563,0.008757795417742404
1568,0.0020604637847431444,0.009847174696658148
1569,0.002056729436790852,0.009735851788271589
1570,0.0020527982616947832,0.010010295028784599
1571,0.002066996292596344,0.00931521100947091
1572,0.002074728632214614,0.008254125753617173
1573,0.002070518382029345,0.008903458056159663
1574,0.0020718381657658684,0.00961533845799955
1575,0.0020619018642470876,0.009537669700226337
1576,0.0020470998719670217,0.009039612173386443
1577,0.002060145281603728,0.008471179315103789
1578,0.0020603393834550676,0.009476502282111427
1579,0.0020401094435181333,0.009709271280899014
1580,0.002046303294296354,0.00996145390290477
1581,0.0020352421961399025,0.008641772215706712
1582,0.00203315789239154,0.008681047182458851
1583,0.0020360156182627214,0.008247016549874949
1584,0.0020551698387952706,0.00932691492447087
1585,0.002063904065341981,0.009440348088843685
1586,0.0020579245438257553,0.009928521593535333
1587,0.0020812986157157593,0.009077925020355797
1588,0.0020872693599105407,0.009119567438007145
1589,0.0020724247984025375,0.008795229753769302
1590,0.002065992618815283,0.009202312922232416
1591,0.0020667706317658236,0.009830360526292745
1592,0.002042479432958291,0.009304565005259485
1593,0.002051554916351376,0.010245624101391536
1594,0.002055442999702744,0.009782435251602764
1595,0.002038072034498667,0.009743108954085472
1596,0.00204570651008632,0.008660289318495652
1597,0.002053892078349267,0.009387301754571748
1598,0.0020519314568110945,0.009161346721347607
1599,0.0020582124720555667,0.009189988283674833
1600,0.002059370771699,0.009827899303390796
1601,0.0020513104297820335,0.010399580686844916
1602,0.002073299101939284,0.009240075803164691
1603,0.0020676952858202464,0.009642280729954267
1604,0.0020558203621291586,0.010178214183836565
1605,0.0020370416646828407,0.009024288256914766
1606,0.0020393134987623054,0.009119452358622136
1607,0.00202353883729592,0.008877031886186522
1608,0.002018222013656071,0.009280821632666223
1609,0.002007299349751363,0.009571255190329414
1610,0.0020070502523162276,0.009846929044066704
1611,0.001990934230995259,0.009874738048508113
1612,0.002003813510890206,0.009465764664432491
1613,0.001990657789052399,0.010103426219321057
1614,0.0019905975242543506,0.009514234591124101
1615,0.002005586386607031,0.010385865205288558
1616,0.001988059630767221,0.009743148884604627
1617,0.0020009740973966797,0.009989083242163372
1618,0.002004029183525433,0.00972736927929742
1619,0.0020215108798154234,0.009072774498791545
1620,0.0020019828401814143,0.008896481525862993
1621,0.0020070512471959136,0.009753721233832804
1622,0.002013935471580693,0.010001544981689012
1623,0.002026103111799455,0.008586920914304649
1624,0.002022497837866435,0.009851827896215871
1625,0.0020315373449689205,0.009788397010329205
1626,0.0020066785197283285,0.009312471115400818
1627,0.0020269551317796917,0.009558956668122131
1628,0.0020150791509705784,0.009318702926795593
1629,0.0019895011869416035,0.010287968769275308
1630,0.0019933518087341317,0.009818159032949636
1631,0.0019921718169537183,0.00907453791736729
1632,0.0019887059042368463,0.008487064881944086
1633,0.001981370200254323,0.009573197021457347
1634,0.0019782925538403655,0.01013774379289921
1635,0.0019871881263924945,0.009909777359041165
1636,0.0019867027395119937,0.009410563723677344
1637,0.0019963617326240416,0.00973554612109768
1638,0.002001232616673091,0.009810788561252662
1639,0.0020103695059306677,0.010566713948521652
1640,0.002025875065670728,0.009808271224908788
1641,0.0020287968702791446,0.010228813937417331
1642,0.002026898740780709,0.009176521361732564
1643,0.0020414958639161313,0.009380034296442314
1644,0.0020128861151321523,0.009234323637843206
1645,0.002026660308686927,0.009612941379096875
1646,0.002029103042195511,0.009804238183237519
1647,0.0020472351121738623,0.009581263927086742
1648,0.0020371343595230232,0.010348495994517527
1649,0.0020232875297574856,0.009483422085368762
1650,0.0019995621104660693,0.009631405310006298
1651,0.0020108096128135214,0.009321711890492395
1652,0.002004872053106116,0.008889001989683336
1653,0.0019889404041007323,0.009117816714376132
1654,0.0019757091048009023,0.008885788927669872
1655,0.001969953114783667,0.009307271590270208
1656,0.001964708414997171,0.009261122090709194
1657,0.0019862367274806336,0.009339181793665335
1658,0.0019828072739740783,0.009018754161776284
1659,0.0019633122593135472,0.009714861280499008
1660,0.0019791618343468014,0.010049051564670253
1661,0.001969154399181232,0.01034111494949823
1662,0.0019710073890492306,0.009418937347668138
1663,0.001980461868266671,0.00951100819772485
1664,0.0019770645199325156,0.008259469287817888
1665,0.001974443815822307,0.009386366071529068
1666,0.001957187833379192,0.010232793927675208
1667,0.0019493559792955102,0.008871622726075938
1668,0.0019626377790043356,0.008521024335910326
1669,0.0019594271483302336,0.009505637446562052
