iteration,gradient_norm_on_full_trainset_avg,piA_I_minus_Binf_y_norm
1033,0.00514520038954414,0.04708122013362054
1034,0.005134853451571878,0.04583364149782062
1035,0.005124710098738379,0.048543531552595706
1036,0.005113045091179347,0.04836635101773083
1037,0.005101047687085768,0.04977688136625528
1038,0.00508535443830877,0.04707209660715569
1039,0.005076742242189736,0.0473395889162916
1040,0.005060497699205023,0.04918412526483884
1041,0.0050476334598080165,0.04273772956345443
1042,0.005038844838047214,0.0457562669538554
1043,0.00502503492951247,0.045870004011837516
1044,0.005014223933351736,0.047618769835525994
1045,0.005000048161813245,0.04789469409160159
1046,0.004984908239283922,0.04682451046280646
1047,0.004973007754942349,0.04567737208764498
1048,0.004958756927908584,0.04422654789127363
1049,0.004942544072223346,0.045410796700819725
1050,0.0049303701948255774,0.050950447509129956
1051,0.004918764064726621,0.043990447029134315
1052,0.004912092857607957,0.04429656527573744
1053,0.004903200585493894,0.049081488414449016
1054,0.004894762034433916,0.04634869368848353
1055,0.0048855561774297455,0.04681115483140567
1056,0.004871978893809598,0.04460760506742251
1057,0.004865458760161664,0.05479038512113251
1058,0.0048520170058648626,0.047492997578188235
1059,0.004835623769657878,0.047457788645773366
1060,0.004819445165166628,0.04686236634229779
1061,0.004811556435571157,0.04595055778212975
1062,0.0048020217670318764,0.04550876292128471
1063,0.004792765720159943,0.05061608227175392
1064,0.0047773558915947395,0.04700688186421377
1065,0.004765109470321281,0.04639712084948785
1066,0.004753053950749849,0.04724782813771759
1067,0.004740423272337595,0.04086877801355486
1068,0.004732182537399156,0.04745968180863941
1069,0.004719606353661965,0.046717650342130185
1070,0.004709892882997994,0.0484698844879413
1071,0.004702456422007628,0.04937396869102875
1072,0.0046913373314116085,0.04576202619296098
1073,0.004676500714822155,0.04428741378317434
1074,0.004669745833404501,0.04823858772517155
1075,0.004662034351808985,0.04709827573727874
1076,0.004651035326666409,0.04609054094977906
1077,0.004642813799721581,0.04598751500002955
1078,0.004627784973301451,0.04832465893180861
1079,0.004620496949105787,0.045438035070320494
1080,0.004609231027748251,0.04569747028099062
1081,0.004597858322551796,0.047398621205113
1082,0.00458582713750981,0.05069400798396053
1083,0.004573206918832812,0.0447986137483065
1084,0.004564380621371172,0.046735876999882256
1085,0.004554706473546611,0.04530176287599845
1086,0.004544250721534264,0.04572665065017623
1087,0.004532907818963391,0.04505341945960639
1088,0.004521454592738858,0.05024826472866893
1089,0.004514297253563305,0.04813705002818882
1090,0.004505791058809567,0.050627639171835305
1091,0.004494676148679319,0.045545569880486796
1092,0.004489214762152806,0.04962829476392289
1093,0.004480527739575626,0.047066485063273836
1094,0.004469942165403229,0.04556569147885091
1095,0.004457863709497223,0.049083813691133335
1096,0.004451663115708501,0.04916563748721538
1097,0.004442248854214228,0.05206650233308403
1098,0.004432567188549055,0.04517733665370071
1099,0.0044218786457799085,0.05010869603053516
1100,0.004411900999762491,0.05332244500562823
1101,0.00439985117140155,0.04519286602328777
1102,0.004392180559845803,0.04594172705091931
1103,0.004382916679187264,0.05005213182537856
1104,0.004373413664650945,0.04469138641643715
1105,0.004367641450712255,0.04407952713180239
1106,0.004356745806358657,0.04627347188785495
1107,0.004346912983181203,0.047647766068091055
1108,0.004337539101343163,0.041801843332878584
1109,0.0043262081746056145,0.046732558675882406
1110,0.00431394067808399,0.049081240183671555
1111,0.004303987275933901,0.04711722858686955
1112,0.004295870434247999,0.04815512238044518
1113,0.004287227727741328,0.05148534297576511
1114,0.00427903660691764,0.04681939821688723
1115,0.004268354760278028,0.0449710637139632
1116,0.004258970736213405,0.05436148045842676
1117,0.004245435270328501,0.044939152789790424
1118,0.004234621568222925,0.0462691078008471
1119,0.0042276546917413334,0.04751878686642132
1120,0.004220480827790127,0.04772386594032566
1121,0.004208979591356267,0.04738018779204224
1122,0.00419958412606849,0.04741799591485916
1123,0.0041881182881888,0.05150122174981262
1124,0.004180702429789281,0.04868807063147327
1125,0.004168751146566385,0.04810022810853011
1126,0.004160727507617354,0.045574648628154614
1127,0.004145547512644484,0.0496250625431795
1128,0.004138735654536147,0.045752074426212576
1129,0.004125467884832639,0.04736704184021767
1130,0.004115312153465859,0.04723260792044479
1131,0.004113855022879019,0.04467707182476779
1132,0.004104815026455222,0.04500730027495751
1133,0.004091790973248832,0.04827804423369547
1134,0.004079758296278003,0.04800007572999367
1135,0.004065622253916203,0.04981709114942669
1136,0.004057288463643978,0.04700698389983114
1137,0.004045685634964027,0.04734969868151094
1138,0.004034924009184699,0.04804406817489769
1139,0.004027047435968337,0.043281922064661346
1140,0.004012417248993176,0.04888409167654102
1141,0.004007060573804989,0.04479974807126942
1142,0.004000519909747291,0.04479089705379658
1143,0.003992477850165448,0.04742576816621527
1144,0.003983702666965917,0.04597933932498598
1145,0.003980053471390041,0.04539384603304482
1146,0.003966862131664303,0.045019348466846174
1147,0.003957323529379478,0.0491153917035897
1148,0.003952131740767872,0.04510783081812156
1149,0.003946487641184636,0.04928857195254398
1150,0.003934885296282229,0.049714824051502425
1151,0.003926519338792714,0.04881613388087995
1152,0.003921300731776577,0.04712193646494986
1153,0.003913159489534436,0.045018443530171204
1154,0.003906837639809628,0.04664255436205687
1155,0.0038991825421861074,0.04770939785720042
1156,0.0038894394967222455,0.04382919601866747
1157,0.003873809459629553,0.051931013458048514
1158,0.003868980171634455,0.04849723363198836
1159,0.0038575419830003273,0.04548364471445373
1160,0.0038501456719139343,0.048729110717583235
1161,0.003840576713787073,0.049028185752932885
1162,0.003834411068085844,0.045382740991863235
1163,0.0038252995026808977,0.04342793788439335
1164,0.003813985927019601,0.047199025446889496
1165,0.0038076493219273413,0.045634122956918356
1166,0.0038035192579363775,0.043962240311995276
1167,0.003793812467067428,0.046235751466988564
1168,0.003785569299294928,0.04559781129281484
1169,0.003776896367128325,0.04895996053669234
1170,0.00377056105918517,0.053472841488489055
1171,0.003761105419914367,0.046661439431192074
1172,0.0037501193952515625,0.047290427358433765
1173,0.003740928405788086,0.048018314718849896
1174,0.0037320775639658166,0.04758090340703583
1175,0.0037229926515007505,0.04677663569039725
1176,0.0037149449645447544,0.04953088517151304
1177,0.003708140751529741,0.04695193440075844
1178,0.0036989528292055754,0.046390863120043896
1179,0.003691242641318002,0.04902982143557656
1180,0.0036873967350542075,0.04318215828778849
1181,0.0036796438135658707,0.04312291624451956
1182,0.0036707827475235552,0.04737020005819913
1183,0.0036632225004890294,0.04398007175740891
1184,0.0036550792301450878,0.045299072474218396
1185,0.0036490927082249436,0.0463143982074808
1186,0.0036388125036212805,0.04977155815027323
1187,0.003632704974810528,0.0484050889618069
1188,0.003624979539138451,0.04329031606063677
1189,0.0036148937321525782,0.04858870455085687
1190,0.0036058055611109864,0.048144579263932306
1191,0.0035955915707128034,0.04565880656673499
1192,0.0035886856775718483,0.04597055206971474
1193,0.0035798241531751094,0.04585578231017596
1194,0.003572792531153434,0.047576755988550753
1195,0.003562396510768703,0.04989438449826603
1196,0.003552889467694308,0.047089643515529224
1197,0.003545699391248704,0.04664745220443651
1198,0.003537570300609398,0.04941244300354797
1199,0.0035330714478553583,0.04538805274912512
1200,0.0035287340351603004,0.04884332072063455
1201,0.0035285925980765923,0.048685922131794665
1202,0.003520624148452011,0.04330163379207695
1203,0.0035136508736043764,0.04561143173940872
1204,0.0035044566550057,0.04693481818221691
1205,0.0034985847699995436,0.04788926216713143
1206,0.0034906223247213944,0.04435622037358383
1207,0.0034854357686633086,0.046062635495075555
1208,0.0034705308660837333,0.0476063011549754
1209,0.003467034434108441,0.04742453547964084
1210,0.003462743336354888,0.04722574815674483
1211,0.003449701950711546,0.04674206083316611
1212,0.0034437698450274896,0.04621407424733927
1213,0.0034374696391678075,0.04485673367580069
1214,0.0034343151365644545,0.04966595566585312
1215,0.003424099591103092,0.045072686271034515
1216,0.0034159946497096944,0.04546561192976937
1217,0.0034100471014490027,0.047428724886492725
1218,0.0034000616410002835,0.04361307658631024
1219,0.0033925444702685194,0.046782862068310546
1220,0.0033862054341327824,0.046435860904133694
1221,0.0033842547929079257,0.046501834611763694
1222,0.0033762125127974494,0.04810214506588049
1223,0.0033665848606887214,0.049710573105001266
1224,0.0033596897060041812,0.046292789964836434
1225,0.003347570932183653,0.051084132617200094
1226,0.0033412987674469124,0.04699426950940021
1227,0.0033367912836702353,0.04448157530436123
1228,0.0033308258112590373,0.04552347063045484
1229,0.0033272335934606797,0.04654684861581094
1230,0.0033199062145500653,0.04751261712754696
1231,0.0033129585229963814,0.04860413396322154
1232,0.0033076130988560783,0.05259991811959389
1233,0.003307183710896511,0.04600781937423333
1234,0.003293698751756363,0.04243838818878253
1235,0.003286976064695688,0.04963666755717492
1236,0.003277633923820683,0.04671454568882405
1237,0.003270502852022941,0.042207764959191076
1238,0.003257525074037393,0.04577846294496871
1239,0.0032437103900991512,0.04682885141672648
1240,0.0032361111978184793,0.0468271616148761
1241,0.0032267645117535155,0.048274561890909576
1242,0.0032215369123952025,0.04633122446502601
1243,0.003212411374952853,0.04899053157007282
1244,0.0032084040675318588,0.0435658798299625
1245,0.0032034494721413912,0.04529075846502971
1246,0.0031960367226818082,0.04601769239759507
1247,0.0031895635328159366,0.04570219997763338
1248,0.00317824872934397,0.043851582812650336
1249,0.003172956932456509,0.04494423602859667
1250,0.0031686366463247913,0.04458917837111911
1251,0.0031585935875331787,0.04751828804659126
1252,0.0031550531933151917,0.049612092372368924
1253,0.0031476442713690897,0.048080488382406826
1254,0.003140382937979077,0.047467154671657664
1255,0.0031342116895624926,0.04440029869882015
1256,0.003130109541665406,0.04798181043361591
1257,0.0031240640924515644,0.046190276250972336
1258,0.0031194431418749523,0.04735924801708508
1259,0.0031112065040616783,0.045515249735500196
1260,0.0031050266910471586,0.04623703296608582
1261,0.0031031200275409834,0.049514600724194044
1262,0.0031007029413601243,0.04700869688717656
1263,0.0030980193836672313,0.04493616607997007
1264,0.0030975227076627345,0.04407500046695201
1265,0.0030920540351985866,0.04848144264988675
1266,0.003090301754304051,0.04642006698971317
1267,0.003084193423630406,0.05016058849187253
1268,0.003071467010929893,0.04366044442624366
1269,0.0030655477903952784,0.045984456215369555
1270,0.0030551239877808214,0.04557350873655259
1271,0.003046518134264798,0.05409827135166971
1272,0.003031815724589646,0.04432062019610418
1273,0.0030279599645770313,0.04524757924724739
1274,0.003023039460710189,0.04296906496715416
1275,0.0030158675170317522,0.04757477698122601
1276,0.0030138686640350737,0.046105940227658716
1277,0.0030045810471849487,0.04854183000015133
1278,0.0030002494209914474,0.04492251101701361
1279,0.002990927946701525,0.04544114791971587
1280,0.0029851540599844495,0.04347156669565179
1281,0.002981110915664332,0.04467572042345114
1282,0.002975545467171442,0.04439830854827124
1283,0.0029690692822269826,0.04601495551906913
1284,0.0029602893358635076,0.0452087275260834
1285,0.002952867078971412,0.04752133653850395
1286,0.002946046185246332,0.04712198657138985
1287,0.002934997008029134,0.049552898968653246
1288,0.002926632787804761,0.04585241808465029
1289,0.0029237792387474338,0.05031298582653243
1290,0.002914127700903503,0.04714817194283409
1291,0.0029085970688482593,0.04599577605426049
1292,0.0029066972403280255,0.048564455392527364
1293,0.002897632781801195,0.0486940789192418
1294,0.0028966465117598226,0.04840148650762941
1295,0.002887905802715292,0.045894944011651284
1296,0.0028837653850978437,0.047851447143410386
1297,0.002873207990676783,0.0460180688974784
1298,0.0028645203857024437,0.04744657374934164
1299,0.0028588913522805625,0.04365858778947193
1300,0.002854681019234709,0.04777773628500528
1301,0.0028512863358241677,0.04674858738713959
1302,0.0028504338691224228,0.04352579805021493
1303,0.002848339945297549,0.04634473228003593
1304,0.0028455437383737786,0.04692143405679798
1305,0.002843915398859748,0.042587555716357764
1306,0.0028382368134764456,0.04849711463927241
1307,0.0028339854984958954,0.049737306701624365
1308,0.002822803868943646,0.043827575244311356
1309,0.002816501669363735,0.047221778591465716
1310,0.002810167869204588,0.042413509858925155
1311,0.0028065565620204957,0.0458896532091843
1312,0.0028005993199569056,0.0485198166535733
1313,0.0027912004101358526,0.04578125765824605
1314,0.0027847231510939653,0.04495941482265821
1315,0.0027811485323276813,0.0456249386678688
1316,0.002777678561854683,0.0497669817404333
1317,0.0027693386369649895,0.04521162288436168
1318,0.002763488245081415,0.04365938719267728
1319,0.002756497130990104,0.048709627877653816
1320,0.00275768286069174,0.046208029345947435
1321,0.002754533191426112,0.04538879179754371
1322,0.002747746229126747,0.04775386189245678
1323,0.0027401918489564567,0.04461919947968257
1324,0.0027381736044261784,0.0436525616595863
1325,0.0027334461417701265,0.05035220142398478
1326,0.0027231718058440034,0.04745195431193447
1327,0.0027207227076570277,0.0478130145019362
1328,0.002720282522931968,0.047954977116560944
1329,0.002718154600841925,0.04506222077326334
1330,0.0027098149790108694,0.04546524498710655
1331,0.002706425065172367,0.04721711156937982
1332,0.002697614369372674,0.04189436080494803
1333,0.0026861703273362266,0.04903691166925885
1334,0.002682163156766401,0.04527755632891232
1335,0.002675109199592059,0.044484447546078366
1336,0.002670975746620711,0.04557136788410952
1337,0.002666341066505792,0.04722823553815159
1338,0.002661237671915944,0.047301306255528
1339,0.0026495130585330977,0.043726814129691274
1340,0.002641815627242328,0.04731437425119162
1341,0.00263119555366353,0.0476690579070157
1342,0.0026239277005312986,0.048122606197906426
1343,0.0026145499207717066,0.04569554805085885
1344,0.0026093890386226595,0.04684324297578646
1345,0.0026012637138278344,0.04772181094720375
1346,0.002599138530691959,0.049211332882823734
1347,0.002591069023105471,0.04802848137937775
1348,0.0025841752895669257,0.04823896129708251
1349,0.00258192380031912,0.047852186455925164
1350,0.002578975663539374,0.05017685132778925
1351,0.0025664948785047523,0.0451822849710148
1352,0.002559888853052625,0.04914783768661326
1353,0.0025559236547120015,0.04902231783973691
1354,0.0025541249967935232,0.04465406981154387
1355,0.002549107535328567,0.04356138028158635
1356,0.002547169194616118,0.04707305164787104
1357,0.00254102493993828,0.04724776742659662
1358,0.0025286496809925475,0.046898194304726394
1359,0.002531224226384769,0.04704238532469882
1360,0.0025224477150188134,0.04493676268642107
1361,0.002518317641463128,0.0450316007876012
1362,0.002513286264060463,0.04849564650399006
1363,0.002507868701026438,0.04875169083340726
1364,0.0025075472498821234,0.04650945768808869
1365,0.0024975836383098887,0.047722621890506814
1366,0.0024916407801413684,0.04145445571514851
1367,0.002484668055647171,0.04662435175182306
1368,0.0024838513256232072,0.0483382784477821
1369,0.0024781852955326846,0.04467719295832221
1370,0.0024718763284292933,0.04988209301187854
1371,0.0024605867247240727,0.04820631579287027
1372,0.0024555969873317463,0.04593680254298681
1373,0.0024482778275446535,0.04870265291577438
1374,0.0024387690587510426,0.048418512783521446
1375,0.002433222971105161,0.044686578714072805
1376,0.0024237495494893848,0.04826170395263396
1377,0.0024154606995024836,0.04546310737297865
1378,0.002411940805624212,0.04518115087002991
1379,0.0024018751190573325,0.049047030672330696
1380,0.002399730927499728,0.05088474281048864
1381,0.002393932160794824,0.0486542539922811
1382,0.0023881658386767438,0.047112220416229283
1383,0.002378614036357018,0.047141631298012854
1384,0.002379466715934739,0.048385167051722466
1385,0.0023750544283475585,0.043749539765024034
1386,0.0023682519724324315,0.04773044335374044
1387,0.0023642148711854236,0.0449840069422132
1388,0.0023570091050412446,0.04685358924689328
1389,0.0023536805650295595,0.04653886472305201
1390,0.002349659020512858,0.04461077065997116
1391,0.0023482297618775847,0.04533507787292066
1392,0.00235166406152943,0.04749816667886379
1393,0.002348490593366599,0.0477758950356129
1394,0.0023390682139813176,0.045982740822913995
1395,0.0023343992254835637,0.04538415002168631
1396,0.002326985727398934,0.045162910346142345
1397,0.0023234422087409314,0.05099628682276306
1398,0.0023140810047074406,0.04631350621326909
1399,0.0023075292418238908,0.0452469609289251
1400,0.002304738967365427,0.04687195105605681
1401,0.002300236555138843,0.04240904416930475
1402,0.00229542627017338,0.04625906495086633
1403,0.0022953998404621058,0.049896534187016714
1404,0.002291681428505611,0.04700371333942637
1405,0.002286846891780354,0.04991374816503169
1406,0.0022826100267090976,0.04725080498252084
1407,0.0022803104057834986,0.04694482017527138
1408,0.002277266364249042,0.0462436769016411
1409,0.002276069978262982,0.04595736600297053
1410,0.002273682145464943,0.04554490817572186
1411,0.0022699014321266647,0.05331059562226409
1412,0.0022649615091164866,0.04564045794870465
1413,0.0022586829349528124,0.04591229783155138
1414,0.0022497308133853965,0.048995917478793685
1415,0.002242698164020996,0.03947893414125688
1416,0.002239428552722749,0.04858746903217861
1417,0.002236372293266924,0.04562172273714027
1418,0.002232399192747756,0.04834254147119335
1419,0.0022305117646752213,0.043377310520485955
1420,0.0022259735007126,0.044864482581451155
1421,0.00222573965021742,0.0470390450181726
1422,0.0022272955769070007,0.04309179860293535
1423,0.0022226173405338807,0.05047288693546696
1424,0.002216134692708648,0.05033697855340796
1425,0.002206448533034445,0.049692920883929195
1426,0.002204628794348857,0.04379403505118771
1427,0.0021970139432380626,0.04361879081398498
1428,0.0021872472447027275,0.0466502072538272
1429,0.002186310468854942,0.04627336878289048
1430,0.0021803358760745387,0.04797704595346338
1431,0.0021756855022954475,0.046840770248892126
1432,0.0021750538843689007,0.04371898122768847
1433,0.002171866432406599,0.04905204273248374
1434,0.0021658386102437416,0.04528620631251248
1435,0.002162024342597929,0.04369684561376105
1436,0.00215545716833976,0.0469559819140366
1437,0.0021497354164844206,0.044652860903095434
1438,0.002143970021190461,0.04275750090429484
1439,0.0021455003907973036,0.048828206789387006
1440,0.002138801476915385,0.04612797135922664
1441,0.0021339193018789595,0.042026332385110665
1442,0.0021328960604727457,0.045561307542567986
1443,0.0021278484621937784,0.04331045579312457
1444,0.0021262056207095943,0.04468818373501838
1445,0.0021193094490267327,0.04793903646134921
1446,0.0021101957028630868,0.047817969173201844
1447,0.002109031437047785,0.04488672834169357
1448,0.0021052005304180834,0.0430340423108055
1449,0.0020995281763577242,0.04425076483292726
1450,0.0020899906205984102,0.047008919972758315
1451,0.0020883297401006486,0.04684664130776752
1452,0.0020878226670192485,0.04781001478421163
1453,0.0020870537612265603,0.04884749454009997
1454,0.002080814439164495,0.049678134304114246
1455,0.0020784583510390815,0.039444096824028066
1456,0.002084043108364959,0.04463368561941454
1457,0.0020785812066735467,0.04839479799062638
1458,0.0020760373825265124,0.045867368872031314
1459,0.0020685022927238055,0.04733139567092822
1460,0.002063433022197235,0.046665177966952374
1461,0.0020651374174712766,0.044841598261752255
1462,0.0020560152821239423,0.04348995417623075
1463,0.0020495635641547385,0.04571593508733086
1464,0.002045632695293172,0.04894619495173584
1465,0.002047292792251065,0.046413457039192134
1466,0.0020431955907491304,0.04768664789157405
1467,0.002036400203401216,0.05157615091254518
1468,0.0020289576363576606,0.046758022478945095
1469,0.0020242474372407578,0.04600597362231161
1470,0.0020242336770569017,0.04768047799778077
1471,0.0020192223906760386,0.04325122743180087
1472,0.0020133643719375967,0.04777233112847246
1473,0.0020081593300093244,0.04877642604145321
1474,0.0020040365528368707,0.045045041661798166
1475,0.00200173674227392,0.04546106600697676
1476,0.0019952748683475683,0.048322508011788626
1477,0.0019964705524813395,0.046475519965863465
1478,0.001996241564513004,0.04946381353257339
1479,0.001990831911392605,0.048500431020891556
1480,0.0019903080609987925,0.048273842311716185
1481,0.001986539033552695,0.03906980514178339
1482,0.00197929265765423,0.0465451835814512
1483,0.0019792089567033377,0.04630854931012508
1484,0.001982460548065235,0.04503599397816726
1485,0.0019819301577306556,0.04845052480092581
1486,0.0019739720977355636,0.04947780430112754
1487,0.0019712064196683262,0.045575792919375205
1488,0.001963649657628629,0.04978000008696182
1489,0.001955964886051409,0.051313416798773104
1490,0.0019460478463663125,0.049039169788964165
1491,0.0019407312466545664,0.045820065777730366
1492,0.001940285749444054,0.04517699955326243
1493,0.001940096069744142,0.04873701091195322
1494,0.0019383806095068432,0.047731572518898945
1495,0.0019337218754505632,0.04619276181690343
1496,0.0019273580743047092,0.0435757719322827
1497,0.0019234826089069477,0.04887519517156028
1498,0.0019191016794984736,0.04418470151478724
1499,0.0019104953016237502,0.04744716517544465
1500,0.0018996666705860346,0.04379168022861671
1501,0.0018946982311945544,0.0426993285599183
1502,0.0018963554706298957,0.045667991228490704
1503,0.0018921754521597056,0.04682294167252162
1504,0.0018845343082333342,0.05242007238735692
1505,0.0018894787182333205,0.04796276877565937
1506,0.0018829354056554347,0.04793413357359606
1507,0.0018853523266730917,0.04717020610755772
1508,0.0018799897529269776,0.04872785246431088
1509,0.0018704608147761162,0.04588234675842588
1510,0.0018661799189847485,0.04769995726625877
1511,0.001866891262676567,0.044664157898206006
1512,0.001859120841832743,0.04932038406440956
1513,0.0018515850126443818,0.0469687793062188
1514,0.0018548599738019429,0.045874145756648776
1515,0.0018539881119618421,0.044801737957891295
1516,0.001847904865189217,0.041948838382420424
1517,0.0018470507799435286,0.04739462586578254
1518,0.0018472732655886181,0.04723216340288417
1519,0.0018482516478782335,0.0505032278162999
1520,0.0018473599035372789,0.04674823758111615
1521,0.0018440109462540845,0.04568259905130017
1522,0.0018472605631436486,0.044903094128992196
1523,0.0018393939295247564,0.04635336561268101
1524,0.0018398193894811495,0.04340449263655037
1525,0.0018359493628195057,0.04784773463258006
1526,0.0018274938677192998,0.04236141566799108
1527,0.0018306816006350376,0.04982148301193872
1528,0.0018276594134171164,0.05195567719984229
1529,0.0018264308897770437,0.04601313673426969
1530,0.0018217200158087703,0.04700328277745888
1531,0.0018214961485384586,0.044024724095789544
1532,0.0018111919224003327,0.04270330006875491
1533,0.0018015879041463842,0.045385318053542255
1534,0.001796080737811861,0.04307957314639675
1535,0.0017941493544245454,0.0452250142676839
1536,0.0017911633791646998,0.046266933031692756
1537,0.001785740206966996,0.043606009923455216
1538,0.001781147901932571,0.044294832960617
1539,0.001775253677502546,0.04731837552046898
1540,0.0017743952147437029,0.049724259872943606
1541,0.0017790776239171428,0.04973611784956977
1542,0.0017769240805067994,0.046369465990865215
1543,0.0017757926815560113,0.048018986996183496
1544,0.0017752350266060264,0.04400622463057133
1545,0.001767343345164678,0.04740320732944316
1546,0.0017634652627702967,0.043031281671677565
1547,0.0017595233286235989,0.04507498189350711
1548,0.0017565026687793035,0.04370678343785212
1549,0.001752958997286036,0.04560105685226546
1550,0.0017457962606245753,0.05011068025707248
1551,0.0017415877844885613,0.04787797157241379
1552,0.0017431848812021384,0.04837343053894823
1553,0.0017397621847742846,0.04473541863952446
1554,0.001740134169342094,0.043830248289389875
1555,0.0017409785836009378,0.04817347729007214
1556,0.0017320071155146458,0.04289774626526882
1557,0.001728067619837196,0.04929214781278105
1558,0.0017242899827283609,0.0464118055514372
1559,0.001719054264587811,0.0446709352823632
1560,0.0017147361212912471,0.04552231845313047
1561,0.0017109838313390153,0.04583064679213877
1562,0.0017079300949183116,0.050481123495303724
1563,0.0017053896904286891,0.04896235680496756
1564,0.0017098348473815754,0.047721579124586744
1565,0.0017072543765434146,0.046831181077614026
1566,0.0016982627940469504,0.048036674169810535
1567,0.0017012325529923815,0.045015198039834024
1568,0.001695000811777357,0.0439609174844453
1569,0.0016861942642583255,0.0463417748740578
1570,0.0016933126583912814,0.047379472007296475
1571,0.001683443346568398,0.04850347854173699
1572,0.00167584521623301,0.046706609509556025
1573,0.0016775882699395402,0.04683105429193238
1574,0.0016791229000260766,0.050004474623385496
1575,0.0016642128592403028,0.044742994126393695
1576,0.0016579462251536073,0.04710172975151174
1577,0.0016569343961336208,0.047644105698180846
1578,0.0016577978135353271,0.046127395856586026
1579,0.0016553199722735145,0.04695712442909193
1580,0.0016588367163040195,0.0498308479877466
1581,0.001660292755956215,0.04379621919513889
1582,0.0016683770593139066,0.04924527522380136
1583,0.0016710862239207342,0.04631382518625615
1584,0.001676008815990475,0.04531265363401752
1585,0.0016703371540475198,0.04294344970457335
1586,0.0016726360420888588,0.044632865064362155
1587,0.001670958819398968,0.048655979310469145
1588,0.001665694800694523,0.04776453920653961
1589,0.0016626689786058148,0.04475436951301526
1590,0.001664739804295831,0.050092980039068216
1591,0.001667470953617936,0.04433024053133382
1592,0.0016706063982687917,0.04886760064877947
1593,0.0016724970691828604,0.04889275125386305
1594,0.0016643164927411652,0.04636147572804741
1595,0.001668079590976867,0.04562410073248278
1596,0.0016654526599563211,0.04345613755205927
1597,0.0016645238942536219,0.04609378405706854
1598,0.001665277942388893,0.04684881899303327
1599,0.0016668483007256506,0.04756727981527993
1600,0.001661134295748365,0.046164789680559815
1601,0.0016515065669673438,0.04353834112331466
1602,0.0016459273130004855,0.044075385699885866
1603,0.0016396284616957382,0.04448410704528581
1604,0.001630611163461982,0.04320297759222112
1605,0.0016234774217621535,0.04826208788029116
1606,0.0016211756167300955,0.04459442391386577
1607,0.0016153993237577862,0.0440596612666129
1608,0.0016173429630194796,0.04921049235263149
1609,0.0016217833973428194,0.04516290097909329
1610,0.0016164828361570668,0.045524244058488664
1611,0.0016125601697890442,0.0514442124719078
1612,0.001603195099535402,0.04774360227355176
1613,0.0015981419018009607,0.047333686677873854
1614,0.0015962002338248838,0.0442599146136075
1615,0.0015904882096879891,0.048670883623366155
1616,0.001595904409161612,0.04393106384864872
1617,0.0015956368646331566,0.0483986484442679
1618,0.0015893785377960143,0.048427602394577954
1619,0.0015861619586713172,0.04263333256103004
1620,0.0015884064570302007,0.048296268200141934
1621,0.001597843749859278,0.046231981562740034
1622,0.0015903285960105428,0.04724076244949476
1623,0.0015801245390095944,0.04608075435916626
1624,0.0015767842052017375,0.044272528961662325
1625,0.001565782026720743,0.04722370783288117
1626,0.00156954601310277,0.04484879110693472
1627,0.0015738768586160314,0.04993065749248103
1628,0.0015704419763166507,0.044698066160600736
1629,0.0015729551464162596,0.046286922906299044
1630,0.001565721990832517,0.04617661499991584
1631,0.0015637047106969424,0.04515288711959814
1632,0.001566977918942844,0.045342697402271835
1633,0.0015651519943323013,0.04591414894855902
1634,0.001565917605591222,0.046985880805418025
1635,0.0015650901525177106,0.043169000321822526
1636,0.0015642856509777404,0.0484287713417512
1637,0.001557280216533644,0.046917079436078826
1638,0.0015531352972027789,0.04431488103466256
1639,0.0015522424660603007,0.04589799857392357
1640,0.0015503435323522973,0.04934054507794957
1641,0.0015561991257743823,0.04277499767318169
1642,0.001554461034568591,0.04610364512468723
1643,0.001558420498719215,0.052544271172196864
1644,0.0015590544130082284,0.047719720941612864
1645,0.0015658162859797664,0.043651541039547014
1646,0.0015538923409835384,0.0494984271052699
1647,0.001538924014924941,0.049604803182179094
1648,0.0015399159781168445,0.04647693019845271
1649,0.0015357826275357543,0.043756111665974644
1650,0.0015321871109001204,0.05042632009007155
1651,0.001530353751576633,0.047717591147826845
1652,0.001528871338341094,0.04763705534983781
1653,0.0015351969466661725,0.047416517602603514
1654,0.0015363294377939173,0.04531442930066774
1655,0.0015321672280094942,0.04471807012126198
1656,0.0015333905434565145,0.047558682996314716
1657,0.0015360873351158598,0.047133688023742945
1658,0.0015425783399698307,0.04697676048068313
1659,0.0015395769487046471,0.043841711427108146
1660,0.001531705775512044,0.04114757353598931
1661,0.0015247899716340572,0.04549792116760058
1662,0.0015316438791893284,0.050417859173909244
1663,0.001528715336562693,0.046648158285272176
1664,0.0015199764718754395,0.04541578189593602
1665,0.0015223697510235881,0.048231718831454926
1666,0.001525306970442999,0.049317585019041196
1667,0.0015216052922345335,0.04805839876765836
1668,0.0015246360178436328,0.04487659390728114
1669,0.00151828772996942,0.04633107854903851
1670,0.0015121790705881419,0.04639761354678145
1671,0.0015196135082454214,0.0452744550090857
1672,0.0015035929738807102,0.046910624362259366
1673,0.001498017110641821,0.05015093649681361
1674,0.0015000216213325805,0.04835674492305825
1675,0.0014978420412760395,0.045608554054353864
1676,0.0014952236054907512,0.04569349636817485
1677,0.0014972490587483024,0.04581942235229014
1678,0.0014972076358495364,0.0420621590686584
1679,0.0014867355581055825,0.046192102727120064
1680,0.0014837427726362429,0.044306098062328575
