iteration,gradient_norm_on_full_trainset_avg,piA_I_minus_Binf_y_norm
1001,0.005789618681962451,0.011417143864540897
1002,0.005774812313344923,0.011746520509862378
1003,0.005757549665250076,0.01111139265073922
1004,0.005744286967234525,0.011503969250778533
1005,0.005730743975592397,0.010171429834308377
1006,0.005721187256763666,0.011056389195427221
1007,0.005704668503426792,0.011362744634675053
1008,0.005695392828876378,0.01288874683816158
1009,0.005680251065406969,0.01022990626486356
1010,0.005665787730133454,0.011489067264721773
1011,0.005649374307563073,0.010181338090403584
1012,0.005639316460125648,0.011357922723523163
1013,0.005625992211610762,0.011412275150051759
1014,0.005615531609782457,0.011629214890110512
1015,0.005601253262133622,0.011078195317882103
1016,0.005582797427942395,0.011574004532427809
1017,0.005570011056873968,0.011948586663544985
1018,0.005554748728888438,0.01090608575901372
1019,0.00553916365457502,0.011475915649730207
1020,0.005526143855531016,0.011978800796518054
1021,0.005514864446679463,0.011263858807202178
1022,0.005504539025883323,0.011471149297187459
1023,0.005490952175347184,0.011299576038767162
1024,0.005484785832008939,0.010529302893976817
1025,0.005473500795790545,0.011230785869157378
1026,0.005464347862385095,0.010567311630720558
1027,0.00545429777577394,0.011480279517060718
1028,0.005441725227246763,0.011367457841221779
1029,0.005425448391712212,0.011345749878962186
1030,0.005417077095614317,0.012137886829993628
1031,0.005406768185331287,0.01121960256096061
1032,0.005389858015490715,0.012311873730310568
1033,0.005380701078460936,0.012070960406199083
1034,0.005370755530230829,0.01190228010372835
1035,0.005360975933316187,0.012356032546252657
1036,0.005343566768885615,0.010836517947472835
1037,0.005337955825664017,0.011431081549354863
1038,0.005330092216707951,0.01196626173398973
1039,0.005321381988692763,0.011535322171826238
1040,0.005308717227270584,0.010530834499396593
1041,0.005299138071303384,0.010930086081765078
1042,0.005287573266910655,0.012297363791741305
1043,0.00527153717386796,0.012304101662423732
1044,0.005259470732709059,0.011545906368268419
1045,0.005249537442358328,0.011001125523118651
1046,0.005237576448851162,0.011495911948186855
1047,0.00522440947385381,0.010444223102413316
1048,0.00521191127057671,0.012578301536113149
1049,0.005195966828008734,0.010822217221522535
1050,0.005182803492098585,0.010445272615994617
1051,0.005162962185121697,0.01167906689386273
1052,0.005153637480524017,0.012273229415852177
1053,0.005143474611195088,0.011125712889258007
1054,0.0051286072893471125,0.01175186877946026
1055,0.005117724526992075,0.010671776414843582
1056,0.0051048926383564525,0.01150223724621746
1057,0.005089991441500961,0.011383248547678883
1058,0.005083248193403255,0.00983082727686882
1059,0.005075426551555014,0.01222051235235207
1060,0.005065399254848524,0.010458167219991168
1061,0.005050115398364198,0.0115590227725051
1062,0.005036368593189476,0.011116329112323284
1063,0.005023879268958725,0.012319600642763185
1064,0.0050153579507874356,0.011628252310245498
1065,0.004999896093822428,0.011237083956315537
1066,0.004991768232828918,0.010307632616351991
1067,0.004983849083858204,0.011958522232705063
1068,0.004971535659750513,0.011480078282283326
1069,0.004957205044671011,0.011141556113370263
1070,0.004951534850227229,0.010729639251701404
1071,0.004944884029422709,0.011280848009526782
1072,0.004933086922064051,0.012039297178520054
1073,0.004921351718491472,0.010710774489309457
1074,0.0049103701950443356,0.011095593814139038
1075,0.004902388573830282,0.011304725969516285
1076,0.00488541724638035,0.01172515251161497
1077,0.004873302366671899,0.010313927467966263
1078,0.004866372383507206,0.011092875987711557
1079,0.004854576866069306,0.010028195988606364
1080,0.004839158271877217,0.011168120513282037
1081,0.004829996072718297,0.01090820555393954
1082,0.004821224853973958,0.01130421078647163
1083,0.0048109333003752645,0.011554251492858266
1084,0.004804735914293131,0.01105492941230823
1085,0.004797788502843342,0.011885971469863052
1086,0.004782870156607955,0.011867200637471233
1087,0.004770212089676642,0.012471106375856486
1088,0.00475856077469779,0.010947177103656025
1089,0.004747540198431379,0.01135286841519162
1090,0.004736205325594428,0.01133582543903911
1091,0.0047297542889165435,0.011890031084985658
1092,0.004718501628692074,0.011357898871801293
1093,0.004708762708377832,0.011100149745767294
1094,0.004699782140483479,0.011715592573089842
1095,0.004688206610576695,0.011758068435268172
1096,0.00468381387106657,0.011446218829581817
1097,0.004671960924596023,0.011190737005782228
1098,0.004657609576138337,0.01269797549093447
1099,0.00464572283128354,0.010986012087306917
1100,0.004632109240224004,0.011372753711977622
1101,0.004615171262285467,0.010966044404966308
1102,0.004609356503874051,0.011396404038613219
1103,0.004598452682703916,0.012104681191469149
1104,0.004582218086541326,0.012501357850438521
1105,0.00456855341876701,0.011715692814519299
1106,0.00455731158989897,0.012302644796215586
1107,0.004545773431241171,0.010955567842043754
1108,0.004537975135203808,0.011659635278106352
1109,0.004532023147117308,0.01239077457340677
1110,0.004521723426508478,0.01102254003160853
1111,0.004508012292951601,0.011982942249065473
1112,0.0045015055679393625,0.011272251554914351
1113,0.00449344956606174,0.011061877286815297
1114,0.004483909594539587,0.012150625197327184
1115,0.004477067194881984,0.01139442550005607
1116,0.00446805221096874,0.011161929891343517
1117,0.004463623928394007,0.010786373671387989
1118,0.004452939206072414,0.010891646313848048
1119,0.004444535398401716,0.010893463291229647
1120,0.0044314136589617996,0.0109002166165252
1121,0.004422750122234596,0.011576667489428587
1122,0.004413812863555538,0.01139726330906917
1123,0.004400762498255299,0.010544758640105486
1124,0.004394315289090053,0.01194016846356002
1125,0.004389391919425409,0.011398450083348416
1126,0.00437851219290264,0.011001100731832783
1127,0.004366394519724962,0.011418658791639986
1128,0.0043557154956030955,0.011947993066699709
1129,0.004340276150429414,0.011774045428670008
1130,0.004326047743489222,0.011008695961110511
1131,0.004320513069098449,0.012375351183631571
1132,0.0043109179300249685,0.010843586511617383
1133,0.004300660335209366,0.01135702674170171
1134,0.004283641890414707,0.011616383621189727
1135,0.00427253726003163,0.011804990845593553
1136,0.004263949470740039,0.011650694594693006
1137,0.004249135941872853,0.011836208746345214
1138,0.00424192416557056,0.010868161001918517
1139,0.004232054563850952,0.01161755170116566
1140,0.004220399181074563,0.011624368188795062
1141,0.004208334481901719,0.011641604337283352
1142,0.004201193569914946,0.01089350134722537
1143,0.004191107285974848,0.011008080471561873
1144,0.004180276276044529,0.010812214335141996
1145,0.004169919384296483,0.012279208460645345
1146,0.004159253771066343,0.010809948664709584
1147,0.004150462541825496,0.010663697948499185
1148,0.004144070651462733,0.011628159998630453
1149,0.0041312711001341585,0.011980050635630884
1150,0.004124722452046535,0.01142132677197458
1151,0.004117079119015704,0.010514769736936188
1152,0.004110948500003018,0.011105454554289126
1153,0.004098798591553323,0.011261366238342814
1154,0.004086181973637404,0.012216944141892857
1155,0.004075491719483304,0.01087897125314628
1156,0.004067293352051214,0.012200804131557639
1157,0.004059047014284588,0.012559291358284944
1158,0.004052025869124194,0.010764980233973473
1159,0.004043430433063363,0.011228333351884643
1160,0.004038874679456294,0.012597545407342653
1161,0.004025722135071935,0.011077559551763996
1162,0.004016535663963752,0.012342616425076945
1163,0.004001380332256012,0.011871738053955463
1164,0.003991247994730281,0.011343695811818998
1165,0.003982935402388844,0.0111792140285266
1166,0.003978402636384632,0.012640813289794245
1167,0.0039767843101777955,0.011196218130543705
1168,0.003974366390102615,0.0122244139569708
1169,0.003970940840729334,0.012001449558217536
1170,0.003959376680570082,0.010779982753509033
1171,0.003946529987346641,0.010799480764121901
1172,0.003939491767819517,0.011023250801208744
1173,0.003932395194608774,0.011012245626279258
1174,0.003920975661569323,0.01148081306050343
1175,0.003910481706439086,0.011250495411812602
1176,0.003902604495276332,0.010727309020838663
1177,0.0038905454322096618,0.010880938167298149
1178,0.0038846292192437084,0.010842015317189906
1179,0.0038734224539456906,0.011760146236781501
1180,0.00387132231412001,0.012097027994188811
1181,0.00386792408689801,0.010737906298053039
1182,0.0038607639258343195,0.011490137034709694
1183,0.003849102323281922,0.011079834835861134
1184,0.0038403234377270973,0.01179923614156991
1185,0.003832500678667294,0.011112056399494603
1186,0.003825535721612631,0.010956216725279902
1187,0.0038138693131561916,0.0108081214533986
1188,0.0038064361677206506,0.010586018593664223
1189,0.003800971553285939,0.011784883749467017
1190,0.0037940161401817884,0.012359639927691407
1191,0.0037881909456489978,0.011791249128922193
1192,0.0037776864955287926,0.011320866745623808
1193,0.0037688545329079455,0.012646720992671617
1194,0.0037635396573646616,0.011927426040239835
1195,0.003757345909818193,0.01218230561989106
1196,0.0037545523897034826,0.010399033211612832
1197,0.0037429046456472965,0.012017081272194377
1198,0.003731499593290083,0.011469840619243856
1199,0.0037229625846871006,0.011255895688071537
1200,0.00371405372498569,0.01092955523126406
1201,0.0037053014680539917,0.01106290274020421
1202,0.0036923903638668527,0.011561943666823176
1203,0.0036946138161572475,0.011434289992610333
1204,0.003687065223795638,0.011059042808335523
1205,0.003685998201962913,0.0110131212367434
1206,0.0036768989253011704,0.010473461690858266
1207,0.0036698478693047813,0.010933072171865699
1208,0.0036599437358499224,0.010642993235382453
1209,0.0036542056159221013,0.011518965713242225
1210,0.003650799333806577,0.011225115571865233
1211,0.003640778195060391,0.011748730175887777
1212,0.003629491740545821,0.010820977841488147
1213,0.0036214168387948414,0.011184961464101778
1214,0.003608935094551056,0.011193028750426225
1215,0.0035986983912981397,0.011485842727572842
1216,0.00358816391344614,0.011381174224901472
1217,0.0035807172879200634,0.01058791843066873
1218,0.0035758588968565264,0.011047886582174928
1219,0.0035666671251026365,0.010931008342197632
1220,0.003555958751996073,0.011774963795954363
1221,0.0035510156539428324,0.010500833627957385
1222,0.003540688352429572,0.01111495847136607
1223,0.0035403754099152195,0.010393872463713216
1224,0.0035343250392994526,0.010773949185838325
1225,0.0035253018845950836,0.010960148394703148
1226,0.0035201311025569544,0.011799628064512615
1227,0.0035194353209626744,0.010346748463118966
1228,0.0035159704138973936,0.011066889664349188
1229,0.003512769524292568,0.010723589014484853
1230,0.0035105932734637068,0.012418752234082274
1231,0.0035058889022182875,0.011224241042213864
1232,0.003493735554606451,0.01138222409530446
1233,0.003486007656153602,0.010696959881050048
1234,0.0034691649933180023,0.012830245693180059
1235,0.003456511774786915,0.011508063244769995
1236,0.0034471019829411574,0.01104127869605856
1237,0.0034429914655077346,0.01090541644181578
1238,0.0034367402839708973,0.010746524339280503
1239,0.003434196631682627,0.010515242423324278
1240,0.003427821941694515,0.012315695618146733
1241,0.0034263013280326055,0.010592473304598258
1242,0.0034213985428166215,0.011094880430200084
1243,0.0034099064863219617,0.012462611045720683
1244,0.0034064032239537723,0.011905243374243674
1245,0.003396821756517711,0.011573426999254727
1246,0.003389067336057943,0.011127126438985188
1247,0.003385027464608213,0.010961148750510994
1248,0.0033754177131176235,0.010610175929668812
1249,0.0033723199815977032,0.010401240897796328
1250,0.00336142503089481,0.01088543137677044
1251,0.003350284448008031,0.011281884634380256
1252,0.0033495981046447743,0.01213253718952452
1253,0.003345389493596315,0.01251246756397099
1254,0.003335643868049204,0.01283055749147769
1255,0.0033187579313659404,0.011568413872457004
1256,0.0033101984099654933,0.011383257599475746
1257,0.00330217514423809,0.010504854968484934
1258,0.0032960323152217037,0.010996541825660447
1259,0.003295589445098079,0.010929395626962561
1260,0.003295495130687505,0.01161872145737319
1261,0.003288984326983181,0.01117414438647435
1262,0.003284751732006589,0.012416627456239218
1263,0.003283051992996103,0.011918100039336351
1264,0.003277708000605166,0.011283347910462182
1265,0.0032757748122275417,0.012147474708644093
1266,0.0032684964537673692,0.011348203585446262
1267,0.003264038137342522,0.012018888153433932
1268,0.0032550853474277676,0.010487590967573889
1269,0.0032465165958408863,0.011658048142054442
1270,0.0032403897235155433,0.0112123919632551
1271,0.0032354946813586186,0.010988433176561665
1272,0.003228880218723354,0.011173599888010022
1273,0.0032306319379164865,0.01031212965430498
1274,0.0032267710781060583,0.011382165986815901
1275,0.003217049972666144,0.011885704922421001
1276,0.0032136350357876145,0.011315202588201626
1277,0.003203978682586109,0.010109594503693153
1278,0.0032007211071729386,0.010519420592225243
1279,0.003189805430875281,0.01196194115375426
1280,0.003190572878051321,0.011412166670925036
1281,0.0031912056678574108,0.011159189148100258
1282,0.0031819733293880306,0.01081338092266126
1283,0.0031713201365293512,0.011805780225230733
1284,0.003164434073177001,0.0119463052675088
1285,0.0031567846846095376,0.011218936627845216
1286,0.0031513191584944486,0.012157668188648269
1287,0.0031494635387003464,0.011272771417678828
1288,0.0031376283493724844,0.011467419191246126
1289,0.0031276034857221453,0.010919632732000731
1290,0.0031228931830416863,0.010954605829809895
1291,0.0031167653792124094,0.011404171380889361
1292,0.003113489210649476,0.011504093031433977
1293,0.003113745817141851,0.011390715297068846
1294,0.0031078980750319676,0.011697987843345229
1295,0.003097772670018875,0.011156436729937342
1296,0.003097169355855787,0.011282458282414271
1297,0.0030899423781025536,0.011838882435770822
1298,0.003086512930459432,0.010394091537975636
1299,0.003081541377156923,0.01126436463801746
1300,0.0030765960502991776,0.011666176096139819
1301,0.0030687195522107026,0.0118024181186465
1302,0.003060936493578567,0.011632876377432938
1303,0.003057354503111373,0.011188571470739922
1304,0.003045494197041444,0.011416817082333042
1305,0.0030354380532122255,0.011181774322189175
1306,0.003027586353074593,0.011675573244299669
1307,0.0030266847484240874,0.011452863907310384
1308,0.0030230585720673374,0.01155655900537688
1309,0.003013941759242464,0.011258879981738787
1310,0.0030120198338533695,0.01118987757373408
1311,0.0030077190546451762,0.010901303533145187
1312,0.00299615207649608,0.012568357510414995
1313,0.002992213441685271,0.01133526165485425
1314,0.0029878338505951495,0.010224349473108256
1315,0.002982765533412024,0.01194550834563852
1316,0.00297624650902704,0.011740122477731745
1317,0.002969942528507765,0.010872189130765701
1318,0.002962350862011849,0.012164813631654213
1319,0.0029550849417736306,0.010812675921240045
1320,0.002944909111673337,0.01105581015364961
1321,0.0029376855652756854,0.011939090573157184
1322,0.0029364746534160575,0.012671667093229694
1323,0.002932947943249528,0.011320856675542258
1324,0.00292495735179022,0.010927740174947423
1325,0.002921739749072414,0.011116180228426701
1326,0.00292496042988643,0.01157636716772239
1327,0.0029127560862463064,0.011927286317615268
1328,0.002906516678331494,0.01233231330393152
1329,0.0029077105768783667,0.011654237372092393
1330,0.002902878269951608,0.011157273038922635
1331,0.002897027122231698,0.0112004041103105
1332,0.002894575574543027,0.011572551475669846
1333,0.002889661749654539,0.011865762509403362
1334,0.002889066715082005,0.011328662773162265
1335,0.0028754955579547354,0.011505868984142303
1336,0.002874188765899809,0.011486422925146341
1337,0.002871627422058986,0.010517200158091896
1338,0.00286524693234965,0.011344081823075471
1339,0.002865326017954864,0.011412195870662356
1340,0.0028567024517595512,0.011872181496660677
1341,0.002846872689063027,0.011038969289377762
1342,0.002846112768583625,0.011813764635227614
1343,0.0028374901471106546,0.010931518862059045
1344,0.0028333131095274995,0.010929879420918522
1345,0.0028235156231877544,0.01165947017809155
1346,0.0028244255746419917,0.011050038298992699
1347,0.0028115174156543464,0.011605636253079058
1348,0.0028122207952217962,0.011306983424271787
1349,0.002802067113673125,0.011511556787023902
1350,0.0027936519828892204,0.011720082898950098
1351,0.002791040378694566,0.011571414002246577
1352,0.0027900932278620396,0.011471012846166648
1353,0.0027886267343956743,0.011611144788824421
1354,0.0027778358487104485,0.010765896292065277
1355,0.0027699501541837627,0.011733064476947906
1356,0.0027582466538286867,0.01048390869253225
1357,0.0027523565693587035,0.011052350632693511
1358,0.0027413712225528267,0.010915055445237683
1359,0.0027377090096039995,0.011840934590089159
1360,0.002732286028935506,0.01247794256320755
1361,0.002723037385299433,0.01095266034257989
1362,0.0027209696258029626,0.01198306789539497
1363,0.0027149281224166564,0.011199858577130073
1364,0.0027094476528841853,0.011733329803335295
1365,0.002692424381018334,0.010374655334568774
1366,0.002693418764184221,0.012269102045348264
1367,0.00269252396659444,0.011536783044345912
1368,0.00268471018525143,0.011017617840949446
1369,0.002682922229432182,0.01120651508961135
1370,0.0026769655991300515,0.009859508054381747
1371,0.0026789177012327687,0.011587260380038981
1372,0.0026791354037193535,0.010604085663127386
1373,0.0026642680772496876,0.010721591078569914
1374,0.002651824654762801,0.011407007227441068
1375,0.0026481457489817323,0.011227107240824956
1376,0.0026425769059769274,0.011213583847971942
1377,0.0026324745377265847,0.010360620881072303
1378,0.0026346123720232713,0.011061065954449991
1379,0.002629489771740135,0.011290291136341694
1380,0.0026281139526673227,0.01168465065112764
1381,0.002620621205410007,0.01070487731122614
1382,0.0026274838473346104,0.011913161259323684
1383,0.0026190650862907114,0.011836692455405239
1384,0.0026178336992140456,0.012253824227160884
1385,0.002618173757381359,0.012277267708999437
1386,0.0026109442781458996,0.009808091608910777
1387,0.0026061123501824575,0.01104582497902962
1388,0.002596695403204452,0.011008253470886917
1389,0.0025890987360663873,0.01027788849928578
1390,0.0025856066569657056,0.011328957590833529
1391,0.002589131251870313,0.010813818398709815
1392,0.0025822984072325717,0.011887142686064833
1393,0.002580301798274942,0.010735880014495111
1394,0.002578402606508319,0.010822568982165423
1395,0.0025695426785343647,0.01073713891666192
1396,0.002575727442616066,0.011604675168251744
1397,0.002575718747474931,0.011723912174905668
1398,0.00257320544535513,0.012050847621287957
1399,0.002574961246493173,0.01220480279297676
1400,0.002576928304465097,0.010936619012417178
1401,0.002569556464546538,0.011580876004096163
1402,0.002560130530244937,0.011082504953504638
1403,0.002560073435363397,0.010980761863082384
1404,0.0025554186379247385,0.01113927336046748
1405,0.0025450884446036044,0.010299656307436181
1406,0.0025350779066927688,0.011682130723090156
1407,0.0025294646147694037,0.010839869398161969
1408,0.002519128250330119,0.010362961245637129
1409,0.0025178973864484963,0.011437687490936635
1410,0.002517513503697551,0.011307648374783017
1411,0.002508329415572194,0.0111693237408562
1412,0.00250569710517643,0.011805349480910537
1413,0.002494160361228852,0.010626272148530198
1414,0.002489225499370604,0.010884674125041554
1415,0.0024764272376139687,0.011082836454216061
1416,0.0024736704085066715,0.0114044787629975
1417,0.0024697139840089634,0.01105669257032528
1418,0.002459022644375369,0.011143673554447762
1419,0.0024543306702391353,0.011463198342822813
1420,0.0024402588716455737,0.010935798255342563
1421,0.0024238864840806867,0.011160742014620275
1422,0.002421298946613195,0.01163701422103371
1423,0.0024222402468703527,0.011632399311144428
1424,0.0024219069358718424,0.010829885069879922
1425,0.002418211490150296,0.011142099306446902
1426,0.0024112894132545886,0.012760227313581465
1427,0.0024000307468480375,0.010725744001336647
1428,0.0023924542960005687,0.011204967696824298
1429,0.0023902168288756193,0.011262502324265771
1430,0.002391570176744115,0.01226819984580008
1431,0.0023860107736540935,0.010857525897128333
1432,0.0023845091126369435,0.011463689469335514
1433,0.0023822086346816304,0.011596204441107445
1434,0.0023877310447692644,0.0112994264309586
1435,0.0023915322775487505,0.012473924812538565
1436,0.0023923607613107164,0.011667797871154868
1437,0.002393183143805919,0.010775052191100948
1438,0.002399339317235936,0.011945692472804869
1439,0.002383749930381742,0.010581137146151148
1440,0.002373345182461009,0.011101478621277278
1441,0.0023658300242049186,0.010403198412207385
1442,0.0023627069426623553,0.011687375730390628
1443,0.002357107871474972,0.011487547269189189
1444,0.0023634971475751743,0.011344346572963428
1445,0.0023536056265081986,0.011565560455173242
1446,0.002342114926400068,0.011075811944717354
1447,0.002332111184560545,0.011350846568168604
1448,0.0023280457061486456,0.01177487581126423
1449,0.002318118877699636,0.011478060613185122
1450,0.002314013708261669,0.01196706454079428
1451,0.002304640840150744,0.01196433573566076
1452,0.0023030431038667783,0.010929191171712895
1453,0.002296940182821989,0.011342668568562858
1454,0.0022909857288412115,0.011273262132896558
1455,0.0022881197891876526,0.01134128326551366
1456,0.002287787198935845,0.011854652003544044
1457,0.002290641369492303,0.011089222329586704
1458,0.0022809001331366803,0.011070429318747603
1459,0.0022761926551619753,0.010866551039330156
1460,0.0022703848551197145,0.011197574196026832
1461,0.0022615811683737237,0.011500887249232258
1462,0.0022577973681372175,0.010910473783791036
1463,0.002252403730453906,0.01115148093710902
1464,0.002249396452322249,0.011898374802863002
1465,0.0022441602100891508,0.01255432016681724
1466,0.0022383552629683633,0.012149868396107122
1467,0.002240446511768809,0.0116336141216881
1468,0.002240412019570137,0.010999743642369521
1469,0.0022350437606844676,0.01076048995389022
1470,0.0022357875666151957,0.010915580571464223
1471,0.002236421293544219,0.011863909965161077
1472,0.002236759770158924,0.010552357776539224
1473,0.002226715943295017,0.01136649848378514
1474,0.0022301280167628715,0.011776461043596073
1475,0.0022221331481018574,0.010633873842112038
1476,0.0022145736731863444,0.012772147673587022
1477,0.002213188241828276,0.010735973330020626
1478,0.0022073183212012997,0.011422367696519695
1479,0.0022127398424924985,0.01162003763927682
1480,0.0022082777112569316,0.01042564684191782
1481,0.002200632770572165,0.01069755742321489
1482,0.0021939096456733494,0.01157348340327024
1483,0.002185428695643916,0.011828167349843077
1484,0.0021750978148338423,0.011319999960503872
1485,0.0021737393263609947,0.01084307749703704
1486,0.002166857967773781,0.012493968703780143
1487,0.002163350207722387,0.011282639653270993
1488,0.0021613072091718703,0.011491266804528114
1489,0.0021690927747612873,0.011473977129071977
1490,0.0021735727106559155,0.011854266677324178
1491,0.0021744395013860137,0.01097209678384347
1492,0.002177540683874878,0.011159651156694799
1493,0.0021673176451399655,0.01090508813471551
1494,0.002153113719309603,0.011695008875169083
1495,0.002143563564400747,0.011068695677657878
1496,0.002126877856999069,0.01163741997105803
1497,0.0021200768645130356,0.01180839881042713
1498,0.0021128686073918898,0.011040629170302263
1499,0.0021111807593535994,0.010654649663351836
1500,0.0021053372204756942,0.011664722535138752
1501,0.0021020057017717988,0.01212833356179421
1502,0.002093367856651349,0.010301212414154756
1503,0.0020902915953151273,0.012276278931184912
1504,0.0020883787746178183,0.01086903571897969
1505,0.002088885345964472,0.011506350488720597
1506,0.00208576945179562,0.012433502717734133
1507,0.002080023600595066,0.010815055091693213
1508,0.002075192348895639,0.012252957897368005
1509,0.002077309401252862,0.01182088942713933
1510,0.0020821070036881857,0.010675266242478396
1511,0.002069657110100819,0.010710872913013699
1512,0.002066417810359632,0.010644942202174537
1513,0.0020530842602961103,0.010987434393444687
1514,0.002050915078562075,0.010162776377052296
1515,0.0020455461523042145,0.011216038354091944
1516,0.002051211632917335,0.011727303449012457
1517,0.0020557411682036422,0.011592865276859472
1518,0.002045084457273691,0.011376363292418194
1519,0.0020359251136297645,0.01067036554988616
1520,0.0020462957083397055,0.01181567651358415
1521,0.0020369969283824335,0.011678772889964523
1522,0.002036943258905638,0.011230707694178568
1523,0.002039951383236641,0.011786162137684963
1524,0.002044696929187005,0.011360869692705115
1525,0.00203149791903382,0.010667405984825514
1526,0.002017099969736473,0.011378376082835293
1527,0.002016474946762043,0.011202823801573076
1528,0.0020171740885150625,0.011911774599671143
1529,0.0020148280823026337,0.011727658183455895
1530,0.0020088046199717665,0.01118920494620979
1531,0.00200667540610076,0.010366423417033206
1532,0.0019987467651632253,0.010689490464425395
1533,0.0019963069587551644,0.011682341901167688
1534,0.001991161358867414,0.011401892726213815
1535,0.001985865825858525,0.01140415360812448
1536,0.0019880107963023653,0.011394516528720472
1537,0.0019875248226736736,0.011557920998790463
1538,0.001974012277616208,0.010584014767212735
1539,0.0019777439428302693,0.011290306362199107
1540,0.0019723286141165473,0.012112148055354788
1541,0.0019657295643021556,0.010043397843615378
1542,0.001966805672763235,0.011953251527131361
1543,0.001956827701334135,0.011877382500161574
1544,0.0019575419029487793,0.011861958592302801
1545,0.0019490859453420092,0.010689125986924689
1546,0.0019409858018315726,0.01041604052867546
1547,0.0019356742780461005,0.011153616396671331
1548,0.0019363171574429453,0.011305921855290058
1549,0.0019305482530080436,0.011398718868799373
1550,0.0019296170812686433,0.01115063695149827
1551,0.0019299165575818122,0.012235710542624578
1552,0.001938089497512028,0.011333425280249564
1553,0.0019359781058457732,0.012394828424295498
1554,0.0019331641298020008,0.011224094563659248
1555,0.0019293824704142786,0.01208624069140606
1556,0.0019326010714381726,0.01134233986790313
1557,0.0019295899243504627,0.010450487656792958
1558,0.0019266593921991814,0.010887056028534584
1559,0.0019266199343531223,0.011218935816403344
1560,0.0019161318196105836,0.011665344797658942
1561,0.0019155096533651085,0.01086992054112276
1562,0.0019215978697802998,0.012425873659758528
1563,0.001908493954048697,0.010530011769952241
1564,0.001904909430164996,0.012035096120718541
1565,0.0018873478572632566,0.010806022181715832
1566,0.0018833742561851848,0.010988062759118695
1567,0.0018763858601309393,0.011928060850753323
1568,0.0018681892609702893,0.011077446576704833
1569,0.001867910105506102,0.011789830627089612
1570,0.0018582737225017586,0.011391315482683274
1571,0.0018620792246764628,0.010075473785259002
1572,0.001855422381054047,0.011137064860786736
1573,0.0018476693385166526,0.011416083709725092
1574,0.0018488180105677547,0.010698081727448464
1575,0.0018592340550807965,0.012484377833282012
1576,0.0018569081753299394,0.011561867075635286
1577,0.0018579247722132364,0.012159351570698364
1578,0.0018645191983645136,0.011334542643989361
1579,0.0018555413793883506,0.011435240615848056
1580,0.001857155549977002,0.013013808978900828
1581,0.0018477920761209373,0.010611644651465394
1582,0.0018466451350024754,0.012097671250973451
1583,0.0018413546301662173,0.012199900460148155
1584,0.0018304583753948555,0.011072819986262736
1585,0.001822685265822638,0.011744635004863661
1586,0.0018057062073427155,0.012863778263407658
1587,0.0018009781548529095,0.011991235107670667
1588,0.0018027884814224245,0.010600325364064678
1589,0.0017942776910644012,0.010959892160007766
1590,0.0017940073705306112,0.010852037232452733
1591,0.0017987579826845173,0.011529737149756504
1592,0.0017910806987606553,0.012500622301728067
1593,0.0017907990027080556,0.011776820409324823
1594,0.001781689250896465,0.01165385403777507
1595,0.001780563358316742,0.010817773792950307
1596,0.00178363940361825,0.010580180483320416
1597,0.0017849369776576196,0.010733347773014795
1598,0.001784517161537183,0.010891589849820835
1599,0.0017912990866828197,0.011522673292252136
1600,0.0017903090252740824,0.011141458019616707
1601,0.0017952660091432142,0.011436268419073806
1602,0.0017892940121675461,0.011015060044978191
1603,0.001789880400152335,0.01101448989403721
1604,0.0017835966572573568,0.011603715966318031
1605,0.0017916988915229227,0.011320604694811557
1606,0.0017817381012990984,0.0120778559368377
1607,0.0017816937063535436,0.010481143346894258
1608,0.0017853399753635503,0.010274280447045685
1609,0.0017867487142167176,0.010907138230831203
1610,0.001784461622105924,0.010889640504060103
1611,0.0017787976551759035,0.01179841646128294
1612,0.0017658460452247295,0.010711651294124335
1613,0.0017610506968334684,0.01236393844697843
1614,0.001764471336115216,0.011936467173885851
1615,0.0017497354359179533,0.010954634151065063
1616,0.001743097380626097,0.011253012179367958
1617,0.001735048575478786,0.01113033322886591
1618,0.0017314497983230437,0.01185604891149811
1619,0.0017345034921191552,0.010773815848289453
1620,0.001734187392308819,0.01238044292070387
1621,0.0017375686398203975,0.011697530411509493
1622,0.001742154250189996,0.011511605701361427
1623,0.0017480414430325933,0.010717743518345889
1624,0.0017426263435837916,0.011245542682212777
1625,0.0017378278249113408,0.011107955511281053
1626,0.0017483086683023213,0.011348937017619878
1627,0.0017437611401574463,0.011253486971924844
1628,0.0017401877718310193,0.010577526921844679
1629,0.0017404719348278336,0.010457259836947386
1630,0.0017372233319733084,0.010165886981761612
1631,0.001739736568965669,0.011839092995185943
1632,0.0017314068530099196,0.010921070702619063
1633,0.0017302749820721608,0.010455187958477172
1634,0.0017194188720695957,0.012458865764769799
1635,0.0017176515720141786,0.01124807405531825
1636,0.001718357245926977,0.010833888955158587
1637,0.0017066112968933047,0.010779187615169336
1638,0.0017086953910254456,0.010930550510015208
1639,0.0017013830701417799,0.011195443381586831
1640,0.0016946021980932511,0.012041176065683617
1641,0.0017029756245486138,0.011044978038910167
1642,0.0016953431697415648,0.011433197061033702
1643,0.0017025445971209086,0.011347318284902614
1644,0.0017034341348600573,0.011389497884172232
1645,0.0016994204388455444,0.01071763305080731
1646,0.00169215904498214,0.011210615472216068
1647,0.0016757806035997158,0.010470050014497407
1648,0.0016662853819459221,0.01054866511161678
1649,0.0016595618958231994,0.01167187794024078
1650,0.0016544075524974496,0.012135960287776628
