iteration,gradient_norm_on_full_trainset_avg,piA_I_minus_Binf_y_norm
1032,0.0048726773584096255,0.36056740224216666
1033,0.00486188211717932,0.3571198541804313
1034,0.004849396491044139,0.3454885234390356
1035,0.00483809246097011,0.3468771492259224
1036,0.0048300261574217,0.3388158467741905
1037,0.004820950656183247,0.35410223269942265
1038,0.004806051561733203,0.3772339854917584
1039,0.004788086631669556,0.33838588536798647
1040,0.00477553224838774,0.3706628996172995
1041,0.004760295471924527,0.3153776213288956
1042,0.004748429688525225,0.3049528285720442
1043,0.0047436494771573,0.331892686852763
1044,0.004736801841719275,0.3356779203569967
1045,0.004726186336487673,0.3043661656430632
1046,0.004717630047686321,0.31866852635985626
1047,0.004704898740521589,0.28980812972391334
1048,0.0046931366287425395,0.33402400903368124
1049,0.00468153547061751,0.317494217157995
1050,0.0046708677598103,0.3213310558393957
1051,0.004665439204913286,0.34656193811008873
1052,0.004653805577373196,0.32279765115545533
1053,0.004637342831243363,0.33000255533920664
1054,0.004629932966318551,0.33861841137020576
1055,0.004620430294314626,0.31342950635797345
1056,0.004614584770573705,0.3372633378308369
1057,0.004600393885973445,0.3610034862847946
1058,0.004589108623812742,0.35886298713726744
1059,0.004582204752733184,0.33722007794192477
1060,0.004571291212172949,0.3275216909126124
1061,0.004561860901870142,0.35032473544760645
1062,0.004552692518815854,0.33494253417472863
1063,0.004540073345007418,0.3181778370575931
1064,0.004532732827827466,0.31621273584455456
1065,0.0045186144377936015,0.3455093415080709
1066,0.004505915671505022,0.3255514798735518
1067,0.004491951221839065,0.3284408568366174
1068,0.0044857483495909425,0.294847451445322
1069,0.004474507610028071,0.337053186767579
1070,0.0044651717333841585,0.3430470373042583
1071,0.004451383384878845,0.33229783830186777
1072,0.004439717884564509,0.31504417573182
1073,0.0044331239854234145,0.2866769774784534
1074,0.0044236444141491655,0.317794072616813
1075,0.004410290848279996,0.3122432530677708
1076,0.004399977562897133,0.3470988292757921
1077,0.0043904420282221785,0.31323546242709954
1078,0.004384269071882453,0.28528630895469326
1079,0.00437301269223306,0.31790032860094053
1080,0.004366609408662235,0.31386971225200383
1081,0.004364794732248057,0.35331614515830073
1082,0.004356027539838735,0.3218886879480839
1083,0.004350751497050548,0.30917879293861883
1084,0.004341468380108031,0.3333455739777925
1085,0.004335659623759742,0.3642596838130866
1086,0.004323822762434955,0.3257677385126351
1087,0.004317854869648948,0.3078504310900755
1088,0.004307381936035685,0.3471434279590248
1089,0.004298432737975807,0.33244222282205116
1090,0.004288616551604928,0.331795535534187
1091,0.004284696882502028,0.3201220399180352
1092,0.004278941779256961,0.32709308208615273
1093,0.004272575845240321,0.3154714525550624
1094,0.004272842623280214,0.3032536651384975
1095,0.004259810088435139,0.3277595681861788
1096,0.0042520263097611,0.3724398036486511
1097,0.004239900723509594,0.31220892420568597
1098,0.004232140738010894,0.34856016570808207
1099,0.0042284217262664806,0.32073354580328484
1100,0.00421991170080355,0.3512452585546268
1101,0.004211425146898162,0.3203120572283777
1102,0.004199519416196102,0.31345195171207907
1103,0.004193184840508517,0.3233187290648722
1104,0.004183184641462859,0.33767982067644225
1105,0.004171374833806103,0.30998954618449676
1106,0.004158609369916343,0.3759126368963172
1107,0.004150457054384737,0.33013429908549147
1108,0.004141704331840907,0.3550956857368558
1109,0.0041418148362903865,0.34344304671991405
1110,0.004132197514573251,0.32973595655822197
1111,0.004114719996956709,0.3664664859395491
1112,0.004104933575703981,0.3324395924532745
1113,0.004099749789753927,0.3515033076605818
1114,0.0040916200917531596,0.33683979384099627
1115,0.004082951886195799,0.3212919662044852
1116,0.004069826001019345,0.3374706770088669
1117,0.0040623365567408806,0.33101182019184694
1118,0.0040540958892891915,0.33352590011368927
1119,0.004044230663452211,0.2983153005269446
1120,0.004039806099359726,0.3260763358330213
1121,0.004038965467425883,0.3132640100916718
1122,0.0040319615519035365,0.35000342140212826
1123,0.004016250215147834,0.31979506441262007
1124,0.003997583722690457,0.3469054170384066
1125,0.003990395074496963,0.31003549539990394
1126,0.003979876824134336,0.33225286900912226
1127,0.003970415989741372,0.3484967130684601
1128,0.003953782864481413,0.322876992900882
1129,0.003938425891036258,0.3329055709137602
1130,0.003930591070323807,0.3492339461951815
1131,0.003917932265337222,0.30393651336753236
1132,0.003912626774262172,0.3151136434977001
1133,0.0039050813294860044,0.3132045581017023
1134,0.0038942966283081657,0.33061124013431387
1135,0.003878852972909954,0.3326612352261815
1136,0.003869037225824256,0.3466127226957395
1137,0.00385635470626216,0.32421750922013565
1138,0.003850910323978221,0.36906755738588515
1139,0.00383364762044123,0.33288220351612513
1140,0.0038309076837648483,0.31870597912034937
1141,0.0038151447331644618,0.30887038792395527
1142,0.00380972092377375,0.31115476452053464
1143,0.0037973747547479586,0.3169895693043915
1144,0.0037947203744302513,0.3321586286918996
1145,0.00378173784113238,0.32028031891229636
1146,0.0037696202340029477,0.3483973421292545
1147,0.003760722366069072,0.3354277743619124
1148,0.003750437740431502,0.34378521027873005
1149,0.003745000833718966,0.3261389429395402
1150,0.0037358883048415176,0.3488006277420313
1151,0.0037286804277107755,0.3392770468730519
1152,0.003718571990814297,0.3347158135688722
1153,0.003710071116562396,0.34433496925597923
1154,0.003698846200386116,0.31561372737372323
1155,0.0036908443598145683,0.34161063354704996
1156,0.0036841564929118455,0.30095629314140365
1157,0.0036770249490711256,0.3558830444277559
1158,0.0036729950498343945,0.31812724119074304
1159,0.003668775609998174,0.31574719010364716
1160,0.0036661462817775595,0.3255343015226032
1161,0.0036589446699487925,0.31567966400073944
1162,0.003650981196881343,0.33156835876089363
1163,0.003644771666484365,0.29449141739739426
1164,0.003642120147736392,0.338274838544558
1165,0.0036296705219801863,0.3109881388740166
1166,0.003621937980637998,0.3300289450367082
1167,0.0036107466535097053,0.3346724323333988
1168,0.0036063052700192146,0.31636736479469285
1169,0.00359629580533179,0.3428576004373153
1170,0.003584467391758011,0.33526076132522753
1171,0.003578314007593537,0.31481225623052655
1172,0.0035701153408470576,0.35009171370723163
1173,0.0035526156244267055,0.3444822219284119
1174,0.003550862508901252,0.3245513894508557
1175,0.0035424088841650428,0.3567908094863545
1176,0.0035291971067626287,0.3359250033640341
1177,0.0035239349848254524,0.3322120851751974
1178,0.003519622959074304,0.34807889169509265
1179,0.0035082361431764304,0.3373531451714477
1180,0.003502913561747604,0.35779681040937455
1181,0.0034921505964050185,0.36216321552925235
1182,0.0034751148086586774,0.3557589918312242
1183,0.0034721046298771415,0.35919931050907505
1184,0.0034653847396071786,0.3613052590527973
1185,0.0034546833884655697,0.3254897040418227
1186,0.0034478100544616365,0.3183966688327257
1187,0.003440424089905842,0.3194506812117746
1188,0.0034360127452441568,0.2817599161666747
1189,0.003413077297938258,0.30174854224157976
1190,0.0034120081857212164,0.331561678465543
1191,0.003397517125710743,0.3525321198737704
1192,0.0033859518306264434,0.33033344887401894
1193,0.003374043213097473,0.3448372358174314
1194,0.0033689086049578333,0.33909523757456717
1195,0.0033653848224582,0.33012556841713403
1196,0.0033566418226199262,0.3412650644292363
1197,0.003347354558257008,0.32722994184121923
1198,0.0033354226275095072,0.3249417468041983
1199,0.003334081695137021,0.31494882377049005
1200,0.0033250369421305047,0.32343765780849215
1201,0.0033070823336154463,0.30227618864084504
1202,0.0033060846056830267,0.3356008166010863
1203,0.003295699798083168,0.30636482752059013
1204,0.0032863238593646036,0.35927448924003524
1205,0.003279782349789427,0.3426481962903174
1206,0.0032695535369480846,0.32133142269529696
1207,0.0032709342880448355,0.2984496266919364
1208,0.0032608466412623075,0.3250390860759202
1209,0.003255154123281514,0.3421609855788229
1210,0.0032458854608710085,0.3223623309564741
1211,0.0032320486553273583,0.33065788267749135
1212,0.0032263229179753604,0.3211072351766694
1213,0.0032215400273661403,0.33241062138554345
1214,0.003217434610626845,0.31952642598797043
1215,0.003211576508287561,0.322154954899706
1216,0.0031962074083849907,0.33196701330560385
1217,0.0031905537526243526,0.33763277253859686
1218,0.003185545146849869,0.3633042974267709
1219,0.0031814314455158067,0.3461772539826168
1220,0.0031780822814863737,0.36166639516603644
1221,0.003173520721339726,0.3261703484433138
1222,0.0031749034935561185,0.3122783605678968
1223,0.0031659930035763126,0.3577977546235865
1224,0.003155435309359661,0.33957007579649445
1225,0.003148456980648294,0.3190871201638902
1226,0.0031409004624586767,0.2880836646143604
1227,0.0031351590314073127,0.3632846958261561
1228,0.003132086831399325,0.3173879578651599
1229,0.0031251985045020053,0.35007592576186247
1230,0.003120211578703407,0.3222458481727227
1231,0.0031147950704892556,0.3423101507890502
1232,0.003103850052340119,0.334056479912104
1233,0.003104150492409921,0.3177014237729606
1234,0.003095740957845275,0.31526691888359204
1235,0.0030846507449063297,0.34523782109076456
1236,0.00306994643171092,0.339491439835304
1237,0.0030619677440922,0.33434860481159
1238,0.0030586277938235485,0.3587244758362348
1239,0.003048510242243714,0.3079171360801616
1240,0.003046416659005706,0.3082849826364886
1241,0.0030422949771126535,0.31826219039458825
1242,0.0030375230953632953,0.32718066229521936
1243,0.003038136212726228,0.33270060711927074
1244,0.0030425765508711447,0.3154115175726727
1245,0.003031553308122626,0.32174100131133276
1246,0.0030261612665219446,0.33722336672160846
1247,0.0030198503633527265,0.32034201787857475
1248,0.003015533659393471,0.33129947389564146
1249,0.003009797335620586,0.33022462500190214
1250,0.003007984099940649,0.34626033069277184
1251,0.002998620264329832,0.34741706515908233
1252,0.0029966652381745386,0.3317848518396461
1253,0.0029941478201827533,0.3433719982922979
1254,0.0029889370604825514,0.31723400298730214
1255,0.002986020260876322,0.31218194391270027
1256,0.002972051853130175,0.3376803094352213
1257,0.002970822190804782,0.3149811071429639
1258,0.002961926575327195,0.29109802734470763
1259,0.002955524864480117,0.32856678149762464
1260,0.002947110172861746,0.3084611436677375
1261,0.002938120446517309,0.33020969214154194
1262,0.0029335797243260505,0.32939072643352735
1263,0.002927085054294743,0.34527787593781456
1264,0.002920083894629977,0.30787707482752874
1265,0.002916142610201572,0.3255158897496552
1266,0.002907303412778025,0.32337741922262586
1267,0.0029116604040678603,0.34738196725301596
1268,0.0029029568201857986,0.3433744238074913
1269,0.002889828555113546,0.3671128533089383
1270,0.0028853747224874336,0.3300749815717108
1271,0.0028833793377521246,0.3456738903234842
1272,0.002878532986480312,0.3415237002324526
1273,0.0028793609955851036,0.35415076716672234
1274,0.0028718088174437975,0.36959314663834564
1275,0.0028637719627134005,0.3430094779537179
1276,0.002855245281994093,0.3337667809397012
1277,0.0028579831676931343,0.3341906031283729
1278,0.0028516669092778107,0.29004673846134293
1279,0.002839076909516919,0.3250091955258188
1280,0.0028348813339651663,0.3321640425591868
1281,0.0028318847530424554,0.3346721601525217
1282,0.00283951448485322,0.3176959823506418
1283,0.002830353485370655,0.3032469832124981
1284,0.00282666802500569,0.31997442111837104
1285,0.0028200334362237117,0.3430281169070956
1286,0.002816860096196872,0.31447351454132566
1287,0.0028082890272500085,0.3606796374211224
1288,0.0028043931044751955,0.33749809655085616
1289,0.002789802600956467,0.31259188498799945
1290,0.00278734915329229,0.3585782424800352
1291,0.0027846039253772705,0.3145749217318478
1292,0.0027868051591452324,0.3471382113036926
1293,0.002779472422185324,0.3381597231654717
1294,0.0027693482182574816,0.31052777623394867
1295,0.0027632949292819287,0.2850901654115401
1296,0.002752429724181811,0.3286581317319408
1297,0.002741406143982263,0.2969946500777768
1298,0.0027382960227340927,0.3176195013421564
1299,0.002729348304025713,0.28822115129812154
1300,0.002719910462098202,0.32574424367209787
1301,0.0027245050385551984,0.3113336502945523
1302,0.0027155745807265794,0.3568781707086516
1303,0.002713482576061612,0.341382319320633
1304,0.0027018141814001205,0.35423118483936566
1305,0.0026985453446247676,0.3396810474910839
1306,0.0026992057674725296,0.33022075637561904
1307,0.0026929244123056195,0.3349913356473039
1308,0.0026906863836564385,0.3047424327302669
1309,0.002684769020456544,0.33472980116087087
1310,0.0026716928378069256,0.34224663869224015
1311,0.002663822744714922,0.3034827415365206
1312,0.0026609144910164266,0.3168835931255245
1313,0.0026606561091131404,0.3316947134367384
1314,0.002655812128373851,0.34148431209075464
1315,0.0026465309672967455,0.3120152926397727
1316,0.002642672225565228,0.32703373925821505
1317,0.002636214023332377,0.3288537617340289
1318,0.002633209445781903,0.31321890271698793
1319,0.0026290485716525527,0.330664050810548
1320,0.002640239559212261,0.3433466823118021
1321,0.0026347204851832136,0.34487076734133093
1322,0.0026356569200094966,0.3216913942849975
1323,0.002628925337456305,0.31781228474146034
1324,0.00262321500410844,0.32294245808754574
1325,0.002617917737005735,0.32217309251496185
1326,0.00261456232516692,0.31772628156637406
1327,0.0026024710658911227,0.3172130542584701
1328,0.00259626812156783,0.31784319260028665
1329,0.0025920815981353745,0.29808935633658606
1330,0.0025852962719637744,0.32887699836962614
1331,0.002574403375680668,0.3011366148440067
1332,0.002567043419187557,0.3219053761945438
1333,0.002564324581776324,0.3181758452880576
1334,0.0025602086729350137,0.30525672172724405
1335,0.002547321640673139,0.3174715831271776
1336,0.0025390489068712004,0.31695504841664185
1337,0.002534751284644682,0.3232770512971232
1338,0.0025276651537198117,0.35484681648175653
1339,0.0025235919408656713,0.3278285000450154
1340,0.002528817485323363,0.34177446523836974
1341,0.0025267425175228247,0.31429839070161425
1342,0.0025144628904911668,0.30326249310446635
1343,0.002505886655236844,0.32170427498159077
1344,0.0025048836425944888,0.3312067756127739
1345,0.002500076844620863,0.30949604361005684
1346,0.0024983002211156308,0.36246995888881334
1347,0.00249136311954945,0.33252932905386
1348,0.0024839928787339337,0.3043495592219386
1349,0.002481151467378349,0.3459960645299972
1350,0.0024693059042033916,0.30091266004244815
1351,0.002459113226096139,0.3324194486239277
1352,0.0024530499927627714,0.32084173673483773
1353,0.0024524339225730366,0.3240458521816049
1354,0.002437460235021432,0.2989725876179637
1355,0.0024387865749169214,0.32135676284733233
1356,0.0024353288346771252,0.3332517508315761
1357,0.002435647402762379,0.32553767699165903
1358,0.002435849577068613,0.30356856247811853
1359,0.00242892424519756,0.327567463291136
1360,0.002426598100500855,0.3365122227429741
1361,0.0024274603035247346,0.3434298502811974
1362,0.0024240229493496133,0.34969429508938366
1363,0.002424859615805362,0.34116961411407726
1364,0.0024150814569820363,0.3153850325347793
1365,0.002423644273024955,0.3354547632524926
1366,0.0024195036679881396,0.3683040051491505
1367,0.0024121175082561035,0.32764961898272377
1368,0.002411562352388728,0.31594792677871136
1369,0.002418706127946005,0.28919437417028543
1370,0.002421151865506705,0.33175443398216753
1371,0.002414591664539362,0.32242291204317974
1372,0.002416798306710843,0.3483975245932963
1373,0.0024113558230017948,0.3238188520351607
1374,0.002405478271980251,0.3285522939364383
1375,0.00240034714663975,0.3322597796936465
1376,0.002394851747893512,0.30894332615044945
1377,0.0023906879986922286,0.33840680645424326
1378,0.0023913743616775563,0.31753978352428275
1379,0.002386929979040303,0.32743702993938106
1380,0.002384251423725008,0.33841967211052415
1381,0.0023798378306153036,0.3333163478109604
1382,0.0023759601917496768,0.3267494918953945
1383,0.0023681012679926164,0.3521277974358619
1384,0.002354841957624083,0.33008063565615603
1385,0.0023581931133732728,0.33548671546245423
1386,0.0023555482831044577,0.34920861075212273
1387,0.0023504066733408256,0.3076788244574097
1388,0.002340026354337181,0.3212890294820316
1389,0.0023315631809479225,0.33056634304438587
1390,0.0023334311224546935,0.32984662800144915
1391,0.002333403111275595,0.3250094894543924
1392,0.002336170160422779,0.32169227117752813
1393,0.0023368998198657555,0.3194202829572862
1394,0.0023413202481116567,0.3412133633424627
1395,0.0023419010402521536,0.32817119170418196
1396,0.0023327402664919937,0.3450127955763075
1397,0.0023335463407010344,0.3160344921966053
1398,0.0023327910906247805,0.32709848808300945
1399,0.0023252403264430654,0.322912608410524
1400,0.0023208906460346706,0.3075852470138423
1401,0.0023146772585697912,0.318460225479928
1402,0.002307968801456666,0.32154923803911173
1403,0.002301776202797303,0.3234785445594906
1404,0.002289001367993365,0.3595278254652599
1405,0.002283238450875357,0.3293809398140793
1406,0.0022771823313847647,0.33835998019935476
1407,0.0022657516707490577,0.3301941317472306
1408,0.0022595290728452686,0.34434314171267344
1409,0.002260535692435786,0.32625983229815
1410,0.0022547929382318896,0.36228893750474983
1411,0.0022458839851869088,0.34858518064458527
1412,0.002252150169753663,0.32564075589327757
1413,0.0022533637601015602,0.32311658467423693
1414,0.002245325581241438,0.3202277176220644
1415,0.0022340571022786988,0.3100329822348403
1416,0.0022258450327332794,0.32530567813100414
1417,0.002221879557604149,0.30091376749768983
1418,0.0022265475124423834,0.28741783369842866
1419,0.002220268173823165,0.3201184798994286
1420,0.0022285266251374264,0.3258415736232828
1421,0.0022350742052224377,0.3252626464482443
1422,0.002236478452140262,0.3365359331420827
1423,0.002239508599088988,0.3168655910923717
1424,0.0022362248918781137,0.33088320974190566
1425,0.0022281226549485944,0.3143421407008934
1426,0.002229217857856923,0.3160661169437259
1427,0.002222875653642488,0.35225505081831743
1428,0.0022130707151476617,0.3151957690982064
1429,0.00220337601820288,0.30149382780724165
1430,0.002201678237603218,0.3550852182440366
1431,0.002200729707955341,0.3324469889255402
1432,0.0021912732110606395,0.3381529305868364
1433,0.002186069695794512,0.3285191835100772
1434,0.0021775856092516046,0.3312729776510701
1435,0.0021783226745904554,0.30793216483759095
1436,0.0021789280168755293,0.33304052019586017
1437,0.002179671016467241,0.3148711380250499
1438,0.002169987553138319,0.30865457951497527
1439,0.0021673319565960586,0.3288091575551413
1440,0.0021732488881930413,0.331617554899727
1441,0.0021834412217685713,0.31368756446758733
1442,0.0021839674323796535,0.33444741155646335
1443,0.0021787641324641288,0.34132250371296174
1444,0.0021732693833958275,0.2954123485742667
1445,0.002165152533844547,0.32538059164106314
1446,0.002163003902117481,0.3182077732399033
1447,0.0021663067130035887,0.3296953985009417
1448,0.0021585533341731324,0.3416421344498903
1449,0.0021576391499773385,0.33831783816645533
1450,0.0021534327042793977,0.3397472084549622
1451,0.0021464162271098213,0.3284655633287458
1452,0.002142606897348006,0.3411541991466025
1453,0.002145402088180752,0.32985618356346985
1454,0.002138198862339139,0.3211587426868734
1455,0.0021313985097385604,0.33239460416662164
1456,0.0021232940601635967,0.3424870676839179
1457,0.0021152499851001478,0.31716744191191304
1458,0.0021088986083489377,0.30501773971346857
1459,0.0021037155458216886,0.3331686486578975
1460,0.0021036682830224093,0.35117209517733966
1461,0.0021002602385772288,0.3237689433200113
1462,0.002099620899348352,0.3091323528803985
1463,0.0020990221117119694,0.3164106802289292
1464,0.0020975772614992027,0.31469972821783265
1465,0.00209590682382083,0.3425088006970512
1466,0.0020967882295830297,0.29580662484371134
1467,0.0020819114174919435,0.344586483680816
1468,0.002076053130733688,0.3086565902210987
1469,0.0020634837014687508,0.325741596629297
1470,0.00204340918749584,0.3384946853112845
1471,0.0020396974266278615,0.3464051058188986
1472,0.002040515905874162,0.33355189635067356
1473,0.002046479900114266,0.3098084548984911
1474,0.0020406821776192807,0.3299652703157333
1475,0.0020334895851507884,0.3402664358535007
1476,0.0020271820662556878,0.3468465554287265
1477,0.002026179654063985,0.3372977980851236
1478,0.002027121571007653,0.3174361440154687
1479,0.0020196610172724706,0.30330126675318925
1480,0.002018040259900012,0.29631106548307506
1481,0.0020142169038846825,0.3148931486570333
1482,0.0019992684935407996,0.3247669245661845
1483,0.001978550101325711,0.3549926711887104
1484,0.0019756143564840485,0.3530434507427799
1485,0.001973413155204022,0.3490657874788006
1486,0.0019727187842130726,0.32180699388652817
1487,0.001968008886685229,0.3279848038933066
1488,0.001968782955817881,0.2952811687112801
1489,0.0019746066867093403,0.299914205008651
1490,0.001978109824271784,0.31397554674770156
1491,0.001979797942468859,0.3001049387121114
1492,0.0019787435086946804,0.3096198622045951
1493,0.001980676675202196,0.3270847233636628
1494,0.0019802615381249856,0.3193629376122865
1495,0.0019825805067154047,0.3303993802401938
1496,0.0019797478337555763,0.33986994407884186
1497,0.0019600924261920947,0.3494455210894766
1498,0.001966892961535413,0.3525714600846966
1499,0.001970543349362074,0.32949609206481617
1500,0.0019638617752462174,0.3061560059677692
1501,0.0019572828811586745,0.31905736344527924
1502,0.001966633672401818,0.3311225689045124
1503,0.0019633808411332614,0.31409993495420246
1504,0.0019597955684694758,0.34570784076425554
1505,0.001950199831176111,0.3175595863607248
1506,0.0019470278240848438,0.33578055170965226
1507,0.0019381856360413529,0.3438397112076375
1508,0.0019334083174032215,0.31659638434396725
1509,0.0019363215453085392,0.3299029581671569
1510,0.0019337026159029526,0.29892625673164497
1511,0.0019371645838506947,0.3167303826461084
1512,0.001931105372613294,0.3212145171106028
1513,0.0019257155401547804,0.3434181335010068
1514,0.0019440587982758636,0.330809864789323
1515,0.0019429281980707595,0.29453499717704046
1516,0.0019396743715201057,0.31285932308259773
1517,0.0019380128829763778,0.32866093680021546
1518,0.0019300611578212557,0.3261504636493222
1519,0.0019230033567704335,0.33677686525736633
1520,0.0019122290833444376,0.34423180401076514
1521,0.0019089169935662801,0.314156549015112
1522,0.0019006532187276562,0.31883686412852047
1523,0.0018945395226679363,0.31288297748794686
1524,0.0018877670285489512,0.3470004873863887
1525,0.0018781234316244664,0.29895407741374036
1526,0.001869150498009926,0.34710701626880297
1527,0.0018619423946461863,0.30672864636313923
1528,0.0018534248062877703,0.30480384659729676
1529,0.0018392553545673756,0.3138460594393658
1530,0.0018249625031456663,0.33435504851810693
1531,0.0018288936368251734,0.3100623117063807
1532,0.001836251976196291,0.335303106446775
1533,0.0018302974939702148,0.33715636165164387
1534,0.0018299345300444255,0.315222284275979
1535,0.0018174685734288244,0.31288153109789585
1536,0.001819069138187986,0.3352533394830629
1537,0.0018123825983802698,0.3083770345409273
1538,0.0018155353548250535,0.3228307126509979
1539,0.0018103577558498244,0.29794873055380905
1540,0.0018075773794240674,0.3195935964568048
1541,0.0018011704500527858,0.31559391793325997
1542,0.0017906614171120205,0.3331633459000999
1543,0.001795378870875024,0.32562667544360874
1544,0.0018011626883259555,0.32690742256994965
1545,0.0017883340894277629,0.3172052528397759
1546,0.0017930717871774558,0.3374191484616733
1547,0.0017952799929304708,0.347023334627676
1548,0.001783694859241816,0.31626001311168084
1549,0.0017818655897033479,0.33080752029309346
1550,0.0017839499816328448,0.33555274537218843
1551,0.0017804290407765772,0.3332968803694788
1552,0.0017783217444634631,0.32733620219880655
1553,0.0017778701214007954,0.33466197600326475
1554,0.0017843092412351818,0.32253747071718447
1555,0.0017880843172635701,0.32897339839333356
1556,0.001791374988434125,0.32124250784090264
1557,0.0017944684332865675,0.3378183292922306
1558,0.001790685536153394,0.34162295463929404
1559,0.0017961685523798774,0.3339052949040447
1560,0.001790701747490699,0.36151648223331495
1561,0.0017762081605560177,0.3357430265927649
1562,0.0017833444649969898,0.31692132787384003
1563,0.0017762991557759768,0.3075754288842852
1564,0.0017732146323563088,0.3257482224960616
1565,0.0017647028911398194,0.30956855548536033
1566,0.0017681085701093638,0.3070791381082734
1567,0.0017604298142354195,0.35498421203004316
1568,0.0017553508168548636,0.319373383030542
1569,0.001771709439860969,0.3197017121996328
1570,0.001770652188353906,0.34462966233718767
1571,0.0017717365168852025,0.34356596644315357
1572,0.001763937872677361,0.3305675352378348
1573,0.0017632106930086256,0.31181590695323186
1574,0.0017706041599571472,0.33478026182349235
1575,0.0017631420179903187,0.3182480925360604
1576,0.0017610524117117367,0.28986425380710507
1577,0.0017519775658366929,0.3299696801695936
1578,0.0017501794060251394,0.33792302604419533
1579,0.0017391847001775504,0.31207604493095326
1580,0.0017391720032845642,0.32263734785921533
1581,0.0017284234088581873,0.297333709390492
1582,0.001728321842206491,0.30211580658181314
1583,0.0017188645045605369,0.3204248245147266
1584,0.0017030549270902143,0.3253140217369002
1585,0.0017149192423224712,0.30144798552782676
1586,0.0017125425750133094,0.32158901040351673
1587,0.0017134173332237546,0.3333364857693024
1588,0.0017190997200494267,0.33009671183295036
1589,0.0017111741324875075,0.3416643986093882
1590,0.0016984981658301822,0.29725854484794734
1591,0.0016828283127399198,0.347827992476605
1592,0.0016733088840311951,0.33039960492542214
1593,0.0016793364068017976,0.33735110678354835
1594,0.0016812114443809745,0.3208388809984181
1595,0.0016754136911752144,0.33841967371207915
1596,0.0016777868557946167,0.3231604560650114
1597,0.0016759484781398355,0.3153448747485873
1598,0.0016757090450911598,0.3121222242234151
1599,0.0016697759658337655,0.3470712691128165
1600,0.001675108649580346,0.33068733129914357
1601,0.0016735629081028492,0.3208269003628413
1602,0.0016744805369366688,0.3017178848461903
1603,0.00168397015619937,0.2973420161743936
1604,0.001681430206584521,0.3026433541751695
1605,0.0016831688293648072,0.3642237280739312
1606,0.0016879889023425857,0.33625911406954334
1607,0.0016951929278352918,0.3346636622329428
1608,0.0016949146145936018,0.3194301864062544
1609,0.0016972042880970366,0.3285486453960296
1610,0.0016940376237348364,0.3246320671649344
1611,0.001684784936188749,0.32628099474661515
1612,0.0016907341452345845,0.31161785641161
1613,0.0016877164103699875,0.3434968592093907
1614,0.0016921501696624812,0.324929052505602
1615,0.0016890798054155724,0.3450320511211447
1616,0.0016824485930971756,0.3450586984235534
1617,0.001693420273055105,0.3113105346529542
1618,0.0016908274693924895,0.3132064784472123
1619,0.0016944491281677525,0.31143549356040695
1620,0.0017013605905208166,0.3676612899037427
1621,0.001697893407616155,0.33634870058401684
1622,0.0016897914164436527,0.3521771086989729
1623,0.001694100352548715,0.29434100112304157
1624,0.0016923209788194868,0.3411587625877444
1625,0.001672869106442034,0.32126868474051823
1626,0.0016529353287536284,0.3146339827507762
1627,0.0016590348465842526,0.33096044263637203
1628,0.0016485713584774425,0.33213893367182795
1629,0.001648812670899091,0.3308314515336882
1630,0.001649212430422959,0.32575928950032396
1631,0.0016395641911442567,0.34976614249899124
1632,0.0016380242869837836,0.32313294287681976
1633,0.0016382419303594934,0.33375518496469103
1634,0.0016297502136237998,0.31169573297965386
1635,0.0016245485166819288,0.3288850369400389
1636,0.0016385292253525276,0.3304868091218659
1637,0.0016464786782474916,0.3231951940816865
1638,0.001644384294390034,0.3554472271440926
1639,0.0016393691386489592,0.34461093377338214
1640,0.0016236579736377502,0.3309466026434066
1641,0.0016233908866431896,0.32568280138759703
1642,0.0016223868847560553,0.35546210402589706
1643,0.0016282032824431088,0.31405743692206106
1644,0.0016194841136650128,0.3522583533602571
1645,0.001608735455675824,0.32105220767980847
1646,0.0016160104726999878,0.33501887893222254
1647,0.0016025591172764055,0.33307359164195927
1648,0.001598877315549517,0.3051696574565595
1649,0.0015998351391112863,0.32152036567414877
1650,0.001600511695527132,0.3269579030708926
1651,0.0015955691377035435,0.34148005565037576
1652,0.0015881320395561502,0.32549194890372607
1653,0.0015874635001310324,0.31111425337667675
1654,0.0015980366590713584,0.323787343862984
1655,0.0015843313534341125,0.299080637848211
1656,0.0015701668960087568,0.3125270149155609
1657,0.0015546130060958602,0.33078197725905617
1658,0.0015427745660949127,0.3423585167999824
1659,0.0015345017513442225,0.3398610777756067
1660,0.001538288786571358,0.3828328961549205
1661,0.0015362647575180026,0.3288966425564947
1662,0.0015320542758632614,0.3346486519077797
1663,0.001517519524492327,0.3515453826630352
1664,0.0015095017194501823,0.3149498923367851
1665,0.0015118183094408398,0.321791580546391
1666,0.0015128455357245134,0.3136138543493857
1667,0.0015189669722272263,0.32271790259186267
1668,0.001514707709760543,0.3199147097008729
1669,0.0015073565070023343,0.3200994574024853
1670,0.0014982165372780761,0.32970420703065395
1671,0.0015005659554627228,0.337105722523956
1672,0.001514361441789603,0.32488224966982004
1673,0.0015131167675640116,0.3315318304463588
1674,0.0015120631648374578,0.3139689823775578
1675,0.001515671742208606,0.3219530295873524
1676,0.0015283104468091166,0.36104539021388965
1677,0.0015345005875936723,0.36934021643237835
1678,0.0015507508039270686,0.32619707784590046
1679,0.0015562545893612685,0.3137884205511732
1680,0.001549277526629673,0.3351627596668979
