epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch,consensus_per_epoch
319,0.18717135447238026,0.4298421447724104,0.8791,0.00027682489599101245,0.015402086079120636
320,0.18811655757499152,0.4289560817927122,0.8795,0.0002469020546413958,0.013916181400418282
321,0.18908538486294704,0.42818007938563823,0.8792,0.00024557311553508043,0.014982106164097786
322,0.1893171088705803,0.42693709410727027,0.8798,0.00027374085038900375,0.013501796871423721
323,0.18665330401011582,0.42608424335718154,0.8799,0.00024244710220955312,0.013061429373919964
324,0.18499736943892364,0.42526384495198727,0.8798,0.00022908992832526565,0.013769908808171749
325,0.18343449287630362,0.4242528097331524,0.8798,0.00021879581618122756,0.013511049561202526
326,0.1836309976361949,0.4236082734912634,0.88,0.00026714763953350484,0.014373717829585075
327,0.18428642954677343,0.42254959896206856,0.8802,0.00027070994838140905,0.014116959646344185
328,0.18444166184756264,0.42192789308726786,0.8806,0.00024412268248852342,0.014816774055361748
329,0.18259837725681477,0.4209307090193033,0.8802,0.0002819922228809446,0.014257051050662994
330,0.18238112092788877,0.42024680361151695,0.8809,0.00022301536228042096,0.015389379113912582
331,0.18143285814158874,0.41938718505203726,0.8812,0.0002011745236814022,0.014159711077809334
332,0.182491779070476,0.41871049493551254,0.8815,0.0002124967286363244,0.014483274891972542
333,0.18334090443135337,0.41770328864455225,0.8814,0.00021507201017811894,0.014087238349020481
334,0.1834116218097765,0.4171810986846685,0.8814,0.00023366656387224793,0.014685307629406452
335,0.1828350148902371,0.4163762331008911,0.8816,0.0002793308231048286,0.014662336558103561
336,0.18004555483188095,0.4155807936191559,0.8818,0.00025177813949994743,0.01462940126657486
337,0.1829417039929279,0.41497588343918324,0.8814,0.0002275717561133206,0.014821288175880909
338,0.1792904457462759,0.4139707177132368,0.8817,0.00019952093134634197,0.013654925860464573
339,0.18223100720808424,0.41320181734859945,0.8819,0.0001933756284415722,0.01479560136795044
340,0.18177661794269906,0.41236599534749985,0.8821,0.00019010643882211298,0.014672917313873768
341,0.18265429681873527,0.4116324243694544,0.882,0.00020987207244616002,0.013584451749920845
342,0.1798883441450267,0.41091875605285166,0.8824,0.00023146881721913815,0.012950628995895386
343,0.17830038289057798,0.4102039823681116,0.8825,0.00022454124700743705,0.014468293637037277
344,0.181485867737953,0.4093285897374153,0.8834,0.00021763896802440286,0.013636760413646698
345,0.1810613171807651,0.4085359846800566,0.8835,0.0002657861914485693,0.01472239475697279
346,0.1779215595652831,0.4078852577507496,0.8835,0.0001994253252632916,0.012493169866502285
347,0.17793700660996395,0.4070909222215414,0.8836,0.00018387068121228367,0.015736771747469902
348,0.1772603050901972,0.4062340975552797,0.8836,0.00022573875321540982,0.014063035137951374
349,0.1750920133600975,0.4055064594000578,0.8839,0.0001871949207270518,0.015185779891908169
350,0.17451232360226326,0.4047616959363222,0.8839,0.0002552815421950072,0.014312413521111012
351,0.17684491312709347,0.40420005790889263,0.8841,0.00018571420514490455,0.014401901513338089
352,0.17674958371910557,0.4033388989418745,0.885,0.00022150689619593322,0.014172668568789959
353,0.1761138171664086,0.402884231582284,0.8847,0.00021068401110824198,0.014137760736048222
354,0.17556671159149245,0.4022243872284889,0.8851,0.00021009276679251343,0.013505009934306145
355,0.17739625724739042,0.40129694260656834,0.8854,0.00024304438557010144,0.014264811761677265
356,0.17468944602999195,0.4007320314645767,0.8853,0.0002373869501752779,0.013991085812449455
357,0.17667678014600072,0.3997014765441418,0.8853,0.00017860873776953667,0.015071149915456772
358,0.17364176134739456,0.3993380318209529,0.8853,0.00020146803581155837,0.016416296362876892
359,0.17415830431955642,0.3988713927567005,0.8857,0.00019887513190042228,0.015478039160370827
360,0.17374422564974118,0.39818921554833653,0.886,0.0002059504040516913,0.015522977337241173
361,0.17304432006745502,0.3974475599825382,0.8866,0.00022182203247211874,0.01496530044823885
362,0.17024477702918753,0.39671080525964497,0.8868,0.000252417114097625,0.014487747102975845
363,0.1737627841789147,0.3961024561524391,0.8874,0.00024850020417943597,0.014033566229045391
364,0.17200711436955066,0.3954288495332003,0.8875,0.0002058953105006367,0.013672731816768646
365,0.176307650058177,0.394807707183063,0.8876,0.0002060226397588849,0.014467296190559864
366,0.17279645742784286,0.394422922283411,0.8873,0.00022668630117550492,0.015395690687000751
367,0.17267666252908007,0.393638434112072,0.8879,0.0002099102857755497,0.013801905326545238
368,0.1727504792848024,0.39300725515931845,0.8879,0.00024374532222282141,0.01381926890462637
369,0.17300887315951544,0.3926010487228632,0.888,0.00021207585814408958,0.014831595122814178
370,0.17084478811714157,0.3919747368246317,0.8883,0.00021707489213440567,0.014222875237464905
371,0.1715684818296597,0.3912574241682887,0.8879,0.00020449652220122516,0.014699943363666534
372,0.1697240903780892,0.3907285965979099,0.8889,0.000219789901166223,0.014348932541906834
373,0.16965170985023523,0.3900765324011445,0.889,0.00020455937192309648,0.015432335436344147
374,0.16696645769065824,0.38930140241980554,0.8891,0.00023235302069224417,0.015565718524158001
375,0.17060999475933356,0.3887452182546258,0.8887,0.00023398282064590603,0.014552791602909565
376,0.16887239019932418,0.3881087815016508,0.8886,0.00019228919700253755,0.014429316855967045
377,0.171729177686161,0.3876423067972064,0.8889,0.00024299044162034988,0.014774519018828869
378,0.16639635233401223,0.38710300765931605,0.8892,0.00024688534904271364,0.015683269128203392
379,0.17070779355307078,0.38669131964445114,0.8896,0.0002046702429652214,0.015013666823506355
380,0.16948035073562942,0.38621629707515237,0.8895,0.00024563694023527205,0.013390902429819107
381,0.16664333625471797,0.3857606852799654,0.8893,0.00021242929506115615,0.013593118637800217
382,0.16889796377127542,0.38511703718453644,0.8898,0.00020005622354801744,0.014640807174146175
383,0.1673586898772367,0.3849813540652394,0.8894,0.000245215225731954,0.013495740480720997
384,0.16781336396675686,0.38422192543745043,0.8899,0.0002058965474134311,0.014840986579656601
385,0.16761211193455705,0.3836138190329075,0.8898,0.00019406713545322418,0.014396320097148418
386,0.16996926078894015,0.38303275089710953,0.8898,0.000246127339778468,0.01490831095725298
387,0.16662367918239585,0.3824670259654522,0.8902,0.0002054080687230453,0.013674922287464142
388,0.16712779850409976,0.381810645237565,0.8903,0.0002324095112271607,0.013447707518935204
389,0.1675687342689469,0.3811498403921723,0.8904,0.00022480178449768573,0.0140835614874959
390,0.1639930534594018,0.3802097504585981,0.8903,0.00020316228619776666,0.014316895976662636
391,0.165745311159769,0.3797987799718976,0.8907,0.0002616348210722208,0.014415754936635494
392,0.16715593391965175,0.3793290000781417,0.8904,0.00021629025286529213,0.014441162347793579
393,0.1642844392115186,0.3787595684453845,0.8903,0.00022086905664764345,0.01344846747815609
394,0.16382353495934915,0.37824174877256156,0.8909,0.0002234410058008507,0.015336512587964535
395,0.16848602004606147,0.3777926926314831,0.891,0.00019580783555284142,0.013365215621888638
396,0.16743407070893665,0.37739245403558014,0.8912,0.000214171945117414,0.01477489061653614
397,0.1628696859717883,0.3770602772757411,0.8914,0.00020311944535933435,0.012856315821409225
398,0.1634449813964552,0.37657440356910227,0.8912,0.00023142201825976372,0.014852950349450111
399,0.1658458591214028,0.37616600599139927,0.891,0.00022678174718748778,0.014261186122894287
400,0.16620115874784774,0.3756383695453405,0.8913,0.00021259230561554432,0.015092355199158192
401,0.16575148537883472,0.3751872655004263,0.8914,0.00023541261907666922,0.014310194179415703
402,0.16528867307151185,0.3746419518068433,0.8915,0.00024652446154505014,0.01536801178008318
403,0.16260789954585247,0.3739700694382191,0.8915,0.00021796656074002385,0.01415643934160471
404,0.16554096954521433,0.3737479305639863,0.8918,0.00023805489763617516,0.013395656831562519
405,0.1614104693048987,0.3732945332303643,0.8922,0.0002546049654483795,0.014359252527356148
406,0.1633049112840973,0.37268269915133717,0.8926,0.00018471454677637666,0.014438815414905548
407,0.16370737931594767,0.3722946698963642,0.8924,0.00022569976863451302,0.016264528036117554
408,0.16106565935729905,0.3717383500933647,0.8929,0.00022664041898678988,0.01496203150600195
409,0.16252076311101174,0.3713386740162969,0.8928,0.00022191109019331634,0.015275965444743633
410,0.16145046485652184,0.37091185577213764,0.8926,0.0002200150629505515,0.013801531866192818
411,0.16342972244681983,0.36999070171266796,0.8927,0.00020762800704687834,0.015091422945261002
412,0.16391986081826276,0.3695397985726595,0.8933,0.0002788150741253048,0.01429586298763752
413,0.16084971161687683,0.36897044483572244,0.8933,0.00029688069480471313,0.014606495387852192
414,0.16235141086809593,0.3686923063546419,0.8932,0.00020435497572179884,0.014200345613062382
415,0.16258971527989569,0.36821849070489404,0.8933,0.0001968911528820172,0.012859073467552662
416,0.16335430433010234,0.3678180639818311,0.8935,0.0002046553127001971,0.01468590833246708
417,0.1593458305980111,0.36750352088361976,0.8939,0.00019718706607818604,0.015589308924973011
418,0.16315347521469512,0.36710079915821553,0.8939,0.00019799596338998526,0.014929210767149925
419,0.15851973003611483,0.366919148825109,0.8941,0.00019184380653314292,0.014644337818026543
420,0.16187799275563708,0.3664834962412715,0.8941,0.00022157703642733395,0.013682866469025612
421,0.1600101083709762,0.36589679919183254,0.8943,0.00021960855519864708,0.013388363644480705
422,0.1583965298045298,0.365522143766284,0.8944,0.00024560134625062346,0.015226289629936218
423,0.1624755790649817,0.3651841932162643,0.8945,0.00026038018404506147,0.016212735325098038
424,0.1607251607588139,0.3646043599396944,0.8946,0.00019580544903874397,0.013570363633334637
425,0.16380931086966705,0.3641276076436043,0.8943,0.0002393171307630837,0.014659234322607517
426,0.1613678914526927,0.3636832932755351,0.8945,0.00021400077093858272,0.015861963853240013
427,0.1561718425745594,0.3633784344792366,0.8947,0.00022776663536205888,0.01445942372083664
428,0.15696612324822565,0.3627950444072485,0.8947,0.00022120030189398676,0.013606778346002102
429,0.16065973997244548,0.36250635888427496,0.8948,0.00027611225959844887,0.015895694494247437
430,0.15896058211038852,0.36208867058157923,0.8948,0.00021472148364409804,0.01479479018598795
431,0.15864825662996235,0.3614693233370781,0.8949,0.00019281674758531153,0.014595559798181057
432,0.15622831193794465,0.36099933221936226,0.8948,0.00022065878147259355,0.014845229685306549
433,0.15612149094070854,0.36078862931579353,0.8952,0.00019421962497290224,0.014524422585964203
434,0.15620800836718288,0.3604058289900422,0.895,0.0002133323869202286,0.013920184224843979
435,0.15701127906554732,0.35989971086382866,0.8957,0.0002859161177184433,0.014309491030871868
436,0.15788556413789248,0.3593774151057005,0.8958,0.00017611085786484182,0.014845939353108406
437,0.15623536378402134,0.35904790334403514,0.8957,0.00022741367865819484,0.015596789307892323
438,0.15705926847997412,0.3585839472338557,0.8959,0.0002595084661152214,0.015008936636149883
439,0.15647063706198644,0.358172913454473,0.8958,0.00024611467961221933,0.014550071209669113
440,0.15604022662315903,0.3579274286329746,0.8958,0.00018056434055324644,0.014127985574305058
441,0.15414438961908736,0.35751363568007943,0.8954,0.00024826108710840344,0.013837527483701706
442,0.15570066853201595,0.3573511948809028,0.8958,0.00028187621501274407,0.013965344987809658
443,0.1567452921178834,0.3568875921517611,0.8958,0.00017560287960805,0.014110471121966839
444,0.15625515095247278,0.3568148690089583,0.896,0.00023339541803579777,0.014789354056119919
445,0.15887901549837713,0.356076198592782,0.8964,0.00020784919615834951,0.014059188775718212
446,0.15465119407223216,0.3556746645644307,0.8965,0.00022154778707772493,0.014388620853424072
447,0.15500785644840578,0.3554221789911389,0.8967,0.00027525797486305237,0.013887445442378521
448,0.15327438940133514,0.3548985621333122,0.8967,0.00021995701536070555,0.014931698329746723
449,0.15133041872418132,0.3543575644120574,0.8969,0.00020866339036729187,0.013699783012270927
450,0.15433555025735807,0.3540483059361577,0.8969,0.0002724654914345592,0.014413596130907536
451,0.152259879295939,0.3537148690596223,0.8972,0.00026171025820076466,0.014854487031698227
452,0.15445611836260248,0.35354067947715523,0.8975,0.00020166848844382912,0.013366841711103916
453,0.15451369225850392,0.353059626147151,0.8971,0.00019479526963550597,0.013906835578382015
454,0.15375717398549976,0.35279903750866654,0.8972,0.00025421383907087147,0.01418093591928482
455,0.1564062219434257,0.3521203616634011,0.8978,0.00021744007244706154,0.015001701191067696
456,0.1567122453566769,0.3519279659539461,0.8977,0.00017374256276525557,0.014857104979455471
457,0.15206316505269757,0.351545098349452,0.8974,0.00025873107369989157,0.014481555670499802
458,0.15520107874582553,0.3512239018827677,0.8976,0.00020205610780976713,0.01491644699126482
459,0.15395233687013388,0.3508321411907673,0.8978,0.00022286335297394544,0.014323016628623009
460,0.15433542613453907,0.35035084165632724,0.8979,0.0002523224975448102,0.01389011088758707
461,0.1526903484080886,0.3502195385098457,0.898,0.0002949625486508012,0.014509533531963825
462,0.15265131928026676,0.3498917374759912,0.8981,0.0001881137868622318,0.015492417849600315
463,0.15303075658799759,0.349670769944787,0.8982,0.00019162337412126362,0.015677638351917267
464,0.1525469490102139,0.3490546938404441,0.898,0.00022155075566843152,0.014801546931266785
465,0.15363822671873817,0.3486233388632536,0.8982,0.00020038963702972978,0.013751347549259663
466,0.15210090259668127,0.3486145984753966,0.8982,0.00020899652736261487,0.013795078732073307
467,0.1519774591935606,0.3482474537566304,0.8981,0.0002010975149460137,0.013439365662634373
468,0.14994923751158962,0.34803397618234155,0.8984,0.00018613920838106424,0.01554808672517538
469,0.15260752566672606,0.34771402046084404,0.8983,0.0002440370008116588,0.014795500785112381
470,0.1507356390999309,0.34718866910785434,0.8986,0.00023588315525557846,0.014586766250431538
471,0.15066896997199491,0.3465738221630454,0.8989,0.0001861653581727296,0.013391464948654175
472,0.15329302645063606,0.3460428037494421,0.8988,0.0001994561025639996,0.01572541519999504
473,0.15130805738013367,0.3459352788329124,0.8987,0.00017428872524760664,0.013822215609252453
474,0.1500271787417346,0.3456469578295946,0.8987,0.0002062406565528363,0.014829934574663639
475,0.1523928501611126,0.34532216597348453,0.8989,0.00023849574790801853,0.01497742347419262
476,0.15086041516142673,0.3451661075651646,0.8986,0.00017424092220608145,0.01494518667459488
477,0.1534763715262043,0.3448994188010693,0.8989,0.0002295063022756949,0.014725187793374062
478,0.15063383102673908,0.3446868785098195,0.8987,0.00021582248155027628,0.015460627153515816
479,0.15045958693171368,0.34417241789400577,0.8991,0.00018648820696398616,0.01462520845234394
480,0.15073929727077484,0.34357242468744514,0.8994,0.00017882819520309567,0.01374771073460579
481,0.14720363202023096,0.3432128120213747,0.8991,0.0001741656451486051,0.0135453250259161
482,0.1503640891149126,0.34301868446171285,0.8997,0.00017588085029274225,0.014607242308557034
483,0.14905857644846726,0.3427343586832285,0.8998,0.0001824820355977863,0.012559693306684494
484,0.15238615330950966,0.3425750786811113,0.8997,0.0002494504442438483,0.015531091950833797
485,0.1493009192355234,0.3421575926244259,0.8997,0.00021858763648197055,0.013751923106610775
486,0.14925392145483657,0.34177373845130204,0.8999,0.00019339655409567058,0.014419729821383953
487,0.15041972891074315,0.34143301989883185,0.8998,0.00021068810019642115,0.01525619812309742
488,0.14844057028149737,0.34125288490206,0.8998,0.00020427162235137075,0.015144824981689453
489,0.14833719787541136,0.3411208675801754,0.8998,0.0002008082956308499,0.014800884760916233
490,0.14928499940012036,0.3407744786143303,0.8999,0.0002624577609822154,0.014998064376413822
491,0.14847665010341282,0.34035497568547723,0.9,0.00024163219495676458,0.013871465809643269
492,0.1475683881355257,0.34004456248134374,0.8999,0.00018998555606231093,0.013669639825820923
493,0.1485659045263611,0.3398320562019944,0.9006,0.00020875819609500468,0.01436668448150158
494,0.15050272540799503,0.3396092026680708,0.9005,0.000228947086725384,0.01519276387989521
495,0.14818813054469124,0.3391879925504327,0.901,0.00017459613445680588,0.0151254553347826
496,0.15064861911252656,0.33861975479871037,0.9008,0.0001989208976738155,0.014259044080972672
497,0.14801247665208989,0.33817093070596455,0.9011,0.0002242185437353328,0.013673181645572186
498,0.14907273139547686,0.3377897026017308,0.9013,0.0002375149924773723,0.015344983898103237
499,0.1485444014442378,0.3376936298981309,0.9015,0.00019320826686453074,0.014779369346797466
500,0.1456811592175529,0.33769153859466317,0.9013,0.0002001808024942875,0.01457159873098135
501,0.1456760408934848,0.33732797227799893,0.9018,0.00021199120965320617,0.015035895630717278
502,0.1445890866091539,0.33706282496452333,0.9019,0.00022661317780148238,0.013050036504864693
503,0.1488054204924867,0.33677594024688007,0.9018,0.0002194575354224071,0.014281151816248894
504,0.14584571373616828,0.33644977208226917,0.9019,0.0002017583028646186,0.014375702477991581
505,0.14700480314485473,0.3362709590047598,0.9021,0.00017830030992627144,0.015053686685860157
506,0.14585734862063465,0.3360837446525693,0.9022,0.00020236118871252984,0.014059326611459255
507,0.14598592977713923,0.3357448680885136,0.902,0.0001926309778355062,0.014231557957828045
508,0.14640651668967872,0.3352951750345528,0.9023,0.00019223969138693064,0.015569270588457584
509,0.14426108565309953,0.33500202355906367,0.9027,0.00019952337606810033,0.014803171157836914
510,0.14570036819525833,0.33472312686964867,0.9025,0.00017143148579634726,0.015140964649617672
511,0.14681286506097893,0.3342917887493968,0.9028,0.00028523153741844,0.013877934776246548
512,0.14568673535089555,0.3340304101072252,0.9028,0.00018213213479612023,0.01429965253919363
513,0.14862360471281513,0.33375842563807967,0.9027,0.00018204354273620993,0.014247155748307705
514,0.14805146212015172,0.33326214076951144,0.9028,0.0001641337585169822,0.013672223314642906
515,0.14832575323766675,0.33312191868200897,0.9027,0.0001598003727849573,0.014758738689124584
516,0.14766066877877917,0.332917109541595,0.9027,0.00017915284843184054,0.015207316726446152
517,0.14390848140264378,0.332530921343714,0.9031,0.00017884965927805752,0.014287459664046764
518,0.14572266595245437,0.3323534407280386,0.9029,0.0002117735566571355,0.014544504694640636
519,0.14530751891113047,0.33230160871520636,0.9027,0.00020080628746654838,0.015323072671890259
520,0.1436176104792233,0.3319263254478574,0.903,0.0001976739731617272,0.013350369408726692
521,0.144283686860882,0.3315422460436821,0.9035,0.00024287022824864835,0.014142804779112339
522,0.14669036277537717,0.33118696393445135,0.9034,0.00019045209046453238,0.01395339984446764
523,0.143122228408425,0.3310076609440148,0.9037,0.00020775482698809355,0.013791672885417938
524,0.14232611370369277,0.3309316878579557,0.9034,0.00020792250870727003,0.0160087738186121
525,0.1433891581275083,0.3306948655843735,0.9033,0.00018616815214045346,0.014341896399855614
526,0.14471935920802684,0.3303827393613756,0.9037,0.00017283142369706184,0.01459092739969492
527,0.14469873442732054,0.3300837581418455,0.9035,0.00020198398851789534,0.015017635188996792
528,0.14710363140329719,0.32980408126488325,0.9039,0.0002048909227596596,0.015332316979765892
529,0.1436592343038526,0.32936106275767085,0.9044,0.00020041345851495862,0.01563703827559948
530,0.14452091231942177,0.3291433486714959,0.9043,0.00024076164118014276,0.01565065234899521
531,0.14217889219008642,0.3288942128419876,0.9044,0.0002460139221511781,0.015257667750120163
532,0.14373876245949288,0.32854642091318964,0.9047,0.00022830268426332623,0.014361848123371601
533,0.14369930245046472,0.3281601109728217,0.9047,0.00019213976338505745,0.014565108343958855
534,0.1427940301404431,0.32786234935745595,0.9048,0.00021029647905379534,0.013883879408240318
535,0.14355360877154202,0.3275619414821267,0.9047,0.00018061022274196148,0.014937902800738811
536,0.1467622048703247,0.32745971269905566,0.9045,0.0002137636620318517,0.014745245687663555
537,0.14159744756360507,0.3271585270762444,0.9046,0.00022695143707096577,0.014120402745902538
538,0.1417113211616103,0.32687618119642137,0.9047,0.00024337603827007115,0.014087250456213951
539,0.1410070233175467,0.3266026611253619,0.9048,0.00021036341786384583,0.01616334356367588
540,0.14237829178957076,0.32646800149232147,0.9047,0.0002909234899561852,0.014574785716831684
541,0.14391352178464675,0.3263696856610477,0.9048,0.00018774755881167948,0.014846514910459518
542,0.145350674648994,0.3263586100190878,0.9049,0.00019167829304933548,0.014637879095971584
543,0.142537383651682,0.3257669507712126,0.9046,0.00031126500107347965,0.01637899875640869
544,0.14470846533518414,0.3258006947673857,0.9052,0.0002003395202336833,0.014218087308108807
545,0.14149152172793603,0.32573012294247744,0.9044,0.00020473173935897648,0.015602252446115017
546,0.13821101888757328,0.325406017806381,0.9052,0.00019288770272396505,0.014108323492109776
547,0.14014061521096477,0.3249654377810657,0.9054,0.00021388259483501315,0.01474046055227518
548,0.14419242688294115,0.32451885148882864,0.905,0.00022171414457261562,0.014264249242842197
549,0.14162993604509994,0.3243810049071908,0.9053,0.0002726753009483218,0.01478662807494402
550,0.14279303420335054,0.3240785917453468,0.9054,0.00020588793267961591,0.014789684675633907
551,0.14477789406825242,0.3238827704265714,0.9056,0.00022388745856005698,0.013854699209332466
552,0.1425597147116887,0.32340169267728924,0.9055,0.00024695091997273266,0.015758885070681572
553,0.14160686763453073,0.323219229336828,0.9055,0.0001669163175392896,0.014779419638216496
554,0.1429659791354989,0.3231869150698185,0.9057,0.00025547717814333737,0.014085452072322369
555,0.13826772673376675,0.3229548557288945,0.9058,0.00023979420075193048,0.014067050069570541
556,0.14051869238630452,0.3227343309298158,0.9059,0.00020012671302538365,0.013729237951338291
557,0.14260008863719373,0.3224250843003392,0.9057,0.0002504473668523133,0.014897127635776997
558,0.13954076834087228,0.32198121409863234,0.9058,0.00019366620108485222,0.014105383306741714
559,0.13937960664645352,0.3218511399067938,0.906,0.00019202793191652745,0.015188637189567089
560,0.13933910609319292,0.3216478090174496,0.906,0.0002007022558245808,0.013623231090605259
561,0.14003559230858909,0.32127821691334246,0.9059,0.00028555173776112497,0.014729435555636883
562,0.1407566425422656,0.3210444959998131,0.906,0.00021030567586421967,0.014065438881516457
563,0.14145261041241988,0.3208577689342201,0.9062,0.0001801930629881099,0.015431278385221958
564,0.1406320275995752,0.3208152116276324,0.9062,0.0002697987074498087,0.013729887083172798
565,0.1403616259741629,0.3205474080890417,0.9063,0.00017755762382876128,0.013861496932804585
566,0.14022078843594626,0.32032035615295174,0.9064,0.00021110597299411893,0.015040568076074123
567,0.14217545159546466,0.3199317609146237,0.9065,0.0001989675365621224,0.015080200508236885
568,0.14009146679770842,0.3199622391909361,0.9066,0.0002169279323425144,0.01607395149767399
569,0.13899409414493832,0.31974165411666033,0.9066,0.0001736275153234601,0.016224153339862823
570,0.14032529540167288,0.31950441336259244,0.9066,0.00017192472296301275,0.01342017948627472
571,0.13979429379105568,0.3189522767625749,0.9069,0.00020758871687576175,0.01513372641056776
572,0.13576861678076715,0.31892930444329975,0.9067,0.00019127674750052392,0.015387170016765594
573,0.14137961622327566,0.3187022023275495,0.9067,0.00017550420307088643,0.015588194131851196
574,0.13857223525450663,0.3186372545361519,0.9069,0.00022420079039875418,0.014558619819581509
575,0.1391574415731533,0.31830764655023813,0.9071,0.0001951681188074872,0.01615273393690586
576,0.14085349716759962,0.3181356810033321,0.9072,0.00023642051382921636,0.013855580240488052
577,0.13901298836772813,0.3178272551484406,0.9068,0.00024570440291427076,0.013763475231826305
578,0.14210384958905392,0.31757502678781746,0.9072,0.00019126091501675546,0.01627478376030922
579,0.13928729814380922,0.3173138125054538,0.9072,0.00016588118160143495,0.013706028461456299
580,0.13768832615159196,0.31684043783694504,0.9072,0.00018013035878539085,0.015931960195302963
581,0.13725909671007558,0.3166703628003597,0.9073,0.0001815683499444276,0.014111650176346302
582,0.1377088133374165,0.3165590056031942,0.9075,0.00026456741034053266,0.014832064509391785
583,0.13979761588290848,0.31621402129530907,0.9074,0.0002109852066496387,0.01459500566124916
584,0.13947389050033585,0.31612539345398544,0.9074,0.00018602826457936317,0.015290727838873863
585,0.13857167769737286,0.3160648392140865,0.9079,0.00021200458286330104,0.014784671366214752
586,0.13578183361297025,0.31586310857906935,0.9077,0.00020708130614366382,0.014594875276088715
587,0.1378575118965116,0.31576661290600894,0.9075,0.00021155078138690442,0.014823545701801777
588,0.14064549089505754,0.3153007228672504,0.9076,0.00015844345034565777,0.015090999193489552
589,0.13779356015910363,0.3150950076431036,0.908,0.00019461971533019096,0.015361139550805092
590,0.13744542400898604,0.3150130933150649,0.9077,0.00018520987941883504,0.0147782601416111
591,0.14007014941809506,0.31443819852545857,0.9079,0.00020532777125481516,0.014689954929053783
592,0.1384798864641323,0.3142194282822311,0.9079,0.00023317403974942863,0.01399706769734621
593,0.1361760194573937,0.31420218244194986,0.9079,0.00022398290457203984,0.01421036571264267
594,0.13815015061469427,0.31389975257217884,0.9081,0.00018145720241591334,0.014545363374054432
595,0.13947463949243055,0.3136069795116782,0.9082,0.00019616408098954707,0.014673399738967419
596,0.1374907417479774,0.3135206738859415,0.9085,0.00017199826834257692,0.0155576067045331
597,0.13551036445102815,0.31333343805745245,0.9087,0.0002565037866588682,0.014907917007803917
598,0.13811809189039573,0.3130929169431329,0.9085,0.00022249323956202716,0.014700719155371189
599,0.13771112947243042,0.31281474720686675,0.9083,0.00019836843421217054,0.014378849416971207
600,0.13749227091541577,0.31252328868955376,0.9087,0.00020483325351960957,0.013495494611561298
601,0.13678906883659034,0.3124791536293924,0.9087,0.00017962348647415638,0.014744926244020462
602,0.1377001795275458,0.31235220527276397,0.9088,0.00018464594904799014,0.014745035208761692
603,0.1353761226838005,0.31226662170141933,0.9087,0.00019270440679974854,0.015263572335243225
604,0.13630738769304648,0.3120001042634249,0.9088,0.00022925712983123958,0.013800268061459064
605,0.13506659905522547,0.31155678890645505,0.9088,0.00017569013289175928,0.014571947045624256
606,0.14069488076172,0.3112829811871052,0.9088,0.000308654154650867,0.01408032700419426
607,0.13654536320346183,0.31117362247779967,0.9091,0.00022482420899905264,0.014894855208694935
608,0.134244280722763,0.311218926422298,0.909,0.00021474860841408372,0.015281208790838718
609,0.13538631321541195,0.3108503887243569,0.9088,0.00023559571127407253,0.014799597673118114
610,0.13577936626649623,0.3106505123712122,0.909,0.0002444385609123856,0.015076614916324615
611,0.13751432715497655,0.3105085645802319,0.9092,0.00022555593750439584,0.014909913763403893
612,0.1353293159205852,0.3104052895493805,0.9094,0.0002490580372978002,0.014891767874360085
613,0.13856803513421068,0.3100339351966977,0.9096,0.00021335134806577116,0.014498075470328331
614,0.13585344862578244,0.3097976953536272,0.9093,0.0002474396605975926,0.0142311230301857
615,0.13270886913584223,0.30966940604150295,0.9094,0.0002085554733639583,0.015297708101570606
616,0.1339499868677351,0.30940519731491806,0.9095,0.0002378585922997445,0.01434006541967392
617,0.1362102316564013,0.3091148288547993,0.9095,0.00023381365463137627,0.01552080363035202
618,0.13574485984984144,0.3090145155414939,0.9094,0.0002118867851095274,0.014834428206086159
619,0.13362998712872123,0.30888633359223605,0.9097,0.00017943211423698813,0.014520409516990185
620,0.13415749592642331,0.30857050366699695,0.9099,0.00022489919501822442,0.016085660085082054
621,0.13411061017741932,0.30815755417570473,0.9098,0.0002143858146155253,0.013995103538036346
622,0.13457890537342634,0.3078466096334159,0.9103,0.00018986787472385913,0.015080669894814491
623,0.13377001248942366,0.30797256164252756,0.9095,0.0002004394045798108,0.014409199357032776
624,0.13437797975373164,0.3077469036914408,0.9098,0.0002167068305425346,0.015596376731991768
625,0.13476715172673093,0.3078833445720375,0.9096,0.00021263468079268932,0.015614926815032959
626,0.13491714493660578,0.30759654672816394,0.91,0.00021056902187410742,0.015627842396497726
627,0.1362158912555154,0.3072723233141005,0.91,0.0002764271048363298,0.014537314884364605
628,0.13255554867972588,0.30694479422643783,0.9103,0.00016638230590615422,0.014981599524617195
629,0.134903720387354,0.3065796875022352,0.9102,0.00019931556016672403,0.01428927481174469
630,0.132338040797361,0.30657811753451825,0.91,0.00021928675414528698,0.015412090346217155
631,0.13043756009047403,0.30637877630069854,0.9101,0.00016059969493653625,0.014573771506547928
632,0.13342521761961537,0.30606219958513975,0.9102,0.0002005031710723415,0.014344465918838978
633,0.13081620587036014,0.305938285831362,0.9105,0.00023439349024556577,0.01345551386475563
634,0.13384756283706117,0.3057919625006616,0.9104,0.0001812863483792171,0.014615021646022797
635,0.13254857801928602,0.30561683053150773,0.9101,0.0002534074301365763,0.014431138522922993
636,0.13105874275788665,0.30545285012573004,0.9108,0.00017668947111815214,0.013309743255376816
