epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch,consensus_per_epoch
1017,0.147529154598456,0.3464393055438995,0.897,0.0002053397474810481,0.008084864355623722
1018,0.14911481929172216,0.34588319189846517,0.8974,0.00018245470710098743,0.0072316378355026245
1019,0.14549148044195667,0.34596801429986956,0.8973,0.00023601518478244543,0.007151068653911352
1020,0.14895458432749428,0.34542722888290883,0.897,0.00020509590103756636,0.00730884401127696
1021,0.15081072993704986,0.34527608335018156,0.8974,0.00019964792591053993,0.006866347976028919
1022,0.1483510900609966,0.3451577156037092,0.8973,0.00024994293926283717,0.008299121633172035
1023,0.15055329904987894,0.34506344828754665,0.8972,0.00022999355860520154,0.005812917836010456
1024,0.15141819012833052,0.3449895890429616,0.8973,0.00021932604431640357,0.0074645052663981915
1025,0.14977833936954366,0.344486835449934,0.8977,0.00022491045820061117,0.005933934822678566
1026,0.15217180951530562,0.34442274160683156,0.8976,0.0001965243718586862,0.0074635762721300125
1027,0.14663716424898854,0.34415640875697134,0.8977,0.00020775220764335245,0.0072751413099467754
1028,0.150140764994611,0.3442268137261271,0.8978,0.00020943146955687553,0.007049331907182932
1029,0.1480173959139863,0.3440413477644324,0.8973,0.00021630995615851134,0.0065262410789728165
1030,0.14763470387471647,0.3436970788612962,0.8977,0.00022996707411948591,0.00672270730137825
1031,0.14916187457354932,0.3437315445020795,0.8976,0.00023039226653054357,0.008041605353355408
1032,0.14840248117929902,0.3437475312873721,0.8982,0.0001939989160746336,0.00771728390827775
1033,0.14736103891106,0.34345181204378605,0.898,0.00020986991876270622,0.00858590379357338
1034,0.14766892965818787,0.3430639456957579,0.8983,0.0001879899064078927,0.00657116761431098
1035,0.14988960248642955,0.34299683924764396,0.8983,0.00021171275875531137,0.007326018065214157
1036,0.14642146064353914,0.3429055114835501,0.8981,0.00024008043692447245,0.007404231932014227
1037,0.1476706458448336,0.34264199517667293,0.8982,0.00028446034411899745,0.007896071299910545
1038,0.1449313136781084,0.3425074825063348,0.8985,0.00023616042744833976,0.00767118576914072
1039,0.14821730406376823,0.342316909879446,0.8985,0.00018328442820347846,0.007126584183424711
1040,0.14735823966048914,0.342107999548316,0.8985,0.0002615396515466273,0.01008132379502058
1041,0.1457387996066747,0.34200774304568765,0.8983,0.00018632793216966093,0.006805620156228542
1042,0.1435265506392923,0.3418540931865573,0.8985,0.00025516876485198736,0.008528639562427998
1043,0.1484088709192543,0.34166505008935927,0.8993,0.00015282846288755536,0.006810987368226051
1044,0.1456447310167654,0.3414265465736389,0.8987,0.00024679640773683786,0.007380327209830284
1045,0.14901542835387177,0.34147283956408503,0.8989,0.00023954716743901372,0.007419714704155922
1046,0.14965790999924827,0.34115778483450415,0.8992,0.0002331723808310926,0.00682276114821434
1047,0.14518090793541794,0.3409774520993233,0.8992,0.00019646321015898138,0.0076912203803658485
1048,0.14756648836593175,0.3406042705848813,0.899,0.00021476531401276588,0.006584014277905226
1049,0.14521204622398162,0.3404762159660459,0.8989,0.00020749248506035656,0.007449342403560877
1050,0.1469331021773918,0.34027084335684776,0.8986,0.00019365770276635885,0.0070676254108548164
1051,0.14645976924883394,0.3398624177277088,0.8989,0.00018957436259370297,0.0066885617561638355
1052,0.1472080882702922,0.3399097229540348,0.8989,0.0002533821971155703,0.007664457894861698
1053,0.14524358019618125,0.3396853880956769,0.8986,0.00021517764253076166,0.006626571994274855
1054,0.1469672911575642,0.3392623746022582,0.8988,0.00022845684725325555,0.008294470608234406
1055,0.14574679009744834,0.339095693975687,0.8992,0.00021377579832915217,0.007386675104498863
1056,0.14670172404369403,0.33903308387845754,0.8992,0.00021838578686583787,0.008119763806462288
1057,0.14680196039764018,0.3391389778256416,0.8989,0.00019366502237971872,0.007955110631883144
1058,0.14631501190235902,0.3388341425731778,0.8995,0.00020020236843265593,0.008016680367290974
1059,0.14582618419080973,0.33885075122117997,0.8998,0.0001867010141722858,0.0088386544957757
1060,0.14699483614671846,0.33865806225687267,0.8998,0.00020265040802769363,0.007539034821093082
1061,0.14220924476354285,0.33845288421958686,0.8996,0.00019215709471609443,0.006774830631911755
1062,0.1440607831203218,0.33832723047584295,0.8999,0.00023047415015753359,0.007689693942666054
1063,0.14620231442024995,0.33793014846742153,0.8999,0.00019659825193230063,0.007164460606873035
1064,0.1463366586650754,0.33819648731499913,0.9002,0.00019251414050813764,0.007933233864605427
1065,0.1489630843801745,0.33789430249482394,0.9001,0.00025923456996679306,0.00681464746594429
1066,0.14553340354227814,0.33776507154107094,0.8993,0.00017280229076277465,0.0065434337593615055
1067,0.14725699070198783,0.33732914704829453,0.8995,0.00021363355335779488,0.008303742855787277
1068,0.1462315676476935,0.33718839153647423,0.9001,0.00016216024232562631,0.009220808744430542
1069,0.14562726913598076,0.3366898543015122,0.8998,0.00018429805641062558,0.00831594318151474
1070,0.1457991520071338,0.3366626404598355,0.9,0.00023401080397889018,0.008015722967684269
1071,0.14995307578095074,0.3366071144863963,0.9004,0.00021968244982417673,0.006813369691371918
1072,0.14728954257764693,0.3365704584494233,0.9005,0.00026715616695582867,0.007960581220686436
1073,0.14737679729045466,0.3362457153201103,0.9004,0.0001804823405109346,0.008291603997349739
1074,0.14341067831064092,0.33626399893313647,0.9003,0.00017825516988523304,0.006906117312610149
1075,0.145084276554528,0.33594973530620337,0.9004,0.00020041500101797283,0.008902416564524174
1076,0.14302843349889435,0.33566929541528223,0.9,0.0002359672071179375,0.009331952780485153
1077,0.14646020706678772,0.3355524030700326,0.8999,0.0002105675230268389,0.007507779635488987
1078,0.14723509646438318,0.3354337219148874,0.9004,0.0002304839581483975,0.00631070276722312
1079,0.14277193947406164,0.3350465948879719,0.9002,0.00016473073628731072,0.006244029849767685
1080,0.14572099837121263,0.33496258094906806,0.9005,0.00019639295351225883,0.008046779781579971
1081,0.14342750730956422,0.3349378299713135,0.9012,0.00021415777155198157,0.006382121238857508
1082,0.14364669170102168,0.3348927545174956,0.9007,0.00023632444208487868,0.007030392996966839
1083,0.14493663267007675,0.33480541586875917,0.9008,0.00022131987498141825,0.007387001998722553
1084,0.14332043076062512,0.3345907525718212,0.9009,0.0002458617964293808,0.007646135985851288
1085,0.14287366168894644,0.334337824434042,0.9008,0.00016088661504909396,0.007902373559772968
1086,0.14361542427976584,0.33420092679560187,0.9012,0.00018813778297044337,0.006234780419617891
1087,0.142728878072752,0.333818135522306,0.9014,0.00021774320339318365,0.0077171181328594685
1088,0.14250391439117235,0.3337463205307722,0.9014,0.00018347463628742844,0.006918737664818764
1089,0.14390371900437207,0.33355122309178115,0.9019,0.00018187056411989033,0.007573737762868404
1090,0.14122154605414333,0.33358210768550633,0.9016,0.00017927047156263143,0.008762271143496037
1091,0.1409054548672304,0.3333698147162795,0.9018,0.0003004395985044539,0.007242193445563316
1092,0.14321777809025912,0.3331475315988064,0.9023,0.0002537656109780073,0.007560460362583399
1093,0.14279728097006164,0.33282786171883344,0.9019,0.00023574470833409578,0.006629870738834143
1094,0.1437189027923962,0.33260488126426935,0.9023,0.0001930803118739277,0.006282390095293522
1095,0.14404416069837994,0.33268985722213984,0.9022,0.00025073171127587557,0.00754434522241354
1096,0.14275463538822428,0.33240439377725123,0.9022,0.00022284974693320692,0.008124797604978085
1097,0.14444831039371162,0.3321754141710699,0.9024,0.00023810492712073028,0.00764536252245307
1098,0.1438076808277903,0.33206497570499777,0.9018,0.00018853599613066763,0.00748370960354805
1099,0.14437675848603249,0.3320674182847142,0.9022,0.00019772321684285998,0.007499743718653917
1100,0.14162650068515334,0.33189401341602204,0.9024,0.00017822229710873216,0.006859596818685532
1101,0.14321751569815236,0.33158579174429176,0.9024,0.0002101763675455004,0.007411457132548094
1102,0.1418025693535034,0.33156449388712644,0.9019,0.00018387111776974052,0.006824295502156019
1103,0.14326109960354094,0.3314634288661182,0.9024,0.00025901629123836756,0.006345729809254408
1104,0.14347802006222052,0.3311695732548833,0.9023,0.00021438764815684408,0.007533721160143614
1105,0.14144408588843613,0.33095161808654666,0.9028,0.0002343473897781223,0.00806561391800642
1106,0.14131263537525102,0.33086963221430776,0.9025,0.00022566334519069642,0.007119177374988794
1107,0.14018971472978592,0.33081349425017836,0.9025,0.0002059989346889779,0.007395539432764053
1108,0.14176194183528423,0.33083805613219736,0.9025,0.00016052110004238784,0.006984329782426357
1109,0.1415045223809008,0.3304081933572888,0.9028,0.00018663441005628556,0.007238122168928385
1110,0.14216281269709097,0.3303507972322404,0.9029,0.0001833985443226993,0.0066431425511837006
1111,0.13939619703411027,0.32997142801061274,0.9027,0.00019579876970965415,0.006999828387051821
1112,0.14006454703109017,0.32997433595359327,0.9026,0.000187165685929358,0.009270893409848213
1113,0.14402652836950688,0.32941226242110133,0.903,0.00022391190577764064,0.006652550771832466
1114,0.14230690743966862,0.3294333352148533,0.9029,0.00016168909496627748,0.008350459858775139
1115,0.1435723272152245,0.3295206051133573,0.9029,0.00025955811724998057,0.0071652415208518505
1116,0.14134214482880358,0.32943410219624636,0.9027,0.00023646358749829233,0.0071179368533194065
1117,0.14122056179069753,0.329504904281348,0.9028,0.00020150491036474705,0.0065206000581383705
1118,0.14145521202991748,0.32933145083487037,0.9029,0.0002127366024069488,0.008278579451143742
1119,0.14025671672525591,0.3287030609883368,0.9031,0.00017873485921882093,0.006245908327400684
1120,0.1412787150655841,0.3284716099128127,0.9026,0.0002177433343604207,0.0065629445016384125
1121,0.14089025717614026,0.32821733206510545,0.9029,0.00021306595590431243,0.007047206629067659
1122,0.1452308795254292,0.3281366023980081,0.9027,0.0002021491527557373,0.005766248796135187
1123,0.1414562521406032,0.32800018034875394,0.9027,0.00026254868134856224,0.0065468368120491505
1124,0.1423066234505125,0.32783932173624636,0.9028,0.00019739862182177603,0.006576440297067165
1125,0.1405540245167654,0.327715889364481,0.9027,0.00022641813848167658,0.008371063508093357
1126,0.1433942007093594,0.32759834730997683,0.903,0.00018185930093750358,0.008335856720805168
1127,0.1398924070667347,0.3272473153285682,0.903,0.00020195341494400054,0.0067952340468764305
1128,0.14192192680362997,0.3273586448468268,0.903,0.00021121613099239767,0.00808399822562933
1129,0.1456280250808802,0.3272122552059591,0.9026,0.0001502722006989643,0.0062851086258888245
1130,0.1431344677533569,0.32701091177761554,0.9025,0.0002377666678512469,0.007200202438980341
1131,0.14098249332465487,0.32712059343233707,0.9028,0.00020546319137793034,0.007210217881947756
1132,0.14018589176301813,0.32655741322785614,0.9025,0.00018923608877230436,0.0087107103317976
1133,0.1396562508949689,0.3262754996679723,0.9025,0.00022912200074642897,0.008276227861642838
1134,0.14171257411161886,0.32627043422311547,0.9026,0.00018064730102196336,0.008366203866899014
1135,0.14069056213865505,0.3260475595481694,0.9028,0.00021577121515292674,0.006316895131021738
1136,0.14177251051597553,0.32592111319303513,0.9027,0.00017425650730729103,0.0065901619382202625
1137,0.13852545959425383,0.32629017932340504,0.9032,0.00017800481873564422,0.00800943560898304
1138,0.14089228379829177,0.3260968798957765,0.9031,0.0001853071735240519,0.007509374059736729
1139,0.14119192903283342,0.32585632326081393,0.9032,0.00017647797358222306,0.007107130251824856
1140,0.13929856090067788,0.3256257647462189,0.9028,0.00023421912919729948,0.007939426228404045
1141,0.1411218350303584,0.3252684486284852,0.9029,0.0002095136878779158,0.009365000762045383
1142,0.13958340925003948,0.3250553721934557,0.9029,0.0002033430355368182,0.006064922548830509
1143,0.14038202140865655,0.3249324791878462,0.9031,0.0002605157205834985,0.00807140488177538
1144,0.13981172692929877,0.3250382346101105,0.9026,0.0002188113721786067,0.007453893311321735
1145,0.13936656446934775,0.32480766190215943,0.9028,0.00019588397117331624,0.005801268387585878
1146,0.13779045299402085,0.3245115916058421,0.9032,0.00022987659031059593,0.008361478336155415
1147,0.13933839258769976,0.3242691263370216,0.9031,0.00021713163005188107,0.007422700524330139
1148,0.1407608922635173,0.3242767481319606,0.9031,0.0001823568600229919,0.0072912899777293205
1149,0.14072188421891169,0.32401930816471575,0.9035,0.00017555213707964867,0.006959733087569475
1150,0.13765127703162103,0.3239149114489555,0.9033,0.00020259410666767508,0.008382273837924004
1151,0.14233679664802962,0.32375977490097285,0.9038,0.00023440635413862765,0.006303734146058559
1152,0.13997639807198067,0.32373195657506587,0.9035,0.00024940757430158556,0.006255393382161856
1153,0.142270359997477,0.32343606917187573,0.9036,0.00022782539599575102,0.007063866592943668
1154,0.13753028904441103,0.3233308067172766,0.9037,0.00018249319691676646,0.008342748507857323
1155,0.13824497821644463,0.32312637589871884,0.9035,0.00021972712420392781,0.006727308500558138
1156,0.13766226198138862,0.32325226387009026,0.9035,0.00014590869250241667,0.006939507555216551
1157,0.13984799696582145,0.32312055299058556,0.9036,0.00016407463408540934,0.006053449586033821
1158,0.14026892329726753,0.32294158410280943,0.9035,0.00022197460930328816,0.006347674876451492
1159,0.14152465759102126,0.32302678886801006,0.9034,0.00021787772129755467,0.00810437835752964
1160,0.13778116631096807,0.32276568012312057,0.9034,0.0001979682856472209,0.0066064707934856415
1161,0.1391309859263229,0.32258121710270643,0.9036,0.00020152934303041548,0.006615321151912212
1162,0.1390111118169694,0.3225378777086735,0.9035,0.0001947653800016269,0.008708460256457329
1163,0.1390050726717916,0.3222312995046377,0.9036,0.00021474188542924821,0.008262074552476406
1164,0.14065942831401682,0.3221114812232554,0.9039,0.00016930917627178133,0.007024240214377642
1165,0.13930112805924025,0.32171224830672146,0.9036,0.0002023328561335802,0.005999468266963959
1166,0.14003365554300876,0.32159071633592246,0.9039,0.00029357336461544037,0.007478057406842709
1167,0.1375399602673434,0.3215344548597932,0.904,0.0001900091301649809,0.006923045497387648
1168,0.13728099457662682,0.32095253555104136,0.9041,0.00017195579130202532,0.00803462602198124
1169,0.13826253613585543,0.3207841298915446,0.9044,0.00020424647664185613,0.0076887281611561775
1170,0.14015269316411738,0.3207883467897773,0.9042,0.00023642191081307828,0.007985610514879227
1171,0.13676791353921952,0.32069478133693335,0.9041,0.00023506554134655744,0.007625258062034845
1172,0.13833085137644205,0.32069917948916554,0.9036,0.00020670918456744403,0.0075353109277784824
1173,0.13715849389675364,0.3205843854136765,0.9037,0.00018954669940285385,0.007053853943943977
1174,0.13856296629869733,0.3202926134131849,0.9038,0.0001821591577026993,0.00880992878228426
1175,0.13731196204778448,0.31985510198399425,0.9045,0.00018304423429071903,0.006932217627763748
1176,0.1403353202863243,0.31988833388313653,0.9043,0.00020872608001809567,0.007099862210452557
1177,0.14083141652096448,0.31947831690311435,0.9044,0.00017578029655851424,0.007316345814615488
1178,0.13991999157286925,0.31943040175363424,0.9044,0.00021133186237420887,0.007469309959560633
1179,0.13978124612235818,0.31917935207486153,0.9045,0.00019778635760303587,0.00801435112953186
1180,0.1357878691934306,0.31929643418639897,0.9042,0.00017510511679574847,0.007185562048107386
1181,0.13738808230143681,0.31890738451853395,0.9047,0.00022669750615023077,0.0069468216970562935
1182,0.134568277409236,0.31898688413202764,0.9045,0.00019998688367195427,0.0073918988928198814
1183,0.13711824964988847,0.3188136243261397,0.9046,0.00020615055109374225,0.006841570604592562
1184,0.14073141937240444,0.3187330553494394,0.9045,0.000245094473939389,0.006509758532047272
1185,0.13908136398370924,0.3186545956507325,0.9045,0.00020237217540852726,0.008709932677447796
1186,0.13971681926592155,0.31861957561224696,0.9043,0.00023592097568325698,0.007818968966603279
1187,0.1388811462334004,0.31862197237089274,0.9048,0.0001989684096770361,0.007775588892400265
1188,0.1361920296792583,0.3184403640776873,0.9045,0.0001824663340812549,0.007032756227999926
1189,0.14034481211726008,0.31823139600455763,0.9047,0.00022214752971194685,0.00713471882045269
1190,0.13543838961049914,0.3179050049930811,0.9049,0.00015334878116846085,0.008371267467737198
1191,0.14067293403284817,0.3177657857723534,0.9049,0.000218726578168571,0.008922940120100975
1192,0.13879416542577333,0.31756214825436474,0.9047,0.0001654378866078332,0.005698441993445158
1193,0.1394662805190631,0.31750128231942654,0.9046,0.0002409575681667775,0.006399155594408512
1194,0.1373304946123269,0.31734384084120393,0.9051,0.0002006183931371197,0.0069761089980602264
1195,0.13521511281101867,0.3172893892414868,0.9052,0.00026686335331760347,0.006432028487324715
1196,0.1373090296983719,0.317073548771441,0.9052,0.0002217813889728859,0.00664205476641655
1197,0.13676394262062064,0.31716907013207674,0.905,0.0001977966312551871,0.007644630037248135
1198,0.13414997332889972,0.3171345441415906,0.9048,0.00019614232587628067,0.006469522602856159
1199,0.13452978854485112,0.31684772461652755,0.9047,0.0002318359474884346,0.006217466201633215
1200,0.13718080464429383,0.31650084879249335,0.9052,0.00020785105880349874,0.007116565015166998
1201,0.137627767093865,0.31637516226619483,0.9051,0.00020836727344430983,0.00931717362254858
1202,0.13644065431736666,0.3162889255955815,0.9049,0.00019282932044006884,0.006278614513576031
1203,0.13494634575306855,0.31583061745390295,0.905,0.00017126456077676266,0.007067810744047165
1204,0.13592020640599317,0.31571904495358466,0.9053,0.00017438639770261943,0.0064933327957987785
1205,0.13676304452057028,0.31542482241988185,0.9057,0.00020729353127535433,0.0062608798034489155
1206,0.13697703964687113,0.31544744223356247,0.9053,0.0001956099149538204,0.009271984919905663
1207,0.1368301690170734,0.3150503852218389,0.9056,0.00020044778648298234,0.006644182372838259
1208,0.1356678932327135,0.31503117047250273,0.9057,0.0002071886119665578,0.008340437896549702
1209,0.13702942246314267,0.3150094580277801,0.9055,0.00019469563267193735,0.007167354691773653
1210,0.1350489818844302,0.3148308373987675,0.906,0.00017213910177815706,0.006315408740192652
1211,0.13827754441520262,0.31485917201265695,0.9055,0.0001781335740815848,0.0072211772203445435
1212,0.1337069826971354,0.31473363673314453,0.9055,0.00017872106400318444,0.007485083770006895
1213,0.13688847783888722,0.3146883468143642,0.9058,0.00020324405340943485,0.007045338395982981
1214,0.13516707647720289,0.31449171248823404,0.9056,0.0001911701838253066,0.007969954051077366
1215,0.13446985846706505,0.31411697262898086,0.9058,0.00022829060617368668,0.006526298355311155
1216,0.13552921511040167,0.3140557951107621,0.9056,0.00018274983449373394,0.006558102089911699
1217,0.13405846630961732,0.31398208225145935,0.9055,0.0002344934327993542,0.007963377051055431
1218,0.13312962095670658,0.314023179858923,0.9055,0.0001990106247831136,0.00693479971960187
1219,0.13432109208199486,0.31389669524505737,0.9053,0.00019159758812747896,0.005728877615183592
1220,0.13687876033885726,0.31352768499404193,0.9056,0.00022307716426439583,0.006865625735372305
1221,0.13329792173643565,0.31346918547526004,0.9057,0.00018900253053288907,0.006896140519529581
1222,0.13545818390838546,0.3134249676205218,0.9058,0.00017598499835003167,0.007135898806154728
1223,0.13315066316261373,0.31324550466611983,0.9056,0.0001731789088808,0.007434508763253689
1224,0.13479905108246823,0.3129075803793967,0.906,0.00023196452821139246,0.007072813808917999
1225,0.13269055849904643,0.312752675563097,0.906,0.00016897857130970806,0.007647902704775333
1226,0.13698258748727626,0.3126609315350652,0.9057,0.0002131871588062495,0.006403169594705105
1227,0.1342324718576053,0.3125831800326705,0.906,0.00017759762704372406,0.006719197612255812
1228,0.13490961514541816,0.3121968145854771,0.9061,0.0001752059324644506,0.007190387696027756
1229,0.13418971716651115,0.31204514611512424,0.9063,0.0001887297403300181,0.008226490579545498
1230,0.13570303970883632,0.31192013319581746,0.9065,0.00019530490681063384,0.006372425239533186
1231,0.1323291002130457,0.31193046728149054,0.9064,0.00017910447786562145,0.0075602782890200615
1232,0.13410346462102285,0.3116813947819173,0.9065,0.00013918282638769597,0.006670021917670965
1233,0.13628586966159015,0.31146125070750713,0.9068,0.00026024074759334326,0.006937017198652029
1234,0.13410292811499075,0.31136291395872834,0.9067,0.00022688627359457314,0.007525816094130278
1235,0.13411380035866952,0.31122797302901745,0.9064,0.00023328499810304493,0.008364197798073292
1236,0.13493022785104555,0.31108395429328084,0.9065,0.0001868550607468933,0.008333870209753513
1237,0.1341094746382843,0.3109632093273103,0.9068,0.00021250496502034366,0.0063763889484107494
1238,0.13376818965028586,0.31100567953661085,0.9065,0.0001854703004937619,0.006598296575248241
1239,0.13447040627742635,0.3108821165561676,0.9063,0.00019330219947732985,0.008211024105548859
1240,0.13483969012981858,0.31047247622162105,0.9066,0.00015615005395375192,0.007719107437878847
1241,0.13466852347784,0.3103086480870843,0.9069,0.00020742614287883043,0.0071535371243953705
1242,0.1355250759435625,0.3100143397971988,0.9074,0.00018164909852202982,0.006482885219156742
1243,0.1359304499748195,0.30990801073610785,0.9074,0.00024824502179399133,0.006260770373046398
1244,0.13153381507586817,0.310049755461514,0.907,0.000181883224286139,0.0066444952972233295
1245,0.13358644746115494,0.3099108392931521,0.907,0.00020975785446353257,0.007598713506013155
1246,0.13126603777295556,0.3096324669197202,0.9076,0.00021996849682182074,0.00707187270745635
1247,0.13672877930040503,0.30947720861062405,0.9075,0.00017569931515026838,0.006514938082545996
1248,0.13288845783420677,0.3096176469512284,0.9076,0.00021355197532102466,0.006640692241489887
1249,0.13108976919139767,0.3093722625076771,0.9076,0.00018469472706783563,0.009326870553195477
1250,0.1305948667677826,0.3091178060695529,0.9084,0.0001863588986452669,0.008637331426143646
1251,0.13076748758361773,0.3089030416868627,0.9084,0.0001833194401115179,0.006939303129911423
1252,0.13299114038718157,0.3088222537189722,0.9085,0.0002776426263153553,0.0067510055378079414
1253,0.135072220245312,0.30848053434863687,0.9085,0.00016801603487692773,0.0060781072825193405
1254,0.13016575884780493,0.30848121784627436,0.9085,0.00019945505482610315,0.007145057898014784
1255,0.13351126249622683,0.30847291273996236,0.9083,0.00020344418589957058,0.0075625269673764706
1256,0.134180199130085,0.3082218954153359,0.9084,0.000232063393923454,0.007568590342998505
1257,0.1352365217813901,0.3081481245905161,0.9084,0.00019909668480977416,0.006993154063820839
1258,0.13189591017776522,0.3081438339315355,0.9084,0.0002449998282827437,0.006981736980378628
1259,0.13077212372345143,0.30788455400615933,0.9084,0.00015386007726192474,0.00789337046444416
1260,0.13197830691933632,0.30780224218964575,0.9083,0.0001982441172003746,0.007000910118222237
1261,0.13239843128570195,0.3076498761959374,0.9083,0.0001836049632402137,0.007913901470601559
1262,0.13240593833977293,0.3076508647017181,0.9082,0.00019422774494159967,0.006485313177108765
1263,0.13241980459284167,0.30766923489049075,0.9086,0.00017488698358647525,0.007527093403041363
1264,0.13489364196771178,0.30722740417346356,0.9086,0.00022807293862570077,0.007201496511697769
1265,0.13189182051553808,0.30715827651321886,0.9089,0.0002645656350068748,0.00767092639580369
1266,0.13209869754340114,0.3070114937238395,0.9086,0.0001853343128459528,0.0071678003296256065
1267,0.13086415183377162,0.30677248191088435,0.909,0.00019602164684329182,0.006396740209311247
1268,0.13004412800715914,0.30662783298641444,0.9089,0.0001631555933272466,0.0070241945795714855
1269,0.1326565557031025,0.3065179796330631,0.9088,0.0002005297428695485,0.0072645689360797405
1270,0.1313413176203853,0.30631259199231864,0.9089,0.00024959672009572387,0.006301820278167725
1271,0.12855734600653423,0.30602149715647103,0.9092,0.00025117723271250725,0.007077611982822418
1272,0.13142414206382017,0.30600132429972293,0.9092,0.0002513946674298495,0.009255005046725273
1273,0.13037637044707762,0.30593971157446503,0.9088,0.00021511442901100963,0.007913684472441673
1274,0.13104542336779937,0.3056604417227209,0.9094,0.00018736722995527089,0.006844784133136272
1275,0.1311633107412992,0.305664078053087,0.909,0.00016864722419995815,0.006636348553001881
1276,0.13094104052489175,0.3055615677125752,0.9093,0.00021382079285103828,0.006289269309490919
1277,0.13032024156237984,0.305469807703048,0.9094,0.00023686268832534552,0.006164900027215481
1278,0.13123155544222942,0.3054234999231994,0.9091,0.00022601961973123252,0.007123277522623539
1279,0.1288445109726283,0.30532941199839114,0.9093,0.00028668323648162186,0.0066652195528149605
1280,0.131997708584471,0.3052553401514888,0.9094,0.00020548186148516834,0.007116407621651888
1281,0.1326411426838102,0.30496960831806064,0.9092,0.00023180339485406876,0.005876288749277592
1282,0.13178151113719777,0.3047294583544135,0.9097,0.00020574733207467943,0.006731581408530474
1283,0.13177226432438555,0.30479916049167516,0.9092,0.00019618165970314294,0.006955420132726431
1284,0.13201140822714258,0.3047832291014492,0.9092,0.0001589752791915089,0.006549337413161993
1285,0.12962781552803412,0.3047343706712127,0.9091,0.00019710391643457115,0.007757063023746014
1286,0.13212719582149696,0.3045029112696648,0.9093,0.0002095093223033473,0.00691990926861763
1287,0.1310015044432005,0.3043465594947338,0.9092,0.00018776544311549515,0.0060248179361224174
1288,0.13026303603667125,0.30421638276427987,0.9095,0.00021190503321122378,0.006759452633559704
1289,0.1304897522585916,0.3036745778098702,0.9097,0.00015623611398041248,0.007004108279943466
1290,0.1294231863756632,0.3038503683358431,0.9097,0.00019948439148720354,0.006578752771019936
1291,0.1307848329045649,0.30369509134441613,0.9097,0.00018010620260611176,0.007092515472322702
1292,0.13020412122894978,0.3034914387203753,0.9099,0.00021715699404012412,0.008059549145400524
1293,0.13109607243075452,0.3034573341347277,0.9099,0.00019969917775597423,0.00863129086792469
1294,0.1275019764996551,0.30359684862196445,0.91,0.00016395973216276616,0.008026516065001488
1295,0.13203534880524564,0.3032380869239569,0.91,0.00015099160373210907,0.008015761151909828
1296,0.13180289642307266,0.30316998494789005,0.91,0.00022684298164676875,0.006583614740520716
1297,0.12921141808981013,0.3029341122880578,0.9101,0.0002646137436386198,0.006972980219870806
1298,0.13153005262901044,0.3026032961346209,0.91,0.00019491852435749024,0.007504420354962349
1299,0.13259960532766477,0.3023496491275728,0.91,0.0001879431656561792,0.007189489435404539
1300,0.13103659457430758,0.30223318163305524,0.9101,0.0002724668011069298,0.007341196294873953
1301,0.12857534675377197,0.3022282577678561,0.9104,0.00023278401931747794,0.0067244283854961395
1302,0.13314384485370126,0.30209295423701404,0.9102,0.0001971355377463624,0.0075447713024914265
1303,0.1296888343540245,0.3020373357646167,0.9102,0.00017075052892323583,0.006453769747167826
1304,0.12971325430633693,0.3021345035731792,0.9103,0.0001679722045082599,0.006175358314067125
1305,0.12812754327174405,0.30185340404510497,0.9106,0.0001622311247047037,0.006248618010431528
1306,0.12923050691084614,0.3016636303067207,0.9105,0.00018466863548383117,0.006202263757586479
1307,0.13030470448449769,0.30164870161563156,0.9103,0.00017868350550998002,0.0067604053765535355
1308,0.1313705294682034,0.301317248865962,0.9107,0.00024048920022323728,0.007143258582800627
1309,0.12773455395202699,0.30123894618824126,0.9108,0.0002022746339207515,0.006303719710558653
1310,0.13028952908092017,0.3009655054286122,0.9108,0.00017011858290061355,0.007341924123466015
1311,0.13034398058943195,0.30093504751101136,0.9108,0.0002842270478140563,0.008356108330190182
1312,0.1334293041506718,0.3006030677631497,0.9106,0.00017635156109463423,0.007348156534135342
1313,0.12876977182218227,0.30042560026049614,0.9106,0.00021335216297302395,0.007224806118756533
1314,0.12862181570380926,0.30031952446326615,0.911,0.00017250674136448652,0.006018726620823145
1315,0.12893461856734137,0.30033632580190894,0.9105,0.00020407156262081116,0.009195063263177872
1316,0.12813048531975726,0.3004545522667468,0.9107,0.00023329933173954487,0.00842295028269291
1317,0.13030269889739052,0.30023367062211037,0.9107,0.00017547661263961345,0.006116218864917755
1318,0.12878595292568207,0.3001434105448425,0.911,0.00016193835472222418,0.007195618469268084
1319,0.1290194020478119,0.30027759009972216,0.9111,0.00023049843730404973,0.006681543774902821
1320,0.12973539359417968,0.29994695296511054,0.9111,0.00023866377887316048,0.006117644254118204
1321,0.1288369626352756,0.2996102248504758,0.9111,0.0001956645428435877,0.007564463187009096
1322,0.12831250680931683,0.2994330791383982,0.9111,0.000180496703251265,0.006574308034032583
1323,0.12931991904845525,0.29954163854941723,0.9111,0.00024246583052445203,0.006532186642289162
1324,0.12679667432053848,0.2992665745131671,0.9113,0.00020486720313783735,0.0076128519140183926
1325,0.1286951175505488,0.2990866130031645,0.9113,0.00022989723947830498,0.005994951818138361
1326,0.13079999827233882,0.2989422787539661,0.9114,0.0002112967922585085,0.006607507821172476
