epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
1553,0.03972242284839138,0.1139824524964206,0.9651,0.00015904882457107306
1554,0.0385848293642931,0.1141010779212229,0.9649,0.00014364354137796909
1555,0.03877298171423247,0.11417572934296913,0.9646,0.0001504823158029467
1556,0.038633012341271186,0.11412964392453433,0.9645,0.0002089424669975415
1557,0.03841341296933463,0.11419936427264474,0.9646,0.00015204587543848902
1558,0.040545669063154995,0.11421008325181901,0.9644,0.0001496164913987741
1559,0.038479462470698715,0.11414127328200266,0.9643,0.0001780874008545652
1560,0.03964895205090529,0.11390160426613875,0.9644,0.00017376450705341995
1561,0.04012984371390836,0.11385280921589583,0.9649,0.00018009603081736714
1562,0.03784305680591356,0.113678084340645,0.9651,0.00015639922639820725
1563,0.03809708718949094,0.11362657247344032,0.9649,0.0002010363241424784
1564,0.0394159917205829,0.11364017205312849,0.9648,0.0001546718121971935
1565,0.04002045171640428,0.1136529661656823,0.9651,0.00014054383791517466
1566,0.037578573807720735,0.11358638735255226,0.9651,0.00016020829207263887
1567,0.039140638004153454,0.113557158713229,0.9653,0.00020215964468661696
1568,0.038443053273708915,0.11356714500114322,0.9649,0.00014918351371306926
1569,0.03873353099835844,0.11335399539908395,0.9654,0.00015956329298205674
1570,0.03825401175157007,0.1133072680362966,0.9654,0.0001541759556857869
1571,0.038492850180522634,0.11330462016980164,0.9653,0.00017372901493217796
1572,0.038914010173576916,0.11328810688923113,0.965,0.0001468286063754931
1573,0.03868761855370269,0.1132808306615334,0.965,0.00016611603496130556
1574,0.03755124923291391,0.11317073190119117,0.9654,0.00017121485143434256
1575,0.03920573650072489,0.11310536658740603,0.9655,0.00016038013563957065
1576,0.038571582761882196,0.11307264611939899,0.9654,0.00013414646673481911
1577,0.038948472797999095,0.11310308173415251,0.9654,0.0001982381072593853
1578,0.03767231385352026,0.112935783326393,0.9655,0.00013125274563208222
1579,0.03799379790394471,0.1128220940742176,0.9657,0.00020194520766381174
1580,0.04052845327231776,0.11271100437734276,0.9655,0.00015167566016316414
1581,0.039959072103274276,0.11271271902834996,0.9655,0.0001586301514180377
1582,0.03691687312474924,0.11270621688105166,0.9652,0.0001322720927419141
1583,0.038129714578550696,0.11267051242757589,0.9655,0.00017480773385614157
1584,0.039032574706903564,0.11234142812201753,0.9659,0.00018450268544256687
1585,0.03848811880894134,0.11252909123548306,0.9657,0.00015795251238159835
1586,0.03801022689179357,0.11254896700382233,0.9652,0.0001426908274879679
1587,0.03661925802087604,0.1125239406968467,0.9653,0.0001507889828644693
1588,0.03877500045225667,0.11249697883613408,0.9653,0.00018155915313400328
1589,0.03664151253580148,0.1124687825248111,0.9654,0.00014855066547170281
1590,0.037815714692536355,0.11240886667277664,0.9651,0.000195176326087676
1591,0.038592645521115125,0.11245142185594886,0.9654,0.0001396783336531371
1592,0.03691677938632924,0.11248376987990923,0.9653,0.00015941751189529896
1593,0.03878623918742584,0.11218378431978636,0.9656,0.00012969702947884798
1594,0.03852973086759448,0.11216939519392327,0.9655,0.00014819673378951848
1595,0.03869309060773331,0.11209174682036974,0.9656,0.0001583319390192628
1596,0.03739287917791256,0.11214332380099222,0.9658,0.00016187303117476404
1597,0.03823560952803056,0.11208144783624448,0.9652,0.0001937376509886235
1598,0.0377330793718133,0.11195300663588569,0.9655,0.00015340869140345603
1599,0.03703715201419104,0.11192476366064512,0.9654,0.00017662663594819605
1600,0.038330941609556565,0.11181870292522944,0.9657,0.0001484182575950399
1601,0.03744647215554041,0.1117814775777515,0.9654,0.00014717331214342266
1602,0.037598571824391594,0.11178527062293142,0.9655,0.00017410721920896322
1603,0.037631743378808785,0.11172149127465673,0.9656,0.00016858968592714518
1604,0.037587398462447116,0.11169117340934463,0.9656,0.00014241327880881727
1605,0.03724225759024507,0.11166030014515854,0.9656,0.00016760389553382993
1606,0.039030125019429575,0.11156981393927708,0.9657,0.00015305128181353211
1607,0.03796432852536311,0.11146106346044689,0.9658,0.0001760444138199091
1608,0.03815114636231085,0.11133692633826285,0.9661,0.00014381758228410035
1609,0.03755154427349696,0.11135739955352619,0.966,0.00019200592942070216
1610,0.036203643278989554,0.11132167599047534,0.9658,0.00016331730876117945
1611,0.036949358924677406,0.11127633584663271,0.966,0.00014466315042227507
1612,0.03708682570542241,0.11117904427926988,0.9657,0.00018687703413888812
1613,0.03813317515646461,0.11114808932296,0.9658,0.00018151645781472325
1614,0.037477673537194216,0.11110530982259662,0.9658,0.00017195417603943497
1615,0.03717445685319474,0.1111383908893913,0.9657,0.0001550128508824855
1616,0.03819819769404571,0.1110913382016588,0.9658,0.0001986586576094851
1617,0.0378773978646395,0.11126131852157414,0.9656,0.00014800635108258575
1618,0.036578174383411634,0.11115468156524003,0.9657,0.00016971630975604057
1619,0.0365875484742995,0.11120034047402441,0.9655,0.00014389472198672593
1620,0.03523280717641244,0.11105982608394697,0.9656,0.0001289464271394536
1621,0.03729670194925034,0.11082787790917792,0.966,0.00015509434160776436
1622,0.036259353658634016,0.1109335942636244,0.9655,0.00013870444672647864
1623,0.03721451651152416,0.11081741547677666,0.9653,0.00017244392074644566
1624,0.037786287239527906,0.11093502077274024,0.9655,0.00017839364591054618
1625,0.037710584928923895,0.11074129223823548,0.966,0.00014287419617176056
1626,0.03800230637867132,0.11089274347526952,0.9658,0.00016433332348242402
1627,0.035723472399444414,0.11086558664683252,0.9658,0.00015368059393949807
1628,0.03695036421915324,0.11075140917673706,0.9658,0.00015702529344707727
1629,0.0358676600253916,0.11051379513693974,0.966,0.00018081118469126523
1630,0.037041498685319876,0.11061700347694568,0.9656,0.00014543380530085415
1631,0.03628591353531349,0.1104454572882969,0.966,0.00017894907796289772
1632,0.03758125003138236,0.11063074063858949,0.9659,0.00017738436872605234
1633,0.03715917800055367,0.11050468339934014,0.9658,0.0001914197055157274
1634,0.03760203452186723,0.11036784758791328,0.9658,0.0001479778584325686
1635,0.03718473616152488,0.11011452873237432,0.966,0.00014086850569583476
1636,0.03711974528891131,0.10995752644725144,0.966,0.00015228135453071445
1637,0.03588077461282755,0.10999909147620202,0.9659,0.0002233865379821509
1638,0.03552943643519719,0.11002320441883057,0.966,0.00017431756714358926
1639,0.037032853017143645,0.11026885605882854,0.9657,0.00017825896793510765
1640,0.037576814208195766,0.11022549080313183,0.9655,0.0001467168185627088
1641,0.03678842717059085,0.1101050492899958,0.9659,0.0001687643671175465
1642,0.036215103500329984,0.10998532361234538,0.966,0.00019692214846145362
1643,0.03723380853149012,0.10985742011805996,0.9659,0.00018552168330643326
1644,0.034656433541135026,0.11004198597744107,0.9661,0.00015746366989333183
1645,0.037152928866221215,0.1099661322159227,0.9661,0.00017750018741935492
1646,0.03675317832927123,0.1098671256378293,0.9661,0.00016073326696641743
1647,0.036847781582639134,0.10970913986093364,0.9661,0.00012737661018036306
1648,0.03580412612264526,0.10970201887656003,0.9662,0.00016480158956255764
1649,0.036055940311755345,0.10958255863166415,0.9663,0.00013642600970342755
1650,0.037079939249389134,0.10948214826290496,0.9662,0.00015586218796670437
1651,0.037110592523621845,0.10935964414966293,0.9663,0.00016452613635919988
1652,0.036241448576690566,0.1094519984757062,0.9661,0.0001749987859511748
1653,0.03551307859918874,0.10924092724104412,0.9662,0.0001792035618564114
1654,0.03717870077174478,0.10945357166579925,0.9661,0.00020851106091868132
1655,0.03616969048543352,0.10911045275628567,0.9664,0.00020531751215457916
1656,0.03646207137980723,0.10919230254949071,0.9662,0.00016588765720371157
1657,0.03612310255291583,0.10924446497228928,0.9662,0.00013077203766442835
1658,0.035759223315961146,0.1090861160424538,0.9662,0.00014290866965893656
1659,0.03677318001904621,0.10896587467403152,0.9661,0.0001548190339235589
1660,0.03548208074965354,0.1089802811818663,0.9667,0.00018149633251596242
1661,0.03578674693286804,0.10892146290862001,0.9666,0.00017256538558285683
1662,0.03531400737721987,0.10890110400039703,0.9664,0.0001836715528042987
1663,0.0365646184213331,0.10881278395652771,0.9664,0.00017283318447880447
1664,0.035393482270843254,0.10898106532171369,0.9662,0.00013840447354596108
1665,0.03678109227470925,0.10896676126052625,0.966,0.00015235156752169132
1666,0.03496369535649388,0.10906628610449844,0.9661,0.00014926081348676234
1667,0.0363438826271108,0.10892985070706346,0.9662,0.00013943808153271675
1668,0.036063057282168805,0.10879920863430016,0.9663,0.0001711480290396139
1669,0.03546511009335518,0.10894357261247933,0.966,0.00014684474444948137
1670,0.03682800491565261,0.10872985507943668,0.9661,0.00018734278273768723
1671,0.036425217572631764,0.10865347141516395,0.966,0.0001584282872499898
1672,0.03741180213120092,0.10871687345206738,0.9663,0.00019486933888401836
1673,0.03551543434150517,0.10857723039807751,0.9663,0.00018542155157774687
1674,0.03570811532775004,0.1085554018325638,0.9663,0.00019412145775277168
1675,0.03488725148430415,0.10853844040888362,0.9665,0.00016239454271271825
1676,0.0363047682872877,0.10843626818736084,0.9664,0.00016374423285014927
1677,0.03510290886082783,0.10848612949019298,0.9661,0.00015975478163454682
1678,0.03555136464600419,0.10841788735124283,0.9665,0.0002036861696979031
1679,0.03585640264771365,0.1083375118218828,0.9665,0.000174043292645365
1680,0.036055560884114095,0.10828981448663398,0.9666,0.0001488599955337122
1681,0.035690983689133204,0.10812200394226239,0.9667,0.0001476001925766468
1682,0.035831676691706324,0.10827835396979936,0.9666,0.00013264444714877754
1683,0.03578944356132556,0.10808015293092467,0.967,0.00016636365035083145
1684,0.035764526019820234,0.10795872251270339,0.9669,0.000185561875696294
1685,0.03457965087225853,0.10803070066147484,0.9664,0.00018625515804160386
1686,0.035744529245581864,0.10814617213094607,0.9666,0.00018087918579112738
1687,0.035096026015676685,0.10799027496599592,0.9668,0.00018317099602427334
1688,0.03598084240541633,0.10801341871730984,0.9668,0.0001306522754020989
1689,0.03598381162637138,0.10798875095089898,0.9666,0.00019903040083590895
1690,0.03532743606523707,0.10776742422953248,0.9667,0.00016177342331502587
1691,0.03460436614816366,0.1077229497442022,0.9669,0.0001547251595184207
1692,0.03439507359670925,0.10782125017140061,0.9668,0.0001612357300473377
1693,0.036137971838390265,0.10777237551985308,0.9669,0.00014059773820918053
1694,0.03664486183672501,0.10757048185216263,0.9668,0.0001741218875395134
1695,0.0355012946168025,0.10742120363051072,0.967,0.00015633406292181462
1696,0.03525820981454233,0.10744387937593274,0.9668,0.00016527563275303692
1697,0.03510407321877649,0.10748516344465316,0.9667,0.0001575259811943397
1698,0.0352085633163244,0.10724545178934931,0.9669,0.0001524158869870007
1699,0.03659240631707784,0.10714104175451211,0.967,0.00021308059513103217
1700,0.03437771047224644,0.10717567497282289,0.9667,0.0001324708282481879
1701,0.03520172776590134,0.1072291242692154,0.9669,0.00015363948477897793
1702,0.03554224473994289,0.10709182381164283,0.967,0.0002025283029070124
1703,0.034676978978778014,0.1072476392518729,0.9668,0.00016056188906077296
1704,0.03435603802188717,0.10721340071875601,0.9669,0.0001989687589230016
1705,0.034713804031368985,0.10708807280636393,0.9669,0.00015960358723532408
1706,0.0336636667750005,0.10704810365685262,0.9671,0.00018213497241958976
1707,0.03482424935871928,0.10720465785707348,0.9669,0.0001495335018262267
1708,0.035246504045187914,0.10724312843405642,0.9669,0.00017051538452506065
1709,0.03541725214795563,0.10695485240081325,0.967,0.00018498684221412987
1710,0.03528825151493195,0.10690588731435127,0.9669,0.00015209354751277715
1711,0.03441053588376862,0.10709503466612659,0.9667,0.00019237634842284024
1712,0.035168760215285526,0.10705415508942678,0.9668,0.00015806060400791466
1713,0.03399134963622381,0.10696834136149846,0.9669,0.00015328852168750018
1714,0.0335119319838825,0.10688944850000553,0.9666,0.00016497803153470159
1715,0.03493947127296043,0.10681216464377939,0.9669,0.0001925120159285143
1716,0.03476783568200109,0.10686514081317,0.9668,0.0001516410120530054
1717,0.033013237909221185,0.1067947984742932,0.9671,0.00014844849647488445
1718,0.033788887707612895,0.10670200782478786,0.9672,0.0001471568102715537
1719,0.03567543837386344,0.10678523874259555,0.967,0.00016298408445436507
1720,0.034314294975925363,0.10663800488226116,0.9669,0.00014520641707349569
1721,0.03576895813778814,0.10667371650109998,0.9669,0.0001327662030234933
1722,0.03542954001399078,0.1065754443698097,0.9669,0.0001412190613336861
1723,0.03479794040723736,0.10663236142019741,0.9667,0.00015982784680090845
1724,0.03446320446352635,0.10650031624594704,0.9668,0.00018069609359372407
1725,0.03420312535258588,0.10651603081030771,0.9667,0.00018562735931482166
1726,0.034774828565724454,0.10646154782152735,0.9669,0.0001377031730953604
1727,0.03484853035529498,0.1064102486113552,0.9668,0.00017911674513015896
1728,0.03383202210935796,0.10628945945762097,0.9668,0.0001220809790538624
1729,0.033759685538323786,0.10625605363515206,0.9668,0.00012239901116117835
1730,0.03414867405683316,0.10619698073947802,0.9673,0.00018397856911178678
1731,0.03387864491629318,0.1061543992056977,0.967,0.00013327127089723945
1732,0.03459822478832613,0.10625112432520836,0.9671,0.00016039896581787616
1733,0.03372896259955677,0.1061962187057361,0.9673,0.00018433327204547822
1734,0.03521256727278875,0.10612099663238041,0.9669,0.00019281337154097855
1735,0.03420949944070187,0.10611365478020161,0.967,0.00013137095083948225
1736,0.03468872949175922,0.10610295293270611,0.9669,0.00015624485968146473
1737,0.03511463675310771,0.10591338303522208,0.9674,0.00017325037333648652
1738,0.03361408621000511,0.10600086560822092,0.967,0.0001803292107069865
1739,0.03498077651501858,0.10590816959738732,0.9672,0.00016515073366463184
1740,0.034589042638203706,0.10588170461240225,0.967,0.00016333542589563876
1741,0.03374523711230221,0.10580513147171587,0.9671,0.00016651386977173388
1742,0.03431568139409325,0.10564143885741942,0.967,0.00013636323274113238
1743,0.0348125696744256,0.10569530091015622,0.9673,0.000161282456247136
1744,0.03288756689088869,0.10554715173901058,0.9673,0.0001578435767441988
1745,0.03507156636373236,0.10545167749398388,0.9676,0.0001698838168522343
1746,0.034508104263483705,0.10546816407586448,0.9675,0.00018930835358332843
1747,0.034063926444324696,0.10547095610876568,0.9675,0.00013724157179240137
1748,0.034257539957440616,0.10551921500591561,0.9676,0.0001580386160640046
1749,0.03498157359065552,0.10536898636491969,0.9677,0.00012584471551235765
1750,0.033234537733670584,0.10543676885659807,0.9675,0.00016446747758891433
1751,0.0347252593632659,0.10536602669511921,0.9672,0.00013983846292831004
1752,0.0344132917595963,0.10528654648805968,0.9672,0.00015007385809440166
1753,0.034021193282036434,0.10523374573793262,0.9673,0.00017310501425527036
1754,0.03487879881265991,0.10518797262455337,0.9675,0.00014704906789120287
1755,0.03216002408238449,0.10525084074703045,0.9674,0.00013306514301802963
1756,0.03420867026253636,0.10524358139839024,0.9672,0.00014014958287589252
1757,0.03383791960518936,0.10514129149494693,0.9673,0.00016746767505537719
1758,0.03494660062153406,0.10511796429171227,0.9671,0.0001703132438706234
1759,0.03310904993499019,0.10492278766701929,0.9678,0.0001637881068745628
1760,0.034041236150720765,0.10492142729111947,0.9679,0.00015737170178908855
1761,0.032548318994392096,0.1049262978346087,0.9679,0.00016530150605831295
1762,0.03327836471224396,0.10495258245035075,0.9675,0.00016960458015091717
1763,0.03334075599459225,0.10469817094621249,0.9677,0.00017882855900097638
1764,0.034589832467990446,0.10478996956837364,0.9679,0.0001866552047431469
1765,0.03359655170813845,0.10464563335408457,0.9679,0.00016732649237383157
1766,0.03316326017475462,0.10453765397542156,0.9676,0.0001371476100757718
1767,0.03341603744775057,0.10456262923777103,0.9679,0.0001446443930035457
1768,0.03453569421303812,0.10465921353781596,0.9678,0.00018125216593034565
1769,0.034112860649374535,0.1045017067855224,0.9679,0.00014265217760112137
1770,0.033117204711868846,0.10456759707070887,0.9678,0.00014275593275669962
1771,0.03423727823798705,0.10460034111863933,0.9674,0.00015153587446548045
1772,0.03403418230149766,0.10450239174533635,0.9677,0.00013364330516196787
1773,0.03440002343569208,0.10439919614465908,0.9678,0.00014301096962299198
1774,0.03366982846135466,0.10427531778113916,0.968,0.00017781503265723586
1775,0.03510951754187459,0.10432899342966266,0.968,0.0001512085582362488
1776,0.03385331973449552,0.10435154121136293,0.9679,0.00013439600297715515
1777,0.03369009435770969,0.10441332780872471,0.9679,0.00013831273827236146
1778,0.03438483058185927,0.10429386630654335,0.968,0.00015238256310112774
1779,0.03332877517597557,0.10424015406169929,0.9679,0.0001338326110271737
1780,0.03360511017923147,0.10413253125152551,0.9683,0.00014305907825473696
1781,0.03363914654493846,0.10420793437282555,0.9679,0.00017895815835800022
1782,0.032870527942953955,0.10412126573966816,0.9683,0.00016215523646678776
1783,0.032762938343662895,0.10407583820284344,0.968,0.0001418392639607191
1784,0.03341763534438636,0.10396574105136097,0.9681,0.00013502281217370182
1785,0.03383658381363634,0.10403755235718563,0.9681,0.000152589229401201
1786,0.03198546056780193,0.10397419143817388,0.9682,0.00016714561206754297
1787,0.032945523018434904,0.10384611447807401,0.9683,0.00016992942255456
1788,0.0343196913800684,0.10374277758528479,0.9683,0.0001350383390672505
1789,0.034366955735784924,0.10367132976534776,0.9681,0.0002124070597346872
1790,0.03315635177242602,0.10374056024826132,0.9683,0.00016747837071307003
1791,0.033354928725045814,0.1037065592163708,0.9684,0.00013747118646278977
1792,0.03335600684934842,0.10371138422982767,0.9681,0.00015481516311410815
1793,0.03425547512095614,0.10362147654406727,0.9683,0.0001459720660932362
1794,0.03356810439586768,0.10360572993056849,0.9683,0.00017415561887901276
1795,0.032686413741461806,0.10360212863539346,0.9683,0.00015653090667910874
1796,0.03357586147994253,0.10355151396826841,0.9683,0.00017071004549507052
1797,0.03167494695135874,0.10346806278685108,0.9683,0.00013916419993620366
1798,0.032871599036172545,0.10347438706899993,0.9681,0.00016662328562233597
1799,0.03389854747240014,0.10345313865691423,0.9682,0.00014660834858659655
1800,0.03301090802515632,0.10327732419013046,0.9682,0.00014967657625675201
1801,0.03186202571920023,0.10326963083003647,0.9683,0.0001434394798707217
1802,0.0332414931577534,0.10317577764042653,0.9685,0.00014511433255393058
1803,0.03365041101993672,0.10340084383613429,0.9682,0.0001463393127778545
1804,0.03239085726793213,0.103262722522486,0.9683,0.00013317786215338856
1805,0.033518294151470965,0.10323376453132369,0.9683,0.0001444897789042443
1806,0.03389395069298816,0.10319975028513,0.9685,0.00015305005945265293
1807,0.033316159536580334,0.10309839343768544,0.9684,0.00015180982882156968
1808,0.03443417748725363,0.10286827483330853,0.9683,0.00017703718913253397
1809,0.03341674126668608,0.10300793747417629,0.9685,0.00015891584916971624
1810,0.033209980493571996,0.10307934216223658,0.9683,0.00014001494855619967
1811,0.03191721730801309,0.10312200827058404,0.9681,0.00019221041293349117
1812,0.03344162236417419,0.10309750161715783,0.9684,0.00016132420569192618
1813,0.032173845571754824,0.10313043003436179,0.9682,0.0001437417377019301
1814,0.033012361789587885,0.10285843340214341,0.9685,0.000142813689308241
1815,0.03264917247398789,0.10282407447579317,0.9682,0.00016722331929486245
1816,0.032317642395480954,0.10273605412337929,0.9684,0.00018496288976166397
1817,0.033013904077835894,0.10275083367479965,0.9685,0.0001630206243135035
1818,0.03211766142992239,0.10279188105021603,0.9682,0.00018214764713775367
1819,0.03293770147037917,0.10259931422886438,0.9684,0.00012584590876940638
1820,0.03275734674313973,0.10262398378108628,0.9684,0.00017808125994633883
1821,0.032294013236392416,0.10268268234212882,0.9682,0.00015630977577529848
1822,0.03250553064321264,0.10258852346800268,0.9682,0.00017306831432506442
1823,0.03323962095450481,0.10259645966230892,0.9685,0.000167572739883326
1824,0.031896837107869315,0.1024037530645728,0.9686,0.00016645947471261024
1825,0.03194795540485788,0.10239149340894073,0.9687,0.00018928841745946556
1826,0.03081938015008024,0.10244492707890458,0.9686,0.00014916520740371197
1827,0.03194648962355508,0.10241566855926067,0.9683,0.00014182250015437603
1828,0.033171126879912256,0.10240781882661394,0.9684,0.00013334168761502951
1829,0.03319766045475764,0.10235256300889888,0.9685,0.00012481925659812987
1830,0.032734087840975104,0.10240194910904393,0.9684,0.00017546542221680284
1831,0.03241646165582191,0.10242445853189565,0.9686,0.00018045431352220476
1832,0.03172596072745991,0.10220669151749462,0.9686,0.0001706595066934824
1833,0.03168841546545897,0.10232201716862618,0.9687,0.00013112231681589037
1834,0.0318526640385871,0.10221683121053501,0.9686,0.0001230498164659366
1835,0.031463481915376054,0.10219678932102397,0.9688,0.00013711565406993032
1836,0.03306778968745393,0.10204918035771698,0.969,0.00016820451128296554
1837,0.03287345731374005,0.10200420098146423,0.9687,0.00016235985094681382
1838,0.03230080310785179,0.10196880845469422,0.9688,0.00015894474927335978
1839,0.03198076011452439,0.10203685331507586,0.9686,0.00016187677101697773
1840,0.03267364761719865,0.10193633185815998,0.9688,0.0002358202909817919
1841,0.03255716622967658,0.10198284265468828,0.9688,0.00013878633035346866
1842,0.03140230383322542,0.1019349215994589,0.9686,0.00016827326908241957
1843,0.03210251402623694,0.10187633413122966,0.9688,0.00015957964933477342
1844,0.03174222972051337,0.10181723351823166,0.9687,0.00011474571510916576
1845,0.03148199248745845,0.10186277114786207,0.9687,0.00011912437912542373
1846,0.03203196736486179,0.10171106089837849,0.9687,0.00014629932411480695
1847,0.03243536427857932,0.10162882753415033,0.9688,0.00014354517043102533
1848,0.03250315498384037,0.10170819621067494,0.9686,0.00015133837587200105
1849,0.0311990824471838,0.10153417953872122,0.9688,0.0001747473143041134
1850,0.032534790807403624,0.10171209836262278,0.9687,0.0001692976657068357
1851,0.03148327983217314,0.10158258204115554,0.9686,0.00014094862854108214
1852,0.032463712979043866,0.10164964213501662,0.9686,0.0001425981754437089
1853,0.03142925521663936,0.1014201814099215,0.9688,0.00013010784459766
1854,0.03166868804416073,0.10151581457350403,0.9685,0.0001730990770738572
1855,0.03234174266931247,0.10143051041290164,0.9684,0.00016810449596960098
1856,0.031220749458137513,0.10132608855026774,0.9689,0.00015828583855181932
1857,0.030622004812326412,0.10123255757964217,0.9689,0.0001711067889118567
1858,0.030376752148029106,0.10119021444697865,0.9688,0.0001352501130895689
1859,0.03130112391302426,0.1012665135296993,0.9688,0.00015560882457066327
1860,0.031505976843744,0.10130151472636499,0.9688,0.00011778573389165103
1861,0.03197514949414622,0.10123227380565368,0.9687,0.00016010392573662102
1862,0.031421204755917705,0.10098289398127236,0.9688,0.00013830559328198433
1863,0.031009972219933468,0.10113087897072547,0.9686,0.00018435015226714313
1864,0.03117578623591569,0.10122787626460195,0.9688,0.00013945020327810198
1865,0.031471609463112366,0.10105441418592818,0.9688,0.00016966939438134432
1866,0.03190968556185093,0.10100040810997597,0.9686,0.00017258610751014203
1867,0.03188146825414151,0.10109171750023961,0.9686,0.00016320013673976064
1868,0.0313166463265902,0.10103228424442932,0.9685,0.000143049459438771
1869,0.03185777726647412,0.10102901766309515,0.9686,0.00015087837527971715
1870,0.031235276892026567,0.10088170238886959,0.9687,0.00018827915482688695
1871,0.031081077959870213,0.10071993641438894,0.9688,0.00013448948448058218
1872,0.031496082797871326,0.10061530970735476,0.9685,0.00015214573068078607
1873,0.031366250132499586,0.10060799629660323,0.9686,0.0001654735824558884
1874,0.03096949468479203,0.10072839252767153,0.9685,0.0001473185111535713
1875,0.03155304958786944,0.10061356377904303,0.9688,0.00015181195340119302
1876,0.03278046668756047,0.10051953826099634,0.9686,0.000139293129905127
1877,0.031569785526793064,0.10053660575533285,0.9688,0.00015745284326840192
1878,0.03164316732075129,0.10054312512045727,0.9685,0.00013962882803753018
1879,0.03176269579301428,0.10049856879399158,0.9688,0.00012378244719002396
1880,0.03141014170752646,0.10052777434699238,0.9685,0.00018358601664658636
1881,0.03180055733738017,0.10045852167531848,0.9688,0.0001421662454959005
1882,0.03052446013115796,0.10048807938001118,0.9686,0.00011325849482091144
1883,0.03201447678970751,0.1004925351368729,0.9686,0.0001841405319282785
1884,0.030012604383077342,0.10033706122776494,0.9687,0.00015309377340599895
1885,0.030667236592652726,0.1003739454143215,0.9685,0.0001506323169451207
1886,0.0319872304178967,0.10032319453195669,0.9687,0.00011233410623390228
1887,0.029839293854632253,0.10036766429897398,0.9687,0.00015114650886971503
1888,0.030498160719710947,0.10032369392807595,0.969,0.00018736535275820643
1889,0.031008959631435573,0.1002297523105517,0.9686,0.0001621044211788103
1890,0.03216238351988381,0.10028109793551267,0.9687,0.000141742973937653
1891,0.030327215959350097,0.10027765178354457,0.9688,0.00014499382814392447
1892,0.03220670226086252,0.10024485076428391,0.9688,0.00016821968893054873
1893,0.031140296093734175,0.1002072641137056,0.9687,0.00015995753346942365
1894,0.030371155585804634,0.10004450977430679,0.9688,0.00015370837354566902
1895,0.031150480772464954,0.10005422145943157,0.969,0.00019256175437476486
1896,0.03200935447941823,0.099921498906333,0.9689,0.00016167786088772118
1897,0.029215111272762818,0.09995160523336381,0.9692,0.00017862928507383913
1898,0.03145141041524516,0.09980834184912965,0.9692,0.00014735550212208182
1899,0.03169321335033225,0.09966177671740298,0.9692,0.00017487714649178088
1900,0.03168005610470949,0.09966956444899551,0.9691,0.00015485980839002877
1901,0.03139982026889278,0.09966724513447843,0.9691,0.0001816844887798652
1902,0.029468649574796314,0.0995977268484421,0.9693,0.00012304956908337772
1903,0.031029955867340725,0.09950456842081622,0.9692,0.00014315535372588784
1904,0.030624326396781695,0.09954311826382764,0.9692,0.00018968840595334768
1905,0.030438030186783652,0.09956625329330564,0.9692,0.00017266573559027165
1906,0.03144022820573621,0.09971443477319554,0.9692,0.0001553465408505872
1907,0.030895714045919734,0.09962466739467345,0.9692,0.00014233743422664702
1908,0.03103577760690502,0.09955157104530371,0.9692,0.00015408908075187355
1909,0.031179087172294485,0.09953232613217551,0.9688,0.0001703843881841749
1910,0.03019126705777157,0.09950905899808277,0.9691,0.00017650151858106256
1911,0.030561419055347556,0.09944329162302892,0.9693,0.00016720914572943002
1912,0.03045583682953669,0.099533655467676,0.9694,0.00014036701759323478
1913,0.03126056243440714,0.099475624372717,0.9689,0.00017358086188323796
1914,0.030838058494705837,0.09924189189623575,0.9692,0.00014203037426341325
1915,0.030579978570036977,0.09930018120387103,0.9692,0.00014421940431930125
1916,0.03165199675653451,0.09928548582363873,0.9689,0.00017988335457630455
1917,0.03062844692713356,0.09921945699490607,0.969,0.00015148028614930809
1918,0.03046766413648709,0.09920271392678842,0.9691,0.00015660918143112212
1919,0.029477052860251016,0.09925247609906364,0.9691,0.00017250076052732766
1920,0.029984729874333173,0.09912960965186357,0.9691,0.00015056254051160067
1921,0.030860621391811633,0.09910237920063082,0.9691,0.00019706565944943577
1922,0.030085390792950858,0.09910933893639594,0.9691,0.0001316391135333106
1923,0.0307628540402471,0.09902893651567865,0.9694,0.00015829133917577565
1924,0.030860902257825666,0.09914257336757146,0.9692,0.0001353756379103288
1925,0.031226326986456866,0.09904523378587328,0.9691,0.00013284783926792443
1926,0.031068939581144088,0.09893845320562832,0.9692,0.00014023522089701146
1927,0.031059032306075096,0.09899161205568817,0.969,0.0001437645114492625
1928,0.030273178008240486,0.09885158776480239,0.9692,0.00019443707424215972
1929,0.028873073198061823,0.09876076333108358,0.9693,0.00011863809049827978
1930,0.029120537552757765,0.09878827064821963,0.9694,0.000144494348205626
1931,0.031334198144232404,0.09870927307754755,0.9692,0.00016204980784095824
1932,0.030942065797842526,0.09876050420396495,0.9693,0.00013501080684363842
1933,0.03054284043449523,0.09871949402440805,0.9696,0.0001587163278600201
1934,0.03046293664274031,0.09857856458285824,0.9694,0.0001989223383134231
1935,0.02895771317256229,0.09863182419736403,0.9695,0.00014233381079975516
1936,0.029393083873558146,0.09873372567002661,0.9692,0.00013592388131655753
1937,0.03078365241225552,0.09856392748712096,0.9695,0.00013910015695728362
1938,0.03082484118881282,0.09851821333460975,0.9695,0.00018120775348506868
1939,0.030226929253770102,0.09845973066054285,0.9695,0.00012541477917693555
1940,0.029394422424957156,0.09845671607879922,0.9696,0.00015812691708561033
1941,0.02872499496403054,0.09837475344014819,0.9692,0.00015559876919724047
