,gradient_norm_on_full_trainset
250,0.08638270342811306
251,0.08606587338391543
252,0.08575050047798076
253,0.08545703610532888
254,0.08514628437819641
255,0.08485491273904515
256,0.08452863998383708
257,0.08421969017832842
258,0.08392216949073815
259,0.08363821375945796
260,0.08333739567949026
261,0.08302105649520568
262,0.0827428112253157
263,0.08243273742563464
264,0.08215671342476505
265,0.0818994230719869
266,0.0816202651500959
267,0.0813692490110131
268,0.08115275353581951
269,0.0808778776594067
270,0.08061482007146656
271,0.08033046510966735
272,0.08008710578495129
273,0.07981251918791274
274,0.07952442681778263
275,0.07929304853072977
276,0.07901205894816629
277,0.07873671462679244
278,0.07847753916446443
279,0.07820980712261918
280,0.07793460469509852
281,0.07764693193706879
282,0.0773883800121428
283,0.07711545486566597
284,0.076873600151665
285,0.07663116660371212
286,0.07638073775665565
287,0.07612308943701494
288,0.07590118680736317
289,0.0756715261939895
290,0.07543041039011361
291,0.07519287489875408
292,0.07494409099936526
293,0.07468606325752516
294,0.07443472862923856
295,0.07417589274276537
296,0.07394395693871066
297,0.07367627395230063
298,0.0734238304234336
299,0.07318935079380344
300,0.07296818389571208
301,0.07275944506224137
302,0.0725027485705787
303,0.07227905043237313
304,0.07205261263940523
305,0.07183133277465939
306,0.07159525690461166
307,0.07137761713050855
308,0.07117888911853623
309,0.07092747102743031
310,0.07074248576102711
311,0.070530932322863
312,0.07033620759786215
313,0.0701278238205112
314,0.06991602281663879
315,0.0697154938385069
316,0.06946472599422374
317,0.06924363672724235
318,0.06904231245234005
319,0.06882323479349196
320,0.06862107174856344
321,0.06841737236396232
322,0.06821092192994722
323,0.06801722503096701
324,0.06782480276861506
325,0.06762542765178192
326,0.0674126426088708
327,0.06722385018321676
328,0.0670157748826942
329,0.06681899403210732
330,0.06661375004023064
331,0.0664261402120707
332,0.06626511909198622
333,0.06606350849971947
334,0.06586290275984162
335,0.0656284032116237
336,0.06544014039852768
337,0.06526743124467863
338,0.06507503385497991
339,0.06488144572046674
340,0.06471459087402913
341,0.06450655793795274
342,0.06433676907170707
343,0.0641298683392129
344,0.06394012041898
345,0.06376992705403993
346,0.06358402133695025
347,0.06340930674082138
348,0.0632145865657712
349,0.06303571540462156
350,0.06282960825099251
351,0.06263973079884741
352,0.06248158546872278
353,0.0622847292085488
354,0.06212109866134238
355,0.06194050878774255
356,0.06178266890607446
357,0.061602061652827556
358,0.06145281478830735
359,0.0612961331794447
360,0.06113101869257335
361,0.06095969848723763
362,0.06076282994663521
363,0.060607414201278555
364,0.060449767836827394
365,0.06028567446159966
366,0.06012099030455811
367,0.05997350275056632
368,0.0598154893306289
369,0.059639839280863985
370,0.05947043961615049
371,0.059320860901472455
372,0.05913644332309457
373,0.05897344490480458
374,0.058834480470846
375,0.058665950404395865
376,0.058495825322976654
377,0.058326064221798125
378,0.05814518828058933
379,0.05800903702105702
380,0.05784623604233619
381,0.05769352469762537
382,0.057567288622612865
383,0.057404598151011586
384,0.05724303710047848
385,0.05706673513719752
386,0.05689275883078888
387,0.056714599390271174
388,0.05656150690007712
389,0.05642925266236309
390,0.0562590406026542
391,0.05610795345759849
392,0.05597331632175258
393,0.055836664017070714
394,0.05571887996155375
395,0.055556457745580115
396,0.05542064472668932
397,0.0552455351905461
398,0.05512428289327857
399,0.054987781314776246
400,0.054868494308430445
401,0.054727677705628884
402,0.05457496486225259
403,0.05443726847223584
404,0.05427900938724497
405,0.05410717096228228
406,0.05397799842252081
407,0.053827692982078505
408,0.053708262176905545
409,0.05357870123257203
410,0.05341921739641153
411,0.053288330868395135
412,0.05314617824393072
413,0.0530167650937288
414,0.05290220144789136
415,0.05276381148349775
416,0.05263770314717957
417,0.05249759390446374
418,0.05234403005700736
419,0.052238650127675416
420,0.052106077805651144
421,0.05196250333978189
422,0.0518245174001017
423,0.05168747771702518
424,0.05154644449617095
425,0.05142753123236825
426,0.051277773728908446
427,0.05114537672907645
428,0.05102589603260127
429,0.05088011880786349
430,0.050742291388581405
431,0.05062116184566451
432,0.05048565582930618
433,0.050372351027021395
434,0.05023981755079167
435,0.05010830893826097
436,0.04997821518066905
437,0.049846848825969244
438,0.049702829258720035
439,0.049607000373266284
440,0.04948560870624668
441,0.04937347515775502
442,0.049255110542135966
443,0.049112147370052386
444,0.048962106902518975
445,0.04883026427106181
446,0.04870314079582067
447,0.04858735808258496
448,0.048477422119591024
449,0.048343088133501556
450,0.04823567684787752
451,0.04812741347353971
452,0.04800831914718648
453,0.047902079221215726
454,0.04776643605254552
455,0.04765916718351344
456,0.04752737294510199
457,0.04741387559980876
458,0.04729221117843239
459,0.04718280038935441
460,0.047069487697793656
461,0.04696286074952857
462,0.04681225084162773
463,0.04669929968412829
464,0.046577083528262085
465,0.04646492555322062
466,0.046358091243715975
467,0.046274926598201295
468,0.046158148047271204
469,0.0460652625290042
470,0.045945571161033816
471,0.04581599106844458
472,0.04571871888355363
473,0.04561408895198415
474,0.04549311852755335
475,0.045365087746765766
476,0.04525640415745605
477,0.04515951837939842
478,0.045086519315898244
479,0.04500263586736823
480,0.04488019606061504
481,0.044783057545615
482,0.04467238745692977
483,0.044567888213731637
484,0.04447721833910069
485,0.044385923521956236
486,0.044266452325682944
487,0.044152250315416565
488,0.04403866023804713
489,0.043945560496158255
490,0.04385536400100614
491,0.04374328722696392
492,0.04364947459309293
493,0.04358692740104497
494,0.04349043388236591
495,0.043373967756337055
496,0.043276758235848097
497,0.04316687969417119
498,0.043065195014529864
499,0.04296143161174769
500,0.04286943256576195
501,0.042783213489422066
502,0.04270433338723634
503,0.04259832466707171
504,0.04249947246682633
505,0.042410503644384596
506,0.04230493619681063
507,0.042209683584321166
508,0.042136321984717
509,0.04205952640918728
510,0.04197802152178388
511,0.04185739100783491
512,0.04175253465521067
513,0.041658159115121274
514,0.041544695943950154
515,0.04145077802645849
516,0.041370693273477484
517,0.04127277724856874
518,0.04115141346596761
519,0.04105398380282418
520,0.040939852784068996
521,0.04082966410966014
522,0.04073982426965668
523,0.04065784573363825
524,0.040588717066813794
525,0.040499177757578976
526,0.04040363662914158
527,0.04032869261867173
528,0.04022781091706473
529,0.04012542778590113
530,0.04002933139481919
531,0.039958806294255814
532,0.03987722013853114
533,0.03979503797339818
534,0.03969753522135579
535,0.03962349799327507
536,0.03953171774822185
537,0.0394280374100226
538,0.03933670387953457
539,0.03925384992015528
540,0.03916198877296505
541,0.03909197146526772
542,0.03898673325661621
543,0.03891421799877755
544,0.03884125802502427
545,0.03875807699942208
546,0.03865930710374238
547,0.03855360271699448
548,0.03846268235010087
549,0.0383709619563622
550,0.03826973947945568
551,0.038191804271590024
552,0.038102990808435426
553,0.03803865997374664
554,0.037957138983436826
555,0.0378675312034846
556,0.0377745557505108
557,0.037656285561339695
558,0.037580071600236346
559,0.03748994986864118
560,0.03740767509342317
561,0.03732477258231752
562,0.037249270788741844
563,0.03717456431377545
564,0.037086886170808624
565,0.036996843850304405
566,0.03690508021980847
567,0.036843321543952506
568,0.03675689499176678
569,0.036675803230271906
570,0.03657765105253835
571,0.03648113327650108
572,0.0363978590956698
573,0.036314827466873006
574,0.03623627499744894
575,0.03616487944671443
576,0.03608155582784243
577,0.03599847824403804
578,0.035936937109983365
579,0.035870313917384586
580,0.03580091028412733
581,0.03571189396360028
582,0.035611894281588424
583,0.03553275479771336
584,0.03546073575295565
585,0.03539181769756413
586,0.03531319002714002
587,0.03524085348010335
588,0.03516169966622352
589,0.035109551090294705
590,0.03501909917739457
591,0.03493569601567847
592,0.03483752205116275
593,0.0347624779411203
594,0.03470712815984298
595,0.03462072883795564
596,0.03454841088172616
597,0.03449008335007919
598,0.0344104898319583
599,0.03432411365969941
600,0.034261495863148465
601,0.03417788128607131
602,0.03410519668695151
603,0.03402573759921142
604,0.03396676602790319
605,0.03388494560068458
606,0.033816723765090005
607,0.03374640322085855
608,0.03366961744946058
609,0.03358188260143615
610,0.033524268615355304
611,0.03345818056175545
612,0.033389149072281785
613,0.03330067826967159
614,0.03322963558158546
615,0.03316123253503094
616,0.033089198505459876
617,0.033025345125292455
618,0.03295669826918846
619,0.03287516210196093
620,0.032802480514831936
621,0.032721535582201804
622,0.03262388690557649
623,0.03255239472139133
624,0.03249776167915666
625,0.032439022378239105
626,0.032359666738306946
627,0.032304540931705046
628,0.03224598609339377
629,0.032168619892617906
630,0.03208782888251626
631,0.03200873603132395
632,0.031954130762594395
633,0.03187606846486582
634,0.031813335093377165
635,0.031763469926166694
636,0.03169512720388985
637,0.031614740425474276
638,0.03154296052120041
639,0.03147386241144195
640,0.03139943345765495
641,0.03133822017353396
642,0.031303506354913094
643,0.03123448740575791
644,0.031143409504172864
645,0.031065096625323148
646,0.031010397963039484
647,0.03095923724694881
648,0.030884177064743123
649,0.030802196289136594
650,0.030748979989780708
651,0.030679180014641125
652,0.030620278352264236
653,0.0305643033867489
654,0.030511368500735388
655,0.030462605666417442
656,0.030404448163693188
657,0.030351019422255255
658,0.030288332999251447
659,0.030245749230787156
660,0.030176111518808845
661,0.030136017254355555
662,0.03008377576600621
663,0.03003224234836293
664,0.02995863257776277
665,0.0298914800148001
666,0.02980138863904714
667,0.029748420314621007
668,0.02969766640357178
669,0.029635865678104587
670,0.029577565575052627
671,0.029505668641651543
672,0.029463709724599968
673,0.029403159611022193
674,0.02934129791822028
675,0.029272222378260555
676,0.029215233969069693
677,0.02916000508425858
678,0.029107176882702795
679,0.029047592440633485
680,0.02900049216843491
681,0.02893728020807795
682,0.02888299777416031
683,0.028825977336926267
684,0.028751886100338377
685,0.028676939089094047
686,0.02861533658329577
687,0.02856514622865558
688,0.02850986984807238
689,0.028454783078587714
690,0.028402053186682277
691,0.028344494474453565
692,0.02827611697005296
693,0.028218788560391832
694,0.028165674858207056
695,0.028091261498367836
696,0.02803653097011284
697,0.027969557285224697
698,0.027937055971527406
699,0.027882965545969744
700,0.027830024268947182
701,0.02779161851305563
702,0.027737691112684638
703,0.027699778242656643
704,0.027652450768042763
705,0.027593242657775147
706,0.02755309661838852
707,0.02750553516037407
708,0.027458593326672092
709,0.027397412645613933
710,0.02733608025878345
711,0.02727412352793909
712,0.02722797237392449
713,0.027179599132418002
714,0.027130382572457937
715,0.027085562914208026
716,0.02704506903187462
717,0.02697348399000065
718,0.026925131142580154
719,0.026883284942830505
720,0.026832364185336723
721,0.026772500854539475
722,0.026734904986597613
723,0.0266814026374204
724,0.026626469078861816
725,0.02657737401258557
726,0.026532536099784634
727,0.026481852586008634
728,0.026420922824998208
729,0.02637342488138608
730,0.026333843683227054
731,0.026252727221978474
732,0.02621523116901
733,0.02615276265542288
734,0.026133708013197685
735,0.026092001367421902
736,0.02604013552863973
737,0.025987287870259532
738,0.025951100884692553
739,0.025894353107722572
740,0.025842153101858285
741,0.025787967500509622
742,0.025758146563641882
743,0.025692228128168713
744,0.025651708611316857
745,0.025607500043639722
746,0.02556736272751213
747,0.025510094428606436
748,0.02544977515628464
749,0.025387007982764862
750,0.02533735182327088
751,0.025278253940207242
752,0.025236195136410608
753,0.025198430484982697
754,0.025149762666351237
755,0.025083989910284148
756,0.025044181596690588
757,0.025008423021015223
758,0.024958194726461914
759,0.024893868653812486
760,0.02484615142395065
761,0.024795513167732555
762,0.024743414136670003
763,0.02468234072933012
764,0.024635467816052286
765,0.024602271749151635
766,0.024561845831126833
767,0.024522240495684758
768,0.02447166118490296
769,0.0244263561940762
770,0.024396790397763473
771,0.0243533753414929
772,0.02431840877924848
773,0.0242588665724591
774,0.024208748234498718
775,0.02415301212805941
776,0.024105909450388357
777,0.024046559642033914
778,0.024001141342940426
779,0.02396186986954595
780,0.023923641274044366
781,0.023874690383064674
782,0.023830460147039247
783,0.023781365132275935
784,0.023728250502516497
785,0.023691320720168985
786,0.023656066088391433
787,0.023613902594228457
788,0.023586697100587604
789,0.023543363632891223
790,0.023501106594978272
791,0.02343968029768884
792,0.0233953200450544
793,0.023355580578058838
794,0.023321263243116074
795,0.023294900488526706
796,0.023257899853444904
797,0.023230923051649796
798,0.02319333925633028
799,0.02313848249775799
800,0.023096840269248575
801,0.023051615040536752
802,0.023001862280546716
803,0.022958289076573265
804,0.02292707630898947
805,0.02288965393920997
806,0.022846501304217594
807,0.0228170084057341
808,0.022780381222460313
809,0.022738588841121555
810,0.02268883067361397
811,0.02265398344451027
812,0.022609187662997042
813,0.02258363551401077
814,0.022545051920051712
815,0.022527895924671137
816,0.022484704845582248
817,0.022437590421614882
818,0.022389275701617962
819,0.022364204236813564
820,0.022302494337328598
821,0.022254005589812727
822,0.022206661539221687
823,0.0221860341292743
824,0.022150667784405335
825,0.02210970872474091
826,0.022073514322065103
827,0.022029543349542227
828,0.02200407960571994
829,0.02195614128815323
830,0.021918721116337195
831,0.02186501648731395
832,0.021820440848291607
833,0.021778203293929717
834,0.02172773746839256
835,0.02169115887155077
836,0.02165239018681634
837,0.021609202376642177
838,0.02158328453377874
839,0.021543429882007106
840,0.021518458523686352
841,0.02149192920933122
842,0.021467516967820278
843,0.02141807985696761
844,0.021376266144107495
845,0.021354715985535552
846,0.021317827504862902
847,0.021269685395980495
848,0.021245106151830274
849,0.021207471853026016
850,0.02115968430109026
851,0.02112805463210924
852,0.021083229945658782
853,0.0210498266933527
854,0.021024857072943864
855,0.020990606108485087
856,0.02096962334525738
857,0.020935233252387064
858,0.020905033580466817
859,0.02086636867586046
860,0.02084221482238296
861,0.020810538592687007
862,0.020790755934335457
863,0.020765391766804968
864,0.020725353787873796
865,0.020694255935537812
866,0.020669491580639243
867,0.020610629471226164
868,0.020584680173553534
869,0.02055150986410231
870,0.02052143701831429
871,0.02049011500287363
872,0.02045816036087526
873,0.020418684816653664
874,0.020392029606696258
875,0.020356581713109893
876,0.020324791041411067
877,0.020294606955570053
878,0.020260298037418065
879,0.020222823514947308
880,0.02019995860844767
881,0.020145895086329958
882,0.020107192884678788
883,0.020059647740669578
884,0.020030355625023005
885,0.019997700514318515
886,0.01996141841222094
887,0.01991400993963809
888,0.01987052976400633
889,0.019845517698074935
890,0.01979886158563646
891,0.019764019594498923
892,0.019732226030005552
893,0.01969212673203113
894,0.01966754177658347
895,0.01962219469605721
896,0.019586691335032557
897,0.01956265431548241
898,0.01954229683952456
899,0.019491899491610024
900,0.01945113812433063
901,0.01942188729835485
902,0.01937251425999004
903,0.019326861472440834
904,0.019294427830768218
905,0.019238609053965728
906,0.01920541623484994
907,0.01918258411244513
908,0.019141611223707604
909,0.01910021902254506
910,0.019061639067832436
911,0.01903588961545578
912,0.018989072068625417
913,0.01895312790373582
914,0.018918381785304517
915,0.01888467395217601
916,0.018852269462719205
917,0.018825210824418247
918,0.01878824410987839
919,0.01875722591860597
920,0.018710677244051926
921,0.018669061666764925
922,0.018611014797375598
923,0.01858242810443656
924,0.018547956749949614
925,0.018503763304650013
926,0.01848001583893172
927,0.01844514214291631
928,0.018410533269337188
929,0.01837355640886417
930,0.018349891681268455
931,0.018306735833602122
932,0.018283413140684403
933,0.01824348418873316
934,0.018202442259374726
935,0.018166753915301755
936,0.018130615051135092
937,0.01811064041019521
938,0.01807709526565082
939,0.018035493697768596
940,0.01799839042303007
941,0.01794886634997909
942,0.01791390054042632
943,0.01789163737222024
944,0.017863433380230217
945,0.01782669426469421
946,0.017798920995446554
947,0.017760379914211182
948,0.017722418277366647
949,0.01768342686685301
950,0.017678960547857912
951,0.01764173267558708
952,0.01761411571574113
953,0.017575784894592873
954,0.017556981174026376
955,0.017540082946001765
956,0.0175255836129207
957,0.01748063880711811
958,0.017450664429265395
959,0.017407606804249052
960,0.017380277696202442
961,0.017338256613904465
962,0.017310331935570907
963,0.017300346160379537
964,0.01726108909334376
965,0.017219270441670865
966,0.017191601765925716
967,0.017162595380943804
968,0.0171412338426715
969,0.0170981561807794
970,0.017076033382572558
971,0.017046256454520372
972,0.01700046203174307
973,0.016989458005303156
974,0.016952453287589667
975,0.016922594988671803
976,0.016896771754851634
977,0.016878323089641063
978,0.01683925995528123
979,0.016829370942911523
980,0.01679819224129918
981,0.016774604766960133
982,0.0167470155362531
983,0.016722915723806433
984,0.01671548928510408
985,0.016689177185714697
986,0.01665911003337339
987,0.01663376650575619
988,0.016611258298878672
989,0.01657491870238395
990,0.016545545044727373
991,0.01652243151800306
992,0.016498376987132423
993,0.01648860748683485
994,0.016458771652161096
995,0.016441758492576383
996,0.016414498981219352
997,0.016407176390588443
998,0.016375374999118474
999,0.01634690399456594
1000,0.016310101552104172
1001,0.016286307038564523
1002,0.01626042561123003
1003,0.01622971833229574
1004,0.01620999835937018
1005,0.016159705533321873
1006,0.016136509698846637
1007,0.016095535461206917
1008,0.016095690338522775
1009,0.016064934032000384
1010,0.016043602850560387
1011,0.015994704128841766
1012,0.0159676940824839
1013,0.015954201828324514
1014,0.015931976967215253
1015,0.01591160715675562
1016,0.01589883280027982
1017,0.01587957002124134
1018,0.015842893272068535
1019,0.015825861674430432
1020,0.01580008747732814
1021,0.015766359601669236
1022,0.015725312173832422
1023,0.015690019951889508
1024,0.01566314287550763
1025,0.015642179816658615
1026,0.015606299514870966
1027,0.015582586266105314
1028,0.015557668751661325
1029,0.015524118389578316
1030,0.015490438603841286
1031,0.015474667509737127
1032,0.01544085004989087
1033,0.015406281216777002
1034,0.015370656008427491
1035,0.015332975514438713
1036,0.015318269149531844
1037,0.015297356141787852
1038,0.015290270862241334
1039,0.0152761259829057
1040,0.015244065788822645
1041,0.015205255153280955
1042,0.015180039415017589
1043,0.015141190886327842
1044,0.01510935831949977
1045,0.015076203173276086
1046,0.015037088021981329
1047,0.014989982897847661
1048,0.014963570063270757
1049,0.014944583235265837
1050,0.014920944697088722
1051,0.014924811767817287
1052,0.014896694127532585
1053,0.014889737588640511
1054,0.014869922801717969
1055,0.014845581060154978
1056,0.0148243875681354
1057,0.014796841132933251
1058,0.014764016118793376
1059,0.014747535085425135
1060,0.014716433344820526
1061,0.014684298873433596
1062,0.014682112667898395
1063,0.014664479441282432
1064,0.014641942330879785
1065,0.01462122790776546
1066,0.01459777848365757
1067,0.014551248983905918
1068,0.014528139358470549
1069,0.01451251570008792
1070,0.014501395441894927
1071,0.01447178157369839
1072,0.014444824729470817
1073,0.01440704406781357
1074,0.014394914027936708
1075,0.014368198537741366
1076,0.014350363235009806
1077,0.014324142737977264
1078,0.01428846345828842
1079,0.014263033205820612
1080,0.01423110072605859
1081,0.014203471959553368
1082,0.014195904344655872
1083,0.014166861099409763
1084,0.014148363331277001
1085,0.0141184859022815
1086,0.014121218337607721
1087,0.014077773958640237
1088,0.014047663998248203
1089,0.014033172682255013
1090,0.014002648839907386
1091,0.013989248915284913
1092,0.013959030983086793
1093,0.01392824876550804
1094,0.013901549552539024
1095,0.013879840954153585
1096,0.013874996194176006
1097,0.01384064814460408
1098,0.013822753657976635
1099,0.013804740039615855
1100,0.01379267471671049
1101,0.013758545526728075
1102,0.013732085597020346
1103,0.0137212074786504
1104,0.013703093789208858
1105,0.013702042855104396
1106,0.013680480744243934
1107,0.01366268299691707
1108,0.013637860233324507
1109,0.013601950573364684
1110,0.013590409944096679
1111,0.013557628140728816
1112,0.013540688072371337
1113,0.013507959683258445
1114,0.01350769285058393
1115,0.013475436482499424
1116,0.013464553537987844
1117,0.01343002888596358
1118,0.013406615687956551
1119,0.013389215783390014
1120,0.01336970852342236
1121,0.01333049837573058
1122,0.013294680045753397
1123,0.013277481253300938
1124,0.013248644904481324
1125,0.013213901938687394
1126,0.013205153038712874
1127,0.013197805318521395
1128,0.01318057130432617
1129,0.013155950321719479
1130,0.013139727962884689
1131,0.013111180047017364
1132,0.013091958149401717
1133,0.013081428065542546
1134,0.013057525809396522
1135,0.013048623892536247
1136,0.01302080808860096
1137,0.013000874067343324
1138,0.012983182717297441
1139,0.012975181196683996
1140,0.012955398248905086
1141,0.012940159088043924
1142,0.012898456604817567
1143,0.01287733257145469
1144,0.012833409976004646
1145,0.012807941279367933
1146,0.012787531514706057
1147,0.01276742731835169
1148,0.012749873768545776
1149,0.012731199369813524
1150,0.012712569711218846
1151,0.012700647644174346
1152,0.012675529675568932
1153,0.012659544581776136
1154,0.012648959518402308
1155,0.012618062680986362
1156,0.012587104079591576
1157,0.012556511690485796
1158,0.0125359074659118
1159,0.01250273496874668
1160,0.012496032779342385
1161,0.012476635159832612
1162,0.01244753145617257
1163,0.01243989017567756
1164,0.01241802710697408
1165,0.012412110758881765
1166,0.012386197446031654
1167,0.012373436336582841
1168,0.012343283419702068
1169,0.012343004936490909
1170,0.012328345635214254
1171,0.01230092990058719
1172,0.012283885942616304
1173,0.012260377387920005
1174,0.01224175919385295
1175,0.012233056503284505
1176,0.012205211079262897
1177,0.012193889926140155
1178,0.012151698918335086
1179,0.01212704047416666
1180,0.012111028719006349
1181,0.012076691268715339
1182,0.01207690856982005
1183,0.0120440998725615
1184,0.01201526608169095
1185,0.011994784956965761
1186,0.011972560339999416
1187,0.011959741162669565
1188,0.01194269055016069
1189,0.011930804231292348
1190,0.011907195901992726
1191,0.011885477695633808
1192,0.01186752425203589
1193,0.011852225748169961
1194,0.011848558681552903
1195,0.011830480492414152
1196,0.011836853150485695
1197,0.011821834482139153
1198,0.011806406017133356
1199,0.011797585449580856
1200,0.011771471729697332
1201,0.011751200201356775
1202,0.011730059331610579
1203,0.011721021123623752
1204,0.011709068816010037
1205,0.011690844512068041
1206,0.011669704695946309
1207,0.011669041091182216
1208,0.01164136210568014
1209,0.011637782460150287
1210,0.011629586694116954
1211,0.011616200163411547
1212,0.01160105842475455
1213,0.011569762488367278
1214,0.011559821943543614
1215,0.011547674888759707
1216,0.011519008749019023
1217,0.011505727976862607
1218,0.011497454570932228
1219,0.011472391166939386
1220,0.011458281039245068
1221,0.011439592395391098
1222,0.01141977927201961
1223,0.011403696292947789
1224,0.011390400462126195
1225,0.011372495812891074
1226,0.011351949087444
1227,0.011328113817465782
1228,0.011307744909565083
1229,0.011269288216530893
1230,0.011235603699516233
1231,0.01123044581968521
1232,0.0112164266689779
1233,0.011218677442197416
1234,0.011213107548243855
1235,0.011204615203841691
1236,0.011174257981614295
1237,0.011171369634390114
1238,0.011151555619077711
1239,0.011121113205858743
1240,0.011099779360126365
1241,0.011067048919429666
1242,0.01104661040102872
1243,0.01103911124025894
1244,0.011014819635390792
1245,0.01100440132777609
1246,0.010985036778522793
