epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
3590,0.02305505667007654,0.12138008864829317,0.9619,0.0005421554087661207
3591,0.023045778379939194,0.12141509543260326,0.9618,0.0006051419186405838
3592,0.02292250857273167,0.12140642029320588,0.9618,0.000315188110107556
3593,0.02301014496038693,0.12142301693791524,0.9617,0.0002869842865038663
3594,0.02301723589944477,0.12132440982095431,0.9619,0.000813713762909174
3595,0.022989610804723122,0.12140313776326365,0.9617,0.00033057728433050215
3596,0.022998867816027457,0.1213956009130925,0.9617,0.00025717378593981266
3597,0.022981220157817006,0.12138692693639314,0.9617,0.00044114759657531977
3598,0.022969497720132005,0.12141986245842418,0.9618,0.0004915876197628677
3599,0.022970567976527318,0.12139269261620939,0.9618,0.00026875146431848407
3600,0.022955095559056546,0.12139533570763889,0.9617,0.0001602588890818879
3601,0.022943241488679336,0.12136386089172448,0.9618,0.00019703777797985822
3602,0.022921357928410272,0.1213355517940363,0.9618,0.0002418010262772441
3603,0.022916638715557654,0.12135366952454206,0.9617,0.00023714352573733777
3604,0.02291242767760933,0.1213117102047545,0.9619,0.0003557786112651229
3605,0.022902924027860264,0.12133844435709762,0.9619,0.0005498946993611753
3606,0.022899971183112544,0.12132886289502494,0.962,0.0006227210396900773
3607,0.02287342893179959,0.12131714994640788,0.9619,0.00023449069703929126
3608,0.022864722152794333,0.12130162038840353,0.962,0.00028134690364822745
3609,0.022806215524748975,0.12129709825210738,0.962,0.0005625769845210016
3610,0.022848338008279335,0.12128390847996343,0.9621,0.000273557030595839
3611,0.022850036564459268,0.12132188571238657,0.962,0.0004455030139070004
3612,0.022834551331864017,0.12130114806233905,0.962,0.0004343358741607517
3613,0.022826452377705357,0.12124677267624065,0.9621,0.00018008994811680168
3614,0.022811263444128673,0.12126141609798652,0.9621,0.00026976363733410835
3615,0.02279174344683368,0.12123430780746275,0.9621,0.00045886210864409804
3616,0.022801172688313935,0.12119751715305029,0.9621,0.00031657604267820716
3617,0.022786922202244198,0.12123350507579744,0.962,0.00035177695099264383
3618,0.022779983186754525,0.12123907933942973,0.962,0.0003531233232934028
3619,0.022751124893516505,0.12125769021222368,0.962,0.0003086879150941968
3620,0.02275033001599179,0.12131277259846683,0.9619,0.0003571929410099983
3621,0.022748753930303595,0.12127897396829213,0.962,0.0005249495734460652
3622,0.022742038392902328,0.12128103492636001,0.9619,0.0002581726585049182
3623,0.022723833791206818,0.12124321232229704,0.9619,0.0005391991580836475
3624,0.022714944293634413,0.12126240525278263,0.9619,0.0003525557985994965
3625,0.02270520611106091,0.12123277994192903,0.9619,0.0005074755754321814
3626,0.02269826833209073,0.12120790657441831,0.962,0.00045599931036122143
3627,0.02269275813376078,0.12117760414490476,0.962,0.0003750193864107132
3628,0.022681497676121827,0.12119652966648573,0.962,0.0002963365113828331
3629,0.022622613053819216,0.12118265297554899,0.962,0.0007052138680592179
3630,0.022665044541370024,0.1211979592620628,0.9621,0.00041413569124415517
3631,0.022648996961416323,0.12119265093933791,0.962,0.0004601851978804916
3632,0.02264483566427402,0.12120735666336259,0.962,0.00018498279678169638
3633,0.022611643448849587,0.12121205417846795,0.9619,0.0005084178992547095
3634,0.022624255732217855,0.12123643735103543,0.9618,0.0005360236391425133
3635,0.022609935431564983,0.12123229275399354,0.9619,0.0003528728848323226
3636,0.022606265178969683,0.12116951632429845,0.9619,0.0004595796635840088
3637,0.02259351994301117,0.12118971463671187,0.9619,0.00043480185559019446
3638,0.022585028080848623,0.12114132689050167,0.962,0.00029333133716136217
3639,0.02257773225554391,0.12116773813089822,0.962,0.00031492457492277026
3640,0.022563549631740898,0.12115098994865547,0.9619,0.00015374079521279782
3641,0.022518997319747467,0.12115107765159337,0.9619,0.0004830701800528914
3642,0.02253486431593931,0.12115770867356332,0.9619,0.000591028481721878
3643,0.022536551757602375,0.12112621059524827,0.962,0.0002322628570254892
3644,0.02252506624082909,0.12117378499940969,0.9619,0.00036048379843123257
3645,0.022516872864405346,0.12117257224366768,0.9618,0.00044247033656574786
3646,0.022506900905706995,0.12110340634884778,0.962,0.0003838562988676131
3647,0.022493570327217615,0.12116329876647797,0.9619,0.0003059458686038852
3648,0.022490538694467897,0.1211279310125974,0.962,0.00031976637546904385
3649,0.022478994392676633,0.12112922261003405,0.9619,0.00042293249862268567
3650,0.02242709239598716,0.12113245200307574,0.9619,0.0001925336691783741
3651,0.022449967891884012,0.12112219448841642,0.9618,0.00029710057424381375
3652,0.022437212980868346,0.12109597207192564,0.9619,0.0006153135327622294
3653,0.02244118263007368,0.12107695008598966,0.9619,0.00022767246991861612
3654,0.02243119664490223,0.12102877685247222,0.962,0.000488285266328603
3655,0.022423319776567655,0.12104104109632317,0.962,0.0003098416782449931
3656,0.022413281720710564,0.1210181897279108,0.9619,0.0004026952083222568
3657,0.022400002851075417,0.12101362573448568,0.962,0.00020789650443475693
3658,0.022380659985985304,0.12102571436116705,0.9621,0.0003734118945430964
3659,0.02237488317611703,0.12105002916970989,0.962,0.0005348583799786866
3660,0.022373655035374435,0.1210608297586441,0.962,0.000611508556175977
3661,0.022365494681572593,0.12102177412481979,0.962,0.0006681717350147665
3662,0.022353932067965838,0.12104410008323611,0.962,0.0004676014941651374
3663,0.02233433334559605,0.12107870584353804,0.9619,0.00032076158095151186
3664,0.022333636154684967,0.12107931518286932,0.962,0.0004005584924016148
3665,0.022319447035221634,0.12108684652572264,0.962,0.0011415439657866955
3666,0.02231799575462434,0.12101549727696692,0.962,0.0004532008897513151
3667,0.0222926691199678,0.12103429702110588,0.962,0.00022673993953503668
3668,0.022294806083664298,0.12098090983316069,0.962,0.0005842719692736864
3669,0.0222896448575665,0.12100419546361081,0.962,0.0002883009146898985
3670,0.02227471156889019,0.12098231591080548,0.962,0.00035487048444338143
3671,0.02226543236158889,0.1210456855443772,0.9618,0.00045815444900654256
3672,0.022251573240233434,0.12104184693540447,0.9618,0.0005460523534566164
3673,0.022249031390340346,0.12102523674227995,0.9619,0.0005106671596877277
3674,0.022240485660920573,0.12104621313599637,0.9619,0.00044308570795692503
3675,0.022230163572129567,0.12098201418761163,0.9621,0.00030882240389473736
3676,0.02221676114178892,0.1209452247506124,0.962,0.0005035283975303173
3677,0.022210538587092446,0.12093567729229107,0.962,0.000495116226375103
3678,0.022202363363593013,0.12095600701752118,0.962,0.00025276729138568044
3679,0.02219176884249759,0.12099478689109673,0.962,0.00035276287235319614
3680,0.022180433374061878,0.12096844274987234,0.9619,0.0005136724794283509
3681,0.022157892916741705,0.12093263547692913,0.962,0.0003419501590542495
3682,0.022163093815293366,0.12095873736165232,0.9619,0.00045372219756245613
3683,0.022114961154796685,0.1208969210248324,0.962,0.0004036935861222446
3684,0.022144392785628804,0.12093939117534319,0.962,0.00044832195271737874
3685,0.022132113181067177,0.12092041405092459,0.962,0.0006579150212928653
3686,0.02208307942507688,0.1209630000818288,0.9619,0.0003719551314134151
3687,0.022116649670941704,0.12091310688585509,0.9619,0.00035216513788327575
3688,0.022106657350574294,0.12092896002810448,0.962,0.0008349172421731055
3689,0.022083351136864843,0.12092469876894028,0.962,0.00026402322691865265
3690,0.022070262790342944,0.12094590626540594,0.9619,0.00033134999102912843
3691,0.02204938210559556,0.12090489521593555,0.9619,0.00022642598196398467
3692,0.022070575027248344,0.12093108963483246,0.9619,0.0003252430760767311
3693,0.022059226419613068,0.12090330645325593,0.962,0.0007786177447997034
3694,0.022051661835379294,0.12086910354526481,0.962,0.00035369856050238013
3695,0.022036534203908633,0.12086963446578011,0.9619,0.00015419004193972796
3696,0.022026145022135932,0.12086747273075162,0.9619,0.0006452332017943263
3697,0.022023293022947334,0.1208474129321985,0.9619,0.00041523497202433646
3698,0.022009497700334602,0.12087092570727691,0.9619,0.0004725318285636604
3699,0.021987129602191114,0.12090724628447788,0.9618,0.00021425138402264565
3700,0.021989676085099375,0.12084686070040335,0.962,0.0002639798913151026
3701,0.021986061331148988,0.12086919719586149,0.9619,0.0007115624030120671
3702,0.02197139899284151,0.12085302491323091,0.9619,0.0006205358076840639
3703,0.021955879439750838,0.12080321449175244,0.962,0.0005578679847531021
3704,0.02195796072231354,0.12086622079281369,0.9619,0.00037713200435973704
3705,0.021939100279170717,0.12088162424595794,0.9619,0.00025940733030438423
3706,0.021936439724978864,0.12087190334044863,0.9619,0.00023277576838154346
3707,0.021928792559806055,0.12089961274701637,0.9619,0.0002712989517021924
3708,0.021920033969689865,0.1208699542589602,0.9619,0.00043912441469728947
3709,0.021908937449994927,0.12085855377867119,0.962,0.0006128438399173319
3710,0.02189992505559899,0.12086744805128546,0.962,0.0005256439326331019
3711,0.02186516347668461,0.12082511085551233,0.962,0.00042038282845169306
3712,0.021876536745489953,0.12082558107184013,0.9619,0.0003270282468292862
3713,0.02187483896174141,0.12082890867313836,0.9619,0.0009836103999987245
3714,0.021854759516458756,0.1208357486949535,0.9619,0.0001746007037581876
3715,0.021852118652188092,0.1207940718519967,0.962,0.00027100005536340177
3716,0.021822527784073877,0.12075799798680237,0.962,0.000446381454821676
3717,0.021826928352458856,0.12077255773387151,0.962,0.00046180837671272457
3718,0.02182335906813072,0.12075523144885665,0.962,0.0007765055634081364
3719,0.021819587619157154,0.12082055769162253,0.962,0.000289093324681744
3720,0.021801220345927554,0.12082461110228905,0.9619,0.0003496705903671682
3721,0.021792356116772705,0.12080234969966114,0.962,0.00023578722903039306
3722,0.02176710030196134,0.12079874908697093,0.962,0.0003180374624207616
3723,0.021778494703293953,0.12078560093708803,0.9619,0.00022955112217459828
3724,0.02176175477625047,0.12078964515851112,0.9619,0.0006485682097263634
3725,0.021763831361297618,0.12078731806570431,0.9619,0.0003992482670582831
3726,0.021752971712172636,0.1207490149012301,0.962,0.0001808478555176407
3727,0.021737735152143885,0.12074237952620023,0.962,0.0003069935482926667
3728,0.021710041221357078,0.12072269442782271,0.962,0.0006328970193862915
3729,0.02171864838974953,0.12072177790338173,0.9619,0.0004070143331773579
3730,0.02170447979556598,0.1207551737286849,0.9619,0.0005445677088573575
3731,0.02167858190777888,0.12080514364235569,0.9618,0.0008640552987344563
3732,0.021685029828379786,0.1208177627553232,0.9618,0.000607042689807713
3733,0.0216792551533168,0.12078507894824725,0.9619,0.0003545066574588418
3734,0.021675482315225276,0.1207641193861491,0.9618,0.0004149035084992647
3735,0.021670787253832393,0.12076502441079356,0.9619,0.00036719036870636046
3736,0.02164388493307539,0.12072547387186205,0.9619,0.000422353099565953
3737,0.021652210623378288,0.12074317946913653,0.962,0.0002541807771194726
3738,0.02164053187447575,0.1207207903082599,0.9619,0.0007294694660231471
3739,0.021626497919331432,0.12069676678074756,0.9619,0.0006135320290923119
3740,0.02162397711544071,0.12066165944765089,0.9619,0.00023582478752359748
3741,0.02161262298908991,0.12067890642472776,0.962,0.00048093331861309707
3742,0.021602192206144635,0.12068275889381766,0.9619,0.00042793183820322156
3743,0.021564360649790615,0.12068065578234383,0.9619,0.00037268546293489635
3744,0.021583458762678847,0.1207156659165048,0.9618,0.00044464319944381714
3745,0.021567970045489836,0.1206948730777367,0.9619,0.00047491470468230546
3746,0.021561363732404505,0.12066271427611355,0.9619,0.0005709094693884254
3747,0.02152027626131737,0.12068726628145669,0.9619,0.0002447598672006279
3748,0.02155267385721861,0.12066585629305336,0.9619,0.0005047830636613071
3749,0.02153839235905105,0.12062766724120592,0.9619,0.0003426368348300457
3750,0.021533230163874355,0.12063605210511014,0.9619,0.0001752489770296961
3751,0.021524574541537143,0.12063528977101669,0.9619,0.0007129090372473001
3752,0.021515555133904657,0.12061802061711205,0.9619,0.0003643783275038004
3753,0.02150496536381291,0.12063210412190528,0.9619,0.00047723925672471523
3754,0.02149750111542793,0.12063720350415678,0.9619,0.0007574827177450061
3755,0.021479316987097263,0.12065649021096761,0.9619,0.0006324647110886872
3756,0.021470412841645647,0.1206621020566672,0.9619,0.0002098867407767102
3757,0.021456685768301925,0.12062116680230246,0.962,0.000265361275523901
3758,0.021461034100817365,0.12063444738654652,0.962,0.00072427187114954
3759,0.02144966958203932,0.12061780827614711,0.962,0.00030753339524380863
3760,0.02143296636043217,0.1206149823294254,0.9621,0.00023057666840031743
3761,0.02142205981795701,0.12058262712991563,0.962,0.0004320261941757053
3762,0.021424594709674852,0.12059782917262055,0.9621,0.0001608723250683397
3763,0.021410126128938754,0.12057100834470474,0.9621,0.00031084090005606413
3764,0.021395167721296987,0.12057350454619155,0.9621,0.00042074668454006314
3765,0.02139476001438861,0.12058174492151011,0.962,0.0002985759638249874
3766,0.021388946322887833,0.12064043462160043,0.962,0.00053738325368613
3767,0.021375308785512036,0.12061363110726234,0.9619,0.00032075511990115047
3768,0.02136713797792893,0.12058216261852067,0.962,0.00037140047061257064
3769,0.02135207477919254,0.12054312308697263,0.962,0.0002508289471734315
3770,0.021345699835266616,0.12057595409656642,0.962,0.0003672676393762231
3771,0.021340618112967728,0.12055078598670661,0.9621,0.0005123169394209981
3772,0.021269195472406275,0.12057784627657384,0.9621,0.00023130733461584896
3773,0.021323584485799074,0.12054613297485048,0.962,0.00046614190796390176
3774,0.021306699513130495,0.12053686494444264,0.9621,0.0003154065052513033
3775,0.02130697266437818,0.12058076262881513,0.962,0.00018413597717881203
3776,0.021300083169449324,0.12055278107698542,0.962,0.0007666195742785931
3777,0.021283476264216006,0.12055451399093726,0.9621,0.0005533672519959509
3778,0.021273248481274758,0.12057024478737731,0.962,0.0003901035524904728
3779,0.02126334494253545,0.12053845352405915,0.962,0.00035853468580171466
3780,0.02125769012255242,0.1205333061379497,0.962,0.0003907832724507898
3781,0.021245809712422056,0.120530583205109,0.9621,0.0006037849234417081
3782,0.02122706954990438,0.1204921038923203,0.962,0.0002927769673988223
3783,0.021227190975804586,0.1204931839715573,0.9621,0.00027101070736534894
3784,0.021226837247849215,0.12050523119483841,0.962,0.0004747677012346685
3785,0.021214088623260928,0.12046561217575799,0.962,0.00019195549248252064
3786,0.021208171926224855,0.12045138831919758,0.9621,0.0009597140015102923
3787,0.021197402871817955,0.12047691235871753,0.9622,0.00040201222873292863
3788,0.021178419514546624,0.12048778489697724,0.962,0.0004916592151857913
3789,0.021183131498637032,0.12046741906320677,0.9621,0.00034521185443736613
3790,0.02114595001959871,0.12043753755249781,0.9622,0.0005968745099380612
3791,0.02116277690731442,0.12042457415518584,0.9621,0.0004183511482551694
3792,0.021151809407259664,0.12048219553078525,0.962,9.302305988967419e-05
3793,0.02114659987981557,0.12050170175585663,0.962,0.00039157201535999775
3794,0.021129526794145537,0.12046214531466831,0.9621,0.0003266640123911202
3795,0.021121704249290395,0.12046917447180022,0.962,0.0007615148788318038
3796,0.021115586227687024,0.12047974069981138,0.962,0.00042325950926169753
3797,0.02110861648405852,0.12047547295340337,0.962,0.0005176354898139834
3798,0.021086780307185207,0.12047210989287123,0.9621,0.00043623746023513377
3799,0.021090769802056555,0.12046027409669477,0.9621,0.0003163748770020902
3800,0.02108381053816678,0.12042734922462842,0.962,0.00024194884463213384
3801,0.021076831184768094,0.12042104700929485,0.962,0.00034596622572280467
3802,0.021067336654743633,0.12046983751672087,0.962,0.0004489657294470817
3803,0.021056138863157783,0.12046553536609281,0.962,0.00071328179910779
3804,0.021042435867334338,0.12043468966207001,0.962,0.00032492890022695065
3805,0.02103649451856728,0.12045776599698002,0.962,0.00029093914781697094
3806,0.02102251474846255,0.12045124493015465,0.962,0.00023117801174521446
3807,0.021023210949843395,0.12041257267643232,0.9621,0.000345581240253523
3808,0.021007306930432852,0.12041221867199056,0.962,0.0004386843938846141
3809,0.020998226576233032,0.12040981617348734,0.962,0.0003919198934454471
3810,0.020996824890136014,0.12035497308737832,0.9622,0.00040783543954603374
3811,0.020982293508053328,0.12037417017068947,0.9621,0.0003293727640993893
3812,0.02097472996369155,0.12039774838805897,0.9621,0.00062280532438308
3813,0.020963993310500438,0.12045318455202506,0.9621,0.0003959750465583056
3814,0.020958136200017574,0.12042296883213567,0.962,0.0005610462394542992
3815,0.02095061170906332,0.120360214470129,0.9622,0.00018058408750221133
3816,0.020941558031277178,0.1203751928487327,0.9621,0.0006593928555957973
3817,0.020934378861990833,0.12038522132381331,0.9621,0.0004725368053186685
3818,0.020906250481808407,0.12032731443701777,0.9622,0.0006857293774373829
3819,0.02088779824112567,0.1203483387597953,0.9622,0.0004875836311839521
3820,0.02090771244508466,0.12031900979345664,0.9622,0.0003694322658702731
3821,0.020900555249190312,0.12029529632418416,0.9622,0.000282683118712157
3822,0.02087757335283567,0.12034116400929634,0.9623,0.00038330070674419403
3823,0.020872869269255346,0.1203653545503039,0.9622,0.00027871583006344736
3824,0.02086619701947564,0.12025375062803505,0.9623,0.0001973144680960104
3825,0.02085809815498824,0.12028860661113867,0.9622,0.00019014935242012143
3826,0.020855742580622335,0.12030845948320348,0.9623,0.00038954862975515425
3827,0.020841061145482533,0.12033306218741928,0.9622,0.00039228072273544967
3828,0.02083811323580055,0.12034343597537372,0.9622,0.0006055369740352035
3829,0.02082693963500394,0.12031584699434461,0.9624,0.00024211994605138898
3830,0.020818665213064868,0.1202525368714123,0.9623,0.0006968537345528603
3831,0.020805443349181097,0.12031697162106866,0.9623,0.0002562004083301872
3832,0.020800266666589556,0.12031699868501164,0.9623,0.00043003627797588706
3833,0.02079400885850191,0.12029304128111107,0.9624,0.0004992462345398962
3834,0.02078425181664627,0.12034299177670618,0.9623,0.00032949994783848524
3835,0.02077486279036699,0.12033743272098946,0.9623,0.0003589554689824581
3836,0.020756349000588967,0.12031218148826156,0.9624,0.0006551708793267608
3837,0.020760249557300797,0.12031436831748579,0.9623,0.0006872218218632042
3838,0.020749292344270222,0.12026848472771234,0.9623,0.0004961398662999272
3839,0.020725955785491277,0.12028069261403289,0.9624,0.00035250268410891294
3840,0.020733535343252524,0.12027948671253398,0.9624,0.00032495794584974647
3841,0.02072069006562988,0.12025521035684505,0.9624,0.00037411137600429356
3842,0.02071355762293663,0.12023805594450096,0.9624,0.0004097257915418595
3843,0.020700861597622466,0.12025309869815828,0.9624,0.0005837281933054328
3844,0.020694960731496983,0.12028983146767132,0.9624,0.0006638113409280777
3845,0.020685680309700704,0.12022068202291848,0.9624,0.001197925885207951
3846,0.02067515122974795,0.12023995407915208,0.9624,0.0004458125913515687
3847,0.02066856710164732,0.1202719935256755,0.9623,0.0004584017733577639
3848,0.020665270005780702,0.12025382575637195,0.9624,0.0006250508595257998
3849,0.020640252699219697,0.12027332398924045,0.9624,0.00040415007970295846
3850,0.02064361674333545,0.1202399406710174,0.9624,0.00042642405605874956
3851,0.020637881408785343,0.12022242891893256,0.9624,0.000412208610214293
3852,0.020631675746895978,0.12021324735047528,0.9623,0.00038838147884234786
3853,0.020620656829025294,0.12019409073545831,0.9624,0.0004568507429212332
3854,0.020607581049065432,0.1202279031460057,0.9624,0.00018526933854445815
3855,0.020599833683337312,0.12023326442576945,0.9623,0.0005276129231788218
3856,0.020579023027125543,0.12017022239917424,0.9624,0.0003314474306534976
3857,0.020586230353187972,0.12018210093636299,0.9623,0.00036154265399090946
3858,0.020576527696165785,0.12017426084174077,0.9623,0.0005198514554649591
3859,0.02056395207890435,0.12016011561325285,0.9624,0.0005179725121706724
3860,0.020558852507304902,0.12018822965648723,0.9624,0.0003941411559935659
3861,0.020545291830785573,0.12016877752175788,0.9624,0.0002743980730883777
3862,0.020540029101539403,0.12015370131004602,0.9624,0.00032312414259649813
3863,0.020531594449641637,0.12014400956628378,0.9623,0.00024197327729780227
3864,0.020527268904638855,0.12016305072727845,0.9623,0.0005190266529098153
3865,0.020503090899060102,0.12014888695586706,0.9623,0.0004363002080935985
3866,0.0205048889667425,0.12015447739395313,0.9624,0.0001905341778183356
3867,0.020495710638037103,0.12016673280682881,0.9624,0.0003676093474496156
3868,0.020488213961692276,0.12018899531336501,0.9623,0.0005608909414149821
3869,0.02045915010102043,0.12017774496722268,0.9624,0.00015712609456386417
3870,0.020475027253662514,0.12019178294722224,0.9623,0.0006663318490609527
3871,0.020457060921094002,0.12017398957308614,0.9624,0.0002358642523176968
3872,0.020444260485394782,0.12018189882219303,0.9623,0.00015124284254852682
3873,0.02044788298725679,0.12015747676778119,0.9623,0.0003175441815983504
3874,0.0204433198275699,0.12014792948000831,0.9623,0.0002344534150324762
3875,0.020431334187427687,0.12012365093803964,0.9624,0.0003931678074877709
3876,0.02040941926424165,0.12011691419611452,0.9624,0.0003708210133481771
3877,0.02041525559852252,0.12009685514611192,0.9624,0.000438792078057304
3878,0.02040606496597615,0.1201192472918774,0.9624,0.0006579236360266805
3879,0.02039664302090485,0.12008479075651848,0.9624,0.00017519629909656942
3880,0.020393150561250042,0.12002580237400252,0.9624,0.00041859468910843134
3881,0.02037938914695956,0.12009924875223078,0.9624,0.0004237730463501066
3882,0.020350380668517302,0.1201033093809383,0.9624,0.00016391955432482064
3883,0.02035006124689873,0.12006914100900758,0.9624,0.00039629076491110027
3884,0.0203573147599535,0.12002869628719054,0.9624,0.0005651648971252143
3885,0.020330646912240097,0.12003028188337339,0.9624,0.0008228968945331872
3886,0.020333822328924528,0.12003724766283995,0.9624,0.00019777558918576688
3887,0.02033288630726118,0.1200492267293157,0.9623,0.00026483830879442394
3888,0.020323640014032356,0.120078698983707,0.9623,0.00031892876722849905
3889,0.020314088854246546,0.12010662183456589,0.9623,0.0006137909949757159
3890,0.02029921520797133,0.12008388907735934,0.9623,0.0003473610559012741
3891,0.020284681282056547,0.12005328461294994,0.9623,0.0008949314360506833
3892,0.02029159212661152,0.12006260628986638,0.9623,0.00023144185252021998
3893,0.020270311207560874,0.12005711813631934,0.9624,0.0005530398339033127
3894,0.02026307416412778,0.12005381002934883,0.9623,0.0003113820275757462
3895,0.020265058832985627,0.12005389010824728,0.9623,0.0013378409203141928
3896,0.02024681492696038,0.12004778751725098,0.9623,0.000539625994861126
3897,0.020249604266388593,0.12005344536941266,0.9624,0.00028771228971891105
3898,0.020235492534797034,0.12007111381622963,0.9623,0.0004408309468999505
3899,0.02022500253735563,0.12007833288575057,0.9623,0.00039942984585650265
3900,0.020212333392968553,0.12003796297911322,0.9624,0.0007102914387360215
3901,0.020211897609516274,0.1200633790763095,0.9623,0.00010596223728498444
3902,0.020201079039268096,0.12001060427690391,0.9623,0.0006777661037631333
3903,0.020185879354579123,0.11998330404545414,0.9624,0.0003265308332629502
3904,0.020189534015387197,0.12001755040837452,0.9623,0.0004621182451955974
3905,0.020165180043329962,0.12000423194898759,0.9624,0.00036678340984508395
3906,0.020147958034146075,0.11999842865217943,0.9623,0.0005468665040098131
3907,0.020161270196990086,0.12001785070780897,0.9623,0.0003983652568422258
3908,0.020155922125873936,0.12001845649065217,0.9624,0.0004255198873579502
3909,0.02013863471487688,0.12005649955332047,0.9624,0.00046185750397853553
3910,0.02014027237955078,0.1200262538390234,0.9623,0.0002723096695262939
3911,0.020123826770892216,0.1200275395688368,0.9624,0.00035363808274269104
3912,0.020118251685178966,0.11999599327507894,0.9624,0.00019009853713214397
3913,0.020116559989637118,0.11998520915629342,0.9624,0.0006473877001553774
3914,0.020104699818467773,0.11991907241579611,0.9623,0.0005229486851021647
3915,0.020083638608166192,0.11991059745138045,0.9624,0.0005377316265366971
3916,0.020090091685651224,0.11993741419282741,0.9623,0.0004528426507022232
3917,0.020083320147760614,0.11994933025416685,0.9623,0.00035953152109868824
3918,0.020063736498028645,0.11993672795768362,0.9624,0.00029546060250140727
3919,0.020002966642858007,0.11991768728184979,0.9625,0.0002892772317864001
3920,0.02004253868063962,0.11993148862180533,0.9625,0.00034363294253125787
3921,0.02003776759689523,0.11997507305815816,0.9624,0.0005198454018682241
3922,0.020039938379242714,0.11998295850469731,0.9624,0.0004567173891700804
3923,0.020028590201085585,0.11993162738741375,0.9624,0.00043658720096573234
3924,0.02002490411286016,0.11996770487923641,0.9624,0.0003022427554242313
3925,0.020009127768020874,0.11998074453906156,0.9624,0.0004000135522801429
3926,0.02000264381687786,0.11998100442433497,0.9624,0.0002660681784618646
3927,0.01999088512997873,0.11999502030346776,0.9624,0.0002520671987440437
3928,0.019990821593957073,0.11997464529529679,0.9624,0.0003947530931327492
3929,0.019970610442042753,0.11994491777586518,0.9624,0.0006584149086847901
3930,0.01997434061077247,0.11994596594828182,0.9624,0.0003369672631379217
3931,0.01996516203979735,0.11994647947401972,0.9624,0.0006574892322532833
3932,0.019956815278321202,0.1199935204902431,0.9624,0.0002701075281947851
3933,0.019951645844943217,0.11994260118488455,0.9624,0.0002569295756984502
3934,0.01994293145331982,0.11991630774544319,0.9624,0.0005221616593189538
3935,0.019927558756584453,0.11991119136160705,0.9624,0.0005163744790479541
3936,0.019917691651907925,0.11986792948766378,0.9624,0.000617759011220187
3937,0.019917023758328444,0.1198614782266668,0.9624,0.00039846572326496243
3938,0.019905282893985812,0.11986787650734186,0.9624,0.0003893462708219886
3939,0.019895960035658366,0.11988011942594312,0.9624,0.00042391708120703697
3940,0.01988958871948558,0.11983162183023524,0.9625,0.0008963910513557494
3941,0.019874812560030132,0.11982098442036658,0.9624,0.0007264030282385647
3942,0.019872558169457055,0.1198261857329635,0.9624,0.0006311237229965627
3943,0.019849272034244258,0.11985621031140908,0.9624,0.00046982624917291105
3944,0.019828037229819677,0.11984639890521066,0.9624,0.0005135578685440123
3945,0.01984666658854867,0.1198641423121444,0.9625,0.00018406467279419303
3946,0.0198444724303192,0.11983845000213478,0.9625,0.0004067564441356808
3947,0.01982421411446774,0.11981927285698475,0.9625,0.00043829961214214563
3948,0.019828559501990174,0.11981146646896378,0.9625,0.000548632990103215
3949,0.01981265386849692,0.11987633059557994,0.9624,0.0001912040897877887
3950,0.019811827201723448,0.11983350399328628,0.9624,0.00046573427971452475
3951,0.019798147737526813,0.11986260926321847,0.9624,0.0005352846928872168
3952,0.019788851610674348,0.1198587376269279,0.9624,0.00019543437520042062
3953,0.019776421284454095,0.11984700679255184,0.9624,0.0003384930605534464
3954,0.019775186479720916,0.11981117097922833,0.9624,0.000555145088583231
3955,0.019772324729962525,0.1198178925763932,0.9624,0.00033337000058963895
3956,0.01976044645778382,0.11984802703052992,0.9624,0.00012590092956088483
3957,0.01975447844204216,0.11985399017634336,0.9624,0.0006563781062141061
3958,0.01974816304140699,0.11986209334834712,0.9624,0.00020933574705850333
3959,0.019739271656018555,0.11985324378445511,0.9624,0.0005442143301479518
3960,0.019731404467460675,0.11988165835500694,0.9624,0.0004970155423507094
3961,0.01972126555188584,0.11986677206179593,0.9624,0.0004776043933816254
3962,0.01971300890845423,0.11981966632913099,0.9624,0.00045982879237271845
3963,0.019701078738639684,0.11983958844590234,0.9624,0.0004883044166490436
3964,0.019685215175126655,0.11978940942673943,0.9624,0.00017008534632623196
3965,0.01967014473032307,0.11982384692702908,0.9625,0.00029230714426375926
3966,0.019678853949330544,0.11979613642557524,0.9624,0.00012498092837631702
3967,0.019674298337761412,0.11981664941587951,0.9624,0.0002348093403270468
3968,0.019659366699350946,0.11973156773485244,0.9624,0.000752170686610043
3969,0.019659818529239478,0.11977243172819727,0.9624,0.0009565504733473063
3970,0.019644392325505113,0.11977180586283794,0.9624,0.000506819284055382
3971,0.019610280608380767,0.11972529875609325,0.9624,0.000692180881742388
3972,0.019632918769619555,0.11970512637053617,0.9624,0.0004914882592856884
3973,0.01962214586249477,0.11974683573818766,0.9624,0.0006716243224218488
3974,0.019614081521443016,0.11974049920449033,0.9624,0.0003276856441516429
3975,0.019606661627295654,0.11972656450408976,0.9624,0.00031282275449484587
3976,0.01959582683284188,0.11971956318098818,0.9624,0.00026937227812595665
3977,0.019588111043983215,0.11970761051750742,0.9624,0.0003673974424600601
3978,0.019578765646705555,0.11972562411654508,0.9624,0.0005056699155829847
3979,0.01956515441604613,0.11972944366541924,0.9624,0.0003754100762307644
3980,0.01956512015533155,0.11974098985781893,0.9624,0.0006741544348187745
