epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
1388,0.1298037549994629,0.2939894501306117,0.9143,0.00022602385433856398
1389,0.12627199051323637,0.29383535753935575,0.9145,0.0001947655837284401
1390,0.12833520530819378,0.29380828343331816,0.9144,0.00017551871133036911
1391,0.12743470165878534,0.29385436184704306,0.9143,0.00018927399651147425
1392,0.12895050087686757,0.2936371307633817,0.9145,0.00023965109721757472
1393,0.12933130830462122,0.29350441915914416,0.9145,0.00017599854618310928
1394,0.1278306724150376,0.2934745326638222,0.9146,0.00019335266551934183
1395,0.12626081984490156,0.2934329200349748,0.9145,0.00016265410522464663
1396,0.123853900325324,0.2933185303211212,0.9145,0.00020926848810631782
1397,0.12475102516854632,0.29325301826000216,0.9146,0.0001798997400328517
1398,0.12603780890590158,0.29321479111909865,0.9148,0.00020497775403782725
1399,0.12796320610454884,0.29307194812223314,0.9147,0.00020299426978453994
1400,0.12576545063598915,0.2929410181380808,0.9149,0.000191867133253254
1401,0.1279960805229072,0.29283372500911353,0.915,0.0002403724502073601
1402,0.12555094795494243,0.2927325515449047,0.9149,0.00018791641923598945
1403,0.12616240682786908,0.29260385014116763,0.9148,0.00022862550395075232
1404,0.1276836864618135,0.292527266908437,0.915,0.00022261057165451348
1405,0.12782428606316962,0.29244739344343545,0.9149,0.0002444502606522292
1406,0.12976636185214438,0.29232115982100365,0.9149,0.0002196824352722615
1407,0.12631139011475548,0.29232613438740374,0.915,0.0002148359635611996
1408,0.1275520334020257,0.2921106130629778,0.9149,0.00019842192705255002
1409,0.12615993930476493,0.2920167022198439,0.9151,0.00022058520698919892
1410,0.12451533228158951,0.29194908279925585,0.9151,0.00022180653468240052
1411,0.12628950406636658,0.29187251353636384,0.9153,0.00023462559329345822
1412,0.12768827738433047,0.2917830273322761,0.9152,0.00020512263290584087
1413,0.12741131288930774,0.29172687234357,0.9153,0.0002274521393701434
1414,0.13046656277608767,0.29172088915482164,0.9151,0.00025436258874833584
1415,0.12668458759335094,0.2916422411799431,0.9152,0.00017606445180717856
1416,0.12580137797791896,0.2916745193116367,0.9154,0.00021108427608851343
1417,0.12552677910646487,0.29161951737478375,0.9155,0.00021591424592770636
1418,0.12800085779022555,0.29151115046814086,0.9152,0.00019349908689036965
1419,0.12613700860147847,0.29144881686195734,0.9151,0.00024724172544665635
1420,0.129074159640305,0.29138971991837026,0.9153,0.00019752691150642931
1421,0.12543499384653464,0.2912225257605314,0.9153,0.00024810113245621324
1422,0.12853471542997608,0.2911544201336801,0.9153,0.0002003299887292087
1423,0.12884195983923716,0.29109936852008106,0.9153,0.00021103289327584207
1424,0.12769610746281929,0.29095187595114114,0.9153,0.00016654052888043225
1425,0.1247451438825449,0.29088844226673244,0.9155,0.0001571284228703007
1426,0.12739484289917966,0.29091663274914026,0.9153,0.0001615311048226431
1427,0.12532478537217812,0.29083860537037254,0.9153,0.00015666060789953917
1428,0.12624697220222703,0.29066549945622683,0.9156,0.0002137016417691484
1429,0.12686852747895594,0.29062483564019204,0.9153,0.0002066819870378822
1430,0.12782674759690618,0.2904933336004615,0.9155,0.00023915375641081482
1431,0.124394282120569,0.290431706700474,0.9155,0.00022641467512585223
1432,0.1260069059850327,0.29027642657980324,0.9155,0.00018227823602501303
1433,0.1266997293087429,0.2902994117513299,0.9156,0.00018806751177180558
1434,0.12600851807229477,0.290154956523329,0.9154,0.0002483373391442001
1435,0.12779555379830557,0.29001837361603977,0.9155,0.0003442633606027812
1436,0.12844540238187746,0.29001245288178323,0.9156,0.00019531544239725918
1437,0.12684362399359717,0.28982130585238336,0.9154,0.00018207402899861336
1438,0.12394327617346726,0.28987863088026644,0.9157,0.0001675984967732802
1439,0.12461683272930055,0.289719046484679,0.9156,0.0002087666653096676
1440,0.12630797998080479,0.28968549920246006,0.9154,0.00020089870668016374
1441,0.12744355140703506,0.28967337116599085,0.9157,0.0002577063860371709
1442,0.12843542619897375,0.2895246158912778,0.9157,0.00017776007007341832
1443,0.12574644876515556,0.2895012068003416,0.9156,0.0002018858795054257
1444,0.12453511651155763,0.28937026973813773,0.9158,0.00021976833522785455
1445,0.12495265587971642,0.2891810771636665,0.916,0.0002445242425892502
1446,0.1254135087967433,0.2891659722477198,0.916,0.00019047381647396833
1447,0.12520649510532103,0.289025305043906,0.9156,0.00020839125500060618
1448,0.12832051242605366,0.288890427518636,0.9158,0.00017543441208545119
1449,0.12076580487512822,0.28883648008108137,0.916,0.00018142252520192415
1450,0.12876396415883612,0.28880040023475884,0.9155,0.00020348218095023185
1451,0.12662175500058923,0.28863288268446924,0.9156,0.00017855204350780696
1452,0.12808775514813847,0.2886049591191113,0.9157,0.00022512559371534735
1453,0.12477117141002211,0.2885867321304977,0.9157,0.00017902639228850603
1454,0.12492128822888279,0.2884747551381588,0.9157,0.00020227224740665406
1455,0.12360241553135987,0.288395000975579,0.916,0.0002447524748276919
1456,0.12490114121665728,0.2883802165463567,0.916,0.00017817429034039378
1457,0.12425852626369431,0.28816960148513315,0.9159,0.00020288248197175562
1458,0.122736148070544,0.2880982638895512,0.916,0.00022693403298035264
1459,0.1255244718350727,0.2881295613013208,0.9161,0.0001920261565828696
1460,0.12534428007322654,0.28793888496235015,0.9162,0.00022572517627850175
1461,0.12464525409299752,0.2879158302210271,0.9163,0.0001870783744379878
1462,0.12455411963485952,0.28784176539629697,0.916,0.00020491854229476303
1463,0.12612493583482914,0.28780626110732555,0.916,0.00019652767514344305
1464,0.12456512502555189,0.28770095136016605,0.916,0.00018919521244242787
1465,0.12513819433234888,0.28767685260623693,0.9162,0.00025573992752470076
1466,0.12482363960288208,0.2875802484713495,0.9163,0.0002280381741002202
1467,0.12648287865108457,0.2874235859513283,0.9162,0.00014663157344330102
1468,0.12477649618261333,0.28727552069351076,0.9164,0.0002275804872624576
1469,0.1251550761436851,0.28722800195217135,0.9166,0.00018272521265316755
1470,0.12535854512504463,0.287101328689605,0.9165,0.00022037191956769675
1471,0.12547277752310038,0.2869929023645818,0.9166,0.00018819753313437104
1472,0.12277689794528074,0.2869522425532341,0.9166,0.0001976450002985075
1473,0.12581378439890928,0.2870032681338489,0.9166,0.00019753318338189274
1474,0.12450109841302037,0.2868891917169094,0.9168,0.00021864651353098452
1475,0.12465459622185805,0.28671876911073924,0.9169,0.0002350899885641411
1476,0.12295669000916953,0.28676449198275805,0.9167,0.00018810613255482167
1477,0.12361719345288544,0.2866138122230768,0.9168,0.00020561122801154852
1478,0.12237496023740747,0.28643043963238596,0.9169,0.0002164342295145616
1479,0.12387623106418498,0.28630787836387755,0.9169,0.00020283360208850354
1480,0.1248904312479085,0.28629914883524177,0.9169,0.0001995113998418674
1481,0.12645058215049834,0.28632356494665145,0.917,0.00023177445109467953
1482,0.12473665482910543,0.2862342905625701,0.9169,0.00017245982598979026
1483,0.1259323226063159,0.28616438103839753,0.9171,0.00018862889555748552
1484,0.12399035864027924,0.28616727793589236,0.9171,0.0002059079270111397
1485,0.12206377726497836,0.28607327258214355,0.917,0.00018786574946716428
1486,0.12409760287545364,0.2859810751862824,0.9172,0.00020535648218356073
1487,0.1230028535656888,0.2858759992755949,0.9172,0.000202761817490682
1488,0.12103689699594317,0.28579940846189855,0.9174,0.00018859242845792323
1489,0.12405876269371345,0.2857353351637721,0.9171,0.0001676897081779316
1490,0.12396761834428742,0.2856204214133322,0.917,0.0002362187806284055
1491,0.12271700163596663,0.28556241950020195,0.917,0.00018968853692058474
1492,0.12480834460464017,0.28549332400783894,0.9169,0.00017309498798567802
1493,0.12466910701437757,0.2854220640100539,0.917,0.00016130450239870697
1494,0.12327847353600223,0.28537280824035405,0.9169,0.00022261620324570686
1495,0.12550540234700874,0.28526715412735937,0.9172,0.00024271717120427638
1496,0.12338490976855673,0.28521063696593046,0.9171,0.000155891859321855
1497,0.12437349337891772,0.2851776797696948,0.9172,0.00020586716709658504
1498,0.12525091400562688,0.28525954941287635,0.9173,0.00018263800302520394
1499,0.12495761041946966,0.2850915649905801,0.9175,0.00023605619207955897
1500,0.12043551776301244,0.28498813109472393,0.9176,0.00020672223763540387
1501,0.12246737837919901,0.2849277563020587,0.9179,0.00019397579308133572
1502,0.12534629495750213,0.2848237720876932,0.9176,0.0001638309913687408
1503,0.1232879923271208,0.28465143287554384,0.9175,0.00016256578965112567
1504,0.12324592999407444,0.28451827619224784,0.9177,0.00018280297808814794
1505,0.1243143009567826,0.2845257333293557,0.9177,0.00018895076937042177
1506,0.12325277974315245,0.28450545387342574,0.9179,0.0002463817363604903
1507,0.12258017268674128,0.28443658860400317,0.9179,0.00021590424876194447
1508,0.12329882654714687,0.284436982255429,0.9176,0.00023178152332548052
1509,0.12218696245088659,0.2844141703657806,0.9181,0.00017024355474859476
1510,0.12297090796496847,0.28438900887966156,0.9181,0.00023488650913350284
1511,0.12316359317829383,0.2841980532556772,0.9181,0.0001951652957359329
1512,0.12402323490522545,0.2841196826472878,0.918,0.0002096084353979677
1513,0.12587527352674255,0.2840429196879268,0.9182,0.00016092251462396234
1514,0.12270237706152015,0.28402232872322203,0.9181,0.00017872026364784688
1515,0.12402338579553983,0.2839945053495467,0.9183,0.00015851820353418589
1516,0.12423874603199034,0.2838438019901514,0.9184,0.00018995303253177553
1517,0.1241214065973101,0.28379540421068666,0.9185,0.0001931253500515595
1518,0.12151515299197414,0.28365841306746004,0.9184,0.00019476200395729393
1519,0.1241461365355243,0.28354715162888167,0.9182,0.00019271521887276322
1520,0.12128208580844362,0.28354823507368565,0.9181,0.00018449519120622426
1521,0.12322351143791757,0.2833254444226623,0.9183,0.00020577905524987727
1522,0.12176790640785776,0.28327283181250096,0.9184,0.0002120783319696784
1523,0.12326067080721259,0.283239044174552,0.9186,0.00020934303756803274
1524,0.12451930777651482,0.2831309439614415,0.9187,0.00018462816660758108
1525,0.12412445886253283,0.28312684170901775,0.9187,0.0002196461718995124
1526,0.12240743266161659,0.2830815270356834,0.9184,0.0001648344041313976
1527,0.12244993120688817,0.28300606762990355,0.9185,0.00020337800378911197
1528,0.1232661265911984,0.28284734262153505,0.9186,0.00020169523486401886
1529,0.12423413047759697,0.28277804804965856,0.9184,0.00018398946849629283
1530,0.12505319069043316,0.28281170630827546,0.9186,0.0002227101067546755
1531,0.12193402232088406,0.2827189652249217,0.9187,0.0002238092856714502
1532,0.12433412097844071,0.28261504746973515,0.9183,0.00018806903972290456
1533,0.12443462600289233,0.2825466895475984,0.9185,0.00020501897961366922
1534,0.1236295170985676,0.2824084520712495,0.9186,0.00018954536062665284
1535,0.12249479341673954,0.282340131662786,0.9187,0.00022664977586828172
1536,0.12240875411200626,0.2822040944173932,0.9186,0.00022772718511987478
1537,0.11937065282836556,0.2820752360858023,0.9185,0.00018276998889632523
1538,0.12316656610446758,0.2820648246631026,0.9187,0.00016919279005378485
1539,0.1238789370540401,0.2821012544259429,0.9186,0.00018902220472227782
1540,0.12169547311576276,0.28195616841316223,0.9186,0.00020072133338544518
1541,0.1246851134146082,0.28184203965589405,0.9188,0.00019042934582103044
1542,0.12092777168185546,0.28188634421676395,0.9189,0.00017550893244333565
1543,0.12289759857130461,0.28186428532004354,0.9189,0.00019584420078899711
1544,0.12116452889388492,0.28174356672912837,0.919,0.00025093936710618436
1545,0.12371225402979501,0.28160714080557225,0.9186,0.00018740307132247835
1546,0.12351576314339864,0.2814813896641135,0.9186,0.0002054091455647722
1547,0.12133377976715565,0.2813582658395171,0.9187,0.00019040222105104476
1548,0.12087309776387851,0.2812862814590335,0.9187,0.00016247417079284787
1549,0.12225930440914014,0.2811194962449372,0.9187,0.00018941611051559448
1550,0.12115200729398377,0.281087219119072,0.9187,0.00021151774853933603
1551,0.12206389641003876,0.28093286203220486,0.9187,0.0001780848833732307
1552,0.12253913742586456,0.2809797945432365,0.9188,0.00020304745703469962
1553,0.12207023020641043,0.28085192281752824,0.9188,0.00018344390264246613
1554,0.12069235663411432,0.2808735676109791,0.9187,0.0002035914221778512
1555,0.12181720266054416,0.2808289644867182,0.9189,0.0001604857388883829
1556,0.12178112993594901,0.2807412807457149,0.919,0.00024408771423622966
1557,0.11987401496875903,0.28062034890055654,0.9192,0.00017008758732117712
1558,0.12441648417634182,0.28060610976070166,0.9189,0.0001969921140698716
1559,0.12131293858240905,0.28051681522279975,0.9191,0.00024131371174007654
1560,0.1233085601044626,0.2803311644308269,0.9193,0.00020421123190317303
1561,0.12295430864946082,0.28029208606109024,0.9192,0.00020602943550329655
1562,0.1204615056289938,0.2802289120107889,0.9191,0.00017423750250600278
1563,0.12081680967119234,0.2801648958772421,0.919,0.00023758129100315273
1564,0.12240297222060376,0.28007325153797863,0.919,0.0001781239261617884
1565,0.12278172256553481,0.2800181592255831,0.9193,0.00021381756232585758
1566,0.1202442489468075,0.27998046178370717,0.9195,0.00016786537889856845
1567,0.12285212016311185,0.27993508443236353,0.9194,0.00018978340085595846
1568,0.12007381600038759,0.2798873873986304,0.9197,0.00019272175268270075
1569,0.12107775373191669,0.27974854175001385,0.9194,0.00019522185903042555
1570,0.12073955285073869,0.2796455002017319,0.9195,0.00018250195716973394
1571,0.12106024040358848,0.27960159262642265,0.9194,0.00017781267524696887
1572,0.12147184194804266,0.27960235049948096,0.9194,0.00018286614795215428
1573,0.12175216824458591,0.2795838232524693,0.9195,0.0001956395572051406
1574,0.11920943226793716,0.27939649861305954,0.9196,0.0002368106652284041
1575,0.12128206527117512,0.2794302026834339,0.9193,0.00015489330689888448
1576,0.12141782405047581,0.27934604447335004,0.9195,0.00018242363876197487
1577,0.12148903042142248,0.27933090176433323,0.9196,0.00018465907487552613
1578,0.12005515875102117,0.27924824606627224,0.9194,0.0001928215060615912
1579,0.12186560082923749,0.27910982265137135,0.9196,0.00021278978965710849
1580,0.12361453536191377,0.2790248868893832,0.9196,0.00021926904446445405
1581,0.12295425386200177,0.27892271157354115,0.9197,0.00019649694149848074
1582,0.11809125417393856,0.27895162160508336,0.9195,0.00017638546705711633
1583,0.12086874697807021,0.2788668064028025,0.9195,0.00021205005759838969
1584,0.12198666804309549,0.27858005112968387,0.9202,0.00026104101561941206
1585,0.12125067830342671,0.27859137723222377,0.9201,0.000183939075213857
1586,0.12079846794749129,0.2785619703028351,0.92,0.0001743729371810332
1587,0.11863369433658905,0.2784780210722238,0.92,0.00016740639694035053
1588,0.12130271389695077,0.2784681431483477,0.9195,0.00019523454830050468
1589,0.11919729713478992,0.27846741863526403,0.9197,0.00018754582561086863
1590,0.1190739756225255,0.27834161368198695,0.9197,0.0002382817619945854
1591,0.12134639106305509,0.2783407389651984,0.9198,0.0001903152442537248
1592,0.11884703956030566,0.27827872199937703,0.9196,0.0002268262323923409
1593,0.12281773811013534,0.2780607075337321,0.9198,0.00017312010459136218
1594,0.11963359011208703,0.27800957795232534,0.9202,0.00019025632354896516
1595,0.12035067271890826,0.2779605183377862,0.9201,0.00016307143960148096
1596,0.12162737159764972,0.27791835808195176,0.9203,0.0001798491575755179
1597,0.1202660000337095,0.27781925739720464,0.9203,0.00020458322251215577
1598,0.1191140197634954,0.27771558628417553,0.9202,0.00019225169671699405
1599,0.11993751914144077,0.27769817943684755,0.9203,0.0002349014685023576
1600,0.12199143972247839,0.27762236347422004,0.9203,0.0001921986258821562
1601,0.11885654047966518,0.2776380013208836,0.9204,0.00018380403344053775
1602,0.11984533156621559,0.2775714053586125,0.9203,0.0002108917833538726
1603,0.12154983881668284,0.2774965768866241,0.9204,0.00016679994587320834
1604,0.11954718224447348,0.2773657109215856,0.9204,0.00020121723355259746
1605,0.11905381692059595,0.27731956891715526,0.9205,0.0001881648349808529
1606,0.1213255869866959,0.27715860298834744,0.9205,0.00021874306548852473
1607,0.12156638544823589,0.27714550888165834,0.9205,0.0002560095745138824
1608,0.12274960166742575,0.27706460176967085,0.9206,0.0002172407548641786
1609,0.12038388967128663,0.2771051296778023,0.9206,0.0002411745226709172
1610,0.11770627424442048,0.27700695153325794,0.9207,0.00019748146587517112
1611,0.11958060583806243,0.27697620131075384,0.9207,0.00022150756558403373
1612,0.11878456803167174,0.2768038784712553,0.9207,0.00023744127247482538
1613,0.12048716310026317,0.2767942042928189,0.9205,0.00024100561859086156
1614,0.12157547652143343,0.276751469084993,0.9206,0.00021940541046205908
1615,0.1183899705587276,0.2766925214510411,0.9206,0.0002158183924620971
1616,0.12191516995943825,0.27656927017495037,0.9205,0.00025621827808208764
1617,0.12106045926439352,0.27665473563596604,0.9207,0.00016674521612003446
1618,0.11853417628926449,0.276476131780073,0.9207,0.00017846487753558904
1619,0.11865582305873776,0.27646964834071697,0.9207,0.00017833565652836114
1620,0.11670852352961383,0.27635748335160315,0.9208,0.00017462544201407582
1621,0.11965073527896712,0.27609018865041435,0.9211,0.0002831039309967309
1622,0.11977213722300427,0.27614608807489277,0.9208,0.0001629165926715359
1623,0.11953971226667535,0.276020077643916,0.9209,0.00020835215400438756
1624,0.11974948175765317,0.27598066011443734,0.9207,0.00019496750610414892
1625,0.12062422974548977,0.2758168768230826,0.9207,0.00021093126269988716
1626,0.12251227970459852,0.2757318780384958,0.921,0.00019271860946901143
1627,0.11799104532612295,0.2757441413309425,0.9208,0.00019834427803289145
1628,0.12017293704737878,0.27572519081644714,0.9207,0.00018491936498321593
1629,0.1171904868638978,0.2756423798855394,0.921,0.0001871943095466122
1630,0.11811863359641926,0.27561922946944833,0.9208,0.00019976183830294758
1631,0.1188865695790998,0.27543985506519675,0.9211,0.00022059711045585573
1632,0.1204332647170743,0.27556139692664144,0.921,0.00021429438493214548
1633,0.11991788098460128,0.2754672824870795,0.9208,0.00026000107754953206
1634,0.12113210359780953,0.2754037520568818,0.9209,0.00020268805383238941
1635,0.11897741343247993,0.27524388485588136,0.9208,0.0001824939390644431
1636,0.11833757076990502,0.2751031600125134,0.9208,0.00021850426855962723
1637,0.11937705600826905,0.2750466958899051,0.9208,0.00024136090360116214
1638,0.11734944583591202,0.2750628505833447,0.9208,0.0001993205805774778
1639,0.11736550824395542,0.2751571777649224,0.9208,0.00023546261945739388
1640,0.12233882803662584,0.27510981319472194,0.9208,0.00024146088981069624
1641,0.11829815724671915,0.2750680099893361,0.9209,0.00020252898684702814
1642,0.11861892148916578,0.27495586169883607,0.9211,0.00021251256112009287
1643,0.11878409803491728,0.274954131571576,0.9211,0.00026051924214698374
1644,0.11684008996034491,0.2749673857167363,0.9209,0.00015705398982390761
1645,0.11853594381105283,0.2747558311186731,0.9209,0.00020419953216332942
1646,0.11843223567923596,0.27468233808875087,0.921,0.00020237668650224805
1647,0.1184812294768876,0.2745878883358091,0.9211,0.00017170915089081973
1648,0.11826256604800964,0.2745195657294244,0.921,0.00019250213517807424
1649,0.11896660222254436,0.27443663639016447,0.9211,0.0001544576371088624
1650,0.11847774045349195,0.27434389101341367,0.9211,0.00019836367573589087
1651,0.1200121753560058,0.27417800065129994,0.9211,0.0002928324101958424
1652,0.11846920501055389,0.27420569241978227,0.9212,0.00026316201547160745
1653,0.1170083726435129,0.27407351061701773,0.921,0.0002425070124445483
1654,0.11976889270389902,0.27411533346399664,0.9209,0.00021800777176395059
1655,0.11814762186259031,0.27389478511177,0.9209,0.0002520624839235097
1656,0.11944722906076188,0.27387078979052604,0.921,0.0001833112328313291
1657,0.11802646451918729,0.2738685263041407,0.9209,0.00019339965365361422
1658,0.11683586228574658,0.27375797210261227,0.9212,0.0001574100460857153
1659,0.11857238077911837,0.27360434728674593,0.9214,0.00021122279576957226
1660,0.11804946752843158,0.2735584841761738,0.9214,0.00023434891772922128
1661,0.11701691259854827,0.273431504778564,0.9212,0.00019605473789852113
1662,0.11703488587177005,0.27341042273677885,0.9213,0.0002955742529593408
1663,0.11952568338541635,0.27326349549926815,0.9215,0.00021457624097820371
1664,0.11782134430290296,0.2732724820077419,0.9214,0.00018979038577526808
1665,0.11920478361947782,0.2732578093186021,0.9211,0.00016463322390336543
1666,0.11635864741201031,0.27342364363372323,0.921,0.00023614370729774237
1667,0.11854454475165956,0.27335364793427286,0.921,0.0001837603049352765
1668,0.11703320196026872,0.273339518038556,0.9213,0.0002010971657000482
1669,0.11809168492668662,0.2732424083165824,0.9213,0.00020313971617724746
1670,0.11854374961092554,0.2730722789373249,0.9213,0.00021100298909004778
1671,0.1189597692372727,0.2729151627328247,0.9214,0.00017557243700139225
1672,0.11835421352037068,0.2729724965058267,0.9212,0.00022590509615838528
1673,0.11913096578791738,0.27287511514499785,0.9213,0.00021725808619521558
1674,0.1178269694270245,0.2728861126303673,0.9214,0.00016936378960963339
1675,0.11604120294916732,0.2727923291083425,0.9213,0.00020163737644907087
1676,0.11844824066642544,0.27265049325302243,0.9213,0.00021612399723380804
1677,0.11633286119342365,0.2725090484600514,0.9216,0.00020865103579126298
1678,0.11665507075216236,0.2724453342054039,0.9215,0.00024598269374109805
1679,0.11836237784732005,0.2723347381129861,0.9214,0.00021219169138930738
1680,0.11969229802168135,0.2723041980806738,0.9214,0.0001845565129769966
1681,0.11825098090901456,0.27225045452825725,0.9214,0.00018447123875375837
1682,0.11766206267578848,0.27228722085244955,0.9212,0.00017921748803928494
1683,0.1174761756837111,0.27211523115634917,0.9215,0.00016569528088439256
1684,0.11713655471223695,0.27196813869290054,0.9214,0.00027337533538229764
1685,0.11549634613289401,0.27190895650535823,0.9215,0.00026330651598982513
1686,0.11906447963275273,0.2719268256612122,0.9216,0.0002566887706052512
1687,0.11827070066898034,0.27171420990489425,0.9218,0.00022420020832214504
1688,0.11882921378931095,0.2716448151692748,0.9217,0.00018043795716948807
1689,0.11781449654492838,0.2716463968809694,0.9217,0.00028176273917779326
1690,0.11864672495244906,0.271502160737291,0.9216,0.00017832053708843887
1691,0.11663632332507906,0.271429558377713,0.9222,0.00019317716942168772
1692,0.11637294393610852,0.27137819804251195,0.9221,0.00021437028772197664
1693,0.11731224884439645,0.2713657414261252,0.9215,0.00018181289487984031
1694,0.11826516129076481,0.2713432286772877,0.9215,0.00021576264407485723
1695,0.11533623697750013,0.2712042814400047,0.9219,0.00018447022011969239
1696,0.1172792374573905,0.27121085857972504,0.9219,0.00018482899758964777
1697,0.11771529659243493,0.2711475366726518,0.9221,0.00017761331400834024
1698,0.11761906898805294,0.2710163071285933,0.9218,0.00018358304805587977
1699,0.11865243262707673,0.27092633706517516,0.9218,0.00023252115352079272
1700,0.11535973408548482,0.270867554731667,0.9219,0.00016813291586004198
1701,0.11649413228613036,0.27082888619042933,0.9218,0.00020636088447645307
1702,0.11710266316116884,0.2707618049159646,0.9218,0.00020708824740722775
1703,0.11817314112880106,0.27075022443197666,0.9219,0.0002139602875104174
1704,0.11726258595570407,0.27070173708721995,0.9219,0.00021845112496521324
1705,0.11539288234479468,0.27059576149098574,0.9219,0.00018637448374647647
1706,0.11590029116206128,0.27053558770567177,0.922,0.00018470644135959446
1707,0.11629078278703422,0.2704527184460312,0.922,0.00018483457097318023
1708,0.11588248416203363,0.2704095627740026,0.9219,0.00022392826213035733
1709,0.11776336642174885,0.2702727263700217,0.9222,0.00021168740931898355
1710,0.11556222471247973,0.27029822966083883,0.9221,0.0001616333465790376
1711,0.11641248901663669,0.2703644623979926,0.9222,0.00022216646175365895
1712,0.11800440171219666,0.27035945396870376,0.9219,0.00018462672596797347
1713,0.11530876999464014,0.27031444664113224,0.9218,0.00022023098426871002
1714,0.11486387936847992,0.27018967461772264,0.9221,0.0002185011690016836
1715,0.11611018663850324,0.27018729576840994,0.9221,0.00027909985510632396
1716,0.11741926956215296,0.2701238738745451,0.9224,0.00019830532255582511
1717,0.11258069090224032,0.2699943820480257,0.9219,0.00018328323494642973
1718,0.11440997980213885,0.2698903564643115,0.9221,0.00019003558554686606
1719,0.11563790025960269,0.2698466236051172,0.9222,0.00018005496531259269
1720,0.11644125904823685,0.269758584080264,0.9222,0.00021458990522660315
1721,0.11919027154237546,0.26975014571100475,0.9223,0.00021576174185611308
1722,0.11873756530534091,0.26962966644205155,0.9224,0.00019193314074072987
1723,0.11706891240038235,0.2696367150172591,0.9223,0.0001951228769030422
1724,0.11654262800283473,0.26960184244439006,0.9223,0.00020394239982124418
1725,0.11672906653056371,0.2695060068089515,0.9224,0.00021017015387769789
1726,0.11618226893438861,0.2693201628886163,0.9228,0.00019734608940780163
1727,0.11605125726682358,0.26930123307742176,0.9226,0.00022108224220573902
1728,0.11479328065339861,0.2691689776815474,0.923,0.00019255498773418367
1729,0.1159909934383528,0.26907986361533404,0.9228,0.00016219528333749622
1730,0.11590608992967112,0.269005358479917,0.9228,0.00021249214478302747
1731,0.11454941250448084,0.2689586092159152,0.9227,0.00021535190171562135
1732,0.11552275331883595,0.2689351115468889,0.9227,0.00023246232012752444
1733,0.1138649622363777,0.2689390383008867,0.9228,0.0002429081650916487
1734,0.11569526987471457,0.26888906152918934,0.9228,0.00018081539019476622
1735,0.11626294459184182,0.26879719737917185,0.9227,0.00020883195975329727
1736,0.11506087435730572,0.26876337064430117,0.9228,0.00016560744552407414
1737,0.11771007657757607,0.2685715066548437,0.9229,0.00020085567666683346
1738,0.11483763729960754,0.2686223010532558,0.9226,0.00020294480782467872
1739,0.11725843002505858,0.2684852172806859,0.9228,0.00015694487956352532
1740,0.11525690271358552,0.26851749503053723,0.9226,0.00019160480587743223
1741,0.11473188268277666,0.2684545201435685,0.9227,0.00017764406220521778
1742,0.11534097952896664,0.2683004094380885,0.9227,0.00019312156655360013
1743,0.11448946638546627,0.2682870426401496,0.9225,0.00021671426657121629
1744,0.11304246786789134,0.2682462351303548,0.9223,0.0002072354982374236
1745,0.11771410873866286,0.26812150701880455,0.9224,0.0002523834409657866
1746,0.11746638273049531,0.26800833435729143,0.9226,0.00022179557709023356
1747,0.11571605582239813,0.2679100556485355,0.9227,0.00020092276099603623
1748,0.11583153476360543,0.26791199206374583,0.923,0.00021137249132152647
1749,0.11690724300670213,0.26786478342488407,0.9226,0.00021688721608370543
1750,0.1139761283993721,0.26783010283485054,0.9225,0.0002136200200766325
1751,0.11540257102199669,0.2678369916509837,0.9223,0.000169662875123322
1752,0.11815337709889843,0.2677311618160456,0.9226,0.00019372787210159004
1753,0.11486090528618159,0.2676896019466221,0.9228,0.00019487491226755083
1754,0.11867453559333908,0.26760629841126504,0.923,0.00015513667312916368
1755,0.11170174708140307,0.2674816912226379,0.9225,0.00014110816118773073
1756,0.11591412102932046,0.26741886298172174,0.9225,0.0001745534100336954
1757,0.11518146603464566,0.2673179526720196,0.9227,0.00022062761127017438
1758,0.11617146242923777,0.2672492684982717,0.9229,0.0002780386130325496
1759,0.11298456743102649,0.2671003310661763,0.9231,0.00017527009185869247
1760,0.11476773102286048,0.26709197434596715,0.9231,0.0001838149328250438
1761,0.11334709596723833,0.2671307143382728,0.9228,0.00019724175217561424
1762,0.11646000727818444,0.2671283217892051,0.923,0.00021270345314405859
1763,0.11504589175355845,0.2671062934584916,0.9229,0.00018508423818275332
1764,0.11613801772031805,0.2670946057885885,0.923,0.00026362197240814567
1765,0.11676872536090427,0.26700070043094454,0.923,0.00023668330686632544
1766,0.11281031240098949,0.26682669937610626,0.9227,0.00020735910220537335
1767,0.11470329095127768,0.2667445392999798,0.9228,0.0001757238496793434
1768,0.1168554481761209,0.2666843723412603,0.9229,0.0001738543069222942
1769,0.11454359177050405,0.2666026255860925,0.9232,0.00019444430654402822
1770,0.11377217392597733,0.26657455407083036,0.9231,0.00018905381148215383
1771,0.11594533732417843,0.26649491684511306,0.9233,0.00017094610666390508
1772,0.11532593785046504,0.26648848738521336,0.9233,0.0001690534845693037
1773,0.11715419131234803,0.2664418317191303,0.923,0.00020136951934546232
1774,0.11577306390772092,0.26632662560790776,0.9231,0.00021576191647909582
1775,0.11740059786122935,0.26634761042892935,0.9229,0.00016580581723246723
1776,0.11477582680125689,0.26630907331593334,0.923,0.0001676457468420267
