epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
805,0.24865620240971847,0.31546757973730566,0.9054,0.0009977438021451235
806,0.24850296735058766,0.3153567783161998,0.9055,0.0012566312216222286
807,0.24846829640100132,0.3151789286546409,0.9054,0.0014959751861169934
808,0.24819585869743213,0.3150802347436547,0.9055,0.0009951258543878794
809,0.24816089199000113,0.31496694633737204,0.9055,0.0011833392782136798
810,0.2480146430332113,0.3148260857537389,0.9056,0.0012839364353567362
811,0.2479256892929206,0.3147339655458927,0.9056,0.0010808497900143266
812,0.2477601121708348,0.314613245036453,0.9056,0.001364401075989008
813,0.24773997667472106,0.3144850173406303,0.9056,0.0011199170257896185
814,0.2476311950768168,0.31435599029064176,0.9056,0.0015316071221604943
815,0.24727478668697783,0.3141972134634852,0.9055,0.0010547948768362403
816,0.24737710727227702,0.31411003358662126,0.9056,0.0014311793493106961
817,0.24702257889549475,0.3139466419629753,0.9055,0.000979685690253973
818,0.24713104152800264,0.313828699644655,0.9056,0.0009396041859872639
819,0.24688512439260613,0.3136673817783594,0.9056,0.0009421687573194504
820,0.24691714666079026,0.31353533945977685,0.9057,0.001293234177865088
821,0.2466838275762023,0.3134275783598423,0.9057,0.0012222747318446636
822,0.24653387754350095,0.3133080480247736,0.9057,0.001016603666357696
823,0.2465351163032087,0.3131625065393746,0.9059,0.0010255005909129977
824,0.24632016727952538,0.31303260849788783,0.9059,0.0009619047050364316
825,0.24617918935679906,0.31290553610771893,0.9059,0.0010196547955274582
826,0.24609109849945918,0.3128270427882671,0.9058,0.0013799488078802824
827,0.2459306541477909,0.3127439671009779,0.9059,0.0012594836298376322
828,0.24587832152138692,0.31257765082642436,0.906,0.0010800344171002507
829,0.24583420902490616,0.3124638371355832,0.906,0.0013326092157512903
830,0.24560203320170576,0.31232434760779143,0.9062,0.0016328353667631745
831,0.24545812526264707,0.31220081612467765,0.9062,0.001238322351127863
832,0.24534181739530853,0.3120808251388371,0.9062,0.0015216910978779197
833,0.24537811584367947,0.31197395231574776,0.9062,0.0013777584536001086
834,0.24525956472230925,0.311852906383574,0.9062,0.0011108422186225653
835,0.24511234175313162,0.31172077858820557,0.9064,0.0012488687643781304
836,0.24496143938017054,0.31159383822232484,0.9064,0.0011792142177000642
837,0.24491405529851043,0.311463569495827,0.9064,0.001273034024052322
838,0.24475025118806878,0.3113353182002902,0.9065,0.0009965266799554229
839,0.2446182460297604,0.3112257986702025,0.9065,0.0013661220436915755
840,0.2445703305404734,0.3111020566895604,0.9065,0.0011503155110403895
841,0.24444725188250477,0.31096021020784975,0.9065,0.0012935202103108168
842,0.24434830565508958,0.31084574883803723,0.9065,0.0012731397291645408
843,0.24410375152286645,0.310710378959775,0.9065,0.0017991354689002037
844,0.2440964190943821,0.3106387379579246,0.9065,0.001001237309537828
845,0.2439288968925138,0.3104993783123791,0.9066,0.000886711641214788
846,0.24381606250598625,0.3103859221376479,0.9066,0.001044515985995531
847,0.24376212644415932,0.31027215560898186,0.9067,0.001106905285269022
848,0.24360550977793094,0.3101236727461219,0.9068,0.0010948021663352847
849,0.2435595766968421,0.3100242502428591,0.9069,0.0011296955635771155
850,0.24333477334899678,0.3098459658585489,0.9069,0.0013584954431280494
851,0.24319171472578435,0.30975395925343036,0.9069,0.0012477808631956577
852,0.24318346580037395,0.3096354098431766,0.9069,0.001351768965832889
853,0.24307737866970333,0.3095544865913689,0.9069,0.0008077631355263293
854,0.24297560237952182,0.30943705173209307,0.907,0.0013002305058762431
855,0.24274564252511874,0.30929657695814966,0.907,0.0012715425109490752
856,0.24269063211977482,0.3092142983712256,0.9071,0.0012504335027188063
857,0.24261350615101085,0.3090841994807124,0.907,0.0014327842509374022
858,0.24249913820342436,0.3089795589260757,0.907,0.0009304265840910375
859,0.24237250302591035,0.30886906931176783,0.907,0.0012554345885291696
860,0.2421940715379409,0.3087949995324016,0.907,0.0020823527593165636
861,0.2421263422615625,0.3086458484455943,0.9071,0.0012524541234597564
862,0.24195028680401878,0.3085260741598904,0.9071,0.0008971021743491292
863,0.2419710819030533,0.3084268960542977,0.9071,0.001061278861016035
864,0.2418483239221009,0.3083046314865351,0.9071,0.0008811819716356695
865,0.2417353011567045,0.3081965075619519,0.9071,0.0008346468093805015
866,0.2414666691895675,0.30805997259914875,0.9072,0.0015088930958881974
867,0.2414071150375782,0.30795321859419345,0.9072,0.0015847018221393228
868,0.2413936214571869,0.3078431415185332,0.9072,0.0011304818326607347
869,0.24129550785732432,0.3077014259621501,0.9072,0.0010946702677756548
870,0.24113096921025096,0.3075730323791504,0.9072,0.001163773937150836
871,0.24101184789292715,0.30745258370414374,0.9073,0.0012220196658745408
872,0.24094251681723305,0.3073466430790722,0.9073,0.0009785477304831147
873,0.24081707282646284,0.30722177490592,0.9073,0.0014563988661393523
874,0.24072996373414188,0.3071091831848025,0.9073,0.0014335165033116937
875,0.24051347296886347,0.307021885253489,0.9074,0.0010916374158114195
876,0.240495343214354,0.3068966879323125,0.9075,0.0015587015077471733
877,0.24032903497887625,0.3067529542371631,0.9076,0.0013585578417405486
878,0.24015009644869212,0.3066640730947256,0.9076,0.0008527114405296743
879,0.24020910197617235,0.3065649508498609,0.9076,0.0013199663953855634
880,0.2400868564491739,0.3064326245710254,0.9076,0.0009530945681035519
881,0.23984148270274336,0.3063228825479746,0.9076,0.001500205253250897
882,0.23980374855769648,0.30620062425732614,0.9076,0.0015313621843233705
883,0.2397637911694678,0.3060748140886426,0.9076,0.0011294466676190495
884,0.23966415442929073,0.3059824127703905,0.9076,0.001306622987613082
885,0.23951376831108653,0.30589677330106496,0.9076,0.001242291647940874
886,0.23940459203377767,0.30577828535810114,0.9077,0.0009336502407677472
887,0.23926006974904118,0.3056846948713064,0.9077,0.001289344858378172
888,0.23913644505916415,0.3055956632643938,0.9076,0.0010699506383389235
889,0.2388606598046986,0.30547727085649967,0.9077,0.000920398801099509
890,0.23902622139635119,0.3053712303377688,0.9079,0.0011441033566370606
891,0.23887212680199663,0.30524945029988887,0.908,0.0013621478574350476
892,0.23872638921681288,0.3050984552130103,0.9079,0.0011119114933535457
893,0.23854647085976763,0.3050247306935489,0.9079,0.0007466070237569511
894,0.23856428242917802,0.304900916647166,0.9079,0.0011414710897952318
895,0.23838472353747567,0.30476100312545895,0.9081,0.0012330537429079413
896,0.2383477825772118,0.30467210257425903,0.9082,0.0011599522549659014
897,0.2381832267887689,0.3045684045180678,0.9082,0.0018118799198418856
898,0.23807161689005993,0.30448931341990826,0.9082,0.0012770092580467463
899,0.23799456824624055,0.30435503223910926,0.9082,0.0010386815993115306
900,0.2379531347620729,0.30421639028936626,0.9082,0.0012131144758313894
901,0.23781080465965174,0.3041066444851458,0.9082,0.0014466798165813088
902,0.23764369969029683,0.30399558326229453,0.9083,0.0017466263379901648
903,0.23749663799094992,0.3038385212048888,0.9085,0.0011786101385951042
904,0.23752084847640348,0.3037802098877728,0.9084,0.001378458458930254
905,0.2373933139433329,0.3036286959424615,0.9085,0.001074369647540152
906,0.23720395464349436,0.30353486150503156,0.9085,0.0014006790006533265
907,0.2372244302988858,0.30343671748414636,0.9085,0.0011174484388902783
908,0.23705375622454528,0.30336421931162477,0.9085,0.0015062968013808131
909,0.2369989936768606,0.3032539743371308,0.9085,0.001192786148749292
910,0.23688691602768125,0.30314081512391566,0.9085,0.0010593092301860452
911,0.23669432005467447,0.30299672221764923,0.9086,0.001262866659089923
912,0.23668223468435778,0.30290411077439783,0.9086,0.001411923673003912
913,0.23650397788229827,0.30278887070715427,0.9086,0.0010924565140157938
914,0.23647615147402157,0.3026893653161824,0.9086,0.0009256284101866186
915,0.2362031927080573,0.3025802057608962,0.9087,0.001398048480041325
916,0.23609319409808596,0.30250308740884063,0.9087,0.0016684402944520116
917,0.2360971239521294,0.302373166102916,0.9087,0.0010302471928298473
918,0.23607569683745905,0.302272136118263,0.9089,0.001117082079872489
919,0.23571973835193627,0.30218333546072246,0.909,0.0008804951794445515
920,0.2357961123909902,0.3020965152978897,0.909,0.0008445666171610355
921,0.23564360471996101,0.3019737491942942,0.9091,0.001335588633082807
922,0.23567942665839517,0.3018671807460487,0.9091,0.0009734362829476595
923,0.23551143310662057,0.3017400306276977,0.9091,0.0016421569744125009
924,0.23539004097315105,0.3016275848634541,0.9092,0.001250776811502874
925,0.23527050282604792,0.3015148146636784,0.9091,0.0011452288599684834
926,0.2352270621655358,0.30142201522365214,0.9092,0.0009830706985667348
927,0.2350965276914271,0.3012987929955125,0.9092,0.001104228780604899
928,0.23499216849135385,0.3012239615060389,0.9092,0.0010086492402479053
929,0.23486096011726437,0.30114422883838415,0.9093,0.0010911735007539392
930,0.23482410045894417,0.30101018192246554,0.9094,0.0009861192665994167
931,0.23468435877883756,0.3008992422930896,0.9095,0.0010804294142872095
932,0.23455997581618862,0.3008157774806023,0.9094,0.0009818670805543661
933,0.23448188268151637,0.3006697918660939,0.9095,0.0011461378308013082
934,0.23442988747076407,0.30061738735064863,0.9094,0.0011886925203725696
935,0.23419992152500796,0.30050449308007954,0.9094,0.0015681051881983876
936,0.23411742645643047,0.30037483224645256,0.9094,0.0011307134991511703
937,0.23406149371451623,0.30029155369848015,0.9096,0.0015512179816141725
938,0.23391867819166667,0.3001964354328811,0.9096,0.001122429035604
939,0.2339151854299613,0.30009267073124646,0.9096,0.0013986123958602548
940,0.23382169662697896,0.2999927175603807,0.9097,0.0009680007351562381
941,0.23372600058949478,0.29988119991496204,0.9098,0.0012983992928639054
942,0.23357540580469208,0.2997843847423792,0.9098,0.0012204665690660477
943,0.23352181259542704,0.29963424367830155,0.9098,0.001126053393818438
944,0.2333240328306282,0.2995776094868779,0.9099,0.001609987928532064
945,0.23329228356581283,0.2994571727700531,0.9099,0.0011121872812509537
946,0.23319240626753182,0.29934481786563993,0.91,0.0009311815374530852
947,0.2331020731378246,0.2992530028894544,0.91,0.0012292624451220036
948,0.23299578375913002,0.29913969287648795,0.91,0.001288212719373405
949,0.2329005979857332,0.29904196644201875,0.9102,0.001388000207953155
950,0.232812378404511,0.2989252454042435,0.9102,0.0011172799859195948
951,0.23273517974224445,0.2988420430384576,0.9103,0.0011345279635861516
952,0.23259635362774134,0.2987345596961677,0.9104,0.0011464895214885473
953,0.2325444849510048,0.2986615036614239,0.9104,0.0014926315052434802
954,0.23237338772899396,0.29854431027546524,0.9104,0.0012246338883414865
955,0.23232508269516197,0.29843101153150203,0.9104,0.0013480567140504718
956,0.23208507616072893,0.2983120782673359,0.9105,0.0011358725605532527
957,0.23203175751542723,0.29824531875550747,0.9105,0.0010462788632139564
958,0.2320061493916689,0.2981132880970836,0.9106,0.0013264183653518558
959,0.23181377587890303,0.29802507676184176,0.9106,0.001211327500641346
960,0.23161362657776555,0.29792055577039717,0.9106,0.0010778008727356791
961,0.2315552064242798,0.2978424410149455,0.9106,0.0015607967507094145
962,0.23145317326526385,0.2977054675854742,0.9107,0.0009631690918467939
963,0.23151314316468463,0.29760938169434664,0.9106,0.0012094959383830428
964,0.23145375123901948,0.29750243104994295,0.9107,0.0009976796573027968
965,0.2312429469783564,0.29742590883746745,0.9108,0.001351082930341363
966,0.23121222053226587,0.29731610814109444,0.9108,0.0013218846870586276
967,0.23114594260885105,0.29721822872757914,0.9108,0.0007791902753524482
968,0.23103875024999315,0.2971485370025039,0.9108,0.001195330056361854
969,0.23092652980640932,0.29704144917428493,0.9108,0.001289722160436213
970,0.23084198995619207,0.296943569406867,0.9108,0.0010676373494789004
971,0.23063063344641313,0.2968240558542311,0.9109,0.0014989001210778952
972,0.2306212388935524,0.2967617305368185,0.9109,0.0011209652293473482
973,0.23055790986463026,0.29664640842005613,0.9108,0.001142956898547709
974,0.23041716200375073,0.2965777424350381,0.9108,0.0008856760105118155
975,0.23034107310042992,0.2964666066877544,0.9109,0.0011064533609896898
976,0.23027119272061297,0.2963797403499484,0.9109,0.0013015923323109746
977,0.23010437127605482,0.2962521673925221,0.911,0.0008061062544584274
978,0.2300964581301889,0.2961417209915817,0.9111,0.0017969890031963587
979,0.22995589877403266,0.2960526568442583,0.9111,0.0008662673062644899
980,0.22981660951533028,0.2959591068327427,0.9111,0.001035867491737008
981,0.22968179601672534,0.29588647371158006,0.9112,0.001140743843279779
982,0.22966773838207527,0.29576440146192906,0.9112,0.0012971964897587895
983,0.2296105680131429,0.29567549569532275,0.9112,0.0009541993495076895
984,0.2294781052733998,0.2955502057634294,0.9111,0.0008818659698590636
985,0.22938290880237883,0.2954941499605775,0.9111,0.0008541016140952706
986,0.22928216137193344,0.29540516262874006,0.9111,0.0009504151530563831
987,0.2290661232294263,0.29528191052377223,0.9111,0.0008519227849319577
988,0.22903306734420964,0.2952033848874271,0.9112,0.0010219784453511238
989,0.2290093054290156,0.29508135257288814,0.9112,0.001221109414473176
990,0.22873488740643133,0.2950005349516869,0.9112,0.0008054939098656178
991,0.228757914080209,0.2949080104380846,0.9112,0.0012300790986046195
992,0.22870967189806538,0.29485509822145106,0.9112,0.0008716651936993003
993,0.22861038765089736,0.294745598398149,0.9112,0.0010775376576930285
994,0.22842816351535353,0.29461044607684017,0.9113,0.0012321490794420242
995,0.22851109733754718,0.29452938489615915,0.9115,0.0012373679783195257
996,0.22837285848485456,0.2944251911528408,0.9115,0.0010343894828110933
997,0.2282346075249685,0.29437769098207356,0.9115,0.001286898273974657
998,0.22819855044016968,0.29427411759272215,0.9115,0.0014401584630832076
999,0.2281010607760903,0.2941957787424326,0.9115,0.0012557797599583864
1000,0.22792896097274246,0.2940688369423151,0.9116,0.0013041093479841948
1001,0.2279261923269243,0.2939787376858294,0.9116,0.001142987166531384
1002,0.22778185701148734,0.2938765012100339,0.9116,0.0011350049171596766
1003,0.2276717526083057,0.2937844928726554,0.9116,0.0011107028694823384
1004,0.22758593420321876,0.2936962775886059,0.9116,0.0009201467619277537
1005,0.2275419644759716,0.29358154825866223,0.9117,0.0011023044353350997
1006,0.22721267159323436,0.2934967917762697,0.9117,0.0011563287116587162
1007,0.22737480707567287,0.2933961069397628,0.9118,0.0009711582097224891
1008,0.2270773487618646,0.29327852560207246,0.9117,0.0010428361129015684
1009,0.2271792459226138,0.2931855421513319,0.9117,0.0010834521381184459
1010,0.22706499693260804,0.2931073552183807,0.9118,0.0010783198522403836
1011,0.22688931871104884,0.29304879581555726,0.9118,0.0011014217743650079
1012,0.22681910491775018,0.2929449839890003,0.9119,0.001210852642543614
1013,0.22666512507743933,0.2928505091741681,0.9119,0.0010951111325994134
1014,0.22664220130222068,0.29275477308779957,0.9121,0.0011966455494984984
1015,0.22661872391865864,0.2926737494207919,0.912,0.0012532382970675826
1016,0.22646059574106256,0.2925575823709369,0.9121,0.00124837935436517
1017,0.22642245438151262,0.29248168364167215,0.9122,0.0015798467211425304
1018,0.22634653017126224,0.2923653244227171,0.9124,0.0015144970966503024
1019,0.22627932341718995,0.2922685372643173,0.9125,0.000982807483524084
1020,0.22616545903823665,0.29220256665721533,0.9124,0.0008531832718290389
1021,0.226050428844787,0.292073128297925,0.9126,0.0012321224203333259
1022,0.22567738320779157,0.29198463110253214,0.9126,0.0010485558304935694
1023,0.22587217851164373,0.2918948652036488,0.9126,0.0013335580006241798
1024,0.22579117796408968,0.29180668471381066,0.9126,0.0013847195077687502
1025,0.2255909586123921,0.29174777705222366,0.9126,0.0012846305035054684
1026,0.22547539565208796,0.29166237836703657,0.9126,0.0011285279178991914
1027,0.22553231934639248,0.291517763659358,0.9128,0.0010360395535826683
1028,0.22544180929056695,0.2914207948185503,0.9128,0.0010678687831386924
1029,0.2253304755667577,0.29136854849755767,0.9128,0.0011231435928493738
1030,0.22526203616950158,0.29129910191521047,0.9128,0.0013841105392202735
1031,0.22515304089599364,0.2911805796995759,0.9128,0.0009748514275997877
1032,0.22497188632149953,0.2911014943011105,0.9128,0.0013059547636657953
1033,0.22496049234492554,0.2910356132686138,0.9127,0.0009188972180709243
1034,0.22478670709942644,0.2909157751314342,0.9128,0.0012688221177086234
1035,0.22459984258622737,0.2908267306536436,0.9128,0.001086142030544579
1036,0.22474374745443865,0.2907387250289321,0.9128,0.001099828747101128
1037,0.2246306562997602,0.29061958434060214,0.9128,0.0011843012180179358
1038,0.22453375236206763,0.2905425794608891,0.9128,0.0011345049133524299
1039,0.2243866361174229,0.2904806796647608,0.9128,0.0010927767725661397
1040,0.2243251847103238,0.29037544878199695,0.913,0.0009603136568330228
1041,0.22420715482754483,0.2902568387798965,0.9131,0.0017692414112389088
1042,0.2241184511096091,0.2901748551428318,0.9131,0.0009714406332932413
1043,0.2241206607101737,0.2900498418323696,0.9131,0.001021154341287911
1044,0.22399292783056562,0.289981868378818,0.9131,0.0009412820800207555
1045,0.2238760843017214,0.2899076362326741,0.9131,0.0012189890258014202
1046,0.22361470758914948,0.2898164121992886,0.9132,0.001106081996113062
1047,0.22354459986594077,0.2897526858188212,0.9132,0.0013163711410015821
1048,0.22352236937228087,0.2896402907557786,0.9132,0.0013654542854055762
1049,0.22352946871841275,0.2895649579353631,0.9132,0.001241130637936294
1050,0.2233772618394043,0.28950262861326337,0.9132,0.0010028310352936387
1051,0.22333390751501192,0.2894142970815301,0.9133,0.0010250797495245934
1052,0.2231400705924308,0.28929590824991464,0.9133,0.0011891049798578024
1053,0.22317713436142012,0.28922849606722595,0.9133,0.0012811946216970682
1054,0.2231320039797071,0.2891232535429299,0.9133,0.0016239945543929935
1055,0.22297030644541657,0.28904792744666336,0.9133,0.0009301577229052782
1056,0.22279600718536893,0.28894260151311757,0.9133,0.0016392837278544903
1057,0.2228775704531251,0.2888465264439583,0.9133,0.0010573026956990361
1058,0.22271372005343437,0.2887748142518103,0.9134,0.0012634441955015063
1059,0.2225102572576017,0.28868705812841655,0.9134,0.0008651508833281696
1060,0.22260252728655533,0.28857315100729464,0.9135,0.0016270747873932123
1061,0.22251542833809917,0.2884806179255247,0.9135,0.0015125736827030778
1062,0.2224002315889339,0.2884214281663299,0.9135,0.0012022334849461913
1063,0.22216548025608063,0.28830598076805475,0.9137,0.0009709873702377081
1064,0.2221615251053024,0.28824684493243696,0.9137,0.001149807358160615
1065,0.2220904770483439,0.28813253216445445,0.9137,0.0012301671085879207
1066,0.2219328103033272,0.2880181595683098,0.9138,0.0011156242107972503
1067,0.22194763232727308,0.2879474247992039,0.9138,0.0009182806825265288
1068,0.22191626754765575,0.28784483272582295,0.9138,0.001456406549550593
1069,0.22175675703565012,0.28775575617328286,0.9139,0.0014618055429309607
1070,0.2217216347470074,0.287672308254987,0.914,0.0008398508070968091
1071,0.22157272150286952,0.28756254028528927,0.914,0.0009927640203386545
1072,0.2214816349583703,0.2874520397745073,0.9141,0.001039323746226728
1073,0.22138964029884822,0.287380800973624,0.9141,0.0008350880816578865
1074,0.2213276838128631,0.28729350421577693,0.9141,0.001213812967762351
1075,0.22125294912807844,0.2872357097454369,0.9141,0.00123810104560107
1076,0.22123244830180663,0.2871400042809546,0.9141,0.0008767446270212531
1077,0.2209997303481843,0.2870860301144421,0.9141,0.0014415987534448504
1078,0.2210289427406482,0.286984028108418,0.9142,0.0011509810574352741
1079,0.22096986290872903,0.28689834715798496,0.9142,0.0010790257947519422
1080,0.22077719937707926,0.2868040743283927,0.9142,0.0013006640365347266
1081,0.220735477283597,0.2867323405109346,0.9142,0.0010496608447283506
1082,0.22065974842454936,0.286648742351681,0.9143,0.0008283603237941861
1083,0.22061114443617091,0.2865511946380138,0.9144,0.0011644160840660334
1084,0.22051030571094235,0.2864695237390697,0.9144,0.0014162936713546515
1085,0.22043611549747152,0.28641252873465417,0.9145,0.0013213491765782237
1086,0.22036050725728273,0.2863192899152637,0.9145,0.0014391480945050716
1087,0.22026327189460798,0.2862336285226047,0.9145,0.0012481873854994774
1088,0.22013761015055147,0.2861706313677132,0.9145,0.0008243585471063852
1089,0.22012419892928084,0.286038958337158,0.9146,0.0009695198386907578
1090,0.21994508025110573,0.28597523234784605,0.9146,0.0015645852545276284
1091,0.21985614173919768,0.2859078548848629,0.9146,0.0008947329479269683
1092,0.21985133880799687,0.28581364315003155,0.9146,0.001298626302741468
1093,0.21978518948260997,0.2857149452157319,0.9146,0.0010586476419121027
1094,0.2196868307183723,0.2856139709800482,0.9147,0.0010388643713667989
1095,0.21960885175881353,0.2855488614551723,0.9148,0.0009052042732946575
1096,0.21950322548179207,0.2854856670089066,0.9149,0.0014100346015766263
1097,0.21939526037690607,0.28540021235123275,0.9151,0.0008060233085416257
1098,0.21934140891440818,0.28530215319246055,0.9151,0.001268229796551168
1099,0.2192975642612657,0.2852240496873856,0.9151,0.0011572969378903508
1100,0.21918520414446657,0.2851812535151839,0.9152,0.000790791935287416
1101,0.2191176012762495,0.2850631346181035,0.9152,0.0011335090966895223
1102,0.21902968432452227,0.2849930658005178,0.9152,0.000809209537692368
1103,0.21887376133000125,0.28491434002295135,0.9152,0.0008491024491377175
1104,0.21875892136548017,0.28481688629835844,0.9152,0.0009771512122824788
1105,0.2187929341972277,0.2847289012558758,0.9152,0.0010265284217894077
1106,0.21865061741020228,0.2846488001011312,0.9152,0.0012908417265862226
1107,0.21862675690066977,0.28452336790040134,0.9152,0.0009628300904296339
1108,0.2185495682564136,0.2844839544594288,0.9152,0.0009381389245390892
1109,0.2183511961956282,0.2844010611623526,0.9152,0.0013599366648122668
1110,0.21835932530764793,0.2843506943061948,0.9152,0.0012855067616328597
1111,0.2182855661706747,0.2842596570774913,0.9152,0.0012629406992346048
1112,0.21811548653184562,0.2841825518384576,0.9153,0.0011313763679936528
1113,0.21810319289766453,0.28409646678715944,0.9153,0.001320132170803845
1114,0.21797549498040933,0.28401294255629184,0.9155,0.0011380696669220924
1115,0.21792303783366004,0.2839327331073582,0.9155,0.0008997311815619469
1116,0.2177518911760401,0.2838510213047266,0.9155,0.001563725876621902
1117,0.2176153960864286,0.2837569544278085,0.9155,0.0008687819354236126
1118,0.21770262995080367,0.2836635209992528,0.9155,0.0008224814082495868
1119,0.21757596044020877,0.2835719968378544,0.9155,0.00071534956805408
1120,0.21751879820147077,0.2834928156062961,0.9155,0.0009260886581614614
1121,0.21744554661012985,0.28340266121551394,0.9155,0.0015154266729950905
1122,0.2173525801280866,0.28332799473777415,0.9155,0.0011011249152943492
1123,0.2173164142547427,0.2832375708781183,0.9155,0.000819075561594218
1124,0.21719699066031622,0.2831684772670269,0.9155,0.001235361909493804
1125,0.21703287264382518,0.2830856627784669,0.9155,0.0015333812916651368
1126,0.217020326067467,0.28299965558573603,0.9155,0.0010198036907240748
1127,0.21683353112658132,0.28293572809547185,0.9155,0.0014092887286096811
1128,0.2167947805813841,0.2828571609593928,0.9156,0.0009159056353382766
1129,0.21669486816972494,0.28276906605809926,0.9156,0.0009913902031257749
1130,0.21644122153520584,0.28266853393986824,0.9157,0.0012609302066266537
1131,0.21651050546584097,0.2826050829142332,0.9157,0.0009566703229211271
1132,0.21655596349690412,0.2824984396994114,0.9158,0.0008991567883640528
1133,0.21648487058543675,0.28242874100804327,0.9158,0.0014844273682683706
1134,0.21636819728725665,0.2823425599001348,0.9158,0.0015788680175319314
1135,0.21625235196001627,0.2822681212797761,0.9158,0.0010540095390751958
1136,0.21623922766161127,0.28220925053581597,0.9158,0.0011340584605932236
1137,0.2161329484016106,0.28212071446701886,0.9159,0.001199004938825965
1138,0.21608937239727458,0.2820340345054865,0.9158,0.0011268212692812085
1139,0.21591710583684412,0.28197215830907224,0.9158,0.0011484521673992276
1140,0.21577014693537275,0.28189824260771273,0.9159,0.001118274754844606
1141,0.21587196478267778,0.28181015005335214,0.9159,0.001078717759810388
1142,0.21575053894539942,0.28174883134663103,0.9159,0.0013653585920110345
1143,0.21567403187824263,0.281646392531693,0.9159,0.0011533938813954592
1144,0.21560029914552295,0.2815997817367315,0.9159,0.001054460066370666
1145,0.21545509893346476,0.281494400203228,0.916,0.000746285542845726
1146,0.21536712459213025,0.2814139893092215,0.9161,0.0013812942197546363
1147,0.21531217895146157,0.28135108832269906,0.9161,0.0011256271973252296
1148,0.2152517158538103,0.2812558300048113,0.9161,0.0010060279164463282
1149,0.21512141390829473,0.2811659622564912,0.9163,0.0008393880561925471
1150,0.21515006831268202,0.28109985833987594,0.9162,0.001034548506140709
1151,0.21502456489346317,0.28101373329758644,0.9164,0.0015584341017529368
1152,0.21488629654049873,0.28090310521423817,0.9164,0.001107895513996482
1153,0.214796664319127,0.2808399737626314,0.9164,0.0009323681588284671
1154,0.21474761646744367,0.2807690050639212,0.9164,0.0011061752447858453
1155,0.2144552684087004,0.28068081989884375,0.9163,0.0013279749546200037
1156,0.2146429144903212,0.28060596764087675,0.9164,0.0011005433043465018
1157,0.21447257106066556,0.2805207135714591,0.9165,0.0014532277127727866
1158,0.21438646064819517,0.280437778364867,0.9167,0.0009691620361991227
1159,0.21440042386687286,0.28036860639229416,0.9167,0.0011038142256438732
1160,0.21429085044341312,0.28027150992304084,0.9169,0.001105126109905541
1161,0.21420132920045304,0.2801976438239217,0.9169,0.0009705163538455963
1162,0.214083506625045,0.2801434655301273,0.9169,0.0010500330245122313
1163,0.21402175331840645,0.28006414737552404,0.9169,0.0010625607101246715
1164,0.21404719382927223,0.2799992848187685,0.9169,0.0010432105045765638
1165,0.21384373561453981,0.27992338567972186,0.9169,0.0012599378824234009
1166,0.21378729409362013,0.27985444633290174,0.9169,0.0011280557373538613
1167,0.2138045074267162,0.27979992983862756,0.9169,0.0014401774387806654
1168,0.21367746065496593,0.27972181532531976,0.9168,0.0011653812834993005
1169,0.2136158711352461,0.2796128925867379,0.9168,0.0011050284374505281
1170,0.21351850865962538,0.27955734871327875,0.9169,0.0013427847297862172
1171,0.21334328228054014,0.2794976562447846,0.9169,0.0015966653591021895
1172,0.2133022050650136,0.27939114583656194,0.9169,0.001374469487927854
1173,0.21316959124964638,0.2793177307397127,0.9169,0.0011212300742045045
1174,0.21311827333694375,0.279224250856787,0.9169,0.0011126212775707245
1175,0.21315938448281707,0.27917349215596915,0.917,0.001528625376522541
1176,0.21300775774225994,0.2790959814377129,0.917,0.0009123593335971236
1177,0.2128449690503043,0.2790051390603185,0.9169,0.0012309792218729854
1178,0.21292226696135225,0.27896779591217635,0.917,0.0010276498505845666
1179,0.2127791481545648,0.2788963007181883,0.917,0.001041397568769753
1180,0.2128031151620923,0.27879485292360184,0.917,0.0014030998572707176
1181,0.2126913843424739,0.2786945486813784,0.9171,0.0010807329090312123
1182,0.2125752830273799,0.27861841494217515,0.9171,0.0011341450735926628
1183,0.21256639951890385,0.2785654179006815,0.9171,0.001002235454507172
1184,0.21248825221649698,0.27845562241971494,0.9173,0.0012834934750571847
1185,0.212325021020464,0.2784036181308329,0.9173,0.0011569367488846183
1186,0.21233770065009594,0.2782937146164477,0.9174,0.0012216586619615555
1187,0.21214189559120583,0.27824360724538566,0.9175,0.0013137271162122488
1188,0.21217994052111297,0.2781629597954452,0.9175,0.0011873369803652167
1189,0.21210465328516187,0.2780951485410333,0.9175,0.001244158367626369
1190,0.21196600704177007,0.27797826858237384,0.9176,0.0008158717537298799
1191,0.2118278634860306,0.27791469141840935,0.9176,0.0015363105339929461
1192,0.21173163412793264,0.2778579928353429,0.9177,0.0005949354381300509
1193,0.21169188052315163,0.27777083177119494,0.9177,0.0008982315775938332
1194,0.21164842632070585,0.2776704569905996,0.9177,0.0010755120310932398
1195,0.21134960251180707,0.27761330695822833,0.9177,0.0014060518005862832
1196,0.21152464305428234,0.27751176167279484,0.9178,0.001212223432958126
1197,0.2114912968229603,0.277442836817354,0.9178,0.0010246958117932081
1198,0.211263743732628,0.2773588925972581,0.9178,0.0012666014954447746
1199,0.21134306243746667,0.2772707342915237,0.9179,0.0008840415976010263
1200,0.21114503788585598,0.2772215204499662,0.918,0.0013318929122760892
1201,0.21099856941381823,0.2770975103788078,0.918,0.0008655897690914571
