epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
4894,0.14994702841444263,0.3397076578810811,0.8995,0.0002399327786406502
4895,0.1472504567997209,0.33969673290848734,0.8994,0.00025175156770274043
4896,0.14934339486704817,0.3396688598021865,0.8994,0.0002185254852520302
4897,0.14816482483955293,0.3396436955407262,0.8994,0.00020225998014211655
4898,0.1489263267159976,0.3396054618805647,0.8994,0.000170384140801616
4899,0.14947969190262514,0.3395533976703882,0.8994,0.0001807665394153446
4900,0.14635725891024903,0.33948346074670555,0.8996,0.00020729385141748935
4901,0.15182994184052123,0.33945624604821206,0.8996,0.00019155665358994156
4902,0.14569418877363205,0.3394206293299794,0.8996,0.0001959585351869464
4903,0.14564676279330563,0.3393599800392985,0.8996,0.0002006268477998674
4904,0.1483546180714821,0.33933999728411435,0.8995,0.00019106992112938315
4905,0.14455557437934752,0.33933248873800037,0.8995,0.0001792069524526596
4906,0.14659406634946837,0.33929773718118666,0.8995,0.00017412785382475704
4907,0.14944918505076704,0.33924879480153325,0.8995,0.00019854583661071956
4908,0.15032105343737479,0.33922979354858396,0.8995,0.00018334186461288482
4909,0.14792748113516077,0.3391861104592681,0.8996,0.00016184178821276873
4910,0.14864642148965906,0.33916235353797675,0.8994,0.00017994212976191193
4911,0.14770750142633915,0.33909884095191956,0.8994,0.0002120111748808995
4912,0.1502721037009153,0.3390858229249716,0.8994,0.00027761206729337573
4913,0.14686069695343232,0.3390525696054101,0.8994,0.00016317376866936684
4914,0.14822671289459385,0.3390255467966199,0.8994,0.00018042471492663026
4915,0.14732476930808405,0.3390027178823948,0.8994,0.00021619311883114278
4916,0.14833402980504365,0.3389847182482481,0.8995,0.00021312905300874263
4917,0.14914233838047447,0.338942245207727,0.8996,0.00020506733562797308
4918,0.1497884733795092,0.33890043139457704,0.8996,0.00019571046868804842
4919,0.14871724373821554,0.33888643849641087,0.8997,0.00021027018374297768
4920,0.15101121706438475,0.33885400749742983,0.8996,0.0002731919812504202
4921,0.14987514791046752,0.33885256011039017,0.8997,0.00020011712331324816
4922,0.1481143925017838,0.3388007122278214,0.8997,0.00023313064593821764
4923,0.14763700734053192,0.3387830638885498,0.8997,0.0002190412487834692
4924,0.14762889940677018,0.33872109197080136,0.8997,0.00019206349679734558
4925,0.1498963128261525,0.3387055516242981,0.8997,0.0001737686397973448
4926,0.14769580600590543,0.3386499549075961,0.8997,0.00019509889534674585
4927,0.1494316073487802,0.33861072435975076,0.8997,0.00019640861137304455
4928,0.14843249399664588,0.33857645221054555,0.8996,0.0002217462460976094
4929,0.1491807274006564,0.3385403612628579,0.8996,0.00019800133304670453
4930,0.14693529418958673,0.3385083696246147,0.8995,0.00024352496257051826
4931,0.14993654265357503,0.33849681545048954,0.8995,0.0001856664166552946
4932,0.1473631559196731,0.33849548906087873,0.8996,0.00018813120550476015
4933,0.1460625226448836,0.33845049146562817,0.8996,0.00023240255541168153
4934,0.14698385774832348,0.3384078462049365,0.8996,0.00021120582823641598
4935,0.14757150366645436,0.3383719169348478,0.8995,0.00023448526917491108
4936,0.1475866250693798,0.3383418757840991,0.8995,0.00018459268903825432
4937,0.14606040105994406,0.3382908497005701,0.8995,0.0002248708187835291
4938,0.14854186461788826,0.33825639478862285,0.8995,0.00018726492999121547
4939,0.14774631651054168,0.33821056332439187,0.8995,0.000224054092541337
4940,0.14575286667215928,0.33817261703312396,0.8995,0.00017520262917969376
4941,0.14902396440698668,0.3381490347906947,0.8994,0.00019891749252565205
4942,0.1445617988256031,0.33811047807335853,0.8995,0.00021210666454862803
4943,0.14652414976394382,0.3380929668620229,0.8994,0.0001946901757037267
4944,0.14810294031711488,0.3380497786775231,0.8994,0.0002239336317870766
4945,0.15074574102743946,0.3380396265164018,0.8994,0.00020912298350594938
4946,0.14708835570591278,0.33799586180597546,0.8994,0.00021783937700092793
4947,0.14939729252765918,0.3379700352996588,0.8995,0.00019242760026827455
4948,0.14800339526143566,0.33794338934123513,0.8995,0.00018379464745521545
4949,0.1482825294650834,0.33792169965803626,0.8995,0.00018988556985277683
4950,0.14778646846012822,0.3379117639362812,0.8995,0.00020530821348074824
4951,0.14527488862774496,0.33789592459797857,0.8995,0.00018971378449350595
4952,0.14583741305074815,0.3378713374957442,0.8995,0.00020202445739414543
4953,0.14611878040535697,0.33783848069608213,0.8996,0.00020991788187529892
4954,0.14949681735115833,0.3377921894192696,0.8996,0.00019882796914316714
4955,0.1482361789214714,0.33775854084640744,0.8996,0.0002898152160923928
4956,0.14787377876325927,0.33773697886615994,0.8995,0.00021470618958119303
4957,0.1462731445047619,0.33770075157284735,0.8995,0.00028465167270042
4958,0.1423125477379252,0.33768530875444414,0.8996,0.00017575778474565595
4959,0.14625699900026465,0.33767682768404483,0.8996,0.0002448518353048712
4960,0.14908765643385463,0.33767212759703397,0.8995,0.00018901305156759918
4961,0.1469662629132127,0.33763547405600547,0.8996,0.00020995365048293024
4962,0.147291775166603,0.3375887029618025,0.8996,0.00020765417139045894
4963,0.1491928762146111,0.33755193643271925,0.8995,0.00027263304218649864
4964,0.14745487269527954,0.33751848366111514,0.8995,0.0001757344725774601
4965,0.14771935263455943,0.33749951630830766,0.8995,0.00020891705935355276
4966,0.14812306831751404,0.337486285418272,0.8995,0.0002270438417326659
4967,0.14858531280709752,0.3374588031694293,0.8995,0.00023030658485367894
4968,0.15002075409324006,0.33742586147040127,0.8995,0.00023641820007469505
4969,0.14727903738746356,0.337376210168004,0.8995,0.00020179065177217126
4970,0.14746723919785742,0.3373717024177313,0.8995,0.0002359359059482813
4971,0.14724581537704015,0.3373458919674158,0.8996,0.00024361652322113514
4972,0.14641909715558948,0.3373199800774455,0.8994,0.0002115707757184282
4973,0.1446005480428194,0.3372937221825123,0.8995,0.00018192254356108606
4974,0.1478143046642172,0.3372564287856221,0.8995,0.00016058700566645712
4975,0.1475501748701108,0.337207843773067,0.8996,0.00023611953656654805
4976,0.14737161000034418,0.3371614974737167,0.8995,0.00022288382751867175
4977,0.1459763098251203,0.3371286878734827,0.8995,0.00022490668925456703
4978,0.14220349201611404,0.33710862502455713,0.8996,0.0002656684664543718
4979,0.1473733352111845,0.3370710774883628,0.8996,0.00018929185171145946
4980,0.145166400884246,0.33703788176178934,0.8995,0.00019800878362730145
4981,0.14844877080156885,0.33701346211135386,0.8996,0.00017265630594920367
4982,0.14788488372518072,0.33700142946094275,0.8997,0.0002585474867373705
4983,0.14785891254271927,0.33695869997143746,0.8995,0.0002558935375418514
4984,0.14664308241857538,0.33693029042333367,0.8997,0.0001889132836367935
4985,0.14624385381567068,0.3369069134443998,0.8998,0.0002178782451665029
4986,0.14597866302034979,0.33687301222234967,0.8998,0.0002370746515225619
4987,0.14742554537951946,0.3368226043879986,0.8998,0.0001699421991361305
4988,0.1489858919401364,0.3368071072548628,0.8999,0.00024859604309313
4989,0.14449243787033805,0.3367821266502142,0.8999,0.00023277346917893738
4990,0.14702297329645733,0.33672891367226837,0.8999,0.0002578767016530037
4991,0.1471844968418109,0.33670013964176176,0.8998,0.0002074750664178282
4992,0.14466440102791991,0.33664837770164013,0.8997,0.00018879747949540615
4993,0.1493512424158639,0.33661385215818884,0.8998,0.00017708665109239519
4994,0.15077423346068325,0.3366015987098217,0.8998,0.00026328040985390544
4995,0.14658346756136623,0.33656535666435955,0.8997,0.00021599681349471211
4996,0.14713904584340495,0.33655254043638705,0.8998,0.00021891333744861186
4997,0.1483999152250331,0.3365004938468337,0.8999,0.00025625978014431894
4998,0.14753072573963938,0.33648255817592143,0.8998,0.00020572201174218208
4999,0.14825627403654928,0.3364443716406822,0.8998,0.00023549409525003284
5000,0.14530769995702753,0.33641217958182096,0.8999,0.00022435327991843224
5001,0.14730102735860595,0.33639059215784073,0.8999,0.00017673877300694585
5002,0.14962454047054052,0.3363489789143205,0.9001,0.00021670556452590972
5003,0.14612059131393146,0.3363253178447485,0.9001,0.0002854687045328319
5004,0.14982279399731036,0.33632298566401003,0.9,0.00019830174278467894
5005,0.14850440852600952,0.33627617444843055,0.9001,0.00019442039774730802
5006,0.14978004073531465,0.33625453963875773,0.9001,0.00025689395260997117
5007,0.14616712352967468,0.3362556676194072,0.9,0.0001774376432877034
5008,0.14579479030237116,0.3362759279087186,0.9,0.00022658208035863936
5009,0.14437824253249784,0.33625591076910494,0.9001,0.0002468992897775024
5010,0.1473959706049284,0.33620800752192737,0.9001,0.00021592943812720478
5011,0.14592997196676402,0.33617139387875794,0.9001,0.00016816650168038905
5012,0.14754608084030194,0.336151477098465,0.9001,0.00019091895956080407
5013,0.14598866330523944,0.33609521575272083,0.9002,0.00015182212518993765
5014,0.14788050862864174,0.3360487732291222,0.9002,0.00022056388843338937
5015,0.14903784674945578,0.33604018785059453,0.9003,0.00020046465215273201
5016,0.14904487826700868,0.33598457623273137,0.9002,0.00022210828319657594
5017,0.14751865605598893,0.3359472239762545,0.9002,0.00018988511874340475
5018,0.14563510398348345,0.33591790065169336,0.9001,0.00027203350327908993
5019,0.14517304940341874,0.3358806109800935,0.9002,0.00023550534388050437
5020,0.15056434774707103,0.3358641264215112,0.9002,0.0002172824606532231
5021,0.1461626203602244,0.33585583209991454,0.9003,0.00020236597629263997
5022,0.1472640261054039,0.33582981303334236,0.9002,0.00018240332428831607
5023,0.14833013934950376,0.3357908068969846,0.9003,0.0002526791940908879
5024,0.14701151218393754,0.33574765782803295,0.9003,0.00022832425020169467
5025,0.14668823396465902,0.3357280670665205,0.9003,0.00021948612993583083
5026,0.14752067452103929,0.3356751896254718,0.9002,0.00019765690376516432
5027,0.14692187174383936,0.33565273590385913,0.9002,0.00025959886261262
5028,0.1477019409488501,0.33561119448393584,0.9003,0.00019710751075763255
5029,0.14806533164890676,0.3355739460326731,0.9003,0.00025289817131124437
5030,0.14643219291585788,0.33555666273459794,0.9003,0.0001958078792085871
5031,0.14635925897364988,0.33554567096754906,0.9003,0.00022304766753222793
5032,0.14493428387454357,0.33552919803187253,0.9002,0.00018924259347841144
5033,0.14495964438236994,0.33547802798449994,0.9002,0.00020464519911911339
5034,0.14777360817995563,0.3354382298700511,0.9002,0.000189884434803389
5035,0.14722146026404767,0.335390875544399,0.9002,0.0002403639373369515
5036,0.14751988411720457,0.3353126835823059,0.9003,0.00024835069780237973
5037,0.14707404108525352,0.3352960175462067,0.9003,0.00019872636767104268
5038,0.14507984951266956,0.33529816145077346,0.9002,0.00017942344129551202
5039,0.14733142298164553,0.3352524713240564,0.9001,0.00016908507677726448
5040,0.14889692601844154,0.3352152223698795,0.9001,0.0002097251999657601
5041,0.14657607613581008,0.3351797344535589,0.9002,0.0002191722596762702
5042,0.1451722160624019,0.33515346074476837,0.9003,0.0002078848920064047
5043,0.14578220739575296,0.33514240020886066,0.9002,0.00021102861501276493
5044,0.1488064948212484,0.3351098535954952,0.9002,0.00024289773136842996
5045,0.1464600420460619,0.33507611049339175,0.9002,0.00020017486531287432
5046,0.1456993374780848,0.3350306385010481,0.9002,0.00015830344636924565
5047,0.14524379478574828,0.3350147167779505,0.9002,0.00024101950111798942
5048,0.14655595157167006,0.33500811494886873,0.9002,0.00025138285127468407
5049,0.14583159581725968,0.3349997195228934,0.9002,0.00021659636695403606
5050,0.14382120154412656,0.33495498513802885,0.9002,0.00024881577701307833
5051,0.14695664524132834,0.33493389362469317,0.9002,0.0002604018081910908
5052,0.14726431858886418,0.3349060128815472,0.9002,0.00025669726892374456
5053,0.1445773058603036,0.3348900025337935,0.9002,0.0002092507347697392
5054,0.14699882127601524,0.3348395232856274,0.9002,0.00024349572777282447
5055,0.1437665446789871,0.3348125350475311,0.9002,0.00021252164151519537
5056,0.14681691223562793,0.3347589665837586,0.9002,0.00016698714171070606
5057,0.14414461005222182,0.334736078735441,0.9002,0.00018125958740711212
5058,0.14626054889683066,0.3347137085162103,0.9002,0.00017524915165267885
5059,0.14402903629274205,0.3346826328150928,0.9003,0.00019758939743041992
5060,0.14480440453465643,0.3346632451377809,0.9003,0.0001643922587390989
5061,0.14492535481935945,0.3346237923577428,0.9003,0.00017505514551885426
5062,0.1472838667767315,0.33458611231297253,0.9003,0.00020123316789977252
5063,0.14724559221288253,0.3345531086064875,0.9002,0.00020390744612086564
5064,0.1455384447271454,0.3345609909668565,0.9003,0.00018321824609301984
5065,0.14266171849107948,0.33453277064487336,0.9004,0.000230118035688065
5066,0.1422884591758765,0.3345083092711866,0.9004,0.0001989327574847266
5067,0.14663307760553113,0.33444794818758966,0.9005,0.0002359960926696658
5068,0.14682563487440348,0.3344118804484606,0.9006,0.00023316103033721447
5069,0.14681970755216375,0.33438104890286924,0.9004,0.00023082543339114636
5070,0.1447362731178773,0.3343843710422516,0.9006,0.0002689032116904855
5071,0.14626543801920167,0.3343428869359195,0.9006,0.00027074600802734494
5072,0.14553096749145408,0.33433770686388015,0.9006,0.00019999856885988265
5073,0.14567579931162042,0.3343002250045538,0.9005,0.00022886920487508178
5074,0.14816119155750193,0.33427360584959387,0.9004,0.00020360489725135267
5075,0.14689501137312116,0.3342545311525464,0.9005,0.00021386286243796349
5076,0.14616814901217304,0.33422356862574815,0.9006,0.00024288726854138076
5077,0.14628054506691365,0.3341886225156486,0.9006,0.0001904752862174064
5078,0.14444388372117076,0.33414747143164275,0.9005,0.00018150388495996594
5079,0.14719523134609236,0.3341299847885966,0.9006,0.0001970768644241616
5080,0.14760301319946503,0.33407059706747533,0.9006,0.0002231074176961556
5081,0.1460225839199948,0.3340511910431087,0.9007,0.0002067955065285787
5082,0.14376922186207156,0.3340138098038733,0.9007,0.00021054472017567605
5083,0.14430063770248971,0.33398657174780966,0.9007,0.00020698693697340786
5084,0.14682938365651102,0.33395448872819544,0.9006,0.00020213230163790286
5085,0.14870683518077793,0.3339339355006814,0.9007,0.0001954975596163422
5086,0.143132991542847,0.3339222392812371,0.9007,0.0002224445343017578
5087,0.14489227260366597,0.333904426433146,0.9006,0.00024357489019166678
5088,0.1440555061823849,0.3338840474560857,0.9006,0.00020146059978287667
5089,0.14475028502658524,0.33384517157450316,0.9007,0.0001747095084283501
5090,0.1453984372703166,0.33381318839266894,0.9007,0.0002373667957726866
5091,0.14477541854861994,0.33380766067653894,0.9007,0.00019131730368826538
5092,0.14850404553500743,0.33377976432442663,0.9007,0.0001931424776557833
5093,0.14579387824853945,0.33375947929918764,0.9008,0.00017778656911104918
5094,0.14590715578403965,0.333698091879487,0.9007,0.000215781808947213
5095,0.14504755204864617,0.3336588784120977,0.9009,0.00021049336646683514
5096,0.14589816373612347,0.33363896982744334,0.9008,0.00025452824775129557
5097,0.14490976720919896,0.3336110669746995,0.9009,0.0002253641141578555
5098,0.1466661773557807,0.3335808947496116,0.9008,0.0002063572610495612
5099,0.14622654656654802,0.33355491859838365,0.9008,0.00024464508169330657
5100,0.14640555370213656,0.3335026511177421,0.9007,0.00022534084564540535
5101,0.14282218453570686,0.3334519355930388,0.9007,0.00016993129975162446
5102,0.14513403617230983,0.33342471601441503,0.9007,0.00020155595848336816
5103,0.14404513240502825,0.33336582204326987,0.9008,0.0002048109599854797
5104,0.1426256512259615,0.3333473959192634,0.9008,0.000249748321948573
5105,0.14565383026312137,0.33330151725560425,0.9008,0.0001724110043141991
5106,0.14775165170431137,0.33328116316348316,0.9009,0.0002102116559399292
5107,0.14389511188171034,0.33327209666371344,0.9009,0.0002251798432553187
5108,0.14523374507653303,0.3332550252228975,0.9009,0.00020826880063395947
5109,0.14578069353090792,0.33323548344895243,0.9008,0.0001865942613221705
5110,0.1477923348931403,0.3332170697115362,0.9007,0.00026101319235749543
5111,0.14325415176050416,0.3331896571069956,0.9009,0.00021572150581050664
5112,0.14547554493464274,0.3331606635637581,0.9008,0.0002070155314868316
5113,0.1463615288315662,0.3331141713634133,0.9008,0.00019026755762752146
5114,0.14672574233906022,0.33307962350547315,0.9008,0.00028051278786733747
5115,0.14850196531363602,0.3330662178248167,0.9008,0.00020311707339715213
5116,0.14744005779382482,0.33300657095387576,0.9009,0.00022829958470538259
5117,0.14492790060567445,0.3329982464760542,0.9008,0.00021343398839235306
5118,0.14365181667280608,0.33296554736793044,0.9009,0.00022156364866532385
5119,0.14624140067989455,0.33293567078188063,0.901,0.00021274428581818938
5120,0.1464234440876492,0.33293700993061065,0.9009,0.00023816898465156555
5121,0.14362923049464307,0.33293071726337076,0.9009,0.00022239286045078188
5122,0.14731867563236375,0.33288060745224357,0.9009,0.00022514966258313507
5123,0.14496047753069935,0.33287277126684783,0.9009,0.00028652363107539713
5124,0.14496423708724565,0.33283213498070835,0.901,0.00021302416280377656
5125,0.14715912398593178,0.33280358389019965,0.9011,0.0002079819969367236
5126,0.14372515167784075,0.33275576066225765,0.9011,0.0002138879062840715
5127,0.14323171934690967,0.332712996378541,0.9011,0.00021605163055937737
5128,0.14275284326667415,0.33264508288353684,0.9009,0.00022138687199912965
5129,0.14413852729545584,0.3326453503407538,0.9009,0.000161635092808865
5130,0.14757179712940907,0.3326376934722066,0.9009,0.00021677491895388812
5131,0.14459516136939154,0.3325892352126539,0.9012,0.00020718417363241315
5132,0.1447356350173981,0.33255646729841826,0.9011,0.0002364672109251842
5133,0.14709514626783543,0.3324876548536122,0.9013,0.0002063847059616819
5134,0.1455665223685832,0.3324470525421202,0.9013,0.00022056270972825587
5135,0.14576581510683073,0.33246589301154017,0.9012,0.00018067726341541857
5136,0.1453387045526299,0.332428779322654,0.9014,0.00022811797680333257
5137,0.14434561035435262,0.33239324038848284,0.9014,0.00020526019216049463
5138,0.1452319608391102,0.3323552669212222,0.9013,0.00019268108007963747
5139,0.1469815988735906,0.3323308687657118,0.9015,0.0002083753061015159
5140,0.14597387849513827,0.3323230201378465,0.9013,0.00018259676289744675
5141,0.14510616332549472,0.3322901477664709,0.9013,0.0002993428788613528
5142,0.14593898530664115,0.3322573372349143,0.9012,0.00018239849305246025
5143,0.14740337299761072,0.3322290207631886,0.9013,0.0002016661746893078
5144,0.1457990351261507,0.3322132101282477,0.9013,0.00021288712741807103
5145,0.14726398024579573,0.33215162737295034,0.9013,0.0001860107877291739
5146,0.14445593127788142,0.3321377657353878,0.9014,0.0002114644303219393
5147,0.1454319028697651,0.33209184946492315,0.9015,0.00022752951190341264
5148,0.14524940539408346,0.33206447064876554,0.9014,0.00016107087139971554
5149,0.14784838959317784,0.3320289214514196,0.9014,0.0002018764498643577
5150,0.14603697453978762,0.33199207432568073,0.9013,0.00019563116075005382
5151,0.14388552497558552,0.3319662112556398,0.9013,0.00021763895347248763
5152,0.14711096502262458,0.3319542857259512,0.9013,0.00021930762159172446
5153,0.14304118984025613,0.33191876450553537,0.9013,0.00021758618822786957
5154,0.1437470781584752,0.33190511191263794,0.9013,0.00022983354574535042
5155,0.1423931523258316,0.3318853337876499,0.9013,0.00022892901324667037
5156,0.14499669135066456,0.33184295941144226,0.9013,0.00021750794257968664
5157,0.14524591462044367,0.33180528102442625,0.9013,0.00018788836314342916
5158,0.14191531097709104,0.33177528576925397,0.9014,0.0002463878190610558
5159,0.1436555685379125,0.3317209907248616,0.9015,0.00026082759723067284
5160,0.14467617654209508,0.33170013267546894,0.9014,0.00019848215742968023
5161,0.14494018905378622,0.3316935984790325,0.9014,0.00020967247837688774
5162,0.14377933376115457,0.3316655834764242,0.9015,0.00018251262372359633
5163,0.14570941438834215,0.3316431333310902,0.9015,0.00020424852846190333
5164,0.14658081223224773,0.3316119696199894,0.9015,0.00023204123135656118
5165,0.14482377398887586,0.3315448535978794,0.9015,0.00025168535648845136
5166,0.14028078073571468,0.33153092361986636,0.9015,0.000196475739357993
5167,0.14418202757450013,0.33149520071223376,0.9015,0.00020526543084997684
5168,0.1430189692704328,0.33147084835916757,0.9014,0.00021771062165498734
5169,0.14536762789919458,0.33144831269979474,0.9014,0.00019671767950057983
5170,0.14518480140972753,0.3314255757443607,0.9014,0.00020688427321147174
5171,0.14556901131210656,0.33138408038765194,0.9015,0.00019355955009814352
5172,0.14252575088677735,0.33137820541858676,0.9016,0.00022093375446274877
5173,0.1455192407593131,0.3313534137792885,0.9015,0.00021196245506871492
5174,0.14680265686635313,0.3313406034000218,0.9014,0.0001713157689664513
5175,0.14704367518424988,0.33130749993026254,0.9015,0.0001924058742588386
5176,0.147072644294079,0.33127650178968904,0.9015,0.00019235561194363981
5177,0.14464749151776576,0.3312627841345966,0.9015,0.0002077537792501971
5178,0.14498348733217553,0.3312302863225341,0.9014,0.0001648457400733605
5179,0.1419879106547812,0.3312297962233424,0.9015,0.0002114850067300722
5180,0.14548703154613232,0.33119522366672755,0.9016,0.0002370476577198133
5181,0.14473836952499275,0.3311647056788206,0.9017,0.00022850913228467107
5182,0.14546290524946204,0.33115661548450587,0.9016,0.00021872665092814714
5183,0.14485732613709465,0.33111110312864184,0.9016,0.00017060588288586587
5184,0.14302100334316492,0.3310981952212751,0.9015,0.0002562776207923889
5185,0.14606857662699346,0.3310584816336632,0.9018,0.0002169668150600046
5186,0.14359821396847738,0.330997528731823,0.9016,0.00022461090702563524
5187,0.1434349839029641,0.33096372909843924,0.9017,0.000200130176381208
5188,0.1450069878121902,0.33094472462311386,0.9017,0.00024033038062043488
5189,0.14420930585213776,0.33092179203405975,0.9017,0.0003572210553102195
5190,0.14361296905654258,0.33090326115489005,0.9017,0.0001778595324140042
5191,0.14694580837185012,0.33089098289608954,0.9017,0.0001888778351712972
5192,0.14430320531065607,0.33085768807679417,0.9017,0.00018506789638195187
5193,0.14342783113684635,0.33083155322819946,0.9017,0.00020949100144207478
5194,0.14786431883815035,0.330787691436708,0.9018,0.00018182363419327885
5195,0.1441186990685247,0.3307644844986498,0.9017,0.00020424203830771148
5196,0.14587217646426168,0.330723465513438,0.9018,0.00025849294615909457
5197,0.14374592797509556,0.33071680992841723,0.9018,0.00020599474373739213
5198,0.14607293666179838,0.33069231329485776,0.9019,0.00019065964443143457
5199,0.14200680449219613,0.33067639915272595,0.9019,0.0001631659542908892
5200,0.14147236464737817,0.33066661512479184,0.9018,0.00022903925855644047
5201,0.1418255789783494,0.33066267820075157,0.9018,0.0001931692531798035
5202,0.14576560883493772,0.33061034755781293,0.9017,0.0002240423928014934
5203,0.14114610804244876,0.3305716297030449,0.9018,0.00021551508689299226
5204,0.1443951037423364,0.33056977855041625,0.9017,0.00018522758909966797
5205,0.14586088122350388,0.33053068567067384,0.9018,0.00020747620146721601
5206,0.14307507005488052,0.3305275771766901,0.9017,0.00022102003276813775
5207,0.14489308657959618,0.3305084429308772,0.9017,0.00030059993150644004
5208,0.14464371192172684,0.330501674991101,0.9017,0.0002552672813180834
5209,0.14193544164299965,0.33048991022631524,0.9017,0.0002049082686426118
5210,0.1415318856658093,0.33046686118468643,0.9018,0.00020686285279225558
5211,0.14627754331791196,0.33042786430567506,0.9017,0.00020631375082302839
5212,0.14223979387817712,0.3304181306809187,0.9018,0.00023586848692502826
5213,0.14464515656361293,0.3303889538347721,0.9018,0.0001880762429209426
5214,0.14394732458709641,0.3303634899482131,0.9018,0.00019574617908801883
5215,0.14605182873342057,0.3303169566951692,0.9018,0.0001818820892367512
5216,0.14159788817552657,0.33029344512149694,0.9019,0.0002257207379443571
5217,0.1424871321510652,0.3302569242566824,0.902,0.00022441642067860812
5218,0.14214975791501588,0.3301839373633266,0.9018,0.00024459828273393214
5219,0.1454996462782909,0.3301626788824797,0.9019,0.0002009117160923779
5220,0.1446120394072656,0.3301243890821934,0.9019,0.00017096691590268165
5221,0.14413454319382535,0.3300907382927835,0.9021,0.0001971580641111359
5222,0.14504446442528018,0.33005551181733606,0.9021,0.00021049065981060266
5223,0.14053268557221726,0.3300460902787745,0.9021,0.00021030650532338768
5224,0.14706333803719487,0.3300159129500389,0.9021,0.0002962606668006629
5225,0.14359834825555826,0.3300008652545512,0.9022,0.00016374702681787312
5226,0.14474202865927382,0.3299627427011728,0.9022,0.0001932365557877347
5227,0.1421042084372763,0.32991824788972735,0.9021,0.00017644801118876785
5228,0.14531882431615015,0.3299003257788718,0.9022,0.00021479013958014548
5229,0.1440818285376861,0.32988571366295216,0.9022,0.00020771296112798154
5230,0.14263155412506953,0.3298752324469387,0.9022,0.0001965547417057678
5231,0.14315042765168795,0.32986819570884107,0.9022,0.00022769038332626224
5232,0.1441281657216364,0.3298555630072951,0.9021,0.0002107106993207708
5233,0.1421998189280516,0.32982910187914966,0.9022,0.0002202105097239837
5234,0.14713143894513106,0.3298381263203919,0.9022,0.00019802767201326787
5235,0.14372044075922719,0.32980018861591814,0.9022,0.0002671576221473515
5236,0.14661337454514256,0.32977111980319024,0.9022,0.00018669500423129648
5237,0.14661451519049448,0.32975502222776415,0.9023,0.0001971627352759242
5238,0.14280815435380773,0.32971850387752055,0.9023,0.00022737642575521022
5239,0.1431351858351765,0.3297090137936175,0.9023,0.00022618594812229276
5240,0.1414862890438787,0.32968605687841773,0.9023,0.00022001615434419364
5241,0.14458174165338278,0.32966393198817967,0.9024,0.00016049659461714327
5242,0.1431565603947845,0.32963372910395267,0.9023,0.0001961853849934414
5243,0.14409569002174097,0.3295952734537423,0.9024,0.00023508562298957258
5244,0.1416344796467958,0.3295537372678518,0.9024,0.00021961648599244654
5245,0.14134192362363482,0.32952184703201054,0.9024,0.00023560496629215777
5246,0.14413176892839116,0.3295091445557773,0.9023,0.0001706031325738877
5247,0.1422824728431116,0.3294874675571918,0.9024,0.00018058890418615192
5248,0.14021719189296508,0.32943134635686877,0.9024,0.00022672483464702964
5249,0.14339092290350075,0.32939773123711347,0.9024,0.00016787089407444
5250,0.14499886889524502,0.32937389966100455,0.9024,0.0002047965390374884
5251,0.14422709732477007,0.3293425437062979,0.9024,0.00025172135792672634
5252,0.14417119335447406,0.32932145344093444,0.9024,0.00019620994862634689
5253,0.14337223414973965,0.3292805189453065,0.9024,0.0002815362240653485
5254,0.14447378360762678,0.32926223365589974,0.9025,0.00025071893469430506
5255,0.14637756450422879,0.3292564014904201,0.9024,0.00018562587501946837
5256,0.144664212290583,0.32921534035354855,0.9024,0.00020967549062334
5257,0.14515525035174756,0.3291706093028188,0.9024,0.00020077935187146068
5258,0.14603674951298484,0.329192516207695,0.9026,0.0001929367135744542
5259,0.1445585685814249,0.3291609252244234,0.9025,0.0002105615712935105
5260,0.14422722393646836,0.32912684520706537,0.9024,0.00020038690126966685
5261,0.1427746076329515,0.3291023283265531,0.9025,0.00019072133000008762
5262,0.14286201235292287,0.3290830553509295,0.9025,0.0002587810449767858
5263,0.144955366946243,0.3290603286772966,0.9026,0.00023658204008825123
5264,0.14512729789290962,0.3290275472588837,0.9026,0.00024974122061394155
5265,0.14319265286984115,0.32901715477928517,0.9026,0.0001786547218216583
5266,0.14493816381256128,0.3289969707839191,0.9026,0.00022943931980989873
5267,0.14290837543727508,0.3289330114796758,0.9027,0.0001966778509085998
5268,0.14257754504295259,0.3289145467802882,0.9026,0.0001683789014350623
5269,0.14507308390376897,0.3288886929117143,0.9026,0.00022543837258126587
5270,0.14381516474331246,0.3288343888707459,0.9027,0.0002317559119546786
5271,0.14202349695601854,0.3288009104132652,0.9026,0.00020877434872090816
5272,0.1449341419281374,0.32879734445363284,0.9026,0.00019435437570791692
5273,0.14265812576973233,0.32877202017232776,0.9027,0.00019367158529348671
5274,0.14180334853329535,0.3287458085641265,0.9026,0.00018507712229620665
5275,0.1427870098951048,0.32873840775340796,0.9026,0.00017330081027466804
5276,0.1450357440666392,0.32870683597400785,0.9026,0.0002428833831800148
5277,0.14501543445833798,0.32869203699752686,0.9026,0.00021751702297478914
5278,0.1430790283042809,0.32864486126229164,0.9026,0.0002303297515027225
5279,0.14315126940672254,0.32861376099288464,0.9025,0.00023394642630591989
5280,0.14364997878799152,0.3285583271086216,0.9026,0.00016872426203917712
5281,0.1412519067044145,0.32854955120012164,0.9026,0.00018241921497974545
