epoch,batch,iteration,global_gradient_norm(average)
119,16,1904,0.11137185629010231
120,1,1905,0.10778459129855973
120,2,1906,0.10269667731878811
120,3,1907,0.10275861163683327
120,4,1908,0.10189972198742399
120,5,1909,0.09816808649164624
120,6,1910,0.1070048497051112
120,7,1911,0.10242732672142593
120,8,1912,0.10721587207697686
120,9,1913,0.11103404451828812
120,10,1914,0.10188248578370784
120,11,1915,0.09515339234093295
120,12,1916,0.10167716653440328
120,13,1917,0.1122387368968725
120,14,1918,0.10714419753652552
120,15,1919,0.10466452674751876
120,16,1920,0.10285656903114679
121,1,1921,0.10189460047388924
121,2,1922,0.10410332673496508
121,3,1923,0.10274083811875319
121,4,1924,0.10601187738281347
121,5,1925,0.10879900209729049
121,6,1926,0.10023276374845703
121,7,1927,0.10561305091612622
121,8,1928,0.09967960210235409
121,9,1929,0.09815008318929097
121,10,1930,0.10798146048716398
121,11,1931,0.1098927752240701
121,12,1932,0.10287942955037983
121,13,1933,0.09749058592533216
121,14,1934,0.10942639634926576
121,15,1935,0.10416510344915571
121,16,1936,0.09629122692478187
122,1,1937,0.10549169388484599
122,2,1938,0.10902649001295352
122,3,1939,0.09891431453267295
122,4,1940,0.10213522273753471
122,5,1941,0.10481598673983003
122,6,1942,0.1029645430626248
122,7,1943,0.1129462680269063
122,8,1944,0.10532991347103084
122,9,1945,0.1072562819271405
122,10,1946,0.10088462563172769
122,11,1947,0.11123262857581218
122,12,1948,0.09842495929286281
122,13,1949,0.10238696062730422
122,14,1950,0.10268174843868463
122,15,1951,0.10871140602057917
122,16,1952,0.10407918388025589
123,1,1953,0.11360550311332956
123,2,1954,0.1060469701999235
123,3,1955,0.10122371338947864
123,4,1956,0.10117413931240683
123,5,1957,0.10737402254768647
123,6,1958,0.09756792580373522
123,7,1959,0.1047979078035873
123,8,1960,0.10370196055429405
123,9,1961,0.10082980435187171
123,10,1962,0.10855626589820684
123,11,1963,0.09950389056453449
123,12,1964,0.09698542081658079
123,13,1965,0.10169042765073447
123,14,1966,0.09451966949578547
123,15,1967,0.10310166511565781
123,16,1968,0.1034337800473463
124,1,1969,0.09949882631295114
124,2,1970,0.10592992735092231
124,3,1971,0.10023231357109766
124,4,1972,0.10915298160684987
124,5,1973,0.10187909027492978
124,6,1974,0.09822242303901602
124,7,1975,0.10105168442139463
124,8,1976,0.09882260789541913
124,9,1977,0.10086464044360223
124,10,1978,0.0988387845120136
124,11,1979,0.10879660008932894
124,12,1980,0.10384095513780563
124,13,1981,0.10247734678486844
124,14,1982,0.09741803686094166
124,15,1983,0.1024713917534421
124,16,1984,0.10117103696370981
125,1,1985,0.11209415148353145
125,2,1986,0.1075615947410683
125,3,1987,0.11047518050335674
125,4,1988,0.10360447561166757
125,5,1989,0.10418452284974437
125,6,1990,0.09918628485161235
125,7,1991,0.10106370217628392
125,8,1992,0.1159217890831116
125,9,1993,0.10879888370665898
125,10,1994,0.09873370679732243
125,11,1995,0.10228865575591475
125,12,1996,0.1002086464386615
125,13,1997,0.09611568018031345
125,14,1998,0.09847176128312934
125,15,1999,0.10511064288548397
125,16,2000,0.09933263622048283
126,1,2001,0.10743569799301245
126,2,2002,0.11494718058368325
126,3,2003,0.10208820252873835
126,4,2004,0.10679725842927133
126,5,2005,0.11515403144928854
126,6,2006,0.10202324160965326
126,7,2007,0.10012781732424836
126,8,2008,0.10856698801904234
126,9,2009,0.10110670104940271
126,10,2010,0.10261311140516097
126,11,2011,0.1026327485939039
126,12,2012,0.09572166662153371
126,13,2013,0.10012388563309411
126,14,2014,0.10145996936726921
126,15,2015,0.09734214496572484
126,16,2016,0.09843867306729183
127,1,2017,0.1067110940846603
127,2,2018,0.10586081263758523
127,3,2019,0.10444846354351345
127,4,2020,0.10011631043284203
127,5,2021,0.10211389034091706
127,6,2022,0.0979204489414124
127,7,2023,0.11165276635544368
127,8,2024,0.10747443185655024
127,9,2025,0.09946062401464345
127,10,2026,0.10217468595052194
127,11,2027,0.09953967862154699
127,12,2028,0.10291106964920312
127,13,2029,0.10553667294798684
127,14,2030,0.09947895495252637
127,15,2031,0.09869145017762387
127,16,2032,0.09781004146785127
128,1,2033,0.11178801391300747
128,2,2034,0.10136725357659737
128,3,2035,0.10425531178420137
128,4,2036,0.09907931800104879
128,5,2037,0.10616598899855721
128,6,2038,0.09844113990078114
128,7,2039,0.09694571651022157
128,8,2040,0.09856496247615064
128,9,2041,0.10469217923387285
128,10,2042,0.10130068937473936
128,11,2043,0.10251825686033861
128,12,2044,0.09826238908632211
128,13,2045,0.10406111761828696
128,14,2046,0.10627603594960718
128,15,2047,0.10429146344302301
128,16,2048,0.10230974371657979
129,1,2049,0.1087179850575586
129,2,2050,0.10632261821611759
129,3,2051,0.10677682771657429
129,4,2052,0.10290839751662641
129,5,2053,0.10749153270451482
129,6,2054,0.10486305563866591
129,7,2055,0.10373827411476332
129,8,2056,0.09483250466736697
129,9,2057,0.1022428543185327
129,10,2058,0.0967273255970357
129,11,2059,0.09775782359879495
129,12,2060,0.09362293901269043
129,13,2061,0.10497693589163772
129,14,2062,0.09897835859147659
129,15,2063,0.10258354908190204
129,16,2064,0.0977155617632403
130,1,2065,0.11035133216225827
130,2,2066,0.10442525357949443
130,3,2067,0.10807812192327286
130,4,2068,0.10617226492071842
130,5,2069,0.10561576468562096
130,6,2070,0.1083457554070171
130,7,2071,0.10847505565041295
130,8,2072,0.10251157943976875
130,9,2073,0.10033918087305223
130,10,2074,0.09448422407288076
130,11,2075,0.09140262974843336
130,12,2076,0.09549172676010419
130,13,2077,0.09975887166886462
130,14,2078,0.10444204582859708
130,15,2079,0.10257935051166063
130,16,2080,0.09532794340376186
131,1,2081,0.11530391126492297
131,2,2082,0.10645811213176742
131,3,2083,0.11033727183807981
131,4,2084,0.10901188873633093
131,5,2085,0.09901124436618082
131,6,2086,0.10402493105265302
131,7,2087,0.09636982020599108
131,8,2088,0.09994557416834314
131,9,2089,0.09827802979820616
131,10,2090,0.10342249957988302
131,11,2091,0.10255734881207738
131,12,2092,0.10920827100734609
131,13,2093,0.10594228977817753
131,14,2094,0.10650763339721102
131,15,2095,0.09984178530786356
131,16,2096,0.10446574271553104
132,1,2097,0.10961615326964794
132,2,2098,0.09861367536942059
132,3,2099,0.09562734731302319
132,4,2100,0.1026784029263837
132,5,2101,0.10698462891398897
132,6,2102,0.09966583757119292
132,7,2103,0.09771111226926787
132,8,2104,0.10316726983494767
132,9,2105,0.10366772357692128
132,10,2106,0.10497405374488765
132,11,2107,0.10553909977350337
132,12,2108,0.0988195173300526
132,13,2109,0.10827611136433124
132,14,2110,0.10052214865377719
132,15,2111,0.09949177820005224
132,16,2112,0.10071107637655062
133,1,2113,0.1126005960192121
133,2,2114,0.10371849520574408
133,3,2115,0.1077575183512184
133,4,2116,0.10024251258706478
133,5,2117,0.09913957721303528
133,6,2118,0.1015180197730284
133,7,2119,0.09516999051685872
133,8,2120,0.10185258528643272
133,9,2121,0.10244848055037087
133,10,2122,0.10492114184974288
133,11,2123,0.10394041756191479
133,12,2124,0.09911818796032973
133,13,2125,0.09770408441596888
133,14,2126,0.10309292613924045
133,15,2127,0.10459057776326795
133,16,2128,0.10004065689616141
134,1,2129,0.10209831569743709
134,2,2130,0.10320253550764465
134,3,2131,0.09980051354598268
134,4,2132,0.09607191316952374
134,5,2133,0.09630993408859012
134,6,2134,0.10521057331906164
134,7,2135,0.10292052547188471
134,8,2136,0.09471069137974479
134,9,2137,0.10236823214357912
134,10,2138,0.09985222441873809
134,11,2139,0.09678692706145904
134,12,2140,0.09416166511934725
134,13,2141,0.09739066005569626
134,14,2142,0.0994371032023392
134,15,2143,0.09689060432914488
134,16,2144,0.09617021008635446
135,1,2145,0.10119710516066704
135,2,2146,0.10762483464147414
135,3,2147,0.10356648030574314
135,4,2148,0.102609019121458
135,5,2149,0.09967460161739254
135,6,2150,0.10061479724418501
135,7,2151,0.10186626648346775
135,8,2152,0.10225265478779831
135,9,2153,0.0992957347580312
135,10,2154,0.09982326570708663
135,11,2155,0.095249500785288
135,12,2156,0.09806091584420351
135,13,2157,0.09671029682672688
135,14,2158,0.09572901988358287
135,15,2159,0.0970831310167326
135,16,2160,0.09541520890798946
136,1,2161,0.0986342239853357
136,2,2162,0.09748179505058131
136,3,2163,0.09516902530858498
136,4,2164,0.10055430495213549
136,5,2165,0.09406257249487064
136,6,2166,0.0988714935245457
136,7,2167,0.09635436758579954
136,8,2168,0.096428311014334
136,9,2169,0.10522922504295927
136,10,2170,0.099858617833608
136,11,2171,0.09795570131377142
136,12,2172,0.0951028005934968
136,13,2173,0.09663350399119576
136,14,2174,0.09856340734061614
136,15,2175,0.0929385739618168
136,16,2176,0.09590331015886713
137,1,2177,0.10688410372131783
137,2,2178,0.1067503511174215
137,3,2179,0.10213538535035774
137,4,2180,0.10103395380763457
137,5,2181,0.09721995054817456
137,6,2182,0.09824642240783979
137,7,2183,0.09525076316278175
137,8,2184,0.0982922597314895
137,9,2185,0.09845463630758604
137,10,2186,0.10010988972603804
137,11,2187,0.09427455895432559
137,12,2188,0.09172166477124029
137,13,2189,0.10146392717314037
137,14,2190,0.09994730450270774
137,15,2191,0.09539229487027502
137,16,2192,0.09956737654673678
138,1,2193,0.10412909814957345
138,2,2194,0.0952019907121477
138,3,2195,0.10156549787416777
138,4,2196,0.095716404931428
138,5,2197,0.09877205161677946
138,6,2198,0.1006157833530495
138,7,2199,0.10247263422509822
138,8,2200,0.09984836805423176
138,9,2201,0.10236089702850215
138,10,2202,0.105351506383335
138,11,2203,0.09922854223244705
138,12,2204,0.09434028445432882
138,13,2205,0.11344937747453679
138,14,2206,0.10233493131365845
138,15,2207,0.10152731239043479
138,16,2208,0.10547125885831912
139,1,2209,0.10579835453833647
139,2,2210,0.0989999028030685
139,3,2211,0.10125484941349121
139,4,2212,0.10138978268423048
139,5,2213,0.10329725399729431
139,6,2214,0.10638703406453072
139,7,2215,0.11412993570572441
139,8,2216,0.0992923426268727
139,9,2217,0.10120540144477617
139,10,2218,0.09901500721741323
139,11,2219,0.10913590111809877
139,12,2220,0.10218272294136617
139,13,2221,0.10233517490870336
139,14,2222,0.10043820527489464
139,15,2223,0.10235332867080332
139,16,2224,0.10038433689234505
140,1,2225,0.10252236718369198
140,2,2226,0.10029567260658183
140,3,2227,0.09865998685977868
140,4,2228,0.09926593502779402
140,5,2229,0.1088609744967168
140,6,2230,0.09861233905431056
140,7,2231,0.100319718177375
140,8,2232,0.1042225846222804
140,9,2233,0.10007410116792359
140,10,2234,0.09985380796308493
140,11,2235,0.09703534481648703
140,12,2236,0.1043386661895329
140,13,2237,0.0978634353546215
140,14,2238,0.09664023690869229
140,15,2239,0.0932870708343212
140,16,2240,0.09382265141946176
141,1,2241,0.10246574154729982
141,2,2242,0.1007206042338532
141,3,2243,0.09662093750110406
141,4,2244,0.10222486521443083
141,5,2245,0.09849486193148758
141,6,2246,0.09567651852005749
141,7,2247,0.0931405038661729
141,8,2248,0.09766838053570585
141,9,2249,0.10000316830529724
141,10,2250,0.10303196434154745
141,11,2251,0.0994422251003531
141,12,2252,0.0982582330611145
141,13,2253,0.09976280241527787
141,14,2254,0.10071060587094771
141,15,2255,0.10133305888655461
141,16,2256,0.09814165876994262
142,1,2257,0.09891767429233891
142,2,2258,0.09513275356635151
142,3,2259,0.10198818580271755
142,4,2260,0.09660489907039733
142,5,2261,0.09729565507234249
142,6,2262,0.10462963842723122
142,7,2263,0.09879670936385396
142,8,2264,0.09983988567693865
142,9,2265,0.09855465708988899
142,10,2266,0.09397268517888713
142,11,2267,0.10184608372141021
142,12,2268,0.09981673607366678
142,13,2269,0.1007195936839233
142,14,2270,0.10091315487210333
142,15,2271,0.09727248586258151
142,16,2272,0.09675684195240786
143,1,2273,0.10570921178734823
143,2,2274,0.10387516653886537
143,3,2275,0.10100067396622488
143,4,2276,0.09842371303328684
143,5,2277,0.09631859372186485
143,6,2278,0.1054039856920903
143,7,2279,0.10242852202017959
143,8,2280,0.10085343004825711
143,9,2281,0.10358545029282161
143,10,2282,0.1009527273828899
143,11,2283,0.09901987857851041
143,12,2284,0.0966811162488081
143,13,2285,0.09428842318918597
143,14,2286,0.09351574567159969
143,15,2287,0.0993988399420583
143,16,2288,0.09461307426502971
144,1,2289,0.11602402788115466
144,2,2290,0.11178963167065893
144,3,2291,0.11339481681707594
144,4,2292,0.10790133192912979
144,5,2293,0.09674159108215512
144,6,2294,0.10004476488667963
144,7,2295,0.0954217736164895
144,8,2296,0.10126284230229071
144,9,2297,0.10158200654798903
144,10,2298,0.09746052619941414
144,11,2299,0.10069848410118311
144,12,2300,0.09063975986775383
144,13,2301,0.10028771958275037
144,14,2302,0.09722746242596543
144,15,2303,0.10290440706633266
144,16,2304,0.0982010648118475
145,1,2305,0.11654230049914242
145,2,2306,0.10817131147282723
145,3,2307,0.09618206466406731
145,4,2308,0.09780268997810351
145,5,2309,0.10121162213718236
145,6,2310,0.10066002041578001
145,7,2311,0.10819505493965784
145,8,2312,0.09920085524218836
145,9,2313,0.09720557514033364
145,10,2314,0.10654600852917841
145,11,2315,0.10708946270375413
145,12,2316,0.09567117264437412
145,13,2317,0.09837157996138356
145,14,2318,0.10294962147944262
145,15,2319,0.10729829671414323
145,16,2320,0.09757034270924217
146,1,2321,0.1145258714168368
146,2,2322,0.11031268271220568
146,3,2323,0.10049218952864573
146,4,2324,0.09482822667861057
146,5,2325,0.0967910545377916
146,6,2326,0.10929617608574736
146,7,2327,0.10005280061330404
146,8,2328,0.1034438245468823
146,9,2329,0.10391332519807954
146,10,2330,0.10106580806202509
146,11,2331,0.09761475034708986
146,12,2332,0.09342508452748874
146,13,2333,0.10131767297166734
146,14,2334,0.09608076075072909
146,15,2335,0.10011872631645033
146,16,2336,0.09149134071477305
147,1,2337,0.10316159217066438
147,2,2338,0.1013960700167322
147,3,2339,0.09386177059323146
147,4,2340,0.09530289870093343
147,5,2341,0.10202394680258346
147,6,2342,0.09667012231105811
147,7,2343,0.09864342596683787
147,8,2344,0.0940523548468747
147,9,2345,0.09543835558881544
147,10,2346,0.0955772168382698
147,11,2347,0.09368950089086182
147,12,2348,0.09537075425678081
147,13,2349,0.09313085283517186
147,14,2350,0.09581495006818934
147,15,2351,0.09784916277301102
147,16,2352,0.10447090226880133
148,1,2353,0.10964858024002867
148,2,2354,0.09746659715330876
148,3,2355,0.0975704572380372
148,4,2356,0.10088649448207374
148,5,2357,0.10299345716291139
148,6,2358,0.10109471120084478
148,7,2359,0.09530229314504249
148,8,2360,0.10508222241157411
148,9,2361,0.09825831895657944
148,10,2362,0.09849741166253777
148,11,2363,0.09813876015273229
148,12,2364,0.09487542408414734
148,13,2365,0.10002504749741802
148,14,2366,0.09863558148572074
148,15,2367,0.09636220782004057
148,16,2368,0.10499351820482275
149,1,2369,0.11308740249735315
149,2,2370,0.10455037380552448
149,3,2371,0.09518842681777247
149,4,2372,0.09610045580173246
149,5,2373,0.10150260112373422
149,6,2374,0.09828519266758967
149,7,2375,0.09566657016317935
149,8,2376,0.10316049482826943
149,9,2377,0.09414475935669324
149,10,2378,0.1014024745226873
149,11,2379,0.10034922081954684
149,12,2380,0.1019726992410861
149,13,2381,0.10203464198836991
149,14,2382,0.09262062599594661
149,15,2383,0.09565395777592742
149,16,2384,0.10168159628769957
150,1,2385,0.0963481033862636
150,2,2386,0.10114290576323676
150,3,2387,0.09803031688879697
150,4,2388,0.09604968883612687
150,5,2389,0.09766861089157788
150,6,2390,0.09892906988018785
150,7,2391,0.10480228812026388
150,8,2392,0.09717398829804615
150,9,2393,0.09471406972410133
150,10,2394,0.10090951638490628
150,11,2395,0.09987517580666329
150,12,2396,0.0952052891200673
150,13,2397,0.09314185656952073
150,14,2398,0.10462581088748761
150,15,2399,0.09608723983557713
150,16,2400,0.0973111964868237
151,1,2401,0.10547847758488248
151,2,2402,0.09569604748976038
151,3,2403,0.09524748108423804
151,4,2404,0.09785978364876002
151,5,2405,0.0973658644310192
151,6,2406,0.09768769579595436
151,7,2407,0.10216237843133878
151,8,2408,0.09760164302642259
151,9,2409,0.09853107228271732
151,10,2410,0.09098783673877911
151,11,2411,0.10605052800635087
151,12,2412,0.09629147681861495
151,13,2413,0.09554724778532017
151,14,2414,0.09908588722263713
151,15,2415,0.10221703981703212
151,16,2416,0.09984010599985306
152,1,2417,0.10258873883011099
152,2,2418,0.10112931228375607
152,3,2419,0.1066094758495107
152,4,2420,0.10198979043216336
152,5,2421,0.09633894188497566
152,6,2422,0.09777156921683663
152,7,2423,0.10013717462418015
152,8,2424,0.09784282966090531
152,9,2425,0.09851880941763227
152,10,2426,0.09832269716613759
152,11,2427,0.10082460000854038
152,12,2428,0.10059115695629808
152,13,2429,0.10660490765852812
152,14,2430,0.10129369371655005
152,15,2431,0.10467987574879441
152,16,2432,0.09818081624359801
153,1,2433,0.11262767700601929
153,2,2434,0.0977194294363452
153,3,2435,0.10234138949199029
153,4,2436,0.09473260980690375
153,5,2437,0.10058402921663617
153,6,2438,0.10034326076971538
153,7,2439,0.09622145721104898
153,8,2440,0.09515989857226503
153,9,2441,0.10208830321051818
153,10,2442,0.09957625315987494
153,11,2443,0.09767330472214218
153,12,2444,0.09995714489464658
153,13,2445,0.0987618483900126
153,14,2446,0.0947595483009541
153,15,2447,0.09433293956411454
153,16,2448,0.0994875776931966
154,1,2449,0.09994346415573607
154,2,2450,0.09846238234349355
154,3,2451,0.09992228675708484
154,4,2452,0.10637830564266025
154,5,2453,0.09623020231530864
154,6,2454,0.10405292572713105
154,7,2455,0.09874038440228712
154,8,2456,0.09567561590149111
154,9,2457,0.09435184708306824
154,10,2458,0.10016733437424921
154,11,2459,0.09679386172299127
154,12,2460,0.08997936754528836
154,13,2461,0.09552153277502952
154,14,2462,0.0944061920297069
154,15,2463,0.09889969106688681
154,16,2464,0.09597201228074205
155,1,2465,0.09834134145123624
155,2,2466,0.10673470210055178
155,3,2467,0.10249449240987467
155,4,2468,0.09769707225827225
155,5,2469,0.09480534463796035
155,6,2470,0.09701030533262996
155,7,2471,0.0926083186317843
155,8,2472,0.095128978141262
155,9,2473,0.10195669737133879
155,10,2474,0.10107035079548096
155,11,2475,0.09521259069403872
155,12,2476,0.09588301515911211
155,13,2477,0.09953100587160152
155,14,2478,0.09832499769092537
155,15,2479,0.09713904253310114
155,16,2480,0.09447262134652795
156,1,2481,0.10148252543921739
156,2,2482,0.09549386615896607
156,3,2483,0.09351831028752462
156,4,2484,0.10440463497562202
156,5,2485,0.09481117291554368
156,6,2486,0.08965560935127811
156,7,2487,0.09229288294393827
156,8,2488,0.09388043640156521
156,9,2489,0.0940506322992427
156,10,2490,0.10165593934657922
156,11,2491,0.09908215242649628
156,12,2492,0.09465770202823157
156,13,2493,0.10100278331510634
156,14,2494,0.09848668629494252
156,15,2495,0.10022725468988192
156,16,2496,0.10316775516724162
157,1,2497,0.09748749411550692
157,2,2498,0.09971834632132323
157,3,2499,0.09769697649194013
157,4,2500,0.1020347402427968
157,5,2501,0.09690548896286075
157,6,2502,0.09307461638521519
157,7,2503,0.09728061718585511
157,8,2504,0.09913802960045576
157,9,2505,0.09020609831194457
157,10,2506,0.0949705515392615
157,11,2507,0.09301435528239793
157,12,2508,0.09671976868563205
157,13,2509,0.09456661873821554
157,14,2510,0.09535790362504937
157,15,2511,0.09756393063061301
157,16,2512,0.09817208188775581
158,1,2513,0.09965678904861461
158,2,2514,0.10034844719485171
158,3,2515,0.10190242188670105
158,4,2516,0.10025555539976408
158,5,2517,0.09993875544316334
158,6,2518,0.10378979740156895
158,7,2519,0.09604641717509466
158,8,2520,0.09560560725007615
158,9,2521,0.0935204457999304
158,10,2522,0.0972901673827741
158,11,2523,0.09605361581021965
158,12,2524,0.09772719225031193
158,13,2525,0.09179126207419513
158,14,2526,0.09476557695836162
158,15,2527,0.09945699049241397
158,16,2528,0.09559604756241433
159,1,2529,0.09704022769584347
159,2,2530,0.09697065239456595
159,3,2531,0.09596703897112888
159,4,2532,0.0957288812121475
159,5,2533,0.09844230374653816
159,6,2534,0.09562382288301126
159,7,2535,0.09845997754583588
159,8,2536,0.09299301609158263
159,9,2537,0.09551846471929704
159,10,2538,0.09350109658555882
159,11,2539,0.08783745446967976
159,12,2540,0.09243697728723564
159,13,2541,0.09594581351801071
159,14,2542,0.09963810446609439
159,15,2543,0.09353529117602205
159,16,2544,0.09370542787232854
160,1,2545,0.0943449164073174
160,2,2546,0.09513235597425423
160,3,2547,0.09044510987042512
160,4,2548,0.09930352217755807
160,5,2549,0.09952819420164823
160,6,2550,0.09856562342678447
160,7,2551,0.09344061380615198
160,8,2552,0.09300546436933232
160,9,2553,0.09622975062355765
160,10,2554,0.0929957784349708
160,11,2555,0.09939908769731114
160,12,2556,0.09589210369040338
160,13,2557,0.09405572736192438
160,14,2558,0.09148794768503876
160,15,2559,0.09382706318158776
160,16,2560,0.09309357007615132
161,1,2561,0.0966275876971076
161,2,2562,0.09747196480841659
161,3,2563,0.0981568864800753
161,4,2564,0.0956378807888267
161,5,2565,0.09405067522554698
161,6,2566,0.09588725156751811
161,7,2567,0.0917796689392365
161,8,2568,0.09592699064377123
161,9,2569,0.09776871240281307
161,10,2570,0.09582005820591379
161,11,2571,0.0942381264066374
161,12,2572,0.09157516596963833
161,13,2573,0.09528608461634891
161,14,2574,0.09539128697415969
161,15,2575,0.09407912217214738
161,16,2576,0.09338010951895473
162,1,2577,0.09926419187978634
162,2,2578,0.10016454812064605
162,3,2579,0.09794710438832059
162,4,2580,0.09371820539130249
162,5,2581,0.09232354908348452
162,6,2582,0.08998199759919469
162,7,2583,0.09372901593864244
162,8,2584,0.0920252481863223
162,9,2585,0.08962930133962908
162,10,2586,0.09160662877237727
162,11,2587,0.09966060078457449
162,12,2588,0.09557699965272826
162,13,2589,0.09597509037716118
162,14,2590,0.09601764384257173
162,15,2591,0.09297178610829038
162,16,2592,0.09807356536957255
163,1,2593,0.0994484969093093
163,2,2594,0.09219005572522682
163,3,2595,0.09244954613075157
163,4,2596,0.09522773889391566
163,5,2597,0.09364120831541611
163,6,2598,0.09263275952160294
163,7,2599,0.09357178534204136
163,8,2600,0.09658988526426236
163,9,2601,0.09324734481529372
163,10,2602,0.09609291895251121
163,11,2603,0.09650688033421971
163,12,2604,0.09620980401613106
163,13,2605,0.09561855774841145
163,14,2606,0.09248922421143098
163,15,2607,0.0937961784037517
163,16,2608,0.09904003174073941
164,1,2609,0.10132083778312788
164,2,2610,0.09129069877315632
164,3,2611,0.09310906560511112
164,4,2612,0.09475090712502157
164,5,2613,0.09116328667001064
164,6,2614,0.09116366127637562
164,7,2615,0.08772066990248766
164,8,2616,0.09931143104785642
164,9,2617,0.09661653652572039
164,10,2618,0.09440309704397555
164,11,2619,0.09800557627744312
164,12,2620,0.10217978814470242
164,13,2621,0.09909543231125618
164,14,2622,0.0975883839482827
164,15,2623,0.09831110515748723
164,16,2624,0.09265557989012878
165,1,2625,0.10344356567623104
165,2,2626,0.09859527816691344
165,3,2627,0.09615554565085001
165,4,2628,0.09722017670204172
165,5,2629,0.09282293306512591
165,6,2630,0.09481984332768127
165,7,2631,0.09219148311667325
165,8,2632,0.0952356060260893
165,9,2633,0.09796186721845183
165,10,2634,0.0956248913520869
165,11,2635,0.0989278276320524
165,12,2636,0.09377963600761091
165,13,2637,0.09513532567949416
165,14,2638,0.09770454133397753
165,15,2639,0.09733815488388071
165,16,2640,0.09066730806209294
166,1,2641,0.09700845812889115
166,2,2642,0.09922220700706369
166,3,2643,0.10940833673966584
166,4,2644,0.09766110957383427
166,5,2645,0.0918751578711852
166,6,2646,0.09527671904321121
166,7,2647,0.09936545166581985
166,8,2648,0.09368137258379343
166,9,2649,0.09602483770932187
166,10,2650,0.09495857572992593
166,11,2651,0.09327121665463735
166,12,2652,0.09726451399216603
166,13,2653,0.09853122604315084
166,14,2654,0.09288970004044268
166,15,2655,0.09142648848776891
166,16,2656,0.09485667492383351
167,1,2657,0.10146391189447061
167,2,2658,0.09816551396110536
167,3,2659,0.10533663307769418
167,4,2660,0.11253307887249282
167,5,2661,0.10149536486720676
167,6,2662,0.09382291087119926
167,7,2663,0.09398139269765493
167,8,2664,0.09362963787172805
167,9,2665,0.08922055715387785
167,10,2666,0.09155720973997318
167,11,2667,0.0911526328247222
167,12,2668,0.09970791645387954
167,13,2669,0.1018184891213715
167,14,2670,0.09229605121004777
167,15,2671,0.09218644613140065
167,16,2672,0.09452306280113909
168,1,2673,0.09394532740556494
168,2,2674,0.09478112867099817
168,3,2675,0.09239981705672735
168,4,2676,0.09099711435561689
168,5,2677,0.09354570881383331
168,6,2678,0.10021018588267708
168,7,2679,0.09641659630858175
168,8,2680,0.0925603269462672
168,9,2681,0.09265184120555067
168,10,2682,0.09423326990100178
168,11,2683,0.09666463827843032
168,12,2684,0.09801340153663547
168,13,2685,0.09784164532973635
168,14,2686,0.09525252362381621
168,15,2687,0.0974699166070656
168,16,2688,0.09555158557414369
169,1,2689,0.09958743018569695
169,2,2690,0.09957723005780969
169,3,2691,0.10068629480900765
169,4,2692,0.09612156436189538
169,5,2693,0.09585839995609095
169,6,2694,0.0952645965963058
169,7,2695,0.09738029489572446
169,8,2696,0.0965826150341843
169,9,2697,0.09863060756915908
169,10,2698,0.09023940554154712
169,11,2699,0.09303419451859864
169,12,2700,0.09707061788075405
169,13,2701,0.09579908349912407
169,14,2702,0.09394220342277661
169,15,2703,0.09890043362654062
169,16,2704,0.09926306408595785
170,1,2705,0.09843099551143925
170,2,2706,0.09269983557225692
170,3,2707,0.09060468026974317
170,4,2708,0.09722207536659373
170,5,2709,0.09260527642467445
170,6,2710,0.08842922259613922
170,7,2711,0.09706294287952086
170,8,2712,0.09938029754351699
170,9,2713,0.09554881619061067
170,10,2714,0.09891165471333527
170,11,2715,0.09644038327689775
170,12,2716,0.08967211599640673
170,13,2717,0.09208230329624865
170,14,2718,0.09430584433079556
170,15,2719,0.09671227417056484
170,16,2720,0.09713954692057856
171,1,2721,0.10248729572090091
171,2,2722,0.09660544267519225
171,3,2723,0.09796024278206085
171,4,2724,0.09635733139812379
171,5,2725,0.09507705796417643
171,6,2726,0.09506858694504902
171,7,2727,0.09721189110128912
171,8,2728,0.0930255173893527
171,9,2729,0.0966440997934777
171,10,2730,0.09413421443442392
171,11,2731,0.10271995080830856
171,12,2732,0.09304332543581188
171,13,2733,0.09435941396420128
171,14,2734,0.0999619573360546
171,15,2735,0.0921017847200895
171,16,2736,0.09337706926869638
172,1,2737,0.11278427651856163
172,2,2738,0.11142048195746816
172,3,2739,0.0997192911200714
172,4,2740,0.10209840714610278
172,5,2741,0.09737290466283757
172,6,2742,0.09353340948686838
172,7,2743,0.0940674763949509
172,8,2744,0.09680690923868733
172,9,2745,0.09389154076715112
172,10,2746,0.09293667628807989
172,11,2747,0.09499600761526353
172,12,2748,0.09746355792973677
172,13,2749,0.09861414144046599
172,14,2750,0.09371692411814456
172,15,2751,0.09561212541434348
172,16,2752,0.09497483711608061
173,1,2753,0.09994064883944266
173,2,2754,0.09697834917436772
173,3,2755,0.09558234187843713
173,4,2756,0.0939568398965485
173,5,2757,0.09271882263291449
173,6,2758,0.10181937930689118
173,7,2759,0.09826672219704399
173,8,2760,0.09606024374930093
173,9,2761,0.09406337596986374
173,10,2762,0.09318833888408179
173,11,2763,0.09545316186642934
173,12,2764,0.0918205933670519
173,13,2765,0.08864684398629231
173,14,2766,0.09136489701305421
173,15,2767,0.0963554480725326
173,16,2768,0.09403980463862228
174,1,2769,0.09261945565110437
174,2,2770,0.09233540243378562
174,3,2771,0.09486366678718718
174,4,2772,0.08745919927698508
174,5,2773,0.09749384613178101
174,6,2774,0.10027633428127915
174,7,2775,0.10660415335175588
174,8,2776,0.0961602404088829
174,9,2777,0.0925750209683737
