epoch,batch,iteration,global_gradient_norm(average)
292,11,3503,0.09299054664566211
292,12,3504,0.09792281101521279
293,1,3505,0.1015056867564708
293,2,3506,0.0951796877565213
293,3,3507,0.09481407829761554
293,4,3508,0.0938219534270355
293,5,3509,0.09514986686464263
293,6,3510,0.09523199855506448
293,7,3511,0.09335819771226482
293,8,3512,0.09271779010166012
293,9,3513,0.09329616729848739
293,10,3514,0.10105046067911079
293,11,3515,0.09423810996460352
293,12,3516,0.0985027427284967
294,1,3517,0.0947567919147845
294,2,3518,0.09627905681499813
294,3,3519,0.10294348242836629
294,4,3520,0.09882388075046039
294,5,3521,0.10256308778896903
294,6,3522,0.09183607646856051
294,7,3523,0.09863046450929243
294,8,3524,0.0927798389632079
294,9,3525,0.09759395452843463
294,10,3526,0.09305254202837196
294,11,3527,0.09400271652241131
294,12,3528,0.09373372940741388
295,1,3529,0.09286631562211674
295,2,3530,0.09904217921797336
295,3,3531,0.09824284633625621
295,4,3532,0.09620594535666653
295,5,3533,0.09609624475773496
295,6,3534,0.09748982698712559
295,7,3535,0.09465995929245544
295,8,3536,0.09340535204355387
295,9,3537,0.10129975177993862
295,10,3538,0.09923208181856158
295,11,3539,0.09684316875420013
295,12,3540,0.10086146064616609
296,1,3541,0.10526109051976523
296,2,3542,0.095284161061039
296,3,3543,0.0983405201473293
296,4,3544,0.09894927545431402
296,5,3545,0.09364114769574414
296,6,3546,0.09792066180638587
296,7,3547,0.10093437783217549
296,8,3548,0.10016690423589465
296,9,3549,0.09263798449969607
296,10,3550,0.08737954031517445
296,11,3551,0.0869024847728568
296,12,3552,0.09275832185536725
297,1,3553,0.09769006051631725
297,2,3554,0.0956629792733907
297,3,3555,0.09465957731047132
297,4,3556,0.09466248359273526
297,5,3557,0.0927621486158892
297,6,3558,0.09387036575811218
297,7,3559,0.09286026883929206
297,8,3560,0.1015181967944155
297,9,3561,0.09475503442595493
297,10,3562,0.0970396378199015
297,11,3563,0.0943354486471886
297,12,3564,0.09445507984825016
298,1,3565,0.09801906378356794
298,2,3566,0.09232245709578846
298,3,3567,0.09568012175266204
298,4,3568,0.09474623242327124
298,5,3569,0.0935639251364604
298,6,3570,0.10014186073455983
298,7,3571,0.09538617021583971
298,8,3572,0.0980535866305682
298,9,3573,0.09045832093538765
298,10,3574,0.09307494904259557
298,11,3575,0.09605800454199304
298,12,3576,0.09253672561594566
299,1,3577,0.09853093826186435
299,2,3578,0.09997629388911627
299,3,3579,0.09630314115144219
299,4,3580,0.10038803851565498
299,5,3581,0.09237721766847261
299,6,3582,0.09256567409892906
299,7,3583,0.09688524050221495
299,8,3584,0.09074964365826914
299,9,3585,0.09663532886654738
299,10,3586,0.10197458242022892
299,11,3587,0.097876691316119
299,12,3588,0.09515049667657229
300,1,3589,0.10134668787049468
300,2,3590,0.10429064846495686
300,3,3591,0.10232841812545086
300,4,3592,0.1018262977793135
300,5,3593,0.10157445739064903
300,6,3594,0.09437740385611042
300,7,3595,0.09324876429670259
300,8,3596,0.09620428918146594
300,9,3597,0.09272890915980439
300,10,3598,0.09615687004774298
300,11,3599,0.09493419937166658
300,12,3600,0.09429229166969941
301,1,3601,0.09542657291918168
301,2,3602,0.09304437239707801
301,3,3603,0.09489743907722185
301,4,3604,0.10055993404932412
301,5,3605,0.0929763495550203
301,6,3606,0.09525504787616318
301,7,3607,0.0928403274805073
301,8,3608,0.09150865822643643
301,9,3609,0.09282673471232358
301,10,3610,0.09472845461053286
301,11,3611,0.09974812202233978
301,12,3612,0.09472484341234805
302,1,3613,0.10401483097434487
302,2,3614,0.09323300661298344
302,3,3615,0.09982050623446564
302,4,3616,0.09705962273904291
302,5,3617,0.0941644909145959
302,6,3618,0.10610087005405436
302,7,3619,0.09247427119313432
302,8,3620,0.09632653048792117
302,9,3621,0.09353472829223089
302,10,3622,0.10050091146930987
302,11,3623,0.09894047867053223
302,12,3624,0.09033017205363604
303,1,3625,0.10394166030500765
303,2,3626,0.09773259802162318
303,3,3627,0.09657149084554187
303,4,3628,0.09606743672966943
303,5,3629,0.10034073049592168
303,6,3630,0.09634130607666341
303,7,3631,0.09452357660502149
303,8,3632,0.09780213108215971
303,9,3633,0.09405425513166805
303,10,3634,0.10069049126784722
303,11,3635,0.09107423266167936
303,12,3636,0.09360547541890904
304,1,3637,0.10522727259703328
304,2,3638,0.09740823587663165
304,3,3639,0.09332827504526242
304,4,3640,0.09507446290095646
304,5,3641,0.09312843154311884
304,6,3642,0.09802776708659883
304,7,3643,0.09637549628152292
304,8,3644,0.0904707539525146
304,9,3645,0.09470988283752879
304,10,3646,0.09275284846096472
304,11,3647,0.09213505977661154
304,12,3648,0.0988268115217312
305,1,3649,0.10423206347437251
305,2,3650,0.09699946862336131
305,3,3651,0.09892842396402447
305,4,3652,0.09871472401920238
305,5,3653,0.09417296528541524
305,6,3654,0.10016748574894727
305,7,3655,0.09530205568394678
305,8,3656,0.09457695772647408
305,9,3657,0.0902954919132409
305,10,3658,0.09363386508860727
305,11,3659,0.09191008670093931
305,12,3660,0.0915279428094192
306,1,3661,0.10036811843413126
306,2,3662,0.09165862238210297
306,3,3663,0.09584152214185589
306,4,3664,0.0988559108430352
306,5,3665,0.09174174684769727
306,6,3666,0.09200787004500452
306,7,3667,0.09290610470318952
306,8,3668,0.09175306176328488
306,9,3669,0.09962871980553947
306,10,3670,0.09344338085348795
306,11,3671,0.09224173935414105
306,12,3672,0.08957420839470971
307,1,3673,0.0931513942024171
307,2,3674,0.09396679181381609
307,3,3675,0.09796917398929005
307,4,3676,0.09950989519473381
307,5,3677,0.09272643585914465
307,6,3678,0.0926576554132189
307,7,3679,0.09721145368756677
307,8,3680,0.09168202161641602
307,9,3681,0.09969052203479167
307,10,3682,0.10575995420410411
307,11,3683,0.09273319755656327
307,12,3684,0.09368595810573961
308,1,3685,0.09218629468449513
308,2,3686,0.09322629025938477
308,3,3687,0.09374288055954669
308,4,3688,0.09254676748344667
308,5,3689,0.09955721480723706
308,6,3690,0.09491220801736251
308,7,3691,0.09486541803192512
308,8,3692,0.09464903396272951
308,9,3693,0.09412221733373499
308,10,3694,0.09851169014150836
308,11,3695,0.09336939211436593
308,12,3696,0.103001321378824
309,1,3697,0.09725254792430267
309,2,3698,0.10108139544581311
309,3,3699,0.09575807434324374
309,4,3700,0.09687364615743706
309,5,3701,0.0982879188165304
309,6,3702,0.09287715004062422
309,7,3703,0.0919786555709609
309,8,3704,0.09413977483119977
309,9,3705,0.09696549298823937
309,10,3706,0.09289483092362408
309,11,3707,0.09582657707084305
309,12,3708,0.09716886929029651
310,1,3709,0.09953484312938528
310,2,3710,0.09618517277221991
310,3,3711,0.09582578190571123
310,4,3712,0.10102533718268969
310,5,3713,0.09295996836938336
310,6,3714,0.09237242140494833
310,7,3715,0.09435727315412878
310,8,3716,0.09142081728708035
310,9,3717,0.09382322109119953
310,10,3718,0.09162487465062637
310,11,3719,0.09467490845210236
310,12,3720,0.09380553117255365
311,1,3721,0.09686922891398432
311,2,3722,0.09299404533191957
311,3,3723,0.09395441082956231
311,4,3724,0.09410179221728228
311,5,3725,0.09296361351241433
311,6,3726,0.09659507051161337
311,7,3727,0.09296141778932258
311,8,3728,0.09668099922367046
311,9,3729,0.09273248129348942
311,10,3730,0.09306003927262502
311,11,3731,0.09480002501901343
311,12,3732,0.09202565614124245
312,1,3733,0.09491545238193001
312,2,3734,0.10278978188994671
312,3,3735,0.09824460645511955
312,4,3736,0.09547700295342681
312,5,3737,0.0922342981908081
312,6,3738,0.09378057022011109
312,7,3739,0.09529278661502995
312,8,3740,0.09497839552416708
312,9,3741,0.0972970942015304
312,10,3742,0.09971583485769346
312,11,3743,0.10017315300157958
312,12,3744,0.09501822336551621
313,1,3745,0.09712089763417554
313,2,3746,0.09329503081470854
313,3,3747,0.09410028412365143
313,4,3748,0.09511919767669497
313,5,3749,0.09398107634018027
313,6,3750,0.08800318041773818
313,7,3751,0.09633235157575434
313,8,3752,0.09943041247828752
313,9,3753,0.10180979073132224
313,10,3754,0.09568756499778276
313,11,3755,0.09876026892195572
313,12,3756,0.10089493512683606
314,1,3757,0.09569572555506974
314,2,3758,0.09273312323692373
314,3,3759,0.09272791460055596
314,4,3760,0.09902163097278413
314,5,3761,0.09785471802913734
314,6,3762,0.09972350919195402
314,7,3763,0.09302212079812455
314,8,3764,0.0962242459172202
314,9,3765,0.09768470712172304
314,10,3766,0.09501259526252581
314,11,3767,0.09645836847361065
314,12,3768,0.09355630842584894
315,1,3769,0.10317649704540387
315,2,3770,0.0965306521695088
315,3,3771,0.10425075554380754
315,4,3772,0.0944278353956516
315,5,3773,0.09433191185363518
315,6,3774,0.09257374427171547
315,7,3775,0.09656677840972314
315,8,3776,0.0947735300652089
315,9,3777,0.0933104326009435
315,10,3778,0.09179620586520293
315,11,3779,0.09600377300908353
315,12,3780,0.09563913310859681
316,1,3781,0.09081848565859857
316,2,3782,0.09437630515027846
316,3,3783,0.09960575747085092
316,4,3784,0.09484018029006344
316,5,3785,0.09664231393121799
316,6,3786,0.09641653099277069
316,7,3787,0.09608972022458702
316,8,3788,0.09468751277108008
316,9,3789,0.09304030778918503
316,10,3790,0.09577301317039941
316,11,3791,0.09025587480621285
316,12,3792,0.09624843977426427
317,1,3793,0.09744114984711727
317,2,3794,0.0973555762981818
317,3,3795,0.09150748104449889
317,4,3796,0.094348171163216
317,5,3797,0.09698593317391639
317,6,3798,0.09178190998119343
317,7,3799,0.09153592007834689
317,8,3800,0.09189072123064704
317,9,3801,0.09367969706016739
317,10,3802,0.09403374650311422
317,11,3803,0.09201279325825402
317,12,3804,0.09245399899771713
318,1,3805,0.09450710718506325
318,2,3806,0.0936111559153596
318,3,3807,0.08833409899931556
318,4,3808,0.0904293518919319
318,5,3809,0.09748782954666015
318,6,3810,0.09673646502699157
318,7,3811,0.09861014726923031
318,8,3812,0.09467305201700778
318,9,3813,0.09390853679557092
318,10,3814,0.09353044251841365
318,11,3815,0.09749228358773795
318,12,3816,0.09415732474214217
319,1,3817,0.10165346147171278
319,2,3818,0.09197560385427817
319,3,3819,0.09715993633497225
319,4,3820,0.09293664983023098
319,5,3821,0.09078463752325773
319,6,3822,0.09491150116879728
319,7,3823,0.09920253043843466
319,8,3824,0.09837732206164751
319,9,3825,0.09481853388977568
319,10,3826,0.0963170100786514
319,11,3827,0.0985446053650519
319,12,3828,0.09564546140858834
320,1,3829,0.09785040525699552
320,2,3830,0.09378457800376294
320,3,3831,0.0923238490284061
320,4,3832,0.09125736261778987
320,5,3833,0.09442289123189404
320,6,3834,0.09409226994406643
320,7,3835,0.09922893456729799
320,8,3836,0.10055567798580034
320,9,3837,0.09563400908324365
320,10,3838,0.09787131308865711
320,11,3839,0.09282006755061507
320,12,3840,0.09499351608468747
321,1,3841,0.09710169950996847
321,2,3842,0.09870113706655972
321,3,3843,0.09211250707664331
321,4,3844,0.09656371308266798
321,5,3845,0.09452306190569783
321,6,3846,0.09184639315289457
321,7,3847,0.0933544272938986
321,8,3848,0.09496978237529657
321,9,3849,0.09373559429914029
321,10,3850,0.0926131231375147
321,11,3851,0.09750409188566689
321,12,3852,0.08656317344113332
322,1,3853,0.09195583671065186
322,2,3854,0.09435122056189764
322,3,3855,0.09599751115522236
322,4,3856,0.09730648822554124
322,5,3857,0.09047963835197516
322,6,3858,0.09570933352946023
322,7,3859,0.09496026051549322
322,8,3860,0.09109164137499343
322,9,3861,0.09844744765833002
322,10,3862,0.09707246914373407
322,11,3863,0.09593550463666627
322,12,3864,0.09459239040488474
323,1,3865,0.10042540373815627
323,2,3866,0.09437729651612303
323,3,3867,0.09192262789906873
323,4,3868,0.09541149903211547
323,5,3869,0.09652542912905317
323,6,3870,0.09243048365579756
323,7,3871,0.09098793845581343
323,8,3872,0.09674246194016842
323,9,3873,0.10455721500930448
323,10,3874,0.09425401320402092
323,11,3875,0.09572091662217387
323,12,3876,0.09373997846802543
324,1,3877,0.0977603941829757
324,2,3878,0.09562177072098818
324,3,3879,0.097482591775274
324,4,3880,0.09776597214064808
324,5,3881,0.09652830053102844
324,6,3882,0.09466625880368579
324,7,3883,0.09417305346210533
324,8,3884,0.09366236045324512
324,9,3885,0.09445322043216585
324,10,3886,0.09245767116130522
324,11,3887,0.09419139117706744
324,12,3888,0.09340609676750493
325,1,3889,0.09654985855342155
325,2,3890,0.09645879034214294
325,3,3891,0.09969289505432996
325,4,3892,0.09520021026668388
325,5,3893,0.09588337115910606
325,6,3894,0.09400840603938612
325,7,3895,0.09282691030804072
325,8,3896,0.1009436623205467
325,9,3897,0.09132670415944905
325,10,3898,0.09337712620336844
325,11,3899,0.09628782170203773
325,12,3900,0.1013904824488441
326,1,3901,0.09558110390187884
326,2,3902,0.09532861902916437
326,3,3903,0.09425393333891637
326,4,3904,0.09136919612298412
326,5,3905,0.09025218566049521
326,6,3906,0.08957501564804919
326,7,3907,0.09282506402495552
326,8,3908,0.09244728955351049
326,9,3909,0.09306460972361726
326,10,3910,0.09726030332112778
326,11,3911,0.09595384057738304
326,12,3912,0.09816245472134406
327,1,3913,0.09359745793456425
327,2,3914,0.09690831234863637
327,3,3915,0.09345619809399122
327,4,3916,0.09401041578881401
327,5,3917,0.09333542283872369
327,6,3918,0.09556949538984538
327,7,3919,0.09072001737872977
327,8,3920,0.09466672466153343
327,9,3921,0.09646898684518083
327,10,3922,0.0982593434666823
327,11,3923,0.09424260758739464
327,12,3924,0.09172988220208204
328,1,3925,0.09100884812880462
328,2,3926,0.09567448310438394
328,3,3927,0.09195007514570376
328,4,3928,0.0892884988333869
328,5,3929,0.09274077242145591
328,6,3930,0.09461782075606986
328,7,3931,0.09636340859637085
328,8,3932,0.09196569364092692
328,9,3933,0.10072433804883633
328,10,3934,0.09269309032631265
328,11,3935,0.09416094159643225
328,12,3936,0.09076158272192718
329,1,3937,0.09102831034582753
329,2,3938,0.09551868345963252
329,3,3939,0.09303524933880569
329,4,3940,0.088977782031853
329,5,3941,0.0931784701568284
329,6,3942,0.09579802900161778
329,7,3943,0.09620392525494624
329,8,3944,0.099875384010077
329,9,3945,0.09297020574886078
329,10,3946,0.09851455912643113
329,11,3947,0.09546453492952016
329,12,3948,0.09423005671290204
330,1,3949,0.09284428145380452
330,2,3950,0.09338764773038492
330,3,3951,0.09841040612850177
330,4,3952,0.09518426973950306
330,5,3953,0.09488185155010503
330,6,3954,0.0940293973669334
330,7,3955,0.09383906901139434
330,8,3956,0.09254405517287516
330,9,3957,0.09056319782630233
330,10,3958,0.0939929483497686
330,11,3959,0.09042368911532535
330,12,3960,0.08884311343934238
331,1,3961,0.09497871571524323
331,2,3962,0.09204111741146066
331,3,3963,0.09702589936934616
331,4,3964,0.09696473211681982
331,5,3965,0.0933503397173808
331,6,3966,0.09337249332410372
331,7,3967,0.09185730024623218
331,8,3968,0.09100839583921518
331,9,3969,0.09260813307414871
331,10,3970,0.09119667519236224
331,11,3971,0.09105223258818577
331,12,3972,0.0925085176468373
332,1,3973,0.0931660110748626
332,2,3974,0.08994833233929139
332,3,3975,0.09196270595845991
332,4,3976,0.09604893864588654
332,5,3977,0.09673947716969424
332,6,3978,0.08842395542531706
332,7,3979,0.09137582844560505
332,8,3980,0.0906536549908907
332,9,3981,0.09148063821107624
332,10,3982,0.09511031181333277
332,11,3983,0.09633771910543926
332,12,3984,0.09756655830392096
333,1,3985,0.09853729497413427
333,2,3986,0.08922511433998871
333,3,3987,0.09352582099932125
333,4,3988,0.09392854092956937
333,5,3989,0.09517205915109872
333,6,3990,0.09065338364919098
333,7,3991,0.09426920638473595
333,8,3992,0.0939664418309791
333,9,3993,0.08955262541340127
333,10,3994,0.09502045723840052
333,11,3995,0.09972655403144894
333,12,3996,0.0951972741131965
334,1,3997,0.0967014159078009
334,2,3998,0.0978849364203118
334,3,3999,0.09518706029264036
334,4,4000,0.09144216808838745
334,5,4001,0.09516550764516647
334,6,4002,0.09305873556609554
334,7,4003,0.09521956904409055
334,8,4004,0.09014696765836931
334,9,4005,0.0918445040252963
334,10,4006,0.0947233471562547
334,11,4007,0.09181441607400612
334,12,4008,0.09331245112396612
335,1,4009,0.09613828959059516
335,2,4010,0.09430667852280326
335,3,4011,0.09042686970238616
335,4,4012,0.0896351709722219
335,5,4013,0.08740547211889227
335,6,4014,0.08632772652189179
335,7,4015,0.0941915243852857
335,8,4016,0.09363836573705665
335,9,4017,0.09660674328106081
335,10,4018,0.09073539317375548
335,11,4019,0.0932311640448685
335,12,4020,0.09685759715328428
336,1,4021,0.09651630560114707
336,2,4022,0.09576047577267569
336,3,4023,0.09842159221466769
336,4,4024,0.10019066166741908
336,5,4025,0.08585736281600301
336,6,4026,0.09717208855117712
336,7,4027,0.0968548376009387
336,8,4028,0.09332612615796834
336,9,4029,0.0943031615254842
336,10,4030,0.08968177702681113
336,11,4031,0.09529261712083183
336,12,4032,0.09326708892682836
337,1,4033,0.09470646672199447
337,2,4034,0.09597415794214051
337,3,4035,0.09237180897159604
337,4,4036,0.09561010489902032
337,5,4037,0.09541682474098338
337,6,4038,0.09262887046600964
337,7,4039,0.09757929888942106
337,8,4040,0.09595997639244001
337,9,4041,0.09369175957036413
337,10,4042,0.0939157144808911
337,11,4043,0.09826223672802567
337,12,4044,0.09567765857541628
338,1,4045,0.08978032027384748
338,2,4046,0.09357727575619891
338,3,4047,0.08980356204384088
338,4,4048,0.09086717182389338
338,5,4049,0.08983672805099123
338,6,4050,0.0957441900692845
338,7,4051,0.09614699587279549
338,8,4052,0.09563437876710472
338,9,4053,0.09272609274474743
338,10,4054,0.09391741528584349
338,11,4055,0.09689285227876526
338,12,4056,0.09203847888628422
339,1,4057,0.0914866470966577
339,2,4058,0.09568719998580412
339,3,4059,0.09701322382903309
339,4,4060,0.09238112756834525
339,5,4061,0.09444963775687264
339,6,4062,0.09789690012601851
339,7,4063,0.08973165595429526
339,8,4064,0.09282232790900125
339,9,4065,0.09257553561237368
339,10,4066,0.09474623785405828
339,11,4067,0.0919115868729892
339,12,4068,0.09151600248648047
340,1,4069,0.0882427202028479
340,2,4070,0.09307720750088884
340,3,4071,0.09489224110006135
340,4,4072,0.09024675794479908
340,5,4073,0.09454059575517063
340,6,4074,0.08677551216474617
340,7,4075,0.09205445744475803
340,8,4076,0.09146545392022681
340,9,4077,0.09140695910971233
340,10,4078,0.09216636638147357
340,11,4079,0.08903324317553209
340,12,4080,0.10622046825934743
341,1,4081,0.0955272846315041
341,2,4082,0.09137071388127577
341,3,4083,0.09219307217498912
341,4,4084,0.09382368459792931
341,5,4085,0.09344289153835267
341,6,4086,0.08931888013474745
341,7,4087,0.09148725669910597
341,8,4088,0.09378931052818035
341,9,4089,0.09544162879681024
341,10,4090,0.08974788446018002
341,11,4091,0.08980434467331756
341,12,4092,0.09314678768274197
342,1,4093,0.09442711540962644
342,2,4094,0.09424897738099262
342,3,4095,0.09440282058256984
342,4,4096,0.10049943623865042
342,5,4097,0.09353769113636846
342,6,4098,0.09580767345805397
342,7,4099,0.09488375817046886
342,8,4100,0.09398426618084753
342,9,4101,0.09158872856816948
342,10,4102,0.09552889480679683
342,11,4103,0.09287954994073637
342,12,4104,0.08869275777770605
343,1,4105,0.09921433611888884
343,2,4106,0.09740186501479776
343,3,4107,0.08968619449239496
343,4,4108,0.09484264119919301
343,5,4109,0.08973987553073091
343,6,4110,0.08962178180274329
343,7,4111,0.08849118849537452
343,8,4112,0.09088858041860488
343,9,4113,0.09159232631756084
343,10,4114,0.0914921418332374
343,11,4115,0.0996664568593249
343,12,4116,0.09545056597614664
344,1,4117,0.09089612483723113
344,2,4118,0.10008711004554614
344,3,4119,0.09502801880517413
344,4,4120,0.09553872400116593
344,5,4121,0.09226671671697144
344,6,4122,0.09452489776558347
344,7,4123,0.09552466296060853
344,8,4124,0.09151590294988576
344,9,4125,0.09513462218142117
344,10,4126,0.09276341549520048
344,11,4127,0.09274868074381849
344,12,4128,0.09205110991987787
345,1,4129,0.09465038840830495
345,2,4130,0.0938601571466621
345,3,4131,0.09420910344061864
345,4,4132,0.09216626920846333
345,5,4133,0.09917395149246115
345,6,4134,0.09198696887691497
345,7,4135,0.0869981174323653
345,8,4136,0.09514654604177641
345,9,4137,0.09538216790071946
345,10,4138,0.09177318568038914
345,11,4139,0.09159679690985884
345,12,4140,0.09319884600514118
346,1,4141,0.09705062378086222
346,2,4142,0.09775433938377055
346,3,4143,0.10222815195360863
346,4,4144,0.09150695985026892
346,5,4145,0.08849669377008607
346,6,4146,0.09111040691933753
346,7,4147,0.09869428024455866
346,8,4148,0.08997557921956384
346,9,4149,0.09296246752456853
346,10,4150,0.09096992863983819
346,11,4151,0.09356318543641955
346,12,4152,0.09570956945505406
347,1,4153,0.09283024836137915
347,2,4154,0.09076697164949231
347,3,4155,0.09197427157218832
347,4,4156,0.09322100573987527
347,5,4157,0.09507715539190659
347,6,4158,0.0951094510262298
347,7,4159,0.09661871038695595
347,8,4160,0.08882228269703225
347,9,4161,0.09973906345792487
347,10,4162,0.09375622882588192
347,11,4163,0.0866489634352393
347,12,4164,0.09104379925057919
348,1,4165,0.09369504162173166
348,2,4166,0.09241422657550355
348,3,4167,0.09285928071175627
348,4,4168,0.09132069351014324
348,5,4169,0.09291673891536091
348,6,4170,0.09412122593005037
348,7,4171,0.08822424326838355
348,8,4172,0.09343317053339589
348,9,4173,0.0942458896821187
348,10,4174,0.09512573784135266
348,11,4175,0.09275880497737043
348,12,4176,0.09429188077213015
349,1,4177,0.09951007554451614
349,2,4178,0.09266326781831837
349,3,4179,0.09694891904270984
349,4,4180,0.09542448573304813
349,5,4181,0.08896596552807383
349,6,4182,0.09385295030750058
349,7,4183,0.08723092422415545
349,8,4184,0.09094860612204202
349,9,4185,0.09257383260536464
349,10,4186,0.08668468973255933
349,11,4187,0.09121768896394583
349,12,4188,0.08508349712189409
350,1,4189,0.09541791196539401
350,2,4190,0.08817803642957302
350,3,4191,0.08816114257338513
350,4,4192,0.09409787410703949
350,5,4193,0.09010446126880327
350,6,4194,0.08522139142149439
350,7,4195,0.09319136235676796
350,8,4196,0.08847461471827578
350,9,4197,0.09099215323326967
350,10,4198,0.09293028191994078
350,11,4199,0.09493072621391095
350,12,4200,0.09280884813141511
351,1,4201,0.0921735330009799
351,2,4202,0.09770525912097512
351,3,4203,0.09694526666232268
351,4,4204,0.10435079643257347
351,5,4205,0.09781037957330159
351,6,4206,0.09449629062278951
351,7,4207,0.09570502434642653
351,8,4208,0.0916829323144623
351,9,4209,0.09579560141143831
351,10,4210,0.09071733142559672
351,11,4211,0.09672174942844393
351,12,4212,0.0892310319211905
352,1,4213,0.09227435175086068
352,2,4214,0.09076332507701597
352,3,4215,0.09341864232944419
352,4,4216,0.09046769947636427
352,5,4217,0.09370091273636777
352,6,4218,0.09328394347979174
352,7,4219,0.09459405861101661
352,8,4220,0.09695611695519134
352,9,4221,0.10093834914298785
352,10,4222,0.09013965669544921
352,11,4223,0.08887088836772324
352,12,4224,0.0926997381833747
353,1,4225,0.09636999167721873
353,2,4226,0.09388171459366298
353,3,4227,0.09242251707649092
353,4,4228,0.0910818330942479
353,5,4229,0.09084383937293734
353,6,4230,0.09107605368166365
353,7,4231,0.09070881929369569
353,8,4232,0.09486541671323431
353,9,4233,0.0972167279103752
353,10,4234,0.09725547040922579
353,11,4235,0.09114352563798087
353,12,4236,0.08806022440398699
354,1,4237,0.09457288279579752
354,2,4238,0.08762458230214906
354,3,4239,0.09196146702380288
354,4,4240,0.0899115664273089
354,5,4241,0.09281470886222817
354,6,4242,0.08551980061182535
354,7,4243,0.08663685696457582
354,8,4244,0.09003479135777534
354,9,4245,0.0976492226048788
354,10,4246,0.09731556077048292
354,11,4247,0.09137311483925115
354,12,4248,0.09318825250051242
355,1,4249,0.09903577803430537
355,2,4250,0.08907180024241654
355,3,4251,0.09768381357726258
355,4,4252,0.09281418836474487
355,5,4253,0.09244888197262496
355,6,4254,0.09631376847089507
355,7,4255,0.09228880889106708
355,8,4256,0.09720590240284398
355,9,4257,0.08618005454134749
355,10,4258,0.09882753798059933
355,11,4259,0.09218906953347511
355,12,4260,0.09330181169360924
356,1,4261,0.09478049282240339
356,2,4262,0.0946266810111085
356,3,4263,0.09156699273284996
356,4,4264,0.0924433897151604
356,5,4265,0.09421124392777094
356,6,4266,0.08595447670806623
356,7,4267,0.09240401877536258
356,8,4268,0.09286651945283954
356,9,4269,0.09100739212335368
356,10,4270,0.092417691296936
356,11,4271,0.09357446055998421
356,12,4272,0.08926923767298611
357,1,4273,0.09689825130100219
357,2,4274,0.09600692269725365
357,3,4275,0.09185258801707773
357,4,4276,0.0923821068083103
357,5,4277,0.09600752959391935
357,6,4278,0.08944647584064185
357,7,4279,0.09214095968413089
357,8,4280,0.0994646486346263
357,9,4281,0.0925444934025554
357,10,4282,0.08901317685557232
357,11,4283,0.09096258873066125
357,12,4284,0.09213862014427332
358,1,4285,0.0976973046055969
358,2,4286,0.09581952828196837
358,3,4287,0.09352791326609751
358,4,4288,0.09341458151212229
358,5,4289,0.09116391728404043
358,6,4290,0.09146265866807951
358,7,4291,0.09330270626307495
358,8,4292,0.09175052287447301
358,9,4293,0.08644046993328816
358,10,4294,0.09369885679868051
358,11,4295,0.09030833616309748
358,12,4296,0.08993188652393251
359,1,4297,0.09264525133080398
359,2,4298,0.089348859978343
359,3,4299,0.09273771854445892
359,4,4300,0.09677636696003382
359,5,4301,0.09271736041407316
359,6,4302,0.09479908000860389
359,7,4303,0.09203176352396307
359,8,4304,0.09298198280393637
359,9,4305,0.0887028957975137
359,10,4306,0.09384057401979262
359,11,4307,0.09114489794552426
359,12,4308,0.09454035427046097
360,1,4309,0.0910640495849057
360,2,4310,0.09815661842185519
360,3,4311,0.0984981264446114
360,4,4312,0.09610873411574035
360,5,4313,0.09042791840473936
360,6,4314,0.09262697430026347
360,7,4315,0.08792180343030892
360,8,4316,0.09304063332791668
360,9,4317,0.08847165479624615
360,10,4318,0.09146898290234562
360,11,4319,0.09333519156134534
360,12,4320,0.09375666678294325
361,1,4321,0.09462371511724851
361,2,4322,0.08858866139770616
361,3,4323,0.09320196756951507
361,4,4324,0.09272933597796827
361,5,4325,0.08869900265985363
361,6,4326,0.09243697391181663
361,7,4327,0.09093271447159305
361,8,4328,0.0948197675349018
361,9,4329,0.09115078435379659
361,10,4330,0.09078324797835782
361,11,4331,0.08713837795247548
361,12,4332,0.09278828138752702
362,1,4333,0.09212506304207095
362,2,4334,0.09368136606946781
362,3,4335,0.08845418131130191
362,4,4336,0.08738702295372848
362,5,4337,0.08841484839838416
362,6,4338,0.09208094996558096
362,7,4339,0.09413137728508998
362,8,4340,0.0919512123549382
362,9,4341,0.08696320173558644
362,10,4342,0.09574327645857213
362,11,4343,0.09363414707678551
362,12,4344,0.09330470892762445
363,1,4345,0.09196889590361693
363,2,4346,0.09163611410681215
363,3,4347,0.097104772461131
363,4,4348,0.09446360499061565
363,5,4349,0.09387705801913356
363,6,4350,0.08981625910690191
363,7,4351,0.09322974961066062
363,8,4352,0.08908009317482656
363,9,4353,0.09451528159482779
363,10,4354,0.08853384380323369
363,11,4355,0.08825461260678086
363,12,4356,0.09345450812737778
364,1,4357,0.09234375686940323
364,2,4358,0.09122840722849317
364,3,4359,0.09729371054901399
364,4,4360,0.0926738006425881
364,5,4361,0.08879663236699137
364,6,4362,0.09767377384929525
364,7,4363,0.10014880448248965
364,8,4364,0.08872095971243633
364,9,4365,0.09115893522838014
364,10,4366,0.09906076153494325
364,11,4367,0.09280037383974782
364,12,4368,0.09311512082299857
365,1,4369,0.09049425635421202
365,2,4370,0.09388673953029204
365,3,4371,0.08650075927759751
365,4,4372,0.08975778032932816
365,5,4373,0.08917448025910713
365,6,4374,0.09544834142822733
365,7,4375,0.09597676429469239
365,8,4376,0.08994217782855923
