epoch,batch,iteration,global_gradient_norm(average)
128,14,1792,0.09844099846764527
129,1,1793,0.11459555555429933
129,2,1794,0.10599887979823823
129,3,1795,0.10480875272604083
129,4,1796,0.1036861107393356
129,5,1797,0.10202571400264457
129,6,1798,0.10609886497790245
129,7,1799,0.09969736710058626
129,8,1800,0.10164447243611212
129,9,1801,0.10486726129834358
129,10,1802,0.0982553851683049
129,11,1803,0.10076523037564229
129,12,1804,0.10557552003912642
129,13,1805,0.10476852970256699
129,14,1806,0.10026664537690715
130,1,1807,0.1144458027209432
130,2,1808,0.10782927660755721
130,3,1809,0.11159507168866867
130,4,1810,0.11330391648909614
130,5,1811,0.1119620596284927
130,6,1812,0.10892134160156042
130,7,1813,0.10533158186345105
130,8,1814,0.09897249470680915
130,9,1815,0.10371588552011456
130,10,1816,0.10628417324334577
130,11,1817,0.10412623332388672
130,12,1818,0.10228534128389476
130,13,1819,0.1003326760258587
130,14,1820,0.10639580828655897
131,1,1821,0.1144390689799827
131,2,1822,0.11751028991990996
131,3,1823,0.10794696871637278
131,4,1824,0.10896365817493585
131,5,1825,0.10512834117109202
131,6,1826,0.10672637565063837
131,7,1827,0.1026514010408348
131,8,1828,0.10180219694262359
131,9,1829,0.10234547476326047
131,10,1830,0.1045211882180984
131,11,1831,0.10447354015434654
131,12,1832,0.10711193090235994
131,13,1833,0.1061640365980215
131,14,1834,0.10796263354302417
132,1,1835,0.14202034239749156
132,2,1836,0.11257531245528307
132,3,1837,0.10380290851805085
132,4,1838,0.10577949041462412
132,5,1839,0.10094436167629015
132,6,1840,0.10676304514914269
132,7,1841,0.1068878247057598
132,8,1842,0.11187778232060157
132,9,1843,0.10375299453774801
132,10,1844,0.10138322494770603
132,11,1845,0.09977087165621802
132,12,1846,0.10478760953568377
132,13,1847,0.09876267147723619
132,14,1848,0.10439914865823471
133,1,1849,0.11171073751623196
133,2,1850,0.10769952621747104
133,3,1851,0.1066065360849463
133,4,1852,0.09880249910155693
133,5,1853,0.10578122634055041
133,6,1854,0.10419208426217834
133,7,1855,0.10198772396784901
133,8,1856,0.09944191651115245
133,9,1857,0.1018458682001557
133,10,1858,0.10642653356583527
133,11,1859,0.10328934683564239
133,12,1860,0.10506773269939912
133,13,1861,0.10400641235638554
133,14,1862,0.10482074761951783
134,1,1863,0.13945811635670854
134,2,1864,0.11151803950021522
134,3,1865,0.10967428369804634
134,4,1866,0.10939771258222093
134,5,1867,0.10908502038810856
134,6,1868,0.10348185880541431
134,7,1869,0.09808326389134385
134,8,1870,0.1017451749149546
134,9,1871,0.10040917529369098
134,10,1872,0.09555245992282829
134,11,1873,0.1027140819422105
134,12,1874,0.09888176555980242
134,13,1875,0.10293036197918248
134,14,1876,0.09880277015343758
135,1,1877,0.1157847747379878
135,2,1878,0.1093181605425093
135,3,1879,0.10377560488836748
135,4,1880,0.1072196178709217
135,5,1881,0.10273717699209284
135,6,1882,0.10321507486049024
135,7,1883,0.1008673681245275
135,8,1884,0.10583092703615418
135,9,1885,0.10118962078970564
135,10,1886,0.09859880792609292
135,11,1887,0.0998673039756614
135,12,1888,0.10558670050464872
135,13,1889,0.10512874373573146
135,14,1890,0.09934653169762296
136,1,1891,0.13563722066457534
136,2,1892,0.12187367987280166
136,3,1893,0.10741559580899013
136,4,1894,0.10880418061687751
136,5,1895,0.1031271606573798
136,6,1896,0.10191415075817167
136,7,1897,0.1034399896250058
136,8,1898,0.10413188664535265
136,9,1899,0.10320375255316004
136,10,1900,0.10270956092010501
136,11,1901,0.1017162974403735
136,12,1902,0.09806829473337962
136,13,1903,0.09936481438023899
136,14,1904,0.11028004257555905
137,1,1905,0.11183643928627815
137,2,1906,0.10644024998832048
137,3,1907,0.10833860200336118
137,4,1908,0.10671449165755152
137,5,1909,0.10154800953921893
137,6,1910,0.10167610370395584
137,7,1911,0.1016697703017149
137,8,1912,0.1004764003226024
137,9,1913,0.10457837049330673
137,10,1914,0.10731709845178404
137,11,1915,0.1107689230101968
137,12,1916,0.09902599842332627
137,13,1917,0.10322479514079962
137,14,1918,0.10190627357523029
138,1,1919,0.11786410165289209
138,2,1920,0.10948117453484534
138,3,1921,0.10970257172488031
138,4,1922,0.10174498639602421
138,5,1923,0.09916281702140595
138,6,1924,0.10206043674901988
138,7,1925,0.1014583551834887
138,8,1926,0.09842429287957251
138,9,1927,0.10135202889119146
138,10,1928,0.09897668336138846
138,11,1929,0.10614123577759464
138,12,1930,0.10328507027118022
138,13,1931,0.1013993171475641
138,14,1932,0.10385916047479746
139,1,1933,0.14885755388891625
139,2,1934,0.11885204604573597
139,3,1935,0.10829235171469413
139,4,1936,0.10716160260200122
139,5,1937,0.10818081285302723
139,6,1938,0.10601446277325892
139,7,1939,0.1021239079191927
139,8,1940,0.10367502723262657
139,9,1941,0.10701316765824163
139,10,1942,0.10102665349618958
139,11,1943,0.09648893661151832
139,12,1944,0.10120284916977972
139,13,1945,0.09617573147815345
139,14,1946,0.10659347441177054
140,1,1947,0.1328036081979519
140,2,1948,0.10494145008233512
140,3,1949,0.10709158872370318
140,4,1950,0.10197695440589842
140,5,1951,0.10552594141833398
140,6,1952,0.09984483294156611
140,7,1953,0.10467346560993485
140,8,1954,0.09855019771152629
140,9,1955,0.1035621460839068
140,10,1956,0.10967028101986362
140,11,1957,0.09845268455671599
140,12,1958,0.11086510201121744
140,13,1959,0.1008139306667547
140,14,1960,0.10003894494671368
141,1,1961,0.11397082090397938
141,2,1962,0.09891392020598704
141,3,1963,0.10175288685292097
141,4,1964,0.0972238386289096
141,5,1965,0.09568489701464257
141,6,1966,0.09891736995003865
141,7,1967,0.09504486507604024
141,8,1968,0.09832221139135337
141,9,1969,0.09781928294694443
141,10,1970,0.09721414141218868
141,11,1971,0.10067694142162184
141,12,1972,0.0972927107226891
141,13,1973,0.09640528666173186
141,14,1974,0.09720290333663544
142,1,1975,0.11136836205808383
142,2,1976,0.09843128184840334
142,3,1977,0.10704704863688584
142,4,1978,0.10943675225150619
142,5,1979,0.09844060546593532
142,6,1980,0.09931684743383147
142,7,1981,0.104373161239023
142,8,1982,0.10242898203294105
142,9,1983,0.10336092306305321
142,10,1984,0.09632064578446858
142,11,1985,0.10574922655838029
142,12,1986,0.09789158611164232
142,13,1987,0.10752833148529387
142,14,1988,0.09836317523213121
143,1,1989,0.11403762186830661
143,2,1990,0.11148387311677244
143,3,1991,0.1057390364711509
143,4,1992,0.10074578426239056
143,5,1993,0.10355403077365409
143,6,1994,0.10009791050528301
143,7,1995,0.10176256892497966
143,8,1996,0.09942006766594569
143,9,1997,0.09764736550696387
143,10,1998,0.10000761490631634
143,11,1999,0.10880880003731008
143,12,2000,0.0992345811941389
143,13,2001,0.10459597155711486
143,14,2002,0.101513817996943
144,1,2003,0.1241261534317071
144,2,2004,0.10968858790423504
144,3,2005,0.11695538303542766
144,4,2006,0.1037110533476941
144,5,2007,0.10564495486299552
144,6,2008,0.1049855294565505
144,7,2009,0.11033725715136275
144,8,2010,0.10620409370148833
144,9,2011,0.10233981602054638
144,10,2012,0.09881903196439651
144,11,2013,0.10254166435497634
144,12,2014,0.09943309182562855
144,13,2015,0.09596906607452348
144,14,2016,0.09913253575688434
145,1,2017,0.12789841457548148
145,2,2018,0.10504358562048385
145,3,2019,0.10356293396234117
145,4,2020,0.10293445688366366
145,5,2021,0.10376929298129488
145,6,2022,0.10851049718984505
145,7,2023,0.09894569844063945
145,8,2024,0.09839572981203733
145,9,2025,0.09964154922205688
145,10,2026,0.1119071968200964
145,11,2027,0.09710650116174495
145,12,2028,0.10008149601841278
145,13,2029,0.09522046920678708
145,14,2030,0.09076074666075583
146,1,2031,0.14026982299671273
146,2,2032,0.1136905753963664
146,3,2033,0.10954931843394745
146,4,2034,0.1066314685572344
146,5,2035,0.10517266481737499
146,6,2036,0.09697241784102256
146,7,2037,0.09591025229376952
146,8,2038,0.09723934089760725
146,9,2039,0.10214155266658027
146,10,2040,0.10561514377021328
146,11,2041,0.10867147595868422
146,12,2042,0.10209517401016382
146,13,2043,0.10363972543102981
146,14,2044,0.10248845000846356
147,1,2045,0.12371272029424778
147,2,2046,0.11390698560807964
147,3,2047,0.09871289211821914
147,4,2048,0.10010941402258752
147,5,2049,0.10000081622079617
147,6,2050,0.09805610689332248
147,7,2051,0.10012779646038895
147,8,2052,0.09590509121692466
147,9,2053,0.0962043175434087
147,10,2054,0.10252902927488931
147,11,2055,0.09971553593285509
147,12,2056,0.10052441778115778
147,13,2057,0.10198349116851678
147,14,2058,0.09777491568147058
148,1,2059,0.11254541900849896
148,2,2060,0.10428272017967122
148,3,2061,0.10127036888591776
148,4,2062,0.10825625883974876
148,5,2063,0.10615228561433576
148,6,2064,0.10223123342025392
148,7,2065,0.10245519154001585
148,8,2066,0.09905954361636006
148,9,2067,0.09647087259589322
148,10,2068,0.09349851037843895
148,11,2069,0.09363080512790098
148,12,2070,0.110202759175229
148,13,2071,0.10294315476097195
148,14,2072,0.09254386180787005
149,1,2073,0.10222362362487654
149,2,2074,0.10060921296049095
149,3,2075,0.09650275967138222
149,4,2076,0.09975032864002187
149,5,2077,0.09998908127921785
149,6,2078,0.09812477854023301
149,7,2079,0.10308731404890549
149,8,2080,0.09993869672744041
149,9,2081,0.10305038341354393
149,10,2082,0.10116613529568379
149,11,2083,0.09610446478853364
149,12,2084,0.09964992013857496
149,13,2085,0.0939983473657319
149,14,2086,0.09531120354907958
150,1,2087,0.12305165004580168
150,2,2088,0.11796011894472493
150,3,2089,0.09921079370666433
150,4,2090,0.10331126509118471
150,5,2091,0.10468378099831253
150,6,2092,0.09757771485352898
150,7,2093,0.1016212382169773
150,8,2094,0.09972870090535768
150,9,2095,0.10504167239486926
150,10,2096,0.10079381087326968
150,11,2097,0.09921439591271512
150,12,2098,0.09598762720255942
150,13,2099,0.10022860944344782
150,14,2100,0.09428267738612496
151,1,2101,0.1141361437571507
151,2,2102,0.10273683453924302
151,3,2103,0.10025523983881986
151,4,2104,0.1031920617024616
151,5,2105,0.09794023999119304
151,6,2106,0.10346640675233591
151,7,2107,0.10415899073411691
151,8,2108,0.10368117285349127
151,9,2109,0.10226269077515941
151,10,2110,0.10664968641612119
151,11,2111,0.10545196184608795
151,12,2112,0.1001597441221264
151,13,2113,0.09962317890565436
151,14,2114,0.09860852680239783
152,1,2115,0.12697144804041252
152,2,2116,0.11745282083562979
152,3,2117,0.10233988443603909
152,4,2118,0.1004309792281998
152,5,2119,0.09547316278327739
152,6,2120,0.10321583032749987
152,7,2121,0.10179281415223435
152,8,2122,0.10103548944918947
152,9,2123,0.0990217136779303
152,10,2124,0.10026234308537729
152,11,2125,0.1006589246145036
152,12,2126,0.10147437183639735
152,13,2127,0.09824180547003701
152,14,2128,0.09907021864707477
153,1,2129,0.12445153898067772
153,2,2130,0.10785277647132754
153,3,2131,0.10812157453656447
153,4,2132,0.09858321249819407
153,5,2133,0.0986626316609242
153,6,2134,0.1006241013747226
153,7,2135,0.10282066854722119
153,8,2136,0.09460494838725259
153,9,2137,0.10208882386658953
153,10,2138,0.10103260721540644
153,11,2139,0.10316444260731707
153,12,2140,0.1008053967889873
153,13,2141,0.0971932335795047
153,14,2142,0.09276610998615485
154,1,2143,0.10670717406122271
154,2,2144,0.10230111449590289
154,3,2145,0.10151215459722633
154,4,2146,0.09466882146625413
154,5,2147,0.09446218943311459
154,6,2148,0.09325473145761888
154,7,2149,0.09608305525176854
154,8,2150,0.10142501127631998
154,9,2151,0.09751411296723815
154,10,2152,0.09183257497490602
154,11,2153,0.09321169649427975
154,12,2154,0.09680983558779317
154,13,2155,0.10102339121413836
154,14,2156,0.09367711809388451
155,1,2157,0.10905730498429192
155,2,2158,0.10209257730882883
155,3,2159,0.09471071526838777
155,4,2160,0.09768062259880445
155,5,2161,0.10260020943705925
155,6,2162,0.09853208495683571
155,7,2163,0.09447446725240899
155,8,2164,0.10218091643817219
155,9,2165,0.09547524457483292
155,10,2166,0.09314239650528555
155,11,2167,0.09882757069340738
155,12,2168,0.0986006042689503
155,13,2169,0.10479596868665766
155,14,2170,0.09562711539282766
156,1,2171,0.10495225893296949
156,2,2172,0.10505745954033982
156,3,2173,0.1047368343160489
156,4,2174,0.10439747895166575
156,5,2175,0.10030106775980742
156,6,2176,0.10881901265214505
156,7,2177,0.1013304617164284
156,8,2178,0.09559170168069708
156,9,2179,0.09787050831890472
156,10,2180,0.09453459221162577
156,11,2181,0.09777034260110658
156,12,2182,0.09499104522121293
156,13,2183,0.09777885494019234
156,14,2184,0.10362467018364578
157,1,2185,0.12310515616996262
157,2,2186,0.11410169542858206
157,3,2187,0.10358408305419742
157,4,2188,0.100716543063973
157,5,2189,0.10508750085128497
157,6,2190,0.09662094689647299
157,7,2191,0.09348853941533217
157,8,2192,0.0926623185192037
157,9,2193,0.09657569640216382
157,10,2194,0.0952291159516113
157,11,2195,0.10089675298213585
157,12,2196,0.09664400110863929
157,13,2197,0.0970157075804946
157,14,2198,0.09314812431458852
158,1,2199,0.1121867832463913
158,2,2200,0.10287787342315817
158,3,2201,0.09828388645482203
158,4,2202,0.09540489633397777
158,5,2203,0.10018031772413848
158,6,2204,0.10449844703726346
158,7,2205,0.10169868720424605
158,8,2206,0.09959464418881929
158,9,2207,0.10257481033769839
158,10,2208,0.09726764121166431
158,11,2209,0.0977429554974376
158,12,2210,0.100554035471518
158,13,2211,0.09908813133304804
158,14,2212,0.11371881643519802
159,1,2213,0.13443760584772096
159,2,2214,0.10859465495182237
159,3,2215,0.1033294172574369
159,4,2216,0.10839839229938214
159,5,2217,0.09935657295727682
159,6,2218,0.09479611293236793
159,7,2219,0.09876867255207608
159,8,2220,0.10016174658918206
159,9,2221,0.09833984876330377
159,10,2222,0.09313632480101568
159,11,2223,0.10053067071676469
159,12,2224,0.1009005518779911
159,13,2225,0.09869247776281272
159,14,2226,0.09990689435297044
160,1,2227,0.11279242122775805
160,2,2228,0.10627803282028522
160,3,2229,0.10585114285022502
160,4,2230,0.09816631499012898
160,5,2231,0.0969316812173112
160,6,2232,0.10050674149355109
160,7,2233,0.0980362563792858
160,8,2234,0.09916762155795701
160,9,2235,0.09458300857726774
160,10,2236,0.0980220763474943
160,11,2237,0.10186752979172824
160,12,2238,0.10181976369998645
160,13,2239,0.095320810564443
160,14,2240,0.09480077047744975
161,1,2241,0.12136231864793282
161,2,2242,0.10902118986836308
161,3,2243,0.11079005594468887
161,4,2244,0.1018972483150044
161,5,2245,0.1061725435719089
161,6,2246,0.09524838979059431
161,7,2247,0.09680872748343908
161,8,2248,0.09771163188912399
161,9,2249,0.09497037794861753
161,10,2250,0.09656578497489526
161,11,2251,0.09593084757749065
161,12,2252,0.09474827035765149
161,13,2253,0.09624664552809786
161,14,2254,0.09826657478205543
162,1,2255,0.10773544394279647
162,2,2256,0.10501157613703378
162,3,2257,0.10041351134915703
162,4,2258,0.10005083943399051
162,5,2259,0.09911035788668336
162,6,2260,0.0989136674334413
162,7,2261,0.09706856223438706
162,8,2262,0.10170485390273971
162,9,2263,0.09522436826242152
162,10,2264,0.09744444424869861
162,11,2265,0.09142793833134412
162,12,2266,0.09661046004541814
162,13,2267,0.1001472797617789
162,14,2268,0.09521395813333511
163,1,2269,0.10656207561173196
163,2,2270,0.10551016583314088
163,3,2271,0.10225494436174541
163,4,2272,0.10086093329614434
163,5,2273,0.10132917537554867
163,6,2274,0.0979741580274064
163,7,2275,0.10080293667198477
163,8,2276,0.09637209257593607
163,9,2277,0.09520853508486035
163,10,2278,0.09528066633140234
163,11,2279,0.10085353619890064
163,12,2280,0.09639850651566177
163,13,2281,0.09922545137953868
163,14,2282,0.09875597891092253
164,1,2283,0.12175913018702027
164,2,2284,0.11195413288304802
164,3,2285,0.09759127272903742
164,4,2286,0.10571775422159027
164,5,2287,0.10213972008435156
164,6,2288,0.09636511986326347
164,7,2289,0.10012476982400524
164,8,2290,0.09799883675616744
164,9,2291,0.10079262609719941
164,10,2292,0.1011667130704343
164,11,2293,0.0949616629713792
164,12,2294,0.0963057449439183
164,13,2295,0.09780352178363232
164,14,2296,0.10082745950845161
165,1,2297,0.11727723799310111
165,2,2298,0.10768249165278215
165,3,2299,0.10528401399253409
165,4,2300,0.10253610097783934
165,5,2301,0.09544180380814109
165,6,2302,0.1040982184623217
165,7,2303,0.09888890620599752
165,8,2304,0.09870295033119601
165,9,2305,0.09832820814794752
165,10,2306,0.10112466778245166
165,11,2307,0.09744433741221187
165,12,2308,0.09376410468460053
165,13,2309,0.09541804552940746
165,14,2310,0.10257761314093841
166,1,2311,0.12185806160612123
166,2,2312,0.10573304747508751
166,3,2313,0.10301292911675826
166,4,2314,0.09905618614880117
166,5,2315,0.09704577781123656
166,6,2316,0.09380437470426657
166,7,2317,0.09919741031179319
166,8,2318,0.09820096675507001
166,9,2319,0.09346730364822152
166,10,2320,0.09560261054448099
166,11,2321,0.09825475133005773
166,12,2322,0.10164911995456558
166,13,2323,0.10597762943152607
166,14,2324,0.0980317496630078
167,1,2325,0.10583165274690993
167,2,2326,0.10441451136756957
167,3,2327,0.10541507001724856
167,4,2328,0.1024750695298412
167,5,2329,0.10069680820851172
167,6,2330,0.10285019671821487
167,7,2331,0.0971187426430312
167,8,2332,0.09408818248555556
167,9,2333,0.10149434596756442
167,10,2334,0.10136653703934764
167,11,2335,0.09579041795356405
167,12,2336,0.09840962980615585
167,13,2337,0.10295418129560742
167,14,2338,0.09413826909655017
168,1,2339,0.11076877696312237
168,2,2340,0.0988812549771098
168,3,2341,0.09469696031675028
168,4,2342,0.09570841090078384
168,5,2343,0.09951582266312507
168,6,2344,0.10044000878308693
168,7,2345,0.09755160402618462
168,8,2346,0.09425364208373682
168,9,2347,0.10038352617714011
168,10,2348,0.09803116576516736
168,11,2349,0.09677866635911604
168,12,2350,0.09408932545327531
168,13,2351,0.09121395708897975
168,14,2352,0.09174329562750708
169,1,2353,0.12487435784410247
169,2,2354,0.103271335596662
169,3,2355,0.09959885694352057
169,4,2356,0.09287334784639864
169,5,2357,0.10142405395307438
169,6,2358,0.09596245917407212
169,7,2359,0.09488204648463856
169,8,2360,0.09569032060399263
169,9,2361,0.09998091638901876
169,10,2362,0.0983986269860995
169,11,2363,0.09215617341630652
169,12,2364,0.09458840036360965
169,13,2365,0.0931834973096704
169,14,2366,0.09450110981006356
170,1,2367,0.1042241499926625
170,2,2368,0.10123048529795219
170,3,2369,0.10381738563254317
170,4,2370,0.09907143521059197
170,5,2371,0.10097560456934604
170,6,2372,0.09560185842789887
170,7,2373,0.09287199448954947
170,8,2374,0.0973133523748267
170,9,2375,0.09439598664082578
170,10,2376,0.09555224383391932
170,11,2377,0.09359865506846195
170,12,2378,0.09549576006610082
170,13,2379,0.09524069915584966
170,14,2380,0.09749610823626424
171,1,2381,0.1102704631378746
171,2,2382,0.09853004735837229
171,3,2383,0.09885030395570173
171,4,2384,0.0981764227344078
171,5,2385,0.09695508937937715
171,6,2386,0.10014594918576039
171,7,2387,0.09404748093225448
171,8,2388,0.09877342528764742
171,9,2389,0.09000969317704526
171,10,2390,0.10049105190026482
171,11,2391,0.09346149820720866
171,12,2392,0.09941381647116812
171,13,2393,0.09993853333248268
171,14,2394,0.09526091853526752
172,1,2395,0.1076270744926248
172,2,2396,0.10606666057431516
172,3,2397,0.10554280217461479
172,4,2398,0.10424046416996362
172,5,2399,0.09848454036232229
172,6,2400,0.09590861551309704
172,7,2401,0.09562680277172302
172,8,2402,0.09130582977995341
172,9,2403,0.09826633468962927
172,10,2404,0.09759074836543205
172,11,2405,0.09593565529496065
172,12,2406,0.09436748519365036
172,13,2407,0.0891855444813514
172,14,2408,0.09988249278541568
173,1,2409,0.10993435019458458
173,2,2410,0.09928463194723551
173,3,2411,0.10075626914334496
173,4,2412,0.102524832316978
173,5,2413,0.10190697991560048
173,6,2414,0.09710534198086569
173,7,2415,0.10090433559697805
173,8,2416,0.0967432190139308
173,9,2417,0.09744460322292173
173,10,2418,0.10243708101870405
173,11,2419,0.09779628757098142
173,12,2420,0.09706915680467794
173,13,2421,0.09607829226103697
173,14,2422,0.09425847869293474
174,1,2423,0.10527812383150326
174,2,2424,0.09945597054130742
174,3,2425,0.10077478803748278
174,4,2426,0.09359128288241673
174,5,2427,0.10177789647960757
174,6,2428,0.09742698953847347
174,7,2429,0.09301011678671542
174,8,2430,0.09544075656974796
174,9,2431,0.09616570071797521
174,10,2432,0.10078336187312188
174,11,2433,0.09626137238101182
174,12,2434,0.1008744993728164
174,13,2435,0.09731724422950631
174,14,2436,0.09760607638675169
175,1,2437,0.10672220259207306
175,2,2438,0.10478824418312317
175,3,2439,0.09967084655719838
175,4,2440,0.11029647401101868
175,5,2441,0.10350280483094214
175,6,2442,0.10493265099217002
175,7,2443,0.09456047210314461
175,8,2444,0.09906017310447109
175,9,2445,0.09824238880579318
175,10,2446,0.09382262853036012
175,11,2447,0.10017195113635888
175,12,2448,0.0935538637485314
175,13,2449,0.0905861197961574
175,14,2450,0.09690879788378223
176,1,2451,0.10056916860900665
176,2,2452,0.09995187392535247
176,3,2453,0.09665115389561066
176,4,2454,0.0972991282749729
176,5,2455,0.1016730998477745
176,6,2456,0.09836678464000458
176,7,2457,0.09370614190413022
176,8,2458,0.09594405356616147
176,9,2459,0.0928147881627329
176,10,2460,0.09543698408381789
176,11,2461,0.09066480023691523
176,12,2462,0.0952173444263319
176,13,2463,0.0940289849889563
176,14,2464,0.09301493541809873
177,1,2465,0.10796137050789038
177,2,2466,0.1045666166727375
177,3,2467,0.09819830190714736
177,4,2468,0.09805803009016276
177,5,2469,0.09858899808721382
177,6,2470,0.10014584790979779
177,7,2471,0.09899242770442258
177,8,2472,0.09043082514895436
177,9,2473,0.0984280955666165
177,10,2474,0.09743099084321573
177,11,2475,0.09694620380908212
177,12,2476,0.09320620443426635
177,13,2477,0.09889034131205944
177,14,2478,0.08980922351814724
178,1,2479,0.10970911690985505
178,2,2480,0.09915111066229197
178,3,2481,0.10724267033591678
178,4,2482,0.1027436700462079
178,5,2483,0.09738062218163769
178,6,2484,0.09560495263154568
178,7,2485,0.09760035873097718
178,8,2486,0.09446688678584865
178,9,2487,0.09374584955881018
178,10,2488,0.09697787974340201
178,11,2489,0.09543280915711301
178,12,2490,0.09528098092819079
178,13,2491,0.09598181831366509
178,14,2492,0.09638795972254813
179,1,2493,0.10614928959051428
179,2,2494,0.10483206500132883
179,3,2495,0.09308047374713728
179,4,2496,0.10242084245129879
179,5,2497,0.09729261324406367
179,6,2498,0.10170658941633025
179,7,2499,0.09597221289918156
179,8,2500,0.10065438883620678
179,9,2501,0.0937124965125461
179,10,2502,0.09848924343446377
179,11,2503,0.09432487169787589
179,12,2504,0.10019227046071158
179,13,2505,0.09597343196127683
179,14,2506,0.09544065690510432
180,1,2507,0.11088192378840432
180,2,2508,0.11154535764290381
180,3,2509,0.0999941459893096
180,4,2510,0.09611454958859643
180,5,2511,0.09870812944292988
180,6,2512,0.09512471884163234
180,7,2513,0.09999900969288185
180,8,2514,0.09188543452931286
180,9,2515,0.09913301062153748
180,10,2516,0.10762607921578202
180,11,2517,0.10198159550059502
180,12,2518,0.09141577668213599
180,13,2519,0.09371934188091713
180,14,2520,0.09758525312924968
181,1,2521,0.10009075444498289
181,2,2522,0.10189979496389212
181,3,2523,0.0953468269297973
181,4,2524,0.09457566062058553
181,5,2525,0.09536976094977573
181,6,2526,0.0985165605157803
181,7,2527,0.09743633681852577
181,8,2528,0.0982911151823844
181,9,2529,0.09478211030792275
181,10,2530,0.09544542513444867
181,11,2531,0.09569014598540379
181,12,2532,0.1024104588478265
181,13,2533,0.10286807352581562
181,14,2534,0.09535892582274202
182,1,2535,0.10599806754985781
182,2,2536,0.09920088331926773
182,3,2537,0.10028465045756776
182,4,2538,0.10205177745059432
182,5,2539,0.09953478229878882
182,6,2540,0.09750431372693143
182,7,2541,0.09455334240226808
182,8,2542,0.095613259947543
182,9,2543,0.10443382646702326
182,10,2544,0.10078293026353999
182,11,2545,0.09856870217820769
182,12,2546,0.10246345190434948
182,13,2547,0.10374581787998827
182,14,2548,0.0974879550526922
183,1,2549,0.10027300432131438
183,2,2550,0.10441255254298062
183,3,2551,0.1017741730470489
183,4,2552,0.10393944618742339
183,5,2553,0.10121712572110533
183,6,2554,0.10167262642313422
183,7,2555,0.0914362499596955
183,8,2556,0.09409355709651514
183,9,2557,0.09767208844740158
183,10,2558,0.09804059256572904
183,11,2559,0.09408990757123907
183,12,2560,0.09763248915430234
183,13,2561,0.09831793710422998
183,14,2562,0.09505655176890022
184,1,2563,0.16509593376207887
184,2,2564,0.0984397059087057
184,3,2565,0.10063904101768335
184,4,2566,0.09823359090607361
184,5,2567,0.09934629024597826
184,6,2568,0.09441761929628092
184,7,2569,0.09636057871982383
184,8,2570,0.09095923236847708
184,9,2571,0.09850523825258077
184,10,2572,0.10235201697193967
184,11,2573,0.10047236819264513
184,12,2574,0.10425189647485889
184,13,2575,0.09415243329400932
184,14,2576,0.09346453632782636
185,1,2577,0.10476306044681243
185,2,2578,0.10278065273838319
185,3,2579,0.10830179555731602
185,4,2580,0.0940434105713896
185,5,2581,0.09546430489165143
185,6,2582,0.09684125385208875
185,7,2583,0.09909072276601276
185,8,2584,0.10136504710683711
185,9,2585,0.09876209500932119
185,10,2586,0.08991047323221091
185,11,2587,0.09489140904019454
185,12,2588,0.09022643472625422
185,13,2589,0.10165014773313577
185,14,2590,0.09584323800419924
186,1,2591,0.10479657068640014
186,2,2592,0.10379180959591881
186,3,2593,0.10523102675894774
186,4,2594,0.10632163236873862
186,5,2595,0.10210460746900081
186,6,2596,0.09832424096435408
186,7,2597,0.09317011156145577
186,8,2598,0.0963217156787497
186,9,2599,0.09513190128607524
186,10,2600,0.09474607234510332
186,11,2601,0.09170886532264401
186,12,2602,0.09665895014259641
186,13,2603,0.09341509209001603
186,14,2604,0.0925392588584949
187,1,2605,0.10078005669757788
187,2,2606,0.10199265252672632
187,3,2607,0.09608266385790443
187,4,2608,0.10089807765589204
187,5,2609,0.09479639068101363
187,6,2610,0.09382863568119015
187,7,2611,0.09243880952999964
187,8,2612,0.095847236668009
187,9,2613,0.09772671172318433
187,10,2614,0.092475826411657
187,11,2615,0.09364607983508122
187,12,2616,0.09579797000605472
187,13,2617,0.1071099515333044
187,14,2618,0.10500866588617465
188,1,2619,0.12322316227744143
188,2,2620,0.10252043183696835
188,3,2621,0.10201379588483898
188,4,2622,0.09737113170215317
188,5,2623,0.09953155671681752
188,6,2624,0.09432545914985087
188,7,2625,0.09503509486225571
188,8,2626,0.09349738747802942
188,9,2627,0.09499383633968846
188,10,2628,0.09582762355170862
188,11,2629,0.09947233056929704
188,12,2630,0.09491131780103565
188,13,2631,0.09485781592410991
188,14,2632,0.09868773379551936
189,1,2633,0.10284097604143502
189,2,2634,0.10049210641424565
189,3,2635,0.09653432332591812
189,4,2636,0.09633971171628065
189,5,2637,0.09931905338288559
189,6,2638,0.09526769197133322
189,7,2639,0.09454877540575085
189,8,2640,0.09678285343843387
189,9,2641,0.09509325342936309
189,10,2642,0.09357515734144421
189,11,2643,0.0951498804055217
189,12,2644,0.09460448863225114
189,13,2645,0.09824334091050155
189,14,2646,0.09304429236424455
190,1,2647,0.10114638704745424
190,2,2648,0.10567538275864356
190,3,2649,0.1043117414750619
190,4,2650,0.1045257998495829
190,5,2651,0.10976653885953792
190,6,2652,0.10684612636262218
190,7,2653,0.09496632241176946
190,8,2654,0.09648843862128473
190,9,2655,0.09510994494995274
190,10,2656,0.10643532533028054
190,11,2657,0.09670450074632898
190,12,2658,0.09475449162048875
190,13,2659,0.0983955847214725
190,14,2660,0.09315729842951004
191,1,2661,0.10663944913367226
191,2,2662,0.10205692073809655
191,3,2663,0.09954548743078534
191,4,2664,0.09761857762147763
191,5,2665,0.09082548260419691
