epoch,batch,iteration,global_gradient_norm(average)
94,8,1775,0.10214459851616382
94,9,1776,0.09568650474754675
94,10,1777,0.10220546466556991
94,11,1778,0.10115957960282063
94,12,1779,0.10200467973550205
94,13,1780,0.09970706740528583
94,14,1781,0.10664447394350386
94,15,1782,0.10605016120159731
94,16,1783,0.10045787771874695
94,17,1784,0.10576779896193131
94,18,1785,0.09637358650991615
94,19,1786,0.10442368064207785
95,1,1787,0.09930108846333073
95,2,1788,0.09857690937766957
95,3,1789,0.09946728449660805
95,4,1790,0.10078745560296573
95,5,1791,0.10471680772230448
95,6,1792,0.09957227672058347
95,7,1793,0.09701873527823099
95,8,1794,0.09993654545086719
95,9,1795,0.10194290661093343
95,10,1796,0.09658971311055903
95,11,1797,0.09919363248577052
95,12,1798,0.09715085174472804
95,13,1799,0.09796798717179031
95,14,1800,0.09807554335565917
95,15,1801,0.09932104032385206
95,16,1802,0.1021094994503589
95,17,1803,0.09898305185949532
95,18,1804,0.10053716883606151
95,19,1805,0.09877295528769327
96,1,1806,0.10653846407194181
96,2,1807,0.09988209213615251
96,3,1808,0.10103205642084788
96,4,1809,0.10161934873001838
96,5,1810,0.09531337004902884
96,6,1811,0.09531414897711306
96,7,1812,0.09833318276921872
96,8,1813,0.10553636050515341
96,9,1814,0.09665398308529422
96,10,1815,0.11862207334228074
96,11,1816,0.1035098078248515
96,12,1817,0.1002889757381469
96,13,1818,0.09921295738806785
96,14,1819,0.09788648300305011
96,15,1820,0.09788208085983899
96,16,1821,0.09717265508962623
96,17,1822,0.09738988774847478
96,18,1823,0.10181820265759664
96,19,1824,0.099757982204622
97,1,1825,0.09690931381864763
97,2,1826,0.09990936535777836
97,3,1827,0.10026956037187575
97,4,1828,0.10059609760143744
97,5,1829,0.10057798689467515
97,6,1830,0.10022526100451193
97,7,1831,0.10187013672427539
97,8,1832,0.10356840011631241
97,9,1833,0.10622662108172276
97,10,1834,0.10019077811701216
97,11,1835,0.0991906737878651
97,12,1836,0.10402030605255473
97,13,1837,0.0990543619205378
97,14,1838,0.10398969384954032
97,15,1839,0.1050360469187953
97,16,1840,0.10321198014309182
97,17,1841,0.09990158534549874
97,18,1842,0.09664007130573722
97,19,1843,0.11158186869526307
98,1,1844,0.11046496951707122
98,2,1845,0.10553580464001305
98,3,1846,0.10983408676819134
98,4,1847,0.10476929853228889
98,5,1848,0.10405331423273774
98,6,1849,0.10899646740648133
98,7,1850,0.10212574756735918
98,8,1851,0.10737487647229885
98,9,1852,0.1016366657795026
98,10,1853,0.09846848744923398
98,11,1854,0.09888260173976077
98,12,1855,0.09827382667905499
98,13,1856,0.09789910343351742
98,14,1857,0.10338631120494252
98,15,1858,0.10039175637235156
98,16,1859,0.10218125049291074
98,17,1860,0.09774093062320392
98,18,1861,0.0959734733612476
98,19,1862,0.1027063121895282
99,1,1863,0.10112898936793202
99,2,1864,0.10166107747656776
99,3,1865,0.09850476887039639
99,4,1866,0.10286697012576017
99,5,1867,0.0999425567200344
99,6,1868,0.0961907045277913
99,7,1869,0.0961715536099397
99,8,1870,0.09979082716552393
99,9,1871,0.09759407030391572
99,10,1872,0.10181064341317016
99,11,1873,0.1006868493659514
99,12,1874,0.10238977863206378
99,13,1875,0.10419250093780227
99,14,1876,0.101046831086205
99,15,1877,0.099918353785373
99,16,1878,0.09397734510937047
99,17,1879,0.09738110820606258
99,18,1880,0.10326927970837585
99,19,1881,0.09475056016987765
100,1,1882,0.10228698506172695
100,2,1883,0.1029119514908414
100,3,1884,0.10472110123349337
100,4,1885,0.10349155440772889
100,5,1886,0.09706886801937002
100,6,1887,0.09611406309776874
100,7,1888,0.10119660004736893
100,8,1889,0.10203264934647154
100,9,1890,0.10263384125627026
100,10,1891,0.09787661531012917
100,11,1892,0.09540422258844293
100,12,1893,0.09680434070078836
100,13,1894,0.0992181381975105
100,14,1895,0.09480276135412705
100,15,1896,0.10091330305907273
100,16,1897,0.10087074700003142
100,17,1898,0.09429698988131556
100,18,1899,0.09245535856569373
100,19,1900,0.10083307006825924
101,1,1901,0.09736606132162084
101,2,1902,0.10083604690859374
101,3,1903,0.10749757240226682
101,4,1904,0.0975338115124951
101,5,1905,0.09924719712279222
101,6,1906,0.09672196298534043
101,7,1907,0.09922041110756809
101,8,1908,0.1071850961687797
101,9,1909,0.10097446758766009
101,10,1910,0.09587018642820383
101,11,1911,0.0968581004658115
101,12,1912,0.09747424723426779
101,13,1913,0.0988016910641776
101,14,1914,0.09820762157229954
101,15,1915,0.10648012945680328
101,16,1916,0.09394531871193107
101,17,1917,0.09710471164808224
101,18,1918,0.09726254911813918
101,19,1919,0.10808587897407483
102,1,1920,0.0966996790790217
102,2,1921,0.10390188829535418
102,3,1922,0.0978454096773186
102,4,1923,0.09782511210162355
102,5,1924,0.10083707748605038
102,6,1925,0.09524364197535234
102,7,1926,0.09600269621148366
102,8,1927,0.09756954529995998
102,9,1928,0.09823708314288818
102,10,1929,0.10270719787572032
102,11,1930,0.10102435897364073
102,12,1931,0.09902321456344339
102,13,1932,0.09739092354868609
102,14,1933,0.09648510424937876
102,15,1934,0.1039324710023082
102,16,1935,0.10176725249277521
102,17,1936,0.10621644321905538
102,18,1937,0.10178572140401133
102,19,1938,0.10547717223895543
103,1,1939,0.10578086506007664
103,2,1940,0.09990392002246178
103,3,1941,0.09862514032124824
103,4,1942,0.09457771427611192
103,5,1943,0.09799708373708689
103,6,1944,0.09483685318295315
103,7,1945,0.09585446433976781
103,8,1946,0.10584551585796276
103,9,1947,0.10123723115860933
103,10,1948,0.09497800923596086
103,11,1949,0.09727882753979741
103,12,1950,0.09685242703208934
103,13,1951,0.09910610115106926
103,14,1952,0.10464899428103956
103,15,1953,0.09488448288899098
103,16,1954,0.09722735749991229
103,17,1955,0.09772639870807918
103,18,1956,0.10313145804201061
103,19,1957,0.10308264763373523
104,1,1958,0.10807271106812968
104,2,1959,0.10705336130709324
104,3,1960,0.11158695480232467
104,4,1961,0.10212169869902323
104,5,1962,0.10183582618376742
104,6,1963,0.10269207842503472
104,7,1964,0.10405017024829565
104,8,1965,0.0989501461394831
104,9,1966,0.10084856669635872
104,10,1967,0.09726195150868777
104,11,1968,0.10081412058362826
104,12,1969,0.09769057209670244
104,13,1970,0.09703541932480259
104,14,1971,0.09426960733325127
104,15,1972,0.09202987026378594
104,16,1973,0.10201733581690413
104,17,1974,0.09954667993557065
104,18,1975,0.09896115340824087
104,19,1976,0.09054593757544142
105,1,1977,0.09502495244602466
105,2,1978,0.09939756413764077
105,3,1979,0.09964730930715485
105,4,1980,0.10371043226969004
105,5,1981,0.10107268481858594
105,6,1982,0.1009149262259718
105,7,1983,0.09667955199482228
105,8,1984,0.09319658660898619
105,9,1985,0.0960990613076104
105,10,1986,0.09682061027691606
105,11,1987,0.09489795568861734
105,12,1988,0.10292377615712743
105,13,1989,0.1032434937659141
105,14,1990,0.10236606178114734
105,15,1991,0.09515499233262505
105,16,1992,0.09665117583637657
105,17,1993,0.09107652959054835
105,18,1994,0.09857039798654568
105,19,1995,0.09580176319285136
106,1,1996,0.10338304205676456
106,2,1997,0.09484631558111233
106,3,1998,0.09983610062396628
106,4,1999,0.10008798540964182
106,5,2000,0.09932456815735322
106,6,2001,0.09893362050143635
106,7,2002,0.09559578665187068
106,8,2003,0.09707020125954488
106,9,2004,0.09409402450862625
106,10,2005,0.09191589723240821
106,11,2006,0.0942416767631883
106,12,2007,0.09623909994304458
106,13,2008,0.0936695006239472
106,14,2009,0.09901002672320436
106,15,2010,0.09438969310142686
106,16,2011,0.10108603609947858
106,17,2012,0.09960027877481037
106,18,2013,0.10263965396580586
106,19,2014,0.1020219927089826
107,1,2015,0.09882036047545363
107,2,2016,0.0985330587602001
107,3,2017,0.09454825051059619
107,4,2018,0.10083981242102617
107,5,2019,0.10124370524652586
107,6,2020,0.10062153209869197
107,7,2021,0.0983456979358579
107,8,2022,0.1007186719090437
107,9,2023,0.09871256116575404
107,10,2024,0.10203214742024053
107,11,2025,0.10095985299768083
107,12,2026,0.09658189191366032
107,13,2027,0.09801016080206548
107,14,2028,0.09817977445762842
107,15,2029,0.09762742088840556
107,16,2030,0.09578145001590682
107,17,2031,0.09853920532102281
107,18,2032,0.1002107667333226
107,19,2033,0.09549909584918484
108,1,2034,0.10934597675109611
108,2,2035,0.0975351765204349
108,3,2036,0.10282965060610286
108,4,2037,0.09875542293206818
108,5,2038,0.09868416746738073
108,6,2039,0.10585382839677594
108,7,2040,0.10440121904762406
108,8,2041,0.09328310502777513
108,9,2042,0.0947779704259206
108,10,2043,0.09844810316292542
108,11,2044,0.09960576999565335
108,12,2045,0.09434716952189752
108,13,2046,0.09645939657913107
108,14,2047,0.0911231614203755
108,15,2048,0.1003323889129349
108,16,2049,0.09474884602736335
108,17,2050,0.09413089678314208
108,18,2051,0.09593115299820851
108,19,2052,0.10146065942496313
109,1,2053,0.09972719672220705
109,2,2054,0.09943619294640453
109,3,2055,0.10059531410633939
109,4,2056,0.09792053039741531
109,5,2057,0.09800142746225386
109,6,2058,0.09108920805149869
109,7,2059,0.09676932810538733
109,8,2060,0.0947651177535162
109,9,2061,0.10054570232483821
109,10,2062,0.10621849731577973
109,11,2063,0.09496325495891983
109,12,2064,0.09238572605619488
109,13,2065,0.09271533652872173
109,14,2066,0.09595664138134412
109,15,2067,0.09856482476573351
109,16,2068,0.09212068054030037
109,17,2069,0.09118097220260608
109,18,2070,0.09625338300951633
109,19,2071,0.09616860513974479
110,1,2072,0.09688390386484262
110,2,2073,0.09793908314207689
110,3,2074,0.10377189865506939
110,4,2075,0.10407353993869194
110,5,2076,0.10220111180334848
110,6,2077,0.10576320950212117
110,7,2078,0.10163196650325691
110,8,2079,0.09604326604466065
110,9,2080,0.10053021185221678
110,10,2081,0.09862704171704212
110,11,2082,0.09414319168212833
110,12,2083,0.09274041946817067
110,13,2084,0.09603218702610387
110,14,2085,0.10662820659723224
110,15,2086,0.10075470575237658
110,16,2087,0.08986061953473666
110,17,2088,0.09699846388764487
110,18,2089,0.08980147599192942
110,19,2090,0.10163732594550744
111,1,2091,0.09745116589871809
111,2,2092,0.09560964641026368
111,3,2093,0.09782903112903762
111,4,2094,0.09585975802399967
111,5,2095,0.09488881095091889
111,6,2096,0.1058681675375488
111,7,2097,0.0970334698517964
111,8,2098,0.0992198665206488
111,9,2099,0.10049271826078346
111,10,2100,0.1095074915155462
111,11,2101,0.09877046460609067
111,12,2102,0.0980255790359129
111,13,2103,0.09732622919177263
111,14,2104,0.09905969520283574
111,15,2105,0.09784339012594002
111,16,2106,0.09804511776263937
111,17,2107,0.09551028217584091
111,18,2108,0.09727264228684833
111,19,2109,0.10004308300566017
112,1,2110,0.10227270288308057
112,2,2111,0.09991632989646905
112,3,2112,0.09975186430608517
112,4,2113,0.09370871459589582
112,5,2114,0.09909883560050434
112,6,2115,0.09778482197316203
112,7,2116,0.0953661930939596
112,8,2117,0.094191111612126
112,9,2118,0.09308999108566296
112,10,2119,0.09584404162598255
112,11,2120,0.10494699165619192
112,12,2121,0.10242507745887315
112,13,2122,0.09676216386905583
112,14,2123,0.09918567063812055
112,15,2124,0.0971444592440434
112,16,2125,0.09584332874178701
112,17,2126,0.09308522738711918
112,18,2127,0.09352968755835546
112,19,2128,0.09291835121307108
113,1,2129,0.09617292877517357
113,2,2130,0.09705970674076995
113,3,2131,0.09403846719208174
113,4,2132,0.09691972523496582
113,5,2133,0.09867804168175928
113,6,2134,0.0983394783220189
113,7,2135,0.09783174568755211
113,8,2136,0.09538620781420713
113,9,2137,0.09552977727963657
113,10,2138,0.09928494965272057
113,11,2139,0.09793284056840855
113,12,2140,0.09779407447382239
113,13,2141,0.09461349655052438
113,14,2142,0.1041095295546589
113,15,2143,0.09480828246106147
113,16,2144,0.10005692550193332
113,17,2145,0.09469281588231489
113,18,2146,0.09839492816017625
113,19,2147,0.09706888886317376
114,1,2148,0.106127591414662
114,2,2149,0.10202151787346316
114,3,2150,0.10156528030235916
114,4,2151,0.09305273275936267
114,5,2152,0.09294794271256879
114,6,2153,0.09520004404140378
114,7,2154,0.09567077273089515
114,8,2155,0.09431355039077094
114,9,2156,0.09643174674938189
114,10,2157,0.09492161259853181
114,11,2158,0.09892758311780196
114,12,2159,0.09546329027758356
114,13,2160,0.09926379441934344
114,14,2161,0.10147676226371614
114,15,2162,0.09644420744535576
114,16,2163,0.09315705283970169
114,17,2164,0.0945907523251349
114,18,2165,0.10093058995723304
114,19,2166,0.09599126347913237
115,1,2167,0.09479572647042805
115,2,2168,0.0959412827348105
115,3,2169,0.09305782570885614
115,4,2170,0.09139702809826156
115,5,2171,0.0923711514138699
115,6,2172,0.09137470737660881
115,7,2173,0.0935931112199984
115,8,2174,0.09422339162170243
115,9,2175,0.09280114399837745
115,10,2176,0.0992429378505184
115,11,2177,0.10619321557296206
115,12,2178,0.09320499806924301
115,13,2179,0.09250747602377943
115,14,2180,0.09103008503198912
115,15,2181,0.09194518458388552
115,16,2182,0.08959029209114615
115,17,2183,0.09682224680544557
115,18,2184,0.09236230783402687
115,19,2185,0.09215763238042354
116,1,2186,0.10002769051513215
116,2,2187,0.09331509901490379
116,3,2188,0.10013020027470819
116,4,2189,0.10015831423862576
116,5,2190,0.09491724962589441
116,6,2191,0.10129286211116842
116,7,2192,0.09489718659963856
116,8,2193,0.10145594956142388
116,9,2194,0.09469588540296124
116,10,2195,0.09558859487601988
116,11,2196,0.09169210931262005
116,12,2197,0.09708711691889656
116,13,2198,0.0998317253918722
116,14,2199,0.0889740942287991
116,15,2200,0.09525566355841723
116,16,2201,0.09576176470764479
116,17,2202,0.09548608541624709
116,18,2203,0.0938790548944553
116,19,2204,0.09347095702492013
117,1,2205,0.09221740875282669
117,2,2206,0.09927786958937607
117,3,2207,0.09624519718027326
117,4,2208,0.0987614605696794
117,5,2209,0.09130236687306786
117,6,2210,0.0892385645056378
117,7,2211,0.08900400573142457
117,8,2212,0.0951776063231543
117,9,2213,0.09478443242837079
117,10,2214,0.09591957043367551
117,11,2215,0.09611942681908436
117,12,2216,0.09982901143867673
117,13,2217,0.09324138845872466
117,14,2218,0.0973288683825981
117,15,2219,0.09601441495668452
117,16,2220,0.09433822866762623
117,17,2221,0.09944111094515981
117,18,2222,0.09708003018084399
117,19,2223,0.09369616597421697
118,1,2224,0.09271291478372723
118,2,2225,0.09460346347904233
118,3,2226,0.09183586292005312
118,4,2227,0.09261961970306115
118,5,2228,0.09934618495665057
118,6,2229,0.09064994824878043
118,7,2230,0.09591901178769202
118,8,2231,0.09611998972735515
118,9,2232,0.0948913626543898
118,10,2233,0.0943285806828167
118,11,2234,0.09584389031926199
118,12,2235,0.10487795774511012
118,13,2236,0.10167725022141667
118,14,2237,0.09313554116861214
118,15,2238,0.09591553897453858
118,16,2239,0.09801818036022325
118,17,2240,0.09245656168592159
118,18,2241,0.0941322621046722
118,19,2242,0.09735198565638654
119,1,2243,0.09527989871276434
119,2,2244,0.09539991871387728
119,3,2245,0.09716763978665377
119,4,2246,0.09309978412955802
119,5,2247,0.0890354658711544
119,6,2248,0.09253246606537334
119,7,2249,0.09399265148223021
119,8,2250,0.09793757291480623
119,9,2251,0.09782900605795063
119,10,2252,0.09473349789413783
119,11,2253,0.0981778016007303
119,12,2254,0.09578049563895985
119,13,2255,0.0926520099947864
119,14,2256,0.09462774136163762
119,15,2257,0.09216735446315708
119,16,2258,0.0933687707762622
119,17,2259,0.09518180852522737
119,18,2260,0.09468380287586749
119,19,2261,0.09573450357944994
120,1,2262,0.10182142919235394
120,2,2263,0.09934666410355324
120,3,2264,0.09658951763703912
120,4,2265,0.09552222958949616
120,5,2266,0.10574996125123672
120,6,2267,0.10043296754622591
120,7,2268,0.10130257465258816
120,8,2269,0.09659428199933193
120,9,2270,0.09507603215847234
120,10,2271,0.09404976939199813
120,11,2272,0.09879687285440365
120,12,2273,0.09757309942020014
120,13,2274,0.09333520315686669
120,14,2275,0.09568636701786412
120,15,2276,0.09605751153484073
120,16,2277,0.09126757625449702
120,17,2278,0.09535707165236534
120,18,2279,0.09597427150849143
120,19,2280,0.09456501083679983
121,1,2281,0.09815500916140911
121,2,2282,0.09216434315395733
121,3,2283,0.09763757143701803
121,4,2284,0.09768307281048917
121,5,2285,0.09591883259497862
121,6,2286,0.09991508606955544
121,7,2287,0.09434290535437864
121,8,2288,0.09066502563086429
121,9,2289,0.09257620497195385
121,10,2290,0.09432460702707526
121,11,2291,0.09145076644171016
121,12,2292,0.09155129507729054
121,13,2293,0.08941606286257672
121,14,2294,0.09253234824166995
121,15,2295,0.09573160864539354
121,16,2296,0.09395947795717452
121,17,2297,0.09190988209397391
121,18,2298,0.09151075778714425
121,19,2299,0.09469309829866217
122,1,2300,0.09574503500415826
122,2,2301,0.09515841468782826
122,3,2302,0.09390366363982358
122,4,2303,0.09373602562801775
122,5,2304,0.09864912236735007
122,6,2305,0.09077869197066157
122,7,2306,0.09291671191378538
122,8,2307,0.08971508069873645
122,9,2308,0.10022859163418948
122,10,2309,0.09300375355492041
122,11,2310,0.10163514248786318
122,12,2311,0.0948222730935458
122,13,2312,0.09272955581130436
122,14,2313,0.09751722386034735
122,15,2314,0.09875340752090368
122,16,2315,0.10091517287891669
122,17,2316,0.09512163433101896
122,18,2317,0.09233124051982838
122,19,2318,0.09402444195950793
123,1,2319,0.09232426569645974
123,2,2320,0.09000901523247112
123,3,2321,0.09025593736042739
123,4,2322,0.0931200123154188
123,5,2323,0.09643810099451654
123,6,2324,0.09780486013015187
123,7,2325,0.09951266088772505
123,8,2326,0.09414212390738282
123,9,2327,0.0977009161371
123,10,2328,0.09851608458324138
123,11,2329,0.0960634053686114
123,12,2330,0.09220351630203816
123,13,2331,0.09400476444610815
123,14,2332,0.09844259136108112
123,15,2333,0.094905458409956
123,16,2334,0.09649149534904976
123,17,2335,0.09297722253119309
123,18,2336,0.09764144791800163
123,19,2337,0.09651751449683467
124,1,2338,0.09569540913521375
124,2,2339,0.09763466091491364
124,3,2340,0.09680502188219645
124,4,2341,0.10006717258348566
124,5,2342,0.09844023297220518
124,6,2343,0.09284519190006038
124,7,2344,0.10887090021466037
124,8,2345,0.09876588105635778
124,9,2346,0.09349648857114622
124,10,2347,0.09770351386433844
124,11,2348,0.09717133386205282
124,12,2349,0.09448007558680434
124,13,2350,0.09438031781333926
124,14,2351,0.0921935693073174
124,15,2352,0.09283435983634035
124,16,2353,0.09151083828221454
124,17,2354,0.09707364091575273
124,18,2355,0.0942923651959824
124,19,2356,0.09732929266990283
125,1,2357,0.09703245015778107
125,2,2358,0.0976667165316194
125,3,2359,0.10314367040871693
125,4,2360,0.09334947300051644
125,5,2361,0.0896320163396941
125,6,2362,0.09238908319090916
125,7,2363,0.09315712023506414
125,8,2364,0.09576872423090019
125,9,2365,0.1003117181797657
125,10,2366,0.09711869504189287
125,11,2367,0.09070167811265128
125,12,2368,0.09012896587076791
125,13,2369,0.09766632487075988
125,14,2370,0.0983950962946636
125,15,2371,0.09118580660429935
125,16,2372,0.09200381366210557
125,17,2373,0.0963800079541848
125,18,2374,0.09979426926762588
125,19,2375,0.09268619070130169
126,1,2376,0.09337547657159855
126,2,2377,0.1030886597759932
126,3,2378,0.0971534031163909
126,4,2379,0.09830031216565566
126,5,2380,0.10661453545843126
126,6,2381,0.09594141479288341
126,7,2382,0.09418458851827624
126,8,2383,0.09821567499084287
126,9,2384,0.09506788933057515
126,10,2385,0.08905935647329079
126,11,2386,0.09230456974784483
126,12,2387,0.09370191014741489
126,13,2388,0.09184021618956743
126,14,2389,0.09128279293013054
126,15,2390,0.09150014862387448
126,16,2391,0.09033742705354043
126,17,2392,0.09217084815652749
126,18,2393,0.08958822999679411
126,19,2394,0.08958261879208247
127,1,2395,0.08695362991682719
127,2,2396,0.08961849843508665
127,3,2397,0.09468754697572422
127,4,2398,0.09366061777680051
127,5,2399,0.0941399907935892
127,6,2400,0.09154319952820626
127,7,2401,0.09238189037696815
127,8,2402,0.09157509342183413
127,9,2403,0.08990182019357502
127,10,2404,0.09600718051858323
127,11,2405,0.09025437425003754
127,12,2406,0.09547814865840802
127,13,2407,0.0986313631646999
127,14,2408,0.09430270508461766
127,15,2409,0.09571827010261312
127,16,2410,0.09214471966231833
127,17,2411,0.0972464625183594
127,18,2412,0.087250860513014
127,19,2413,0.08764295614276683
128,1,2414,0.09740692884762309
128,2,2415,0.09227959853221519
128,3,2416,0.09636813416935233
128,4,2417,0.0914905232837958
128,5,2418,0.09363934070984643
128,6,2419,0.09586116884106745
128,7,2420,0.0944918745789584
128,8,2421,0.097758296219686
128,9,2422,0.09770806284054921
128,10,2423,0.0915298313743944
128,11,2424,0.09237437678844795
128,12,2425,0.09136105135648906
128,13,2426,0.10137403273007514
128,14,2427,0.0930094469421988
128,15,2428,0.10024478157198481
128,16,2429,0.08810583522883413
128,17,2430,0.09521542269059041
128,18,2431,0.09226059226663624
128,19,2432,0.0979720425780644
129,1,2433,0.09338224906866323
129,2,2434,0.09591455978425852
129,3,2435,0.09608033803464802
129,4,2436,0.09325073969518866
129,5,2437,0.09391939441701698
129,6,2438,0.09546228618988996
129,7,2439,0.09804030862012574
129,8,2440,0.09520456770754884
129,9,2441,0.09756810957652687
129,10,2442,0.09361460584644199
129,11,2443,0.09833695264805886
129,12,2444,0.09990349679197641
129,13,2445,0.0939642600560479
129,14,2446,0.09297581148871546
129,15,2447,0.09297076185857862
129,16,2448,0.08952739715997944
129,17,2449,0.09259266714919501
129,18,2450,0.09094946355427119
129,19,2451,0.08821891497817118
130,1,2452,0.09052522008211457
130,2,2453,0.09258757479283121
130,3,2454,0.09066190739637836
130,4,2455,0.08938584614186898
130,5,2456,0.09087717319058612
130,6,2457,0.09257307389714463
130,7,2458,0.09609141761528223
130,8,2459,0.09338410083955959
130,9,2460,0.09072273920729487
130,10,2461,0.09552315436277393
130,11,2462,0.08877106881399184
130,12,2463,0.09057520207777482
130,13,2464,0.08755087067488321
130,14,2465,0.09532049680905139
130,15,2466,0.09114354960558892
130,16,2467,0.08771351325405574
130,17,2468,0.08779317959577781
130,18,2469,0.09224387498155998
130,19,2470,0.08901448980664708
131,1,2471,0.09071412084896453
131,2,2472,0.10005510495048771
131,3,2473,0.08747225265456401
131,4,2474,0.08847745123857742
131,5,2475,0.09409026750592148
131,6,2476,0.08829521870079203
131,7,2477,0.08854779389248492
131,8,2478,0.09200914899507644
131,9,2479,0.08768527719191709
131,10,2480,0.09382757758469162
131,11,2481,0.09000673097487231
131,12,2482,0.08944752572978369
131,13,2483,0.09043821395362543
131,14,2484,0.08799678019034032
131,15,2485,0.08773760297398348
131,16,2486,0.08933159696472577
131,17,2487,0.09111904317884646
131,18,2488,0.09724591243837348
131,19,2489,0.09725219495632097
132,1,2490,0.0942906073314678
132,2,2491,0.09161355511460686
132,3,2492,0.08887970364134379
132,4,2493,0.09856892435462795
132,5,2494,0.09409971738570881
132,6,2495,0.09232256676051952
132,7,2496,0.08950248035765555
132,8,2497,0.09071540452040348
132,9,2498,0.08810603013443778
132,10,2499,0.09185590372021019
132,11,2500,0.0897574202835186
132,12,2501,0.09252096621641087
132,13,2502,0.09025487457875389
132,14,2503,0.09228730776731742
132,15,2504,0.09391848037031043
132,16,2505,0.08614317771177812
132,17,2506,0.09458460807032244
132,18,2507,0.096417961429844
132,19,2508,0.08902115681320366
133,1,2509,0.09015834067583846
133,2,2510,0.09083598359947727
133,3,2511,0.08802235363683722
133,4,2512,0.09120245674281809
133,5,2513,0.09221138412097461
133,6,2514,0.09131886493815304
133,7,2515,0.09190913306272766
133,8,2516,0.0916330094332677
133,9,2517,0.09066827356641632
133,10,2518,0.09187588679796545
133,11,2519,0.08896909989607053
133,12,2520,0.09234122525023114
133,13,2521,0.09210087011587291
133,14,2522,0.09041941135677484
133,15,2523,0.09386637227656495
133,16,2524,0.09468495492665623
133,17,2525,0.0904862697294573
133,18,2526,0.08963101796881756
133,19,2527,0.0953591085038508
134,1,2528,0.09473473949172154
134,2,2529,0.0885694582571428
134,3,2530,0.09300703040086752
134,4,2531,0.08982087491203637
134,5,2532,0.08855148600213794
134,6,2533,0.095206678121123
134,7,2534,0.09113463048225211
134,8,2535,0.09314541278364637
134,9,2536,0.09147288189358217
134,10,2537,0.09279916175647036
134,11,2538,0.09362408472769117
134,12,2539,0.09763076862244142
134,13,2540,0.09968208154538237
134,14,2541,0.09376142606902288
134,15,2542,0.0926879909960559
134,16,2543,0.09101863550794162
134,17,2544,0.09006842105255407
134,18,2545,0.08905260803167564
134,19,2546,0.09078941524951152
135,1,2547,0.09238911491500208
135,2,2548,0.09914838726168677
135,3,2549,0.10728437797466005
135,4,2550,0.09906959954381467
135,5,2551,0.09127288578445712
135,6,2552,0.09521066490584422
135,7,2553,0.09285150203044171
135,8,2554,0.10202666626101532
135,9,2555,0.09293956030044605
135,10,2556,0.09606454574916344
135,11,2557,0.08862023965111951
135,12,2558,0.08531878877035014
135,13,2559,0.08885670681394181
135,14,2560,0.09120024240654674
135,15,2561,0.08516421704406124
135,16,2562,0.08712090390541058
135,17,2563,0.08845359168040753
135,18,2564,0.09297741710048993
135,19,2565,0.09254709677099794
136,1,2566,0.09288918266614442
136,2,2567,0.09235588347513975
136,3,2568,0.0907808002906977
136,4,2569,0.09752233480639352
136,5,2570,0.09146004050884679
136,6,2571,0.09520985006322073
136,7,2572,0.09887674448840202
136,8,2573,0.09245054142134577
136,9,2574,0.09502732072000752
136,10,2575,0.0917870286262672
136,11,2576,0.09079705048818623
136,12,2577,0.08740861983106711
136,13,2578,0.08869084702796048
136,14,2579,0.08950082279540673
136,15,2580,0.09002016428932699
136,16,2581,0.09190689641575356
136,17,2582,0.09507721847783168
136,18,2583,0.09033439912674808
136,19,2584,0.08988487100885253
137,1,2585,0.1001820166567093
137,2,2586,0.08641848463339559
137,3,2587,0.09357155035272975
137,4,2588,0.08955748299939681
137,5,2589,0.08764132006512007
137,6,2590,0.09560652767807057
137,7,2591,0.0902231324751237
137,8,2592,0.08970733452582479
137,9,2593,0.09420156174032383
137,10,2594,0.08842919434484214
137,11,2595,0.09063175051269805
137,12,2596,0.09045687167561084
137,13,2597,0.09043241880227454
137,14,2598,0.08847626387435614
137,15,2599,0.08962942596794984
137,16,2600,0.09206698705875803
137,17,2601,0.09498754274774406
137,18,2602,0.09570930846021217
137,19,2603,0.09502913361325828
138,1,2604,0.09203049610716123
138,2,2605,0.09521722515383298
138,3,2606,0.09388793629104017
138,4,2607,0.09882371596610082
138,5,2608,0.09476153265283746
138,6,2609,0.09033400882387906
138,7,2610,0.09908807284613629
138,8,2611,0.10050607895591077
138,9,2612,0.09376048573168168
138,10,2613,0.09282701423974078
138,11,2614,0.09617687933850785
138,12,2615,0.09529779801913585
138,13,2616,0.09424503595630308
138,14,2617,0.0918890625434243
138,15,2618,0.09573404794989043
138,16,2619,0.09351409918630688
138,17,2620,0.08821782028234246
138,18,2621,0.09144628313298302
138,19,2622,0.09598627732303336
139,1,2623,0.09365839193794676
139,2,2624,0.09428676079383246
139,3,2625,0.09064243983875159
139,4,2626,0.09021905509168442
139,5,2627,0.09062002931411192
139,6,2628,0.09462895976806661
139,7,2629,0.0913766601410565
139,8,2630,0.09401902349825061
139,9,2631,0.08909678386467806
139,10,2632,0.08870007784187194
139,11,2633,0.08881619236040722
139,12,2634,0.09428848077325619
139,13,2635,0.09208137354834402
139,14,2636,0.09297118765454873
139,15,2637,0.09203303299333632
139,16,2638,0.08742978192488061
139,17,2639,0.09113461913410463
139,18,2640,0.08878855791099455
139,19,2641,0.08813068718975091
140,1,2642,0.09573799229546608
140,2,2643,0.09439798277147546
140,3,2644,0.08922054465248043
140,4,2645,0.09146352898092922
140,5,2646,0.09149429573782328
140,6,2647,0.08706216505821593
140,7,2648,0.08871079033881034
