epoch,batch,iteration,global_gradient_norm(average)
17,76,1580,0.0776172595535491
17,77,1581,0.07609521966107938
17,78,1582,0.07402555298104042
17,79,1583,0.07802531169913864
17,80,1584,0.0720655303000116
17,81,1585,0.0752522025961844
17,82,1586,0.07122053628166386
17,83,1587,0.07579470905779924
17,84,1588,0.07481133176862854
17,85,1589,0.07963466285101717
17,86,1590,0.07409425695720603
17,87,1591,0.07839456960175717
17,88,1592,0.07177635056838085
17,89,1593,0.07237297326171324
17,90,1594,0.07670010291733667
17,91,1595,0.08454532988055659
17,92,1596,0.0750180362263131
17,93,1597,0.07342029271571113
17,94,1598,0.0698389828070382
18,1,1599,0.06970716621639578
18,2,1600,0.07553016515827475
18,3,1601,0.07435418106754052
18,4,1602,0.07171681711468085
18,5,1603,0.07404648667847899
18,6,1604,0.07689539586674571
18,7,1605,0.07307083367676562
18,8,1606,0.07553467504422694
18,9,1607,0.07080102706734967
18,10,1608,0.08475967353123653
18,11,1609,0.07934851676395105
18,12,1610,0.08445846741406941
18,13,1611,0.07909267917869753
18,14,1612,0.0755822922031482
18,15,1613,0.07184941479921654
18,16,1614,0.07567340121619054
18,17,1615,0.07296996314377356
18,18,1616,0.07382576580051152
18,19,1617,0.07022861475078394
18,20,1618,0.06911265903024234
18,21,1619,0.06981644030787372
18,22,1620,0.07237640843944598
18,23,1621,0.07505951435217788
18,24,1622,0.07644522751713428
18,25,1623,0.07301922013603912
18,26,1624,0.07473838056262742
18,27,1625,0.07216186049015165
18,28,1626,0.09035330861918638
18,29,1627,0.08234023506618728
18,30,1628,0.07806829727401007
18,31,1629,0.07392819797264781
18,32,1630,0.06632652287473043
18,33,1631,0.06969488394510699
18,34,1632,0.075118244895006
18,35,1633,0.07386359078089268
18,36,1634,0.06966521314342825
18,37,1635,0.07353545901059601
18,38,1636,0.07213232799204042
18,39,1637,0.07320345369101786
18,40,1638,0.07168011143728986
18,41,1639,0.07089140973110081
18,42,1640,0.07514556430411666
18,43,1641,0.07919585543299061
18,44,1642,0.08176216881260147
18,45,1643,0.07805705978415234
18,46,1644,0.08345525855312731
18,47,1645,0.07195536202706182
18,48,1646,0.07335622271471715
18,49,1647,0.06639496182699015
18,50,1648,0.0764409593350895
18,51,1649,0.07336587680827919
18,52,1650,0.07781525026055537
18,53,1651,0.0814105001699422
18,54,1652,0.07562102071573831
18,55,1653,0.07217963763160698
18,56,1654,0.07530493608123401
18,57,1655,0.0748044148471597
18,58,1656,0.06715498453457797
18,59,1657,0.07370201876382934
18,60,1658,0.07032963216564214
18,61,1659,0.0691298309269888
18,62,1660,0.0753267242046701
18,63,1661,0.07644042833730536
18,64,1662,0.07137545338488288
18,65,1663,0.07296842520577419
18,66,1664,0.07301598921889613
18,67,1665,0.07349443546270638
18,68,1666,0.07336552875153024
18,69,1667,0.06867345997179695
18,70,1668,0.07096191442597023
18,71,1669,0.07161681670987713
18,72,1670,0.07217140538735327
18,73,1671,0.07446230862856142
18,74,1672,0.07138816157283989
18,75,1673,0.07603174477542254
18,76,1674,0.07071284406422189
18,77,1675,0.07153150048496308
18,78,1676,0.06969823491017617
18,79,1677,0.07561559205216475
18,80,1678,0.0738902287181041
18,81,1679,0.07084198526512188
18,82,1680,0.06999908533727481
18,83,1681,0.07311146019806392
18,84,1682,0.07553055647514059
18,85,1683,0.06684643078846984
18,86,1684,0.07053298865323056
18,87,1685,0.0708149910614665
18,88,1686,0.07124218044466751
18,89,1687,0.0701067743020983
18,90,1688,0.06878369077814538
18,91,1689,0.0680662798509699
18,92,1690,0.073161809754962
18,93,1691,0.08219004046826009
18,94,1692,0.07217199912203785
19,1,1693,0.06953172713807014
19,2,1694,0.07827775625904188
19,3,1695,0.0733639367859909
19,4,1696,0.07101038040188723
19,5,1697,0.07529322630579076
19,6,1698,0.07581403259421082
19,7,1699,0.06898844277927721
19,8,1700,0.07673960231432964
19,9,1701,0.08136110206917932
19,10,1702,0.07483842461761092
19,11,1703,0.08227673981570074
19,12,1704,0.07956816064672047
19,13,1705,0.0816507851919848
19,14,1706,0.07818162660310397
19,15,1707,0.07964471143653754
19,16,1708,0.07463830846540327
19,17,1709,0.06974938592468384
19,18,1710,0.07325680157279017
19,19,1711,0.06644795933090873
19,20,1712,0.07243196019584965
19,21,1713,0.07468531447207105
19,22,1714,0.07869220230390463
19,23,1715,0.07453066598193099
19,24,1716,0.07115205704338091
19,25,1717,0.07609421205981592
19,26,1718,0.08374949745951552
19,27,1719,0.08355419614516513
19,28,1720,0.06891537898751018
19,29,1721,0.06915186218638418
19,30,1722,0.06859425161609146
19,31,1723,0.06753547350424723
19,32,1724,0.07279287101552907
19,33,1725,0.0688368684866077
19,34,1726,0.06735020883840628
19,35,1727,0.07103366014034046
19,36,1728,0.0729175273848516
19,37,1729,0.07333421881247111
19,38,1730,0.0689368735324583
19,39,1731,0.06832352760306509
19,40,1732,0.07525719615355661
19,41,1733,0.07231907499515536
19,42,1734,0.07077916750336707
19,43,1735,0.06547417059614379
19,44,1736,0.06644758367441532
19,45,1737,0.06848278569004199
19,46,1738,0.06924573025385516
19,47,1739,0.06905233727718425
19,48,1740,0.07489279363245682
19,49,1741,0.0709883321801914
19,50,1742,0.0675050013648757
19,51,1743,0.06922361932032602
19,52,1744,0.0696317881475598
19,53,1745,0.06606950027750666
19,54,1746,0.0657777617118807
19,55,1747,0.07117197866531251
19,56,1748,0.07100334503234733
19,57,1749,0.06993793185941383
19,58,1750,0.07169584306937009
19,59,1751,0.06905270249084887
19,60,1752,0.07457553158902615
19,61,1753,0.06705905838077819
19,62,1754,0.06545798503491816
19,63,1755,0.06730032908580165
19,64,1756,0.07474873710164154
19,65,1757,0.07311170708177682
19,66,1758,0.07762741887851676
19,67,1759,0.08016007448109648
19,68,1760,0.07285034492188658
19,69,1761,0.07341965554272403
19,70,1762,0.07054464961745344
19,71,1763,0.06977935783207298
19,72,1764,0.07082306092168413
19,73,1765,0.07006574018087457
19,74,1766,0.07043775115113994
19,75,1767,0.07300899159906314
19,76,1768,0.07251545704941531
19,77,1769,0.07172113381421531
19,78,1770,0.07190088448089531
19,79,1771,0.06956256060485255
19,80,1772,0.07055139231752881
19,81,1773,0.07183583175003153
19,82,1774,0.07089444879836955
19,83,1775,0.07273469905870494
19,84,1776,0.07989771633978003
19,85,1777,0.07214024450202766
19,86,1778,0.06726955637024196
19,87,1779,0.06982035981899422
19,88,1780,0.07093269305176675
19,89,1781,0.07021295316005698
19,90,1782,0.07383275532436287
19,91,1783,0.07825072335382878
19,92,1784,0.07254133143613473
19,93,1785,0.06971940868240781
19,94,1786,0.0687148285365541
20,1,1787,0.06823344894975662
20,2,1788,0.07226537040553542
20,3,1789,0.06647514732522139
20,4,1790,0.0749131298098445
20,5,1791,0.06694098209598252
20,6,1792,0.07081337231172254
20,7,1793,0.06869184897113935
20,8,1794,0.06833594068342214
20,9,1795,0.0698610195833404
20,10,1796,0.08061055690469861
20,11,1797,0.07302612947685917
20,12,1798,0.0710484436880386
20,13,1799,0.06968006690898755
20,14,1800,0.07088435876530184
20,15,1801,0.07215121827102555
20,16,1802,0.07029784239760735
20,17,1803,0.07191027131917993
20,18,1804,0.07293268016860205
20,19,1805,0.07337790194739084
20,20,1806,0.07071793025832768
20,21,1807,0.06947882233611646
20,22,1808,0.0704471940028432
20,23,1809,0.07324664816336365
20,24,1810,0.07495746588912816
20,25,1811,0.07091495950305471
20,26,1812,0.07601563495102315
20,27,1813,0.07421537011665494
20,28,1814,0.07140656511027015
20,29,1815,0.07379248724075978
20,30,1816,0.07746215855535007
20,31,1817,0.07512250970393922
20,32,1818,0.07026229113371342
20,33,1819,0.068502104767889
20,34,1820,0.07591552145995956
20,35,1821,0.06900508703918454
20,36,1822,0.07648915530131262
20,37,1823,0.0696995640982978
20,38,1824,0.0728279127640254
20,39,1825,0.07133727006415695
20,40,1826,0.06753706896002634
20,41,1827,0.06961447550852991
20,42,1828,0.06846561822791941
20,43,1829,0.07023686663951278
20,44,1830,0.06796599027086536
20,45,1831,0.06835470635999279
20,46,1832,0.06753322483318373
20,47,1833,0.06644877580552368
20,48,1834,0.06950981388974409
20,49,1835,0.06684217521845522
20,50,1836,0.06707410947437825
20,51,1837,0.06532582625631644
20,52,1838,0.06587913547305005
20,53,1839,0.06491409907113252
20,54,1840,0.06972494450417081
20,55,1841,0.06523313891033887
20,56,1842,0.07191296566346816
20,57,1843,0.06558331795570639
20,58,1844,0.06736518873363972
20,59,1845,0.07055319651005947
20,60,1846,0.0693146014111954
20,61,1847,0.07011999101519521
20,62,1848,0.06838697212422636
20,63,1849,0.0708568727832059
20,64,1850,0.0708232477726569
20,65,1851,0.0826128084936689
20,66,1852,0.07237835526895156
20,67,1853,0.07020850623898985
20,68,1854,0.06532655358126103
20,69,1855,0.06789581569438637
20,70,1856,0.06964577590876271
20,71,1857,0.07557653128613881
20,72,1858,0.07508405400044708
20,73,1859,0.07466834853399015
20,74,1860,0.07283092291521534
20,75,1861,0.07390598649884922
20,76,1862,0.07101709179883484
20,77,1863,0.06854875045923987
20,78,1864,0.07415177093093132
20,79,1865,0.0723065060301087
20,80,1866,0.06991566401511459
20,81,1867,0.07396565478427869
20,82,1868,0.0859780353831246
20,83,1869,0.08535856236078235
20,84,1870,0.0767635655239217
20,85,1871,0.07032774452804522
20,86,1872,0.06928469027757893
20,87,1873,0.06646535610520792
20,88,1874,0.0673112120203468
20,89,1875,0.0708236477375768
20,90,1876,0.06614869697731665
20,91,1877,0.07182022808769103
20,92,1878,0.07297568587124209
20,93,1879,0.07001363010097075
20,94,1880,0.07185996211026657
21,1,1881,0.07173112283171092
21,2,1882,0.07254449905606146
21,3,1883,0.07254316445499472
21,4,1884,0.06707071260597937
21,5,1885,0.06833639963865178
21,6,1886,0.06746675844687137
21,7,1887,0.0674930663632985
21,8,1888,0.0670781456070671
21,9,1889,0.06703619882009644
21,10,1890,0.06562617199150175
21,11,1891,0.06839504685912653
21,12,1892,0.06555668168958131
21,13,1893,0.06654997664056272
21,14,1894,0.0671491588674418
21,15,1895,0.06591330153418806
21,16,1896,0.06744405220640459
21,17,1897,0.06677421571686408
21,18,1898,0.07239367132352151
21,19,1899,0.07925022860289133
21,20,1900,0.06731391193521895
21,21,1901,0.06866110015848173
21,22,1902,0.06887243125428416
21,23,1903,0.06773700908290446
21,24,1904,0.06904757719893198
21,25,1905,0.07224256535449415
21,26,1906,0.06730384842038252
21,27,1907,0.06817449929000498
21,28,1908,0.06788293900214516
21,29,1909,0.06353549146173058
21,30,1910,0.06533646196706899
21,31,1911,0.06852866257464175
21,32,1912,0.06635212980111432
21,33,1913,0.07328342849965257
21,34,1914,0.06746703810879177
21,35,1915,0.06386702101049317
21,36,1916,0.06734597209683088
21,37,1917,0.07658344607454817
21,38,1918,0.07035637541417303
21,39,1919,0.07062195709025995
21,40,1920,0.07141588661502911
21,41,1921,0.0710110312649714
21,42,1922,0.06989246927467062
21,43,1923,0.0728965831593675
21,44,1924,0.07496767769253289
21,45,1925,0.07339361289567442
21,46,1926,0.07250560924213498
21,47,1927,0.0703003296198011
21,48,1928,0.0709774270661448
21,49,1929,0.07271106583075436
21,50,1930,0.07730291285584345
21,51,1931,0.06928755897236921
21,52,1932,0.07168440209214895
21,53,1933,0.06814276226617164
21,54,1934,0.06748267655785506
21,55,1935,0.07174420807058034
21,56,1936,0.07040809524780053
21,57,1937,0.06868401533649518
21,58,1938,0.06729391841477682
21,59,1939,0.06671081096918505
21,60,1940,0.06862810628697195
21,61,1941,0.06905605637736507
21,62,1942,0.06977752595375192
21,63,1943,0.07105210616934825
21,64,1944,0.0663786225093933
21,65,1945,0.0630237491458132
21,66,1946,0.06491761524134396
21,67,1947,0.06289914346235581
21,68,1948,0.06269737762926224
21,69,1949,0.066339744178478
21,70,1950,0.06796726295087997
21,71,1951,0.07241531247504931
21,72,1952,0.06809995941268333
21,73,1953,0.07310686308254588
21,74,1954,0.06933702141327377
21,75,1955,0.06987865843868565
21,76,1956,0.06386613709293057
21,77,1957,0.06278445690414555
21,78,1958,0.06489298735175436
21,79,1959,0.06658474687420178
21,80,1960,0.06430240590494897
21,81,1961,0.06821796943752131
21,82,1962,0.07318598614441209
21,83,1963,0.0734595658654229
21,84,1964,0.07552561614886866
21,85,1965,0.06892162026354567
21,86,1966,0.07840863067709539
21,87,1967,0.07847664382814441
21,88,1968,0.06467574343999972
21,89,1969,0.06676220116971542
21,90,1970,0.06798979646715733
21,91,1971,0.06982689636829081
21,92,1972,0.06488168857852572
21,93,1973,0.07140068266589937
21,94,1974,0.07132909649032786
22,1,1975,0.0745572924398943
22,2,1976,0.06824172053972462
22,3,1977,0.06614702518881731
22,4,1978,0.06466428774030254
22,5,1979,0.06783194329210623
22,6,1980,0.06837438823371311
22,7,1981,0.06684757629635336
22,8,1982,0.07005211932899931
22,9,1983,0.06524789823726371
22,10,1984,0.06593105107664227
22,11,1985,0.06772915369994265
22,12,1986,0.06390840700385746
22,13,1987,0.06659277097724749
22,14,1988,0.06744267399080088
22,15,1989,0.06719326611182802
22,16,1990,0.06572706699350152
22,17,1991,0.06659900954677259
22,18,1992,0.06409795004758961
22,19,1993,0.0692744355616619
22,20,1994,0.06390519782016987
22,21,1995,0.0622476483667467
22,22,1996,0.06630565410599622
22,23,1997,0.06988709185246948
22,24,1998,0.06751465705778943
22,25,1999,0.0671655857939532
22,26,2000,0.06253032771711678
22,27,2001,0.06411388459272895
22,28,2002,0.06578482639929774
22,29,2003,0.06573660169593848
22,30,2004,0.06760695397284057
22,31,2005,0.06598208736828952
22,32,2006,0.0646710217541789
22,33,2007,0.06494357269775101
22,34,2008,0.06251244878953796
22,35,2009,0.06458741360523614
22,36,2010,0.0684089833545509
22,37,2011,0.06948088778221065
22,38,2012,0.07201665868695625
22,39,2013,0.06938368986345378
22,40,2014,0.0670769180897924
22,41,2015,0.06851618180382188
22,42,2016,0.06963699817331466
22,43,2017,0.06912900825364057
22,44,2018,0.07115705914511895
22,45,2019,0.06999031701143328
22,46,2020,0.06594253965544834
22,47,2021,0.06813959233348384
22,48,2022,0.06877015389156169
22,49,2023,0.06830593987867667
22,50,2024,0.07062197659613716
22,51,2025,0.06978658198915273
22,52,2026,0.07321334379570622
22,53,2027,0.0725423796351914
22,54,2028,0.07088050990834037
22,55,2029,0.06964720659053866
22,56,2030,0.0710689550696331
22,57,2031,0.06664921635675806
22,58,2032,0.06961283663413353
22,59,2033,0.06540250522499576
22,60,2034,0.06976809405427836
22,61,2035,0.06804201568716717
22,62,2036,0.06853949592543215
22,63,2037,0.06540540982442121
22,64,2038,0.06526843657990553
22,65,2039,0.06458349557089903
22,66,2040,0.07692514594147816
22,67,2041,0.06821635980697127
22,68,2042,0.06799705631765302
22,69,2043,0.06708221005666175
22,70,2044,0.07304474492937905
22,71,2045,0.06765004433177889
22,72,2046,0.06778434614606421
22,73,2047,0.06722649005177993
22,74,2048,0.06877532848135917
22,75,2049,0.06754657763943699
22,76,2050,0.06663344567672885
22,77,2051,0.06794811586394173
22,78,2052,0.06709664773691433
22,79,2053,0.06575267971549278
22,80,2054,0.06574591729779089
22,81,2055,0.06875872397013981
22,82,2056,0.07288303833491579
22,83,2057,0.06769373962983412
22,84,2058,0.06518641643497258
22,85,2059,0.0688717449875838
22,86,2060,0.06554989276481919
22,87,2061,0.0677000307745702
22,88,2062,0.06990623995179933
22,89,2063,0.07261203667684046
22,90,2064,0.07104404698966711
22,91,2065,0.07429147370167231
22,92,2066,0.07815627433351091
22,93,2067,0.0844304978384705
22,94,2068,0.06612120080722275
23,1,2069,0.06987119782807671
23,2,2070,0.06678006080549215
23,3,2071,0.06897906916878595
23,4,2072,0.06568672506005187
23,5,2073,0.0750797062934007
23,6,2074,0.06826535379734958
23,7,2075,0.07040201530858956
23,8,2076,0.06705324732766375
23,9,2077,0.06552024256558164
23,10,2078,0.06681531156318257
23,11,2079,0.06887478919411288
23,12,2080,0.07084953841575811
23,13,2081,0.07268142370466153
23,14,2082,0.07185709719396205
23,15,2083,0.06614004724928169
23,16,2084,0.0644283961217504
23,17,2085,0.07082656008108938
23,18,2086,0.0667260854271309
23,19,2087,0.06622247144169158
23,20,2088,0.07348613069672537
23,21,2089,0.06962419377176614
23,22,2090,0.07051627671549716
23,23,2091,0.07306206569443993
23,24,2092,0.07400589363079535
23,25,2093,0.07564914048589025
23,26,2094,0.07519223520210454
23,27,2095,0.07123398992726794
23,28,2096,0.07838552477579033
23,29,2097,0.07071815738750593
23,30,2098,0.0726727913829447
23,31,2099,0.07111297811816465
23,32,2100,0.07264542472568819
23,33,2101,0.0675926059038751
23,34,2102,0.0691931447763184
23,35,2103,0.06731472237530067
23,36,2104,0.06562539180332717
23,37,2105,0.07000198537212818
23,38,2106,0.06739928106222329
23,39,2107,0.06714249258318773
23,40,2108,0.06741327121884988
23,41,2109,0.07099947035430489
23,42,2110,0.07153970613098351
23,43,2111,0.07092403384180827
23,44,2112,0.0719579146875535
23,45,2113,0.07143176152225866
23,46,2114,0.07022947922602685
23,47,2115,0.07190281457127509
23,48,2116,0.06934008463410352
23,49,2117,0.06866658131590578
23,50,2118,0.066470326367151
23,51,2119,0.0705535275026592
23,52,2120,0.06822533373993206
23,53,2121,0.06569118920408597
23,54,2122,0.07248639941697796
23,55,2123,0.07275454739713745
23,56,2124,0.06738721598668394
23,57,2125,0.06796090621790667
23,58,2126,0.06741551863800169
23,59,2127,0.07178396969025062
23,60,2128,0.07448184720370879
23,61,2129,0.06352781918337373
23,62,2130,0.06786400334147932
23,63,2131,0.06463292537370922
23,64,2132,0.06352612462650425
23,65,2133,0.060161794297783074
23,66,2134,0.06836691046443759
23,67,2135,0.06458191718561193
23,68,2136,0.06753339314138905
23,69,2137,0.06654560850899739
23,70,2138,0.06876529810780158
23,71,2139,0.06705824115837933
23,72,2140,0.061445773084012924
23,73,2141,0.06088622493103755
23,74,2142,0.06391472634110437
23,75,2143,0.0666479424229599
23,76,2144,0.06852264205574905
23,77,2145,0.07492643622809737
23,78,2146,0.07158423509857717
23,79,2147,0.06576453580252545
23,80,2148,0.06768182608171192
23,81,2149,0.06631121997854943
23,82,2150,0.06840068977480442
23,83,2151,0.06999804079689805
23,84,2152,0.06976885587539845
23,85,2153,0.0689374557240405
23,86,2154,0.0692846887121935
23,87,2155,0.07091101326259046
23,88,2156,0.06982848643132807
23,89,2157,0.06832735666079992
23,90,2158,0.07038984284292878
23,91,2159,0.07039824157132901
23,92,2160,0.07433710905385885
23,93,2161,0.06898510939265877
23,94,2162,0.07308209028272986
24,1,2163,0.07315960119032949
24,2,2164,0.06750437842449782
24,3,2165,0.06645741960908218
24,4,2166,0.0645602735085676
24,5,2167,0.06385720721319174
24,6,2168,0.06649595302251798
24,7,2169,0.0658267455985036
24,8,2170,0.06277382196858436
24,9,2171,0.06675741894550545
24,10,2172,0.06386032941376867
24,11,2173,0.0644740459710841
24,12,2174,0.06371785873100674
24,13,2175,0.06512992935730659
24,14,2176,0.06308087272445109
24,15,2177,0.06906622332584852
24,16,2178,0.06907801174799005
24,17,2179,0.06810584317204421
24,18,2180,0.06934505145334395
24,19,2181,0.07278140891401626
24,20,2182,0.0712923318265534
24,21,2183,0.06856411420418054
24,22,2184,0.06610276797613134
24,23,2185,0.06666354435732622
24,24,2186,0.06371240116369539
24,25,2187,0.06387093050846637
24,26,2188,0.06547616301301973
24,27,2189,0.06443848588172643
24,28,2190,0.06322611087514528
24,29,2191,0.06384266187813553
24,30,2192,0.06552968922407959
24,31,2193,0.06459789906426222
24,32,2194,0.0652335348646682
24,33,2195,0.06154234894372236
24,34,2196,0.062375002765409304
24,35,2197,0.06817959871222228
24,36,2198,0.0637729149465189
24,37,2199,0.06871993262658015
24,38,2200,0.0645275035450926
24,39,2201,0.07031189332480312
24,40,2202,0.06801680356133309
24,41,2203,0.06478704807302824
24,42,2204,0.06898073280944196
24,43,2205,0.07007875492853735
24,44,2206,0.06975960430949964
24,45,2207,0.06728412943902146
24,46,2208,0.06461006877482423
24,47,2209,0.06433519756466412
24,48,2210,0.06565437626531563
24,49,2211,0.06365177207452846
24,50,2212,0.06615234031715647
24,51,2213,0.06664398854260463
24,52,2214,0.06490671521776246
24,53,2215,0.0677318676258374
24,54,2216,0.0677206389850903
24,55,2217,0.06634781787269617
24,56,2218,0.0688815532585965
24,57,2219,0.07103151775211779
24,58,2220,0.06728459727868252
24,59,2221,0.0681953537502143
24,60,2222,0.06606816718761666
24,61,2223,0.06429388491025544
24,62,2224,0.06619195935163068
24,63,2225,0.06298802872751436
24,64,2226,0.06342018805563387
24,65,2227,0.06313379618451363
24,66,2228,0.06102088793110857
24,67,2229,0.061995708560838095
24,68,2230,0.07240105839152902
24,69,2231,0.08190270523794743
24,70,2232,0.07037996729811967
24,71,2233,0.06600854916094542
24,72,2234,0.06117597302335567
24,73,2235,0.062185845672233515
24,74,2236,0.06200271018971478
24,75,2237,0.06142718270858163
24,76,2238,0.06429043999487506
24,77,2239,0.0642401954143833
24,78,2240,0.06269638674027003
24,79,2241,0.06446865683771469
24,80,2242,0.06480330551140309
24,81,2243,0.06494584620835776
24,82,2244,0.06801233883218523
24,83,2245,0.06854543374096843
24,84,2246,0.07181942648433444
24,85,2247,0.0689695629000832
24,86,2248,0.07529120375731319
24,87,2249,0.066829031121242
24,88,2250,0.06380828890585899
24,89,2251,0.06226989563611451
24,90,2252,0.06162897757123371
24,91,2253,0.06243931652036011
24,92,2254,0.06350628368089373
24,93,2255,0.06472581508881492
24,94,2256,0.06286978516513303
25,1,2257,0.07449644900045538
25,2,2258,0.07018321434932048
25,3,2259,0.07463079502648078
25,4,2260,0.07109289546904692
25,5,2261,0.07093834530168276
25,6,2262,0.06900106326794966
25,7,2263,0.0701386024747583
25,8,2264,0.07191336821508482
25,9,2265,0.07230646908755997
25,10,2266,0.06661857691310864
25,11,2267,0.06783322720887472
25,12,2268,0.06538568292468379
25,13,2269,0.060858831089476595
25,14,2270,0.0630157747723654
25,15,2271,0.06590913133439255
25,16,2272,0.06355128445175179
25,17,2273,0.060418571744636766
25,18,2274,0.06266748449915147
25,19,2275,0.06223223867180522
25,20,2276,0.0607867059051229
25,21,2277,0.06579849991732356
25,22,2278,0.0700491733009482
25,23,2279,0.07063290132355748
25,24,2280,0.06760836350302754
25,25,2281,0.07101290329159142
25,26,2282,0.06228183970552384
25,27,2283,0.06968552753782824
25,28,2284,0.06918177848198472
25,29,2285,0.06476100734998039
25,30,2286,0.06529394919206417
25,31,2287,0.0736758929948086
25,32,2288,0.06389525046669993
25,33,2289,0.0645690052840191
25,34,2290,0.06380561189028507
25,35,2291,0.06470341535473052
25,36,2292,0.06029183276976883
25,37,2293,0.05911982666362431
25,38,2294,0.06337521929096993
25,39,2295,0.06939373207604478
25,40,2296,0.06695908495745653
25,41,2297,0.06109918440272927
25,42,2298,0.06349954243586543
25,43,2299,0.06309693876426495
25,44,2300,0.0623869333887629
25,45,2301,0.06693798401131551
25,46,2302,0.0659378001506349
25,47,2303,0.06976738661799242
25,48,2304,0.06412130905588913
25,49,2305,0.06672221967456568
25,50,2306,0.06615500324270215
25,51,2307,0.06164451288639629
25,52,2308,0.06277447797632797
25,53,2309,0.06321657645115103
25,54,2310,0.06514687682481211
25,55,2311,0.06756175365573466
25,56,2312,0.08320107803798599
25,57,2313,0.06793742219026616
25,58,2314,0.06669955345163057
25,59,2315,0.06883888527800261
25,60,2316,0.06639064061318979
25,61,2317,0.06289577678984029
25,62,2318,0.07086316343403291
25,63,2319,0.06948768172586468
25,64,2320,0.06605196911883389
25,65,2321,0.06653145776003377
25,66,2322,0.06599312481560726
25,67,2323,0.06381481624225467
25,68,2324,0.06457194859461163
25,69,2325,0.06408460819404656
25,70,2326,0.0649567566092063
25,71,2327,0.06667241101279135
25,72,2328,0.06833514189227174
25,73,2329,0.06607745789238033
25,74,2330,0.06494194653738825
25,75,2331,0.06446872721318188
25,76,2332,0.06466668844220277
25,77,2333,0.07003357375350579
25,78,2334,0.06441243981699735
25,79,2335,0.06426790255506581
25,80,2336,0.06435611607910541
25,81,2337,0.06333897435606417
25,82,2338,0.06654263473163516
25,83,2339,0.07017600788574099
25,84,2340,0.07422892424684635
25,85,2341,0.07442418288081225
25,86,2342,0.07485054703976445
25,87,2343,0.06741771428013857
25,88,2344,0.07181193483414945
25,89,2345,0.07200836124211694
25,90,2346,0.07707945274836656
25,91,2347,0.07449890762132153
25,92,2348,0.06835868171330758
25,93,2349,0.06679989375427496
25,94,2350,0.06511755279794752
26,1,2351,0.06368652054474049
26,2,2352,0.06340024830990572
26,3,2353,0.06760128996233387
26,4,2354,0.06312313131984695
26,5,2355,0.06895138615499473
26,6,2356,0.0668183343135925
26,7,2357,0.06433955058057515
26,8,2358,0.06760111471954489
26,9,2359,0.06630543424409202
26,10,2360,0.06749406121630482
26,11,2361,0.06854333754222418
26,12,2362,0.06816862914971733
26,13,2363,0.06740278102834373
26,14,2364,0.06812521414392841
26,15,2365,0.06474756379059694
26,16,2366,0.06205967831323906
26,17,2367,0.06677028862205416
26,18,2368,0.06367066133342013
26,19,2369,0.06931084717683374
26,20,2370,0.0699448854396493
26,21,2371,0.07314242826628843
26,22,2372,0.06776000965280796
26,23,2373,0.07591290198259076
26,24,2374,0.07616319411925772
26,25,2375,0.07287027564695603
26,26,2376,0.06539194402749911
26,27,2377,0.06785287468201172
26,28,2378,0.06402924381324823
26,29,2379,0.06416192068694958
26,30,2380,0.06556036360472042
26,31,2381,0.06591241030318544
26,32,2382,0.06553454842720483
26,33,2383,0.06584345167943344
26,34,2384,0.06358988908739313
26,35,2385,0.06515561854440266
26,36,2386,0.06728117480619036
26,37,2387,0.06404305658250316
26,38,2388,0.07069569695363707
26,39,2389,0.0698057855408067
26,40,2390,0.06602354882751293
26,41,2391,0.06189210453070564
26,42,2392,0.06277846749660297
26,43,2393,0.0648073775382716
26,44,2394,0.06201561377251104
26,45,2395,0.06473666557210456
26,46,2396,0.06185393519547967
26,47,2397,0.06007050597414125
26,48,2398,0.06700007596253953
26,49,2399,0.06592202847394789
26,50,2400,0.06649687573754913
26,51,2401,0.06552050273032235
26,52,2402,0.06195167594808399
26,53,2403,0.06243355279294935
26,54,2404,0.06882038560786095
26,55,2405,0.07624787519774157
26,56,2406,0.07330392006697964
26,57,2407,0.07346985487662075
26,58,2408,0.06896428369201354
26,59,2409,0.07279013798983555
26,60,2410,0.07224076634898435
26,61,2411,0.0726998886389301
26,62,2412,0.07469875276409388
26,63,2413,0.07188057662827126
26,64,2414,0.06650344467371608
26,65,2415,0.06880949110978749
26,66,2416,0.0736638629105593
26,67,2417,0.06874239183337705
26,68,2418,0.06379157697304182
26,69,2419,0.06368755633015437
26,70,2420,0.06439443399385071
26,71,2421,0.061246615967559107
26,72,2422,0.06831154324348959
26,73,2423,0.064970268350318
26,74,2424,0.06195378844080761
26,75,2425,0.07215592297151972
26,76,2426,0.06718489889673436
26,77,2427,0.06528594658302886
26,78,2428,0.064207993645524
26,79,2429,0.06358271485372745
26,80,2430,0.05984639744950574
26,81,2431,0.060172666662763656
26,82,2432,0.06071779788825148
26,83,2433,0.06282172347676825
26,84,2434,0.06727082332171894
26,85,2435,0.063124616641239
26,86,2436,0.06823121070680468
26,87,2437,0.06514528585065268
26,88,2438,0.0653092431381011
26,89,2439,0.06422396350027297
26,90,2440,0.06333584651194824
26,91,2441,0.06624456105480665
26,92,2442,0.06379593919314552
26,93,2443,0.0653345367738811
26,94,2444,0.06314776118891804
27,1,2445,0.06411843621641727
27,2,2446,0.06413298049646059
27,3,2447,0.06251222751314152
27,4,2448,0.060521501792488074
27,5,2449,0.060353621369761495
27,6,2450,0.058729182862378056
27,7,2451,0.06314510012021152
27,8,2452,0.06571434505061104
27,9,2453,0.06937050448323681
